date,equity
2021-01-24 16:00:00+00:00,9111.05757067032
2021-01-25 00:00:00+00:00,9147.725804319938
2021-01-25 08:00:00+00:00,9094.003816779581
2021-01-25 16:00:00+00:00,9126.473490860055
2021-01-26 00:00:00+00:00,8937.048010102977
2021-01-26 08:00:00+00:00,9174.503193747742
2021-01-26 16:00:00+00:00,9068.834052811493
2021-01-27 00:00:00+00:00,8840.830426978951
2021-01-27 08:00:00+00:00,8970.30619516066
2021-01-27 16:00:00+00:00,8941.678132575726
2021-01-28 00:00:00+00:00,8904.141107376634
2021-01-28 08:00:00+00:00,9772.587886534966
2021-01-28 16:00:00+00:00,9731.157745804212
2021-01-29 00:00:00+00:00,9686.750951705602
2021-01-29 08:00:00+00:00,9609.821951763717
2021-01-29 16:00:00+00:00,9301.231066315644
2021-01-30 00:00:00+00:00,9385.278571979552
2021-01-30 08:00:00+00:00,9372.045874048461
2021-01-30 16:00:00+00:00,9248.813267489442
2021-01-31 00:00:00+00:00,9296.136750931559
2021-01-31 08:00:00+00:00,9435.048422291131
2021-01-31 16:00:00+00:00,9683.228756415176
2021-02-01 00:00:00+00:00,10129.311966137415
2021-02-01 08:00:00+00:00,10200.365552754514
2021-02-01 16:00:00+00:00,10022.47577721099
2021-02-02 00:00:00+00:00,9897.296059751563
2021-02-02 08:00:00+00:00,9935.257683452886
2021-02-02 16:00:00+00:00,9901.829968734277
2021-02-03 00:00:00+00:00,10071.405002057132
2021-02-03 08:00:00+00:00,10176.439809735924
2021-02-03 16:00:00+00:00,10249.052055178361
2021-02-04 00:00:00+00:00,10296.551625962427
2021-02-04 08:00:00+00:00,9712.854367304233
2021-02-04 16:00:00+00:00,9687.49360370488
2021-02-05 00:00:00+00:00,10034.593992504717
2021-02-05 08:00:00+00:00,10002.022767281673
2021-02-05 16:00:00+00:00,9966.457973838986
2021-02-06 00:00:00+00:00,9965.82243709632
2021-02-06 08:00:00+00:00,9968.115404791684
2021-02-06 16:00:00+00:00,9958.769877529017
2021-02-07 00:00:00+00:00,10117.237648246799
2021-02-07 08:00:00+00:00,10211.536110276984
2021-02-07 16:00:00+00:00,10500.87091194148
2021-02-08 00:00:00+00:00,10544.140387135556
2021-02-08 08:00:00+00:00,10856.20888427256
2021-02-08 16:00:00+00:00,10744.233475301337
2021-02-09 00:00:00+00:00,10833.525376546042
2021-02-09 08:00:00+00:00,10613.45660197585
2021-02-09 16:00:00+00:00,11417.308560384881
2021-02-10 00:00:00+00:00,12098.600226009252
2021-02-10 08:00:00+00:00,11752.520406507554
2021-02-10 16:00:00+00:00,11393.133259478836
2021-02-11 00:00:00+00:00,11567.311699894182
2021-02-11 08:00:00+00:00,11441.313951591945
2021-02-11 16:00:00+00:00,11726.649497250319
2021-02-12 00:00:00+00:00,11605.806391800721
2021-02-12 08:00:00+00:00,11697.610172957202
2021-02-12 16:00:00+00:00,11352.551935347832
2021-02-13 00:00:00+00:00,11403.499531390884
2021-02-13 08:00:00+00:00,11406.655115147076
2021-02-13 16:00:00+00:00,11540.273691547072
2021-02-14 00:00:00+00:00,11137.13020057391
2021-02-14 08:00:00+00:00,10930.874838913021
2021-02-14 16:00:00+00:00,11004.675109672487
2021-02-15 00:00:00+00:00,10891.469463663767
2021-02-15 08:00:00+00:00,10928.093480570278
2021-02-15 16:00:00+00:00,11006.606298694407
2021-02-16 00:00:00+00:00,10802.515105030783
2021-02-16 08:00:00+00:00,10759.156640646972
2021-02-16 16:00:00+00:00,10638.185182685436
2021-02-17 00:00:00+00:00,10650.844675060936
2021-02-17 08:00:00+00:00,10506.04547917935
2021-02-17 16:00:00+00:00,10388.659361764814
2021-02-18 00:00:00+00:00,10230.15033911494
2021-02-18 08:00:00+00:00,10408.726442504096
2021-02-18 16:00:00+00:00,10406.024802742773
2021-02-19 00:00:00+00:00,10575.714461916401
2021-02-19 08:00:00+00:00,10171.554545330071
2021-02-19 16:00:00+00:00,10127.412556749176
2021-02-20 00:00:00+00:00,10223.774008869954
2021-02-20 08:00:00+00:00,10228.86454787336
2021-02-20 16:00:00+00:00,10239.265128838644
2021-02-21 00:00:00+00:00,10339.520396138081
2021-02-21 08:00:00+00:00,10288.230047483468
2021-02-21 16:00:00+00:00,10176.031448878382
2021-02-22 00:00:00+00:00,9872.612313758256
2021-02-22 08:00:00+00:00,9611.396294634518
2021-02-22 16:00:00+00:00,9305.540543288898
2021-02-23 00:00:00+00:00,9985.084061510148
2021-02-23 08:00:00+00:00,9601.481435676738
2021-02-23 16:00:00+00:00,9051.8050222922
2021-02-24 00:00:00+00:00,9015.679747942975
2021-02-24 08:00:00+00:00,8620.153726847928
2021-02-24 16:00:00+00:00,8648.06691579787
2021-02-25 00:00:00+00:00,8567.874357924764
2021-02-25 08:00:00+00:00,8323.124856759034
2021-02-25 16:00:00+00:00,8484.53620909176
2021-02-26 00:00:00+00:00,8222.727174278392
2021-02-26 08:00:00+00:00,8198.070120616963
2021-02-26 16:00:00+00:00,8205.451547338045
2021-02-27 00:00:00+00:00,8356.415788583861
2021-02-27 08:00:00+00:00,8601.560874576071
2021-02-27 16:00:00+00:00,8592.550044644891
2021-02-28 00:00:00+00:00,8642.279920420653
2021-02-28 08:00:00+00:00,8535.200185388208
2021-02-28 16:00:00+00:00,8579.120603311014
2021-03-01 00:00:00+00:00,8957.536302064449
2021-03-01 08:00:00+00:00,9011.151605267096
2021-03-01 16:00:00+00:00,9050.725568657512
2021-03-02 00:00:00+00:00,8881.4074968877
2021-03-02 08:00:00+00:00,8868.917652346416
2021-03-02 16:00:00+00:00,8909.404400666013
2021-03-03 00:00:00+00:00,8906.739389893362
2021-03-03 08:00:00+00:00,8768.089802519267
2021-03-03 16:00:00+00:00,8748.264430536045
2021-03-04 00:00:00+00:00,8747.86032302275
2021-03-04 08:00:00+00:00,8622.155309894037
2021-03-04 16:00:00+00:00,8548.999316910133
2021-03-05 00:00:00+00:00,8642.438428822341
2021-03-05 08:00:00+00:00,8704.736960080125
2021-03-05 16:00:00+00:00,8550.168797224038
2021-03-06 00:00:00+00:00,8588.562034858434
2021-03-06 08:00:00+00:00,8559.075090259705
2021-03-06 16:00:00+00:00,8447.30293353853
2021-03-07 00:00:00+00:00,8354.002494592865
2021-03-07 08:00:00+00:00,8238.77161242646
2021-03-07 16:00:00+00:00,8422.924201979884
2021-03-08 00:00:00+00:00,8378.943182572097
2021-03-08 08:00:00+00:00,8225.189041892383
2021-03-08 16:00:00+00:00,8225.05320040878
2021-03-09 00:00:00+00:00,8271.841917729165
2021-03-09 08:00:00+00:00,8054.332597872366
2021-03-09 16:00:00+00:00,8238.042558627767
2021-03-10 00:00:00+00:00,8485.88264910054
2021-03-10 08:00:00+00:00,8395.444134000581
2021-03-10 16:00:00+00:00,8353.201182274015
2021-03-11 00:00:00+00:00,8294.720385209022
2021-03-11 08:00:00+00:00,8246.595983657575
2021-03-11 16:00:00+00:00,8100.731872062412
2021-03-12 00:00:00+00:00,8424.314300536815
2021-03-12 08:00:00+00:00,8329.149228035605
2021-03-12 16:00:00+00:00,8440.196450385149
2021-03-13 00:00:00+00:00,8535.442410736041
2021-03-13 08:00:00+00:00,8610.288382408231
2021-03-13 16:00:00+00:00,8627.634848280853
2021-03-14 00:00:00+00:00,8584.397310531585
2021-03-14 08:00:00+00:00,8508.894082441815
2021-03-14 16:00:00+00:00,8499.11248310188
2021-03-15 00:00:00+00:00,8568.650573727924
2021-03-15 08:00:00+00:00,8438.902936376646
2021-03-15 16:00:00+00:00,8468.82963259622
2021-03-16 00:00:00+00:00,8324.561505584925
2021-03-16 08:00:00+00:00,8246.227495917234
2021-03-16 16:00:00+00:00,8317.77627373489
2021-03-17 00:00:00+00:00,8281.838148792023
2021-03-17 08:00:00+00:00,8226.860532173858
2021-03-17 16:00:00+00:00,8283.6059825422
2021-03-18 00:00:00+00:00,8371.333518220868
2021-03-18 08:00:00+00:00,8280.588843729518
2021-03-18 16:00:00+00:00,8300.872573566396
2021-03-19 00:00:00+00:00,8297.101093055195
2021-03-19 08:00:00+00:00,8207.053920714568
2021-03-19 16:00:00+00:00,8186.483305507711
2021-03-20 00:00:00+00:00,8128.154384423707
2021-03-20 08:00:00+00:00,8177.404786699198
2021-03-20 16:00:00+00:00,8198.483302898627
2021-03-21 00:00:00+00:00,8114.2122232297515
2021-03-21 08:00:00+00:00,8132.882219841803
2021-03-21 16:00:00+00:00,8079.809605433374
2021-03-22 00:00:00+00:00,8159.166413591113
2021-03-22 08:00:00+00:00,8160.360902555576
2021-03-22 16:00:00+00:00,8171.119396496692
2021-03-23 00:00:00+00:00,8195.153227409404
2021-03-23 08:00:00+00:00,8133.178511950263
2021-03-23 16:00:00+00:00,8072.989435150099
2021-03-24 00:00:00+00:00,8031.883187310535
2021-03-24 08:00:00+00:00,8070.7042244066415
2021-03-24 16:00:00+00:00,8018.921836650927
2021-03-25 00:00:00+00:00,8060.365232112258
2021-03-25 08:00:00+00:00,8021.596380868418
2021-03-25 16:00:00+00:00,8069.166148791809
2021-03-26 00:00:00+00:00,8113.539538569465
2021-03-26 08:00:00+00:00,8173.132250133751
2021-03-26 16:00:00+00:00,8238.611496672445
2021-03-27 00:00:00+00:00,8107.423319567095
2021-03-27 08:00:00+00:00,8023.1916229345825
2021-03-27 16:00:00+00:00,8004.103242471109
2021-03-28 00:00:00+00:00,8021.804633314569
2021-03-28 08:00:00+00:00,8007.914600456562
2021-03-28 16:00:00+00:00,8117.551554554985
2021-03-29 00:00:00+00:00,8049.986645045891
2021-03-29 08:00:00+00:00,8039.179774106581
2021-03-29 16:00:00+00:00,8097.330037548872
2021-03-30 00:00:00+00:00,7994.134917891129
2021-03-30 08:00:00+00:00,8014.938907435586
2021-03-30 16:00:00+00:00,7903.757216041266
2021-03-31 00:00:00+00:00,7938.335085045869
2021-03-31 08:00:00+00:00,7867.154338281515
2021-03-31 16:00:00+00:00,7863.641644034452
2021-04-01 00:00:00+00:00,7822.520901073938
2021-04-01 08:00:00+00:00,7785.481947145714
2021-04-01 16:00:00+00:00,7667.513419738325
2021-04-02 00:00:00+00:00,7563.912112208135
2021-04-02 08:00:00+00:00,7613.2809932988475
2021-04-02 16:00:00+00:00,7548.334494188915
2021-04-03 00:00:00+00:00,7496.369544242253
2021-04-03 08:00:00+00:00,7416.797829415335
2021-04-03 16:00:00+00:00,7412.789782117389
2021-04-04 00:00:00+00:00,7593.860932402728
2021-04-04 08:00:00+00:00,7590.197341025812
2021-04-04 16:00:00+00:00,7553.620944940704
2021-04-05 00:00:00+00:00,7507.687052179343
2021-04-05 08:00:00+00:00,7403.955521201897
2021-04-05 16:00:00+00:00,7320.011900921661
2021-04-06 00:00:00+00:00,7240.189817457014
2021-04-06 08:00:00+00:00,7210.008892186436
2021-04-06 16:00:00+00:00,7019.232020465497
2021-04-07 00:00:00+00:00,6940.574894560454
2021-04-07 08:00:00+00:00,6966.1208680558575
2021-04-07 16:00:00+00:00,7060.040871176879
2021-04-08 00:00:00+00:00,6997.974640738835
2021-04-08 08:00:00+00:00,7002.990608972919
2021-04-08 16:00:00+00:00,7017.1903739637055
2021-04-09 00:00:00+00:00,6930.992404540417
2021-04-09 08:00:00+00:00,6795.754433437293
2021-04-09 16:00:00+00:00,6769.630610060277
2021-04-10 00:00:00+00:00,6850.4637361673385
2021-04-10 08:00:00+00:00,6759.924131267625
2021-04-10 16:00:00+00:00,6632.455551761341
2021-04-11 00:00:00+00:00,6538.6430070469605
2021-04-11 08:00:00+00:00,6538.14233567059
2021-04-11 16:00:00+00:00,6638.526975656973
2021-04-12 00:00:00+00:00,6598.321290258473
2021-04-12 08:00:00+00:00,6582.975485098016
2021-04-12 16:00:00+00:00,6548.273533203224
2021-04-13 00:00:00+00:00,6575.429436267168
2021-04-13 08:00:00+00:00,6943.844765521141
2021-04-13 16:00:00+00:00,6973.951963312387
2021-04-14 00:00:00+00:00,6982.726517162338
2021-04-14 08:00:00+00:00,6856.165700111581
2021-04-14 16:00:00+00:00,6606.663041841596
2021-04-15 00:00:00+00:00,6484.729934335363
2021-04-15 08:00:00+00:00,6479.424294532982
2021-04-15 16:00:00+00:00,6372.630860781086
2021-04-16 00:00:00+00:00,6335.378127878268
2021-04-16 08:00:00+00:00,6040.929303290437
2021-04-16 16:00:00+00:00,6107.105345057012
2021-04-17 00:00:00+00:00,5984.508658374702
2021-04-17 08:00:00+00:00,5865.766283769618
2021-04-17 16:00:00+00:00,5861.455387197042
2021-04-18 00:00:00+00:00,5901.223328693349
2021-04-18 08:00:00+00:00,5673.289072277718
2021-04-18 16:00:00+00:00,5691.210081192209
2021-04-19 00:00:00+00:00,5739.116476497219
2021-04-19 08:00:00+00:00,5998.512190280993
2021-04-19 16:00:00+00:00,5987.524571398184
2021-04-20 00:00:00+00:00,5942.455040515439
2021-04-20 08:00:00+00:00,5855.360882099521
2021-04-20 16:00:00+00:00,5831.878957254208
2021-04-21 00:00:00+00:00,5944.680934596869
2021-04-21 08:00:00+00:00,5903.166906454059
2021-04-21 16:00:00+00:00,6044.731857417762
2021-04-22 00:00:00+00:00,5913.782332663398
2021-04-22 08:00:00+00:00,5941.226476802079
2021-04-22 16:00:00+00:00,5940.133046314044
2021-04-23 00:00:00+00:00,5972.4632303641365
2021-04-23 08:00:00+00:00,5926.696158097814
2021-04-23 16:00:00+00:00,5878.1034276461205
2021-04-24 00:00:00+00:00,5927.450397201269
2021-04-24 08:00:00+00:00,5729.025613328582
2021-04-24 16:00:00+00:00,5759.539727786821
2021-04-25 00:00:00+00:00,5716.379790147179
2021-04-25 08:00:00+00:00,5718.669392951265
2021-04-25 16:00:00+00:00,5674.557488842322
2021-04-26 00:00:00+00:00,5639.92480424839
2021-04-26 08:00:00+00:00,5671.925922440558
2021-04-26 16:00:00+00:00,5678.055585837409
2021-04-27 00:00:00+00:00,5745.841573351689
2021-04-27 08:00:00+00:00,5737.707819230932
2021-04-27 16:00:00+00:00,5631.666058788549
2021-04-28 00:00:00+00:00,5349.843332804115
2021-04-28 08:00:00+00:00,5540.869723070768
2021-04-28 16:00:00+00:00,5734.406375135033
2021-04-29 00:00:00+00:00,5725.065922700007
2021-04-29 08:00:00+00:00,5667.622667402167
2021-04-29 16:00:00+00:00,5685.639978066838
2021-04-30 00:00:00+00:00,5743.984511566291
2021-04-30 08:00:00+00:00,5804.683900889838
2021-04-30 16:00:00+00:00,5759.208854168203
2021-05-01 00:00:00+00:00,5791.47374386013
2021-05-01 08:00:00+00:00,5846.037606295034
2021-05-01 16:00:00+00:00,5684.1993286950155
2021-05-02 00:00:00+00:00,5730.733565456958
2021-05-02 08:00:00+00:00,5760.921398053163
2021-05-02 16:00:00+00:00,5765.246799189727
2021-05-03 00:00:00+00:00,5756.977308637906
2021-05-03 08:00:00+00:00,5754.095744589669
2021-05-03 16:00:00+00:00,5617.260528269087
2021-05-04 00:00:00+00:00,5627.741014397408
2021-05-04 08:00:00+00:00,5491.020942327238
2021-05-04 16:00:00+00:00,5193.450431911919
2021-05-05 00:00:00+00:00,5279.900410720239
2021-05-05 08:00:00+00:00,5102.113224438655
2021-05-05 16:00:00+00:00,5151.911370057229
2021-05-06 00:00:00+00:00,5087.393331438158
2021-05-06 08:00:00+00:00,4950.735575035836
2021-05-06 16:00:00+00:00,4923.799065017298
2021-05-07 00:00:00+00:00,4959.311382650319
2021-05-07 08:00:00+00:00,5086.006655683879
2021-05-07 16:00:00+00:00,5140.198432523504
2021-05-08 00:00:00+00:00,4961.213835676105
2021-05-08 08:00:00+00:00,4939.382159272938
2021-05-08 16:00:00+00:00,5032.323694309873
2021-05-09 00:00:00+00:00,4996.2826309056445
2021-05-09 08:00:00+00:00,4917.486269373594
2021-05-09 16:00:00+00:00,4897.79083306879
2021-05-10 00:00:00+00:00,4799.843714705032
2021-05-10 08:00:00+00:00,4691.040865105508
2021-05-10 16:00:00+00:00,4685.019908850726
2021-05-11 00:00:00+00:00,4648.862972892941
2021-05-11 08:00:00+00:00,4649.879007485349
2021-05-11 16:00:00+00:00,4562.931140705957
2021-05-12 00:00:00+00:00,4539.385821522946
2021-05-12 08:00:00+00:00,4550.210675833434
2021-05-12 16:00:00+00:00,4466.27247075528
2021-05-13 00:00:00+00:00,4465.26406784161
2021-05-13 08:00:00+00:00,4489.8923673099425
2021-05-13 16:00:00+00:00,4403.992561726212
2021-05-14 00:00:00+00:00,4430.386093811607
2021-05-14 08:00:00+00:00,4374.147104916863
2021-05-14 16:00:00+00:00,4427.674897505827
2021-05-15 00:00:00+00:00,4253.552743626778
2021-05-15 08:00:00+00:00,4176.773788327697
2021-05-15 16:00:00+00:00,4178.232134210612
2021-05-16 00:00:00+00:00,4225.686514627267
2021-05-16 08:00:00+00:00,4232.068718675542
2021-05-16 16:00:00+00:00,4281.730550209218
2021-05-17 00:00:00+00:00,4305.374787802334
2021-05-17 08:00:00+00:00,4182.143820068677
2021-05-17 16:00:00+00:00,4217.979122641027
2021-05-18 00:00:00+00:00,4157.790201554753
2021-05-18 08:00:00+00:00,3915.5348333899856
2021-05-18 16:00:00+00:00,4048.492269697044
2021-05-19 00:00:00+00:00,4013.578403862766
2021-05-19 08:00:00+00:00,4111.605242674097
2021-05-19 16:00:00+00:00,4092.388477579324
2021-05-20 00:00:00+00:00,4140.476362292123
2021-05-20 08:00:00+00:00,4068.654801617273
2021-05-20 16:00:00+00:00,3980.376598415874
2021-05-21 00:00:00+00:00,4033.165667139545
2021-05-21 08:00:00+00:00,4048.1131747286727
2021-05-21 16:00:00+00:00,4034.827034132002
2021-05-22 00:00:00+00:00,3985.442225185631
2021-05-22 08:00:00+00:00,4007.3514544759228
2021-05-22 16:00:00+00:00,3917.665308813705
2021-05-23 00:00:00+00:00,3905.0252102265435
2021-05-23 08:00:00+00:00,3850.9629994257766
2021-05-23 16:00:00+00:00,3780.638575740656
2021-05-24 00:00:00+00:00,3860.8313831334704
2021-05-24 08:00:00+00:00,3667.4123698783746
2021-05-24 16:00:00+00:00,3690.993097770733
2021-05-25 00:00:00+00:00,3592.524924720597
2021-05-25 08:00:00+00:00,3598.3354733274546
2021-05-25 16:00:00+00:00,3614.525489477918
2021-05-26 00:00:00+00:00,3659.3244522071413
2021-05-26 08:00:00+00:00,3674.271794575086
2021-05-26 16:00:00+00:00,3656.7255039989877
2021-05-27 00:00:00+00:00,3685.606926293738
2021-05-27 08:00:00+00:00,3652.640053928204
2021-05-27 16:00:00+00:00,3575.214768382013
2021-05-28 00:00:00+00:00,3572.0345124572887
2021-05-28 08:00:00+00:00,3579.2983508047228
2021-05-28 16:00:00+00:00,3553.2707660510846
2021-05-29 00:00:00+00:00,3574.535500346037
2021-05-29 08:00:00+00:00,3594.5517797490943
2021-05-29 16:00:00+00:00,3598.72947337565
2021-05-30 00:00:00+00:00,3570.930714178064
2021-05-30 08:00:00+00:00,3569.0105678052305
2021-05-30 16:00:00+00:00,3574.6702865532534
2021-05-31 00:00:00+00:00,3567.182317589257
2021-05-31 08:00:00+00:00,3582.2324482073936
2021-05-31 16:00:00+00:00,3634.0642273707776
2021-06-01 00:00:00+00:00,3677.265446789763
2021-06-01 08:00:00+00:00,3640.651030452723
2021-06-01 16:00:00+00:00,3627.5581204364566
2021-06-02 00:00:00+00:00,3660.545496781865
2021-06-02 08:00:00+00:00,3636.147705914293
2021-06-02 16:00:00+00:00,3584.6892697596577
2021-06-03 00:00:00+00:00,3569.1043779597635
2021-06-03 08:00:00+00:00,3536.8006488863325
2021-06-03 16:00:00+00:00,3503.191201961358
2021-06-04 00:00:00+00:00,3489.85883383275
2021-06-04 08:00:00+00:00,3487.082465011189
2021-06-04 16:00:00+00:00,3478.687620445822
2021-06-05 00:00:00+00:00,3458.2643247489245
2021-06-05 08:00:00+00:00,3453.422229840611
2021-06-05 16:00:00+00:00,3476.651479476026
2021-06-06 00:00:00+00:00,3494.0030590781444
2021-06-06 08:00:00+00:00,3504.453933507704
2021-06-06 16:00:00+00:00,3531.5120748699132
2021-06-07 00:00:00+00:00,3505.0642899923996
2021-06-07 08:00:00+00:00,3491.525997327846
2021-06-07 16:00:00+00:00,3501.2058007515216
2021-06-08 00:00:00+00:00,3489.80092262574
2021-06-08 08:00:00+00:00,3471.8787475487647
2021-06-08 16:00:00+00:00,3485.662022652934
2021-06-09 00:00:00+00:00,3449.0952108051915
2021-06-09 08:00:00+00:00,3462.5452423458737
2021-06-09 16:00:00+00:00,3462.813197930308
2021-06-10 00:00:00+00:00,3467.2028717792946
2021-06-10 08:00:00+00:00,3454.247877161789
2021-06-10 16:00:00+00:00,3459.7095769112157
2021-06-11 00:00:00+00:00,3456.074719783613
2021-06-11 08:00:00+00:00,3503.26608666783
2021-06-11 16:00:00+00:00,3506.181679178914
2021-06-12 00:00:00+00:00,3522.8224374813353
2021-06-12 08:00:00+00:00,3527.0643698129124
2021-06-12 16:00:00+00:00,3485.310449291106
2021-06-13 00:00:00+00:00,3539.9849981831358
2021-06-13 08:00:00+00:00,3521.9905287359306
2021-06-13 16:00:00+00:00,3544.066608148921
2021-06-14 00:00:00+00:00,3542.71945079357
2021-06-14 08:00:00+00:00,3535.889507236949
2021-06-14 16:00:00+00:00,3539.8771515323065
2021-06-15 00:00:00+00:00,3520.645183076973
2021-06-15 08:00:00+00:00,3517.5480717714145
2021-06-15 16:00:00+00:00,3514.2756771668314
2021-06-16 00:00:00+00:00,3502.4924152458384
2021-06-16 08:00:00+00:00,3490.952914180803
2021-06-16 16:00:00+00:00,3484.6876948541203
2021-06-17 00:00:00+00:00,3460.9773779321727
2021-06-17 08:00:00+00:00,3416.8456090477484
2021-06-17 16:00:00+00:00,3410.3296580332717
2021-06-18 00:00:00+00:00,3397.3931659740324
2021-06-18 08:00:00+00:00,3381.3286073073214
2021-06-18 16:00:00+00:00,3390.3071411045303
2021-06-19 00:00:00+00:00,3387.5556325998773
2021-06-19 08:00:00+00:00,3367.350627565167
2021-06-19 16:00:00+00:00,3360.6269833974916
2021-06-20 00:00:00+00:00,3348.659969405345
2021-06-20 08:00:00+00:00,3343.1396345458597
2021-06-20 16:00:00+00:00,3335.949327493128
2021-06-21 00:00:00+00:00,3363.9665985169368
2021-06-21 08:00:00+00:00,3377.6007533760485
2021-06-21 16:00:00+00:00,3430.425253320567
2021-06-22 00:00:00+00:00,3425.1602548105884
2021-06-22 08:00:00+00:00,3474.4124515378953
2021-06-22 16:00:00+00:00,3531.683579514829
2021-06-23 00:00:00+00:00,3579.1379653714857
2021-06-23 08:00:00+00:00,3574.3712261879714
2021-06-23 16:00:00+00:00,3523.7264869176865
2021-06-24 00:00:00+00:00,3538.75562721006
2021-06-24 08:00:00+00:00,3451.4658944199864
2021-06-24 16:00:00+00:00,3462.256138402343
2021-06-25 00:00:00+00:00,3472.25596080633
2021-06-25 08:00:00+00:00,3482.948727873144
2021-06-25 16:00:00+00:00,3492.7232770351447
2021-06-26 00:00:00+00:00,3480.6987136277457
2021-06-26 08:00:00+00:00,3452.2027011246387
2021-06-26 16:00:00+00:00,3447.032727164785
2021-06-27 00:00:00+00:00,3458.965785755332
2021-06-27 08:00:00+00:00,3467.534415014523
2021-06-27 16:00:00+00:00,3454.6930210211576
2021-06-28 00:00:00+00:00,3418.507138664597
2021-06-28 08:00:00+00:00,3382.85987534489
2021-06-28 16:00:00+00:00,3376.749525330042
2021-06-29 00:00:00+00:00,3367.653517423703
2021-06-29 08:00:00+00:00,3371.164587217
2021-06-29 16:00:00+00:00,3362.705638384623
2021-06-30 00:00:00+00:00,3368.2342514327
2021-06-30 08:00:00+00:00,3362.200255619718
2021-06-30 16:00:00+00:00,3357.8095822350992
2021-07-01 00:00:00+00:00,3374.4058704974127
2021-07-01 08:00:00+00:00,3318.931285793846
2021-07-01 16:00:00+00:00,3285.2157958309353
2021-07-02 00:00:00+00:00,3307.4182970711463
2021-07-02 08:00:00+00:00,3311.4554501094717
2021-07-02 16:00:00+00:00,3321.916842743238
2021-07-03 00:00:00+00:00,3315.07225427122
2021-07-03 08:00:00+00:00,3303.1696781152527
2021-07-03 16:00:00+00:00,3304.9993499517964
2021-07-04 00:00:00+00:00,3299.0676387129083
2021-07-04 08:00:00+00:00,3299.31860464329
2021-07-04 16:00:00+00:00,3293.4707859266873
2021-07-05 00:00:00+00:00,3300.7826079035317
2021-07-05 08:00:00+00:00,3297.2342422198744
