timestamp,n_long,n_short,long_names,short_names,price_pnl,carry_pnl,gross_return,turnover_frac,cost,capital_before,capital_after
2021-01-18 00:00:00+00:00,3,3,"ETH,SOL,POL","AVAX,DOGE,BTC",0.005314997449147781,-0.0011087266666666667,0.004206270782481114,0.6666666666666666,14.277494643191863,7138.747321595933,7154.497331235085
2021-01-19 00:00:00+00:00,3,3,"DOGE,POL,LINK","AVAX,BTC,ETH",-0.022686992960808228,-0.00148244,-0.02416943296080823,0.5,10.731745996852627,7154.497331235085,6970.845441622665
2021-01-20 00:00:00+00:00,3,3,"ADA,BTC,DOGE","SOL,XRP,ETH",0.00551301783461794,0.00015165666666666665,0.0056646745012846065,0.6666666666666666,13.941690883245329,6970.845441622665,6996.391321164976
2021-01-21 00:00:00+00:00,3,3,"LINK,POL,ADA","BNB,SOL,ETH",-0.007610154532558824,-0.0003557783333333334,-0.007965932865892159,0.5,10.494586981747464,6996.391321164976,6930.163950615318
2021-01-22 00:00:00+00:00,3,3,"SOL,LINK,POL","DOGE,XRP,ETH",0.04252734665079597,0.00016270833333333334,0.042690054984129304,0.5,10.395245925922977,6930.163950615318,7215.6177847901945
2021-01-23 00:00:00+00:00,3,3,"BTC,DOGE,AVAX","LINK,POL,XRP",-0.03681681599054232,0.00041282000000000005,-0.036403995990542316,0.8333333333333333,18.039044461975482,7215.6177847901945,6934.9014194214315
2021-01-24 00:00:00+00:00,3,3,"SOL,BNB,POL","BTC,AVAX,ADA",0.0004874914812084876,-1.4583333333333462e-06,0.00048603314787515426,1.0,20.804704258264294,6934.9014194214315,6917.467307130252
2021-01-25 00:00:00+00:00,3,3,"SOL,LINK,DOGE","ETH,BNB,ADA",0.01486313715459305,0.0005383566666666666,0.015401493821259717,0.6666666666666666,13.834934614260504,6917.467307130252,7010.171702505524
2021-01-26 00:00:00+00:00,3,3,"ETH,DOGE,XRP","AVAX,SOL,BNB",-0.002853619070074716,-0.0007752116666666666,-0.0036288307367413827,0.6666666666666666,14.020343405011047,7010.171702505524,6970.712632556627
2021-01-27 00:00:00+00:00,3,3,"ADA,LINK,SOL","BTC,DOGE,XRP",-0.00698686411557246,-5.5801666666666685e-05,-0.007042665782239127,1.0,20.912137897669883,6970.712632556627,6900.708095323828
2021-01-28 00:00:00+00:00,3,3,"AVAX,DOGE,BNB","XRP,LINK,ETH",0.7611012430361818,0.00045593166666666677,0.7615571747028484,0.8333333333333333,17.25177023830957,6900.708095323828,12138.740085609408
2021-01-29 00:00:00+00:00,3,3,"DOGE,POL,BNB","XRP,AVAX,SOL",0.01722939763720009,0.0016072966666666668,0.018836694303866756,0.5,18.208110128414113,12138.740085609408,12349.18571170771
2021-01-30 00:00:00+00:00,3,3,"ADA,XRP,BTC","ETH,LINK,BNB",0.06807613548347279,-0.00015059999999999987,0.06792553548347278,1.0,37.047557135123135,12349.18571170771,13150.963206825183
2021-01-31 00:00:00+00:00,3,3,"XRP,DOGE,AVAX","SOL,POL,BNB",0.10244874801466357,0.0010793066666666667,0.10352805468133024,0.6666666666666666,26.301926413650364,13150.963206825183,14486.15491839989
2021-02-01 00:00:00+00:00,3,3,"AVAX,ETH,LINK","POL,ADA,BTC",-0.030738688054853025,7.723166666666673e-05,-0.030661456388186358,0.6666666666666666,28.972309836799777,14486.15491839989,14013.01600130006
2021-02-02 00:00:00+00:00,3,3,"BNB,XRP,BTC","POL,DOGE,AVAX",0.005627804938280818,-0.0001671033333333333,0.0054607016049474846,0.8333333333333333,35.03254000325015,14013.01600130006,14054.504360265264
2021-02-03 00:00:00+00:00,3,3,"XRP,LINK,BNB","ETH,DOGE,AVAX",-0.03519716423818379,-0.0003717349999999998,-0.035568899238183786,0.3333333333333333,14.054504360265263,14054.504360265264,13540.54660647211
2021-02-04 00:00:00+00:00,3,3,"XRP,AVAX,LINK","SOL,BTC,ETH",0.018740212315086678,-0.00010423166666666695,0.018635980648420012,0.5,20.310819909708165,13540.54660647211,13772.577151089645
2021-02-05 00:00:00+00:00,3,3,"ADA,POL,LINK","SOL,BTC,XRP",0.0594133791340654,-0.0010757300000000004,0.0583376491340654,0.5,20.658865726634467,13772.577151089645,14555.378058875125
2021-02-06 00:00:00+00:00,3,3,"BNB,SOL,XRP","DOGE,ETH,BTC",-0.04639985315009047,-1.4638333333333135e-05,-0.0464144914834238,0.8333333333333333,36.38844514718781,14555.378058875125,13843.409142776265
2021-02-07 00:00:00+00:00,3,3,"BTC,ADA,XRP","LINK,POL,BNB",-0.030468056706344025,-0.0006396850000000001,-0.031107741706344026,0.8333333333333333,34.60852285694066,13843.409142776265,13378.163423970598
2021-02-08 00:00:00+00:00,3,3,"DOGE,AVAX,LINK","SOL,POL,XRP",-0.003476915027474492,0.0006995883333333333,-0.0027773266941411587,0.8333333333333333,33.44540855992649,13378.163423970598,13307.562485014694
2021-02-09 00:00:00+00:00,3,3,"XRP,POL,SOL","ADA,ETH,DOGE",0.0767390721875318,-0.0014838283333333336,0.07525524385419846,1.0,39.922687455044084,13307.562485014694,14269.103657474414
2021-02-10 00:00:00+00:00,3,3,"POL,BNB,ADA","LINK,DOGE,SOL",0.06740572803915819,-0.001195301666666667,0.06621042637249153,0.6666666666666666,28.538207314948824,14269.103657474414,15185.328887274123
2021-02-11 00:00:00+00:00,3,3,"BNB,XRP,DOGE","AVAX,LINK,ETH",-0.0002595342798339577,-0.0015691966666666669,-0.0018287309465006246,0.6666666666666666,30.370657774548246,15185.328887274123,15127.188348630627
2021-02-12 00:00:00+00:00,3,3,"SOL,ETH,POL","DOGE,LINK,BTC",-0.024804172111985212,-7.9433333333333e-05,-0.024883605445318546,0.8333333333333333,37.81797087157657,15127.188348630627,14712.951391394707
2021-02-13 00:00:00+00:00,3,3,"DOGE,XRP,LINK","BTC,BNB,SOL",0.01901165087916662,-0.0010209566666666667,0.017990694212499953,0.8333333333333333,36.78237847848676,14712.951391394707,14940.865222362176
2021-02-14 00:00:00+00:00,3,3,"DOGE,ETH,XRP","ADA,BTC,AVAX",-0.00394881931807619,0.0003830499999999998,-0.00356576931807619,0.5,22.411297833543266,14940.865222362176,14865.178245733223
2021-02-15 00:00:00+00:00,3,3,"SOL,DOGE,ADA","AVAX,BNB,LINK",0.006834389999943253,0.00020975333333333318,0.007044143333276586,0.6666666666666666,29.730356491466445,14865.178245733223,14940.160335479406
2021-02-16 00:00:00+00:00,3,3,"LINK,AVAX,DOGE","POL,SOL,ADA",-0.014499476935962357,0.00034000666666666654,-0.01415947026929569,0.8333333333333333,37.35040083869851,14940.160335479406,14691.265178551976
2021-02-17 00:00:00+00:00,3,3,"BNB,AVAX,XRP","SOL,POL,BTC",0.03910059334013201,6.69916666666665e-05,0.03916758500679868,0.5,22.036897767827963,14691.265178551976,15244.649658522505
2021-02-18 00:00:00+00:00,3,3,"BTC,ADA,BNB","LINK,POL,XRP",0.030596319737649886,0.0008801766666666662,0.03147649640431655,0.6666666666666666,30.48929931704501,15244.649658522505,15694.00851936701
2021-02-19 00:00:00+00:00,3,3,"BNB,SOL,ADA","POL,AVAX,ETH",0.06116532590805575,-0.00017263333333333375,0.06099269257472242,0.5,23.541012779050515,15694.00851936701,16627.687343474787
2021-02-20 00:00:00+00:00,3,3,"BTC,DOGE,ADA","POL,ETH,LINK",0.05399209930222317,-0.0006827033333333329,0.05330939596888984,0.5,24.94153101521218,16627.687343474787,17489.15778109977
2021-02-21 00:00:00+00:00,3,3,"ADA,LINK,DOGE","AVAX,XRP,POL",-0.014273889468407113,-0.00019412499999999996,-0.014468014468407113,0.5,26.233736671649655,17489.15778109977,17209.890656610914
2021-02-22 00:00:00+00:00,3,3,"ADA,AVAX,DOGE","BTC,XRP,BNB",-0.004081109553177418,0.0015553883333333332,-0.002525721219844085,0.5,25.81483598491637,17209.890656610914,17140.6084346034
2021-02-23 00:00:00+00:00,3,3,"DOGE,BTC,SOL","ADA,XRP,ETH",0.042866880310505784,0.00034138,0.043208260310505786,0.6666666666666666,34.2812168692068,17140.6084346034,17846.943088856988
2021-02-24 00:00:00+00:00,3,3,"LINK,BTC,DOGE","XRP,ADA,POL",-0.005674072580576173,9.447500000000005e-05,-0.005579597580576173,0.3333333333333333,17.846943088856985,17846.943088856988,17729.517385288862
2021-02-25 00:00:00+00:00,3,3,"POL,ADA,DOGE","BNB,LINK,BTC",0.03854379261445956,0.0003670183333333333,0.03891081094779289,0.8333333333333333,44.32379346322215,17729.517385288862,18375.063491000223
2021-02-26 00:00:00+00:00,3,3,"AVAX,BNB,DOGE","POL,ETH,SOL",-0.03137608502104722,0.0010450266666666666,-0.03033105835438055,0.8333333333333333,45.937658727500555,18375.063491000223,17771.790709261746
2021-02-27 00:00:00+00:00,3,3,"SOL,DOGE,XRP","POL,BTC,ETH",-0.007000502204216184,0.00023298000000000004,-0.0067675222042161845,0.5,26.65768606389262,17771.790709261746,17624.86203496424
2021-02-28 00:00:00+00:00,3,3,"DOGE,LINK,BNB","ETH,POL,BTC",-0.05352306103772708,7.189333333333333e-05,-0.053451167704393746,0.3333333333333333,17.62486203496424,17624.86203496424,16665.1677165316
2021-03-01 00:00:00+00:00,3,3,"XRP,BNB,POL","ETH,DOGE,ADA",0.012335394909915066,7.540166666666665e-05,0.012410796576581734,0.6666666666666666,33.3303354330632,16665.1677165316,16838.665387543027
2021-03-02 00:00:00+00:00,3,3,"XRP,LINK,POL","SOL,ADA,DOGE",0.018442993165327416,-9.392333333333336e-05,0.018349069831994084,0.3333333333333333,16.838665387543028,16838.665387543027,17130.800569229094
2021-03-03 00:00:00+00:00,3,3,"BNB,DOGE,AVAX","POL,ADA,ETH",0.009047266290137912,0.00040244166666666666,0.009449707956804578,0.8333333333333333,42.82700142307273,17130.800569229094,17249.854630251495
2021-03-04 00:00:00+00:00,3,3,"XRP,ADA,AVAX","LINK,BTC,SOL",0.005030803374070768,-0.00020184499999999998,0.004828958374070768,0.8333333333333333,43.124636575628735,17249.854630251495,17290.028823644127
2021-03-05 00:00:00+00:00,3,3,"ETH,BNB,BTC","ADA,SOL,DOGE",-0.006710239894084667,6.5735e-05,-0.006644504894084667,0.8333333333333333,43.22507205911031,17290.028823644127,17131.920070447446
2021-03-06 00:00:00+00:00,3,3,"SOL,BNB,BTC","XRP,AVAX,LINK",-0.003710771348461428,0.0001155466666666666,-0.0035952246817947614,0.6666666666666666,34.26384014089489,17131.920070447446,17036.063128422742
2021-03-07 00:00:00+00:00,3,3,"DOGE,BTC,XRP","LINK,POL,BNB",0.005434428691041474,0.00025003666666666667,0.0056844653577081405,0.6666666666666666,34.07212625684548,17036.063128422742,17098.831912851147
2021-03-08 00:00:00+00:00,3,3,"BTC,XRP,LINK","POL,ADA,AVAX",0.03819780003997825,0.0002935566666666667,0.038491356706644914,0.5,25.64824786927672,17098.831912851147,17731.340903406388
2021-03-09 00:00:00+00:00,3,3,"DOGE,LINK,BNB","AVAX,POL,ADA",-0.1258463871519917,0.0006945283333333336,-0.12515185881865837,0.3333333333333333,17.731340903406387,17731.340903406388,15494.499289094361
2021-03-10 00:00:00+00:00,3,3,"ETH,XRP,DOGE","AVAX,SOL,BTC",0.011015659596702844,0.0004751433333333333,0.011490802930036178,0.6666666666666666,30.98899857818872,15494.499289094361,15641.554528346744
2021-03-11 00:00:00+00:00,3,3,"POL,AVAX,XRP","DOGE,BNB,ADA",0.08904630983496697,-0.0003644733333333333,0.08868183650163364,0.8333333333333333,39.103886320866856,15641.554528346744,16989.57242334011
2021-03-12 00:00:00+00:00,3,3,"DOGE,BTC,BNB","ADA,SOL,XRP",0.017686017218696396,-0.00031673666666666694,0.01736928055202973,0.8333333333333333,42.47393105835027,16989.57242334011,17242.19514216178
2021-03-13 00:00:00+00:00,3,3,"AVAX,BTC,ETH","LINK,ADA,SOL",0.012525140044730779,-0.00021646166666666657,0.012308678378064111,0.5,25.86329271324267,17242.19514216178,17428.560483985228
2021-03-14 00:00:00+00:00,3,3,"XRP,ETH,BTC","LINK,AVAX,DOGE",0.0014957350183181246,0.0003776650000000001,0.0018734000183181247,0.5,26.14284072597784,17428.560483985228,17435.068308789207
2021-03-15 00:00:00+00:00,3,3,"BTC,XRP,POL","SOL,DOGE,LINK",0.00016576147574050987,-6.746333333333319e-05,9.829814240717668e-05,0.3333333333333333,17.435068308789205,17435.068308789207,17419.347075307913
2021-03-16 00:00:00+00:00,3,3,"BTC,POL,DOGE","LINK,XRP,SOL",-0.004295412185467638,-0.00016468833333333323,-0.004460100518800971,0.3333333333333333,17.41934707530791,17419.347075307913,17324.23568930485
2021-03-17 00:00:00+00:00,3,3,"BTC,POL,DOGE","AVAX,SOL,BNB",0.008064543219733301,0.00016568166666666674,0.008230224886399969,0.3333333333333333,17.32423568930485,17324.23568930485,17449.493809323518
2021-03-18 00:00:00+00:00,3,3,"AVAX,SOL,BNB","POL,DOGE,ETH",0.010452830159247157,3.353666666666656e-05,0.010486366825913824,1.0,52.348481427970555,17449.493809323518,17580.12712090663
2021-03-19 00:00:00+00:00,3,3,"DOGE,SOL,AVAX","ETH,POL,LINK",0.017838466254622525,-0.0005393833333333333,0.01729908292128919,0.3333333333333333,17.580127120906628,17580.12712090663,17866.66707061709
2021-03-20 00:00:00+00:00,3,3,"AVAX,BNB,ADA","SOL,POL,DOGE",-0.01564801106965924,-0.00038342666666666683,-0.016031437736325906,0.6666666666666666,35.73333414123418,17866.66707061709,17544.505375777597
2021-03-21 00:00:00+00:00,3,3,"ETH,AVAX,POL","XRP,BNB,SOL",-0.016562254826486895,-0.0005074616666666668,-0.017069716493153562,0.6666666666666666,35.08901075155519,17544.505375777597,17209.936632248908
2021-03-22 00:00:00+00:00,3,3,"ADA,LINK,XRP","DOGE,AVAX,POL",0.03005403720753332,0.00034753666666666617,0.030401573874199984,1.0,51.62980989674672,17209.936632248908,17681.51598224778
2021-03-23 00:00:00+00:00,3,3,"SOL,DOGE,LINK","XRP,ADA,ETH",-0.010531089785846087,0.00016692333333333335,-0.010364166452512754,0.8333333333333333,44.20378995561945,17681.51598224778,17454.05801751938
2021-03-24 00:00:00+00:00,3,3,"BTC,XRP,ADA","ETH,AVAX,BNB",-0.0034016828182962984,-0.00013746500000000003,-0.003539147818296298,0.8333333333333333,43.635145043798445,17454.05801751938,17348.65038112246
2021-03-25 00:00:00+00:00,3,3,"AVAX,BTC,LINK","ETH,XRP,SOL",-0.0027942069846556734,-2.4916666666666685e-06,-0.00279669865132234,0.6666666666666666,34.69730076224492,17348.65038112246,17265.434133237068
2021-03-26 00:00:00+00:00,3,3,"ADA,SOL,DOGE","XRP,AVAX,ETH",0.013899253540640956,-5.6193333333333384e-05,0.013843060207307623,0.6666666666666666,34.53086826647414,17265.434133237068,17469.9097091823
2021-03-27 00:00:00+00:00,3,3,"LINK,SOL,ETH","BTC,DOGE,XRP",0.018034608720056744,1.0411666666666742e-05,0.018045020386723412,0.6666666666666666,34.9398194183646,17469.9097091823,17750.21476662035
2021-03-28 00:00:00+00:00,3,3,"LINK,SOL,AVAX","BTC,ETH,POL",0.020483741776484987,-0.0003583850000000001,0.020125356776484988,0.5,26.625322149930525,17750.21476662035,18080.818849507883
2021-03-29 00:00:00+00:00,3,3,"BNB,BTC,POL","XRP,LINK,SOL",0.003701694563754649,0.00023563166666666668,0.003937326230421315,1.0,54.24245654852365,18080.818849507883,18097.766475283024
2021-03-30 00:00:00+00:00,3,3,"BTC,SOL,AVAX","ETH,ADA,POL",0.001997824359362558,0.00016802833333333356,0.0021658526926958913,0.8333333333333333,45.24441618820756,18097.766475283024,18091.71915534709
2021-03-31 00:00:00+00:00,3,3,"BTC,DOGE,SOL","XRP,AVAX,BNB",0.013762894629739064,0.00012048499999999982,0.013883379629739064,0.6666666666666666,36.18343831069418,18091.71915534709,18306.7099222247
2021-04-01 00:00:00+00:00,3,3,"LINK,XRP,SOL","POL,BTC,AVAX",0.003054162291334761,0.00040302833333333353,0.0034571906246680948,0.6666666666666666,36.6134198444494,18306.7099222247,18333.386288291887
2021-04-02 00:00:00+00:00,3,3,"AVAX,XRP,ETH","LINK,POL,BTC",0.0007774703974358851,-0.0005877116666666668,0.0001897587307692183,0.5,27.500079432437833,18333.386288291887,18309.365128972222
2021-04-03 00:00:00+00:00,3,3,"DOGE,LINK,BTC","ADA,ETH,POL",0.003119242434925215,0.00017607999999999947,0.0032953224349252146,0.8333333333333333,45.77341282243055,18309.365128972222,18323.926977828534
2021-04-04 00:00:00+00:00,3,3,"AVAX,BNB,ADA","SOL,LINK,POL",0.007146697119148985,-7.381833333333296e-05,0.0070728787858156525,0.8333333333333333,45.80981744457133,18323.926977828534,18407.72007477828
2021-04-05 00:00:00+00:00,3,3,"LINK,POL,SOL","BNB,DOGE,ETH",-0.01661158260499973,-0.0005376566666666664,-0.017149239271666398,1.0,55.22316022433484,18407.72007477828,18036.818518545715
2021-04-06 00:00:00+00:00,3,3,"BNB,AVAX,BTC","SOL,ADA,XRP",-0.05367321829234961,0.0005784900000000001,-0.05309472829234961,1.0,54.110455555637145,18036.818518545715,17025.048084489474
2021-04-07 00:00:00+00:00,3,3,"XRP,ETH,LINK","DOGE,BNB,POL",-0.01425067696809499,-0.0004221983333333334,-0.014672875301428323,1.0,51.07514425346842,17025.048084489474,16724.16653269147
2021-04-08 00:00:00+00:00,3,3,"DOGE,LINK,XRP","BNB,POL,SOL",0.011118704968586485,-0.00063445,0.010484254968586485,0.3333333333333333,16.72416653269147,16724.16653269147,16882.782792224614
2021-04-09 00:00:00+00:00,3,3,"AVAX,DOGE,LINK","POL,ADA,BNB",-0.02361157670663233,-0.0004500233333333333,-0.024061600039965665,0.3333333333333333,16.882782792224614,16882.782792224614,16459.673242324265
2021-04-10 00:00:00+00:00,3,3,"ADA,AVAX,ETH","LINK,BNB,POL",0.009294696360458748,4.018833333333362e-05,0.009334884693792081,0.5,24.689509863486396,16459.673242324265,16588.632884275372
2021-04-11 00:00:00+00:00,3,3,"ETH,BTC,ADA","XRP,LINK,AVAX",0.011050787773864257,0.0006805416666666665,0.011731329440530923,0.5,24.88294932641306,16588.632884275372,16758.35665228242
2021-04-12 00:00:00+00:00,3,3,"AVAX,ETH,ADA","BNB,XRP,SOL",-0.01944329446998161,-0.0004453450000000002,-0.01988863946998161,0.5,25.137534978423627,16758.35665228242,16399.91820373738
2021-04-13 00:00:00+00:00,3,3,"BTC,BNB,ETH","XRP,SOL,DOGE",-0.09411992811394068,0.0005936583333333335,-0.09352626978060735,0.5,24.59987730560607,16399.91820373738,14841.495152129137
2021-04-14 00:00:00+00:00,3,3,"ETH,DOGE,AVAX","ADA,BNB,BTC",0.0802753116340367,-0.00021173500000000022,0.0800635766340367,0.8333333333333333,37.10373788032284,14841.495152129137,15992.65459872499
2021-04-15 00:00:00+00:00,3,3,"XRP,DOGE,POL","ADA,AVAX,BTC",0.12604758291814944,0.00022387499999999968,0.12627145791814945,0.5,23.988981898087484,15992.65459872499,17988.081428989302
2021-04-16 00:00:00+00:00,3,3,"SOL,LINK,XRP","BTC,ETH,BNB",-0.01847594389734005,-0.0002016516666666665,-0.018677595564006718,0.6666666666666666,35.97616285797861,17988.081428989302,17616.13115622824
2021-04-17 00:00:00+00:00,3,3,"BNB,DOGE,AVAX","POL,SOL,ETH",-0.007761641092001469,-0.0004926733333333335,-0.008254314425334803,0.8333333333333333,44.040327890570595,17616.13115622824,17426.68174281622
2021-04-18 00:00:00+00:00,3,3,"BNB,AVAX,SOL","DOGE,BTC,XRP",0.020196110212914287,0.0005072716666666666,0.020703381879580953,0.6666666666666666,34.85336348563244,17426.68174281622,17752.619626346037
2021-04-19 00:00:00+00:00,3,3,"DOGE,SOL,XRP","POL,ADA,ETH",0.05633671695818423,-0.00026911833333333337,0.056067598624850896,0.8333333333333333,44.38154906586509,17752.619626346037,18703.584829029794
2021-04-20 00:00:00+00:00,3,3,"DOGE,POL,ETH","BTC,LINK,AVAX",-0.025542463676283003,-4.6630000000000006e-05,-0.025589093676283002,0.8333333333333333,46.758962072574484,18703.584829029794,18178.21808268487
2021-04-21 00:00:00+00:00,3,3,"POL,BTC,ADA","LINK,AVAX,XRP",0.02587950824419973,0.00014562833333333334,0.026025136577533064,0.5,27.267327124027307,18178.21808268487,18624.041363898898
2021-04-22 00:00:00+00:00,3,3,"POL,DOGE,SOL","XRP,ETH,LINK",0.011257373081677381,0.00014427833333333336,0.011401651415010714,0.5,27.936062045848345,18624.041363898898,18808.450129422967
2021-04-23 00:00:00+00:00,3,3,"BTC,POL,BNB","ETH,SOL,ADA",0.02280374343681089,-1.2198333333333315e-05,0.022791545103477556,0.6666666666666666,37.61690025884593,18808.450129422967,19199.50686861537
2021-04-24 00:00:00+00:00,3,3,"ADA,BNB,POL","AVAX,LINK,DOGE",-0.022738594486413355,-3.784833333333334e-05,-0.022776442819746688,0.6666666666666666,38.399013737230746,19199.50686861537,18723.81138451779
2021-04-25 00:00:00+00:00,3,3,"SOL,ETH,AVAX","POL,LINK,DOGE",0.005337739287672935,-0.000103625,0.005234114287672935,0.6666666666666666,37.44762276903558,18723.81138451779,18784.36633043615
2021-04-26 00:00:00+00:00,3,3,"XRP,POL,BNB","AVAX,LINK,ADA",0.06139819033194963,-0.00012454833333333333,0.0612736419986163,0.8333333333333333,46.96091582609037,18784.36633043615,19888.391952312068
2021-04-27 00:00:00+00:00,3,3,"ETH,XRP,LINK","ADA,AVAX,BTC",-0.001236668034016529,-0.000128705,-0.001365373034016529,0.5,29.8325879284681,19888.391952312068,19831.404290321963
2021-04-28 00:00:00+00:00,3,3,"POL,ADA,LINK","BNB,AVAX,BTC",0.0013243145393261515,-0.00010608333333333335,0.001218231205992818,0.5,29.747106435482944,19831.404290321963,19825.81641945161
2021-04-29 00:00:00+00:00,3,3,"SOL,BNB,POL","AVAX,XRP,ETH",0.022370893373554947,0.00011579666666666657,0.022486690040221614,0.6666666666666666,39.65163283890322,19825.81641945161,20231.981775231252
2021-04-30 00:00:00+00:00,3,3,"AVAX,POL,LINK","XRP,DOGE,BTC",-0.032603228784007524,8.861166666666658e-05,-0.032514617117340855,0.6666666666666666,40.4639635504625,20231.981775231252,19533.682670734128
2021-05-01 00:00:00+00:00,3,3,"LINK,DOGE,XRP","BTC,BNB,ETH",0.038302173018792005,-0.00036403,0.037938143018792,0.6666666666666666,39.06736534146825,19533.682670734128,20235.68695223867
2021-05-02 00:00:00+00:00,3,3,"BTC,LINK,POL","ADA,AVAX,BNB",0.000938160193373931,-8.691999999999999e-05,0.000851240193373931,0.6666666666666666,40.47137390447734,20235.68695223867,20212.44100840847
2021-05-03 00:00:00+00:00,3,3,"SOL,DOGE,ETH","BTC,LINK,BNB",0.018379075879753015,-0.00016093666666666673,0.01821813921308635,0.8333333333333333,50.53110252102117,20212.44100840847,20530.14297001493
2021-05-04 00:00:00+00:00,3,3,"ETH,ADA,LINK","BTC,DOGE,SOL",-0.018109873181010948,0.00023296000000000015,-0.017876913181010947,0.6666666666666666,41.06028594002986,20530.14297001493,20122.0671006062
2021-05-05 00:00:00+00:00,3,3,"ETH,ADA,BTC","DOGE,BNB,POL",-0.0031857106025604542,-0.0001569766666666666,-0.003342687269227121,0.5,30.1831006509093,20122.0671006062,20024.62222242756
2021-05-06 00:00:00+00:00,3,3,"XRP,POL,ADA","DOGE,AVAX,ETH",0.016183748681526167,-0.0006612816666666664,0.0155224670148595,0.6666666666666666,40.04924444485511,20024.62222242756,20295.404515915357
2021-05-07 00:00:00+00:00,3,3,"ADA,AVAX,ETH","XRP,DOGE,POL",-0.025057093162198563,0.00014665999999999995,-0.024910433162198563,0.6666666666666666,40.590809031830716,20295.404515915357,19749.246389190037
2021-05-08 00:00:00+00:00,3,3,"POL,XRP,DOGE","LINK,BNB,SOL",-0.002664399454221811,-0.0003612483333333336,-0.0030256477875551446,1.0,59.24773916757011,19749.246389190037,19630.244386379134
2021-05-09 00:00:00+00:00,3,3,"ADA,DOGE,LINK","ETH,XRP,BNB",-0.01535124135286538,0.0003782033333333333,-0.014973038019532047,0.6666666666666666,39.260488772758265,19630.244386379134,19297.059502076416
