date,equity
2022-07-15 00:00:00+00:00,20018.41691046294
2022-07-16 00:00:00+00:00,20060.522878996093
2022-07-17 00:00:00+00:00,20052.585154051987
2022-07-18 00:00:00+00:00,20240.786371427363
2022-07-19 00:00:00+00:00,20628.617597030137
2022-07-20 00:00:00+00:00,20616.674012572003
2022-07-21 00:00:00+00:00,20505.805467890183
2022-07-22 00:00:00+00:00,20619.589824433326
2022-07-23 00:00:00+00:00,20712.318128408566
2022-07-24 00:00:00+00:00,20478.919413540596
2022-07-25 00:00:00+00:00,20538.919424257885
2022-07-26 00:00:00+00:00,20520.4656482774
2022-07-27 00:00:00+00:00,20610.951329769483
2022-07-28 00:00:00+00:00,20642.014590138315
2022-07-29 00:00:00+00:00,20478.446587169034
2022-07-30 00:00:00+00:00,20522.647900753687
2022-07-31 00:00:00+00:00,20619.474725673714
2022-08-01 00:00:00+00:00,20670.36479078164
2022-08-02 00:00:00+00:00,20714.149509715447
2022-08-03 00:00:00+00:00,20860.496725797395
2022-08-04 00:00:00+00:00,20882.457027192195
2022-08-05 00:00:00+00:00,20860.192903985204
2022-08-06 00:00:00+00:00,20512.645670412596
2022-08-07 00:00:00+00:00,20270.646165301165
2022-08-08 00:00:00+00:00,19966.104078180353
2022-08-09 00:00:00+00:00,19824.730738284852
2022-08-10 00:00:00+00:00,19765.707916373514
2022-08-11 00:00:00+00:00,19834.685116085708
2022-08-12 00:00:00+00:00,19824.86191523315
2022-08-13 00:00:00+00:00,19720.1381562345
2022-08-14 00:00:00+00:00,19501.572769364448
2022-08-15 00:00:00+00:00,19163.42524344275
2022-08-16 00:00:00+00:00,19399.204794766432
2022-08-17 00:00:00+00:00,19078.44841071827
2022-08-18 00:00:00+00:00,19132.259723521463
2022-08-19 00:00:00+00:00,19043.185153500133
2022-08-20 00:00:00+00:00,19209.28121551481
2022-08-21 00:00:00+00:00,19221.109522177358
2022-08-22 00:00:00+00:00,19305.263899265465
2022-08-23 00:00:00+00:00,19216.354133589437
2022-08-24 00:00:00+00:00,19132.258436542787
2022-08-25 00:00:00+00:00,19168.024291443806
2022-08-26 00:00:00+00:00,19140.77604304835
2022-08-27 00:00:00+00:00,19214.580390900897
2022-08-28 00:00:00+00:00,19285.746701585536
2022-08-29 00:00:00+00:00,18965.72228094729
2022-08-30 00:00:00+00:00,19080.672413815257
2022-08-31 00:00:00+00:00,19248.755808302532
2022-09-01 00:00:00+00:00,19303.12683583329
2022-09-02 00:00:00+00:00,19231.17985365924
2022-09-03 00:00:00+00:00,19255.231083863808
2022-09-04 00:00:00+00:00,19230.580919893884
2022-09-05 00:00:00+00:00,19146.430230799353
2022-09-06 00:00:00+00:00,19125.324833072897
2022-09-07 00:00:00+00:00,19156.862312820882
2022-09-08 00:00:00+00:00,19177.227303019896
2022-09-09 00:00:00+00:00,18972.473467613792
2022-09-10 00:00:00+00:00,19062.64878817256
2022-09-11 00:00:00+00:00,19073.163383126364
2022-09-12 00:00:00+00:00,19232.657327917255
2022-09-13 00:00:00+00:00,19062.41122103759
2022-09-14 00:00:00+00:00,19037.166737994743
2022-09-15 00:00:00+00:00,19142.725151740764
2022-09-16 00:00:00+00:00,18708.17204966639
2022-09-17 00:00:00+00:00,18643.689012736035
2022-09-18 00:00:00+00:00,18450.522299452306
2022-09-19 00:00:00+00:00,18158.320926511413
2022-09-20 00:00:00+00:00,18289.336122307952
2022-09-21 00:00:00+00:00,18050.118301017683
2022-09-22 00:00:00+00:00,18079.944542344783
2022-09-23 00:00:00+00:00,18161.899280244586
2022-09-24 00:00:00+00:00,18178.757229563034
2022-09-25 00:00:00+00:00,17893.9366573916
2022-09-26 00:00:00+00:00,17999.89089761991
2022-09-27 00:00:00+00:00,17750.62960184221
2022-09-28 00:00:00+00:00,17535.718007436506
2022-09-29 00:00:00+00:00,17781.130958438604
2022-09-30 00:00:00+00:00,18091.055687633594
2022-10-01 00:00:00+00:00,18158.45247001936
2022-10-02 00:00:00+00:00,18185.532669935805
2022-10-03 00:00:00+00:00,18404.569665898274
2022-10-04 00:00:00+00:00,18256.300806678883
2022-10-05 00:00:00+00:00,18174.570409076317
2022-10-06 00:00:00+00:00,18266.5488412747
2022-10-07 00:00:00+00:00,18144.928927492158
2022-10-08 00:00:00+00:00,18351.72042810468
2022-10-09 00:00:00+00:00,18313.904982343374
2022-10-10 00:00:00+00:00,18124.36465763763
2022-10-11 00:00:00+00:00,18307.18864345054
2022-10-12 00:00:00+00:00,18308.06903446599
2022-10-13 00:00:00+00:00,18216.875456049587
2022-10-14 00:00:00+00:00,18097.47945977834
2022-10-15 00:00:00+00:00,18163.36001872478
2022-10-16 00:00:00+00:00,18086.537973294406
2022-10-17 00:00:00+00:00,18038.87871063779
2022-10-18 00:00:00+00:00,17965.497384290888
2022-10-19 00:00:00+00:00,17857.713045218872
2022-10-20 00:00:00+00:00,18062.606821796773
2022-10-21 00:00:00+00:00,17987.07027202529
2022-10-22 00:00:00+00:00,18235.629314637947
2022-10-23 00:00:00+00:00,18193.382447659926
2022-10-24 00:00:00+00:00,18184.195876572485
2022-10-25 00:00:00+00:00,18183.557134865263
2022-10-26 00:00:00+00:00,18350.492938681782
2022-10-27 00:00:00+00:00,18025.14046766307
2022-10-28 00:00:00+00:00,17956.27327416614
2022-10-29 00:00:00+00:00,17754.958293700685
2022-10-30 00:00:00+00:00,18667.12987801546
2022-10-31 00:00:00+00:00,18389.114367422302
2022-11-01 00:00:00+00:00,18498.67300431221
2022-11-02 00:00:00+00:00,18163.289706622887
2022-11-03 00:00:00+00:00,18166.54904512008
2022-11-04 00:00:00+00:00,18441.711284922036
2022-11-05 00:00:00+00:00,17751.860314016205
2022-11-06 00:00:00+00:00,17568.424132165164
2022-11-07 00:00:00+00:00,17538.855821201458
2022-11-08 00:00:00+00:00,17174.30458649496
2022-11-09 00:00:00+00:00,17249.473547478938
2022-11-09 20:00:00+00:00,16349.094619506799
2022-11-11 06:00:00+00:00,16428.87849879494
2022-11-12 06:00:00+00:00,16266.424539785103
2022-11-13 06:00:00+00:00,16155.718964254582
2022-11-14 06:00:00+00:00,16440.728436605135
2022-11-15 06:00:00+00:00,16297.182685083331
2022-11-16 06:00:00+00:00,16173.51366626732
2022-11-17 06:00:00+00:00,16319.042104558639
2022-11-18 06:00:00+00:00,16333.061610247023
2022-11-20 00:00:00+00:00,16235.89096732237
2022-11-21 00:00:00+00:00,16435.760377635765
2022-11-22 00:00:00+00:00,16399.37390431902
2022-11-23 00:00:00+00:00,16405.895281512134
2022-11-24 00:00:00+00:00,16928.986005495877
2022-11-25 00:00:00+00:00,16936.502371703
2022-11-26 00:00:00+00:00,16512.738325582846
2022-11-27 00:00:00+00:00,16659.09860358196
2022-11-28 00:00:00+00:00,16492.554775178578
2022-11-29 00:00:00+00:00,16443.95907833246
2022-11-30 00:00:00+00:00,16135.880783033912
2022-12-01 00:00:00+00:00,16069.985731842335
2022-12-02 00:00:00+00:00,15991.46730350736
2022-12-03 00:00:00+00:00,16101.841856766996
2022-12-04 00:00:00+00:00,16112.693924834455
2022-12-05 00:00:00+00:00,16171.608293093324
2022-12-06 00:00:00+00:00,16080.864463012616
2022-12-07 00:00:00+00:00,16059.860181462203
2022-12-08 00:00:00+00:00,15959.665671851435
2022-12-09 00:00:00+00:00,15919.340738147102
2022-12-10 00:00:00+00:00,15920.036897979031
2022-12-11 00:00:00+00:00,15845.092504431417
2022-12-12 00:00:00+00:00,15882.377102982275
2022-12-13 00:00:00+00:00,15832.014996266296
2022-12-14 00:00:00+00:00,15778.882249820115
2022-12-15 00:00:00+00:00,15910.372217373446
2022-12-16 00:00:00+00:00,15933.908921419934
2022-12-17 00:00:00+00:00,16065.637489498424
2022-12-18 00:00:00+00:00,16132.234409034201
2022-12-19 00:00:00+00:00,16263.43337636672
2022-12-20 00:00:00+00:00,16338.17161020979
2022-12-21 00:00:00+00:00,16305.652389047515
2022-12-22 00:00:00+00:00,16240.328292615832
2022-12-23 00:00:00+00:00,16044.525005918225
2022-12-24 00:00:00+00:00,16041.972408477062
2022-12-25 00:00:00+00:00,16047.355071482822
2022-12-26 00:00:00+00:00,15918.002477155092
2022-12-27 00:00:00+00:00,15824.719509149467
2022-12-28 00:00:00+00:00,15768.70288973365
2022-12-29 00:00:00+00:00,16059.755932395125
2022-12-30 00:00:00+00:00,16111.307355698482
2022-12-31 00:00:00+00:00,16145.80224930937
2023-01-01 00:00:00+00:00,16167.861642064312
2023-01-02 00:00:00+00:00,16123.242448811308
2023-01-03 00:00:00+00:00,16455.33305636524
2023-01-04 00:00:00+00:00,17098.725509731677
2023-01-05 00:00:00+00:00,16882.649468884276
2023-01-06 00:00:00+00:00,16992.775286345324
2023-01-07 00:00:00+00:00,16977.18986159105
2023-01-08 00:00:00+00:00,16954.16157662039
2023-01-09 00:00:00+00:00,17527.8823462328
2023-01-10 00:00:00+00:00,17856.993751802205
2023-01-11 00:00:00+00:00,17781.944900863455
2023-01-12 00:00:00+00:00,17195.399538923997
2023-01-13 00:00:00+00:00,17096.2190802687
2023-01-14 00:00:00+00:00,17639.616131165287
2023-01-15 00:00:00+00:00,17436.127462094697
2023-01-16 00:00:00+00:00,17399.15687511868
2023-01-17 00:00:00+00:00,17442.21630374297
2023-01-18 00:00:00+00:00,17465.334752840245
2023-01-19 00:00:00+00:00,17777.97187166061
2023-01-20 00:00:00+00:00,17802.96409952593
2023-01-21 00:00:00+00:00,17635.393801313945
2023-01-22 00:00:00+00:00,17788.15553890116
2023-01-23 00:00:00+00:00,17565.864074523204
2023-01-24 00:00:00+00:00,17647.13806067168
2023-01-25 00:00:00+00:00,17614.89148202147
2023-01-26 00:00:00+00:00,17384.41901837363
2023-01-27 00:00:00+00:00,16937.478844188205
2023-01-28 00:00:00+00:00,16208.316337486234
2023-01-29 00:00:00+00:00,16308.378994688888
2023-01-30 00:00:00+00:00,16462.293249804865
2023-01-31 00:00:00+00:00,16724.322595862657
2023-02-01 00:00:00+00:00,16835.640792512226
2023-02-02 00:00:00+00:00,16433.359239627876
2023-02-03 00:00:00+00:00,16567.026875890097
2023-02-04 00:00:00+00:00,16390.919759021446
2023-02-05 00:00:00+00:00,16416.046306030184
2023-02-06 00:00:00+00:00,16551.852017790596
2023-02-07 00:00:00+00:00,16454.295730619124
2023-02-08 00:00:00+00:00,16286.079921747041
2023-02-09 00:00:00+00:00,16162.994446044611
2023-02-10 00:00:00+00:00,16180.81770004989
2023-02-11 00:00:00+00:00,16231.251451699349
2023-02-12 00:00:00+00:00,16220.179839680204
2023-02-13 00:00:00+00:00,16458.27344991752
2023-02-14 00:00:00+00:00,16304.662235079608
2023-02-15 00:00:00+00:00,16350.520306221844
2023-02-16 00:00:00+00:00,16411.996292128457
2023-02-17 00:00:00+00:00,16106.766570862097
2023-02-18 00:00:00+00:00,15825.295220914764
2023-02-19 00:00:00+00:00,15759.736527922416
2023-02-20 00:00:00+00:00,15713.444428639517
2023-02-21 00:00:00+00:00,15602.64893258184
2023-02-22 00:00:00+00:00,15628.247491547712
2023-02-23 00:00:00+00:00,15669.3570330488
2023-02-24 00:00:00+00:00,15694.66183209718
2023-02-25 00:00:00+00:00,16005.604712621005
2023-02-26 00:00:00+00:00,15968.211135802214
2023-02-27 00:00:00+00:00,16024.044632129007
2023-02-28 00:00:00+00:00,15999.785953224231
2023-03-01 00:00:00+00:00,16061.706173788214
2023-03-02 00:00:00+00:00,15994.12479723451
2023-03-03 00:00:00+00:00,16067.267207260744
2023-03-04 00:00:00+00:00,16105.68713867842
2023-03-05 00:00:00+00:00,16179.535681916348
2023-03-06 00:00:00+00:00,16224.697236414475
2023-03-07 00:00:00+00:00,16210.575741043436
2023-03-08 00:00:00+00:00,16166.848092012318
2023-03-09 00:00:00+00:00,16078.8443057231
2023-03-10 00:00:00+00:00,16113.380929018791
2023-03-11 00:00:00+00:00,16385.018927540492
2023-03-12 00:00:00+00:00,16409.791025411418
2023-03-13 00:00:00+00:00,16563.07393366856
2023-03-14 00:00:00+00:00,16411.757156066793
2023-03-15 00:00:00+00:00,16306.915336617498
2023-03-16 00:00:00+00:00,16453.2623892004
2023-03-17 00:00:00+00:00,16571.106988578147
2023-03-18 00:00:00+00:00,16492.723835694513
2023-03-19 00:00:00+00:00,16553.649040278902
2023-03-20 00:00:00+00:00,16631.715723544574
2023-03-21 00:00:00+00:00,16781.66886449363
2023-03-22 00:00:00+00:00,17046.430516863926
2023-03-23 00:00:00+00:00,17000.70359376318
2023-03-24 00:00:00+00:00,16827.13678535544
2023-03-25 00:00:00+00:00,16899.9344460441
2023-03-26 00:00:00+00:00,16914.94255406958
2023-03-27 00:00:00+00:00,16964.62144815227
2023-03-28 00:00:00+00:00,17222.802118979565
2023-03-29 00:00:00+00:00,16934.88888444871
2023-03-30 00:00:00+00:00,16867.731415042956
2023-03-31 00:00:00+00:00,16838.160134464862
2023-04-01 00:00:00+00:00,16697.009258712842
2023-04-02 00:00:00+00:00,16281.86952292371
2023-04-03 00:00:00+00:00,16623.005109469726
2023-04-04 00:00:00+00:00,16263.725992360813
2023-04-05 00:00:00+00:00,16140.889923824196
2023-04-06 00:00:00+00:00,16192.123732107668
2023-04-07 00:00:00+00:00,16348.42310478154
2023-04-08 00:00:00+00:00,16405.700117719287
2023-04-09 00:00:00+00:00,16395.00049137772
2023-04-10 00:00:00+00:00,16299.630909468575
2023-04-11 00:00:00+00:00,16287.688089613875
2023-04-12 00:00:00+00:00,16307.594367954523
2023-04-13 00:00:00+00:00,16275.185874061226
2023-04-14 00:00:00+00:00,16114.14942875932
2023-04-15 00:00:00+00:00,16013.48418933483
2023-04-16 00:00:00+00:00,15882.334212191234
2023-04-17 00:00:00+00:00,15839.988794342407
2023-04-18 00:00:00+00:00,15804.465467246639
2023-04-19 00:00:00+00:00,15805.57582067154
2023-04-20 00:00:00+00:00,15986.15496298495
2023-04-21 00:00:00+00:00,16098.88747270947
2023-04-22 00:00:00+00:00,16014.03058190781
2023-04-23 00:00:00+00:00,16146.474923348947
2023-04-24 00:00:00+00:00,15999.449774907021
2023-04-25 00:00:00+00:00,15955.751195656905
2023-04-26 00:00:00+00:00,15898.153452586706
2023-04-27 00:00:00+00:00,15903.499951006732
2023-04-28 00:00:00+00:00,15824.656660560775
2023-04-29 00:00:00+00:00,15870.403094588966
2023-04-30 00:00:00+00:00,15775.222877988821
2023-05-01 00:00:00+00:00,15963.864916763445
2023-05-02 00:00:00+00:00,15859.003507639429
2023-05-03 00:00:00+00:00,15810.65632839484
2023-05-04 00:00:00+00:00,15677.888652417998
2023-05-05 00:00:00+00:00,15730.641960529243
2023-05-06 00:00:00+00:00,15786.818364404957
2023-05-07 00:00:00+00:00,15908.435058244058
2023-05-08 00:00:00+00:00,15943.044548808528
2023-05-09 00:00:00+00:00,15992.855555141541
2023-05-10 00:00:00+00:00,16012.525332401268
2023-05-11 00:00:00+00:00,16009.7079256023
2023-05-12 00:00:00+00:00,15965.733211997893
2023-05-13 00:00:00+00:00,15882.106686387719
2023-05-14 00:00:00+00:00,15933.688950717695
2023-05-15 00:00:00+00:00,15885.364279117046
2023-05-16 00:00:00+00:00,15857.516668789794
2023-05-17 00:00:00+00:00,15951.461571752248
2023-05-18 00:00:00+00:00,15910.68086186527
2023-05-19 00:00:00+00:00,16021.162630047793
2023-05-20 00:00:00+00:00,16004.362460092854
2023-05-21 00:00:00+00:00,15957.309745646495
2023-05-22 00:00:00+00:00,16040.408385042305
2023-05-23 00:00:00+00:00,16100.253622518334
2023-05-24 00:00:00+00:00,16107.203108488506
2023-05-25 00:00:00+00:00,16140.376512680923
2023-05-26 00:00:00+00:00,16149.771849759236
2023-05-27 00:00:00+00:00,16126.573399711977
2023-05-28 00:00:00+00:00,16054.591248685021
2023-05-29 00:00:00+00:00,16115.247982796214
2023-05-30 00:00:00+00:00,16169.385800424174
2023-05-31 00:00:00+00:00,16317.844822755651
2023-06-01 00:00:00+00:00,16315.201288503378
2023-06-02 00:00:00+00:00,16346.043179950066
2023-06-03 00:00:00+00:00,16357.086764100728
2023-06-04 00:00:00+00:00,16298.25504881001
2023-06-05 00:00:00+00:00,16232.4250220436
2023-06-06 00:00:00+00:00,16289.928424173393
2023-06-07 00:00:00+00:00,16459.085178621466
2023-06-08 00:00:00+00:00,16363.124175749004
2023-06-09 00:00:00+00:00,16394.34703399129
2023-06-10 00:00:00+00:00,16288.40007311501
2023-06-11 00:00:00+00:00,16827.89449879599
2023-06-12 00:00:00+00:00,17000.455454453364
2023-06-13 00:00:00+00:00,17014.809727400607
2023-06-14 00:00:00+00:00,16997.45052550347
2023-06-15 00:00:00+00:00,16841.96964954816
2023-06-16 00:00:00+00:00,16917.35102542138
2023-06-17 00:00:00+00:00,16953.971279741578
2023-06-18 00:00:00+00:00,17085.797541759788
2023-06-19 00:00:00+00:00,17012.579832381707
2023-06-20 00:00:00+00:00,17038.22392321539
2023-06-21 00:00:00+00:00,17092.57007003418
2023-06-22 00:00:00+00:00,16685.16911791713
2023-06-23 00:00:00+00:00,16654.326528379806
2023-06-24 00:00:00+00:00,16284.767626724233
2023-06-25 00:00:00+00:00,16054.922676005524
2023-06-26 00:00:00+00:00,16014.160250856521
2023-06-27 00:00:00+00:00,15922.792437547803
2023-06-28 00:00:00+00:00,15912.058914301027
2023-06-29 00:00:00+00:00,16061.76321823377
2023-06-30 00:00:00+00:00,15702.08777713475
2023-07-01 00:00:00+00:00,15667.00153445778
2023-07-02 00:00:00+00:00,15729.76140495268
2023-07-03 00:00:00+00:00,15758.82410810972
2023-07-04 00:00:00+00:00,15638.049854150418
2023-07-05 00:00:00+00:00,15665.535340230717
2023-07-06 00:00:00+00:00,15813.242375333042
2023-07-07 00:00:00+00:00,15952.609423756796
2023-07-08 00:00:00+00:00,15784.100772214417
2023-07-09 00:00:00+00:00,15603.459317917666
2023-07-10 00:00:00+00:00,15500.499306433563
2023-07-11 00:00:00+00:00,15590.400601453232
2023-07-12 00:00:00+00:00,15634.770678663348
2023-07-13 00:00:00+00:00,15646.589460587507
2023-07-14 00:00:00+00:00,15990.549987285622
2023-07-15 00:00:00+00:00,16262.874209734979
2023-07-16 00:00:00+00:00,16295.858353814401
2023-07-17 00:00:00+00:00,16342.350527680648
2023-07-18 00:00:00+00:00,16723.092135504143
2023-07-19 00:00:00+00:00,17096.881678793914
2023-07-20 00:00:00+00:00,17068.968697150875
2023-07-21 00:00:00+00:00,16569.732199254206
2023-07-22 00:00:00+00:00,16600.779870503007
2023-07-23 00:00:00+00:00,16482.72775680387
2023-07-24 00:00:00+00:00,16402.425095492035
2023-07-25 00:00:00+00:00,16106.186608317757
2023-07-26 00:00:00+00:00,16310.976109024743
2023-07-27 00:00:00+00:00,16083.803696479543
2023-07-28 00:00:00+00:00,16090.223139327685
2023-07-29 00:00:00+00:00,16126.036208174257
2023-07-30 00:00:00+00:00,16018.011062745936
2023-07-31 00:00:00+00:00,16000.066947743611
2023-08-01 00:00:00+00:00,16031.102445204915
2023-08-02 00:00:00+00:00,15979.948171810036
2023-08-03 00:00:00+00:00,15969.028826057232
2023-08-04 00:00:00+00:00,15940.076415506426
2023-08-05 00:00:00+00:00,16017.067857833797
2023-08-06 00:00:00+00:00,16094.507276002867
2023-08-07 00:00:00+00:00,16220.893170155105
2023-08-08 00:00:00+00:00,16143.665247860486
2023-08-09 00:00:00+00:00,16166.240532293494
2023-08-10 00:00:00+00:00,16222.870719548078
2023-08-11 00:00:00+00:00,16192.538469486515
2023-08-12 00:00:00+00:00,16196.049293637407
2023-08-13 00:00:00+00:00,16188.03503890803
2023-08-14 00:00:00+00:00,16251.562868525403
2023-08-15 00:00:00+00:00,16262.560414086105
2023-08-16 00:00:00+00:00,16373.033915711972
2023-08-17 00:00:00+00:00,16199.382895905399
2023-08-18 00:00:00+00:00,16318.091369857504
2023-08-19 00:00:00+00:00,16437.398204421308
2023-08-20 00:00:00+00:00,16481.27446268363
2023-08-21 00:00:00+00:00,16391.027677172384
2023-08-22 00:00:00+00:00,16445.327946107765
2023-08-23 00:00:00+00:00,16500.5065476277
2023-08-24 00:00:00+00:00,16462.22575147791
2023-08-25 00:00:00+00:00,16594.719202731983
2023-08-26 00:00:00+00:00,16535.804217079218
2023-08-27 00:00:00+00:00,16573.94662271509
2023-08-28 00:00:00+00:00,16621.120660713434
2023-08-29 00:00:00+00:00,16676.271274571005
2023-08-30 00:00:00+00:00,16805.645955096992
2023-08-31 00:00:00+00:00,16938.52931160425
2023-09-01 00:00:00+00:00,17018.16257255039
2023-09-02 00:00:00+00:00,16988.263841310778
2023-09-03 00:00:00+00:00,16970.455832002466
2023-09-04 00:00:00+00:00,16997.077634442376
2023-09-05 00:00:00+00:00,17026.961523177277
2023-09-06 00:00:00+00:00,16971.94608294958
2023-09-07 00:00:00+00:00,16801.08020090897
2023-09-08 00:00:00+00:00,16940.932784730772
2023-09-09 00:00:00+00:00,16842.92705284271
2023-09-10 00:00:00+00:00,16805.25642926616
2023-09-11 00:00:00+00:00,16601.793140837657
2023-09-12 00:00:00+00:00,16743.14094898279
2023-09-13 00:00:00+00:00,16685.140285819238
2023-09-14 00:00:00+00:00,16804.545652663965
2023-09-15 00:00:00+00:00,16679.67093657781
2023-09-16 00:00:00+00:00,16705.963082565842
2023-09-17 00:00:00+00:00,16726.451043620225
2023-09-18 00:00:00+00:00,16773.789271105474
2023-09-19 00:00:00+00:00,16727.867007185094
2023-09-20 00:00:00+00:00,16523.154010120626
2023-09-21 00:00:00+00:00,16595.975889601545
2023-09-22 00:00:00+00:00,16569.02423889232
2023-09-23 00:00:00+00:00,16368.004945593071
2023-09-24 00:00:00+00:00,16310.056328881843
2023-09-25 00:00:00+00:00,16261.602322884717
2023-09-26 00:00:00+00:00,16037.477171990913
2023-09-27 00:00:00+00:00,16032.14572729746
2023-09-28 00:00:00+00:00,15998.933701817296
2023-09-29 00:00:00+00:00,15981.629522128023
2023-09-30 00:00:00+00:00,15939.70126297208
2023-10-01 00:00:00+00:00,15931.371728493965
2023-10-02 00:00:00+00:00,15799.900681388179
2023-10-03 00:00:00+00:00,15958.904556215415
2023-10-04 00:00:00+00:00,16030.80620803038
2023-10-05 00:00:00+00:00,16063.915062867141
2023-10-06 00:00:00+00:00,15925.383279652897
2023-10-07 00:00:00+00:00,15930.278094591487
2023-10-08 00:00:00+00:00,15888.946284663358
2023-10-09 00:00:00+00:00,16013.816082535024
2023-10-10 00:00:00+00:00,15950.65852358843
2023-10-11 00:00:00+00:00,15934.823690637444
2023-10-12 00:00:00+00:00,15839.802118618394
2023-10-13 00:00:00+00:00,15818.096108292693
2023-10-14 00:00:00+00:00,15814.956261984966
2023-10-15 00:00:00+00:00,15742.077022384154
2023-10-16 00:00:00+00:00,15727.575567837106
2023-10-17 00:00:00+00:00,15925.088893974116
2023-10-18 00:00:00+00:00,15916.264919703865
2023-10-19 00:00:00+00:00,15926.701180842301
2023-10-20 00:00:00+00:00,15868.873311074623
2023-10-21 00:00:00+00:00,15950.046354585284
2023-10-22 00:00:00+00:00,15591.082840711828
2023-10-23 00:00:00+00:00,14984.088535355997
2023-10-24 00:00:00+00:00,14891.171925672697
2023-10-25 00:00:00+00:00,14839.098993977008
2023-10-26 00:00:00+00:00,14756.186861495566
2023-10-27 00:00:00+00:00,14775.944161281177
2023-10-28 00:00:00+00:00,14822.427900158475
2023-10-29 00:00:00+00:00,14751.64503703557
2023-10-30 00:00:00+00:00,14633.788278046575
2023-10-31 00:00:00+00:00,14790.638257374241
2023-11-01 00:00:00+00:00,15117.374219464504
2023-11-02 00:00:00+00:00,15029.923546627013
2023-11-03 00:00:00+00:00,14913.826585687553
2023-11-04 00:00:00+00:00,14854.795011109807
2023-11-05 00:00:00+00:00,14920.83174725704
2023-11-06 00:00:00+00:00,14684.746085954872
2023-11-07 00:00:00+00:00,14423.600081484188
2023-11-08 00:00:00+00:00,14465.120466026478
2023-11-09 00:00:00+00:00,14309.05013439174
2023-11-10 00:00:00+00:00,14524.6176742636
2023-11-11 00:00:00+00:00,15058.845249526392
2023-11-12 00:00:00+00:00,14817.692691788592
2023-11-13 00:00:00+00:00,14347.745860923209
2023-11-14 00:00:00+00:00,14113.139454331676
2023-11-15 00:00:00+00:00,13629.032176864337
2023-11-16 00:00:00+00:00,13518.320640371167
2023-11-17 00:00:00+00:00,13230.965170587206
2023-11-18 00:00:00+00:00,13059.77471216216
2023-11-19 00:00:00+00:00,13033.26452937673
2023-11-20 00:00:00+00:00,12715.049771954336
2023-11-21 00:00:00+00:00,13218.476737499162
2023-11-22 00:00:00+00:00,13497.729941941681
2023-11-23 00:00:00+00:00,13615.24332357841
2023-11-24 00:00:00+00:00,13561.917668282953
2023-11-25 00:00:00+00:00,13612.359002921441
2023-11-26 00:00:00+00:00,13437.784722315997
2023-11-27 00:00:00+00:00,13356.531363283804
2023-11-28 00:00:00+00:00,13520.780360123375
2023-11-29 00:00:00+00:00,13610.039525506227
2023-11-30 00:00:00+00:00,13632.548202883427
2023-12-01 00:00:00+00:00,13670.099155568709
2023-12-02 00:00:00+00:00,13555.573569234091
2023-12-03 00:00:00+00:00,13695.269430214212
2023-12-04 00:00:00+00:00,13732.07866556184
2023-12-05 00:00:00+00:00,13668.25697801922
2023-12-06 00:00:00+00:00,13862.08719145041
2023-12-07 00:00:00+00:00,13496.062471078498
2023-12-08 00:00:00+00:00,13722.196987640187
2023-12-09 00:00:00+00:00,14294.508782493525
2023-12-10 00:00:00+00:00,14365.50398192604
2023-12-11 00:00:00+00:00,14490.94444694426
2023-12-12 00:00:00+00:00,14579.317651376046
2023-12-13 00:00:00+00:00,14696.197485023631
2023-12-14 00:00:00+00:00,14619.289471322269
2023-12-15 00:00:00+00:00,14687.502204404058
2023-12-16 00:00:00+00:00,14697.780262840555
2023-12-17 00:00:00+00:00,14413.746637277582
2023-12-18 00:00:00+00:00,14502.378439233298
2023-12-19 00:00:00+00:00,14490.214433780831
2023-12-20 00:00:00+00:00,14742.804016134141
2023-12-21 00:00:00+00:00,14979.757144607658
2023-12-22 00:00:00+00:00,15185.805009620964
2023-12-23 00:00:00+00:00,15127.630478259656
2023-12-24 00:00:00+00:00,15649.979619547003
2023-12-25 00:00:00+00:00,15465.26969963345
2023-12-26 00:00:00+00:00,15472.388741038172
2023-12-27 00:00:00+00:00,15810.547683445007
2023-12-28 00:00:00+00:00,15903.244931600211
2023-12-29 00:00:00+00:00,16217.95221051357
2023-12-30 00:00:00+00:00,16198.511456933045
2023-12-31 00:00:00+00:00,16279.431939766477
2024-01-01 00:00:00+00:00,16276.23463348046
2024-01-02 00:00:00+00:00,16184.601889280611
2024-01-03 00:00:00+00:00,16158.743338700211
2024-01-04 00:00:00+00:00,16338.737203211589
2024-01-05 00:00:00+00:00,16289.343179039177
2024-01-06 00:00:00+00:00,16499.982626600373
2024-01-07 00:00:00+00:00,16670.716116643034
2024-01-08 00:00:00+00:00,16965.688915493938
2024-01-09 00:00:00+00:00,16729.050802011712
2024-01-10 00:00:00+00:00,16946.209685820133
2024-01-11 00:00:00+00:00,16341.984765003604
2024-01-12 00:00:00+00:00,16340.05576817245
2024-01-13 00:00:00+00:00,16546.05101568299
2024-01-14 00:00:00+00:00,16497.212878955303
2024-01-15 00:00:00+00:00,16389.18967162668
2024-01-16 00:00:00+00:00,16519.07448526995
2024-01-17 00:00:00+00:00,16590.701735367078
2024-01-18 00:00:00+00:00,16473.996978223047
2024-01-19 00:00:00+00:00,16812.16045936991
2024-01-20 00:00:00+00:00,16840.737776027374
2024-01-21 00:00:00+00:00,16813.503966270946
2024-01-22 00:00:00+00:00,16815.765094705926
2024-01-23 00:00:00+00:00,16937.56355455739
2024-01-24 00:00:00+00:00,16916.745656375075
2024-01-25 00:00:00+00:00,16756.406379633827
