rebalance_date,weighted_return,turnover_frac,cost,net_pnl
2022-10-19 00:00:00+00:00,0.005578966836926824,0.8333333333333334,25.180962687083632,31.012539614168418
2022-10-26 00:00:00+00:00,-0.03582662281393427,0.6666666666666666,20.20679522889524,-382.1774107009114
2022-11-02 00:00:00+00:00,0.03584713218355282,0.9999999999999999,29.16366061124012,319.31420501789034
2022-11-09 00:00:00+00:00,-0.03514566282872267,0.6666666666666666,20.081068817529196,-372.96230576815833
2022-11-16 00:00:00+00:00,-0.013811849183300065,0.49999999999999994,14.501358154494659,-148.02840600976015
2022-11-23 00:00:00+00:00,0.02761189169676971,0.49999999999999994,14.279315545480019,248.57329401838433
2022-11-30 00:00:00+00:00,0.01939420003935299,0.8333333333333334,24.420292477512664,165.02452245384302
2022-12-07 00:00:00+00:00,0.007058108182210995,0.6666666666666666,19.866283026917813,50.242904364286005
2022-12-14 00:00:00+00:00,-0.019737831523450856,0.8333333333333333,24.958461044557982,-222.0088207173976
2022-12-21 00:00:00+00:00,0.0022937228760002894,0.6666666666666666,19.52275119421159,2.867139314099404
2022-12-28 00:00:00+00:00,0.04862263149453956,0.8333333333333334,24.41060684104974,450.35256955512887
2023-01-04 00:00:00+00:00,0.0292074690133262,0.6666666666666666,20.429190611950048,277.91328527098085
2023-01-11 00:00:00+00:00,-0.03729121245956605,0.3333333333333333,10.492508591246006,-401.7708757012224
2023-01-18 00:00:00+00:00,-0.023334268975630137,0.49999999999999994,15.136106573317171,-250.59609459037347
2023-01-25 00:00:00+00:00,0.006266630098369178,0.49999999999999994,14.760212431431611,46.904315222656805
2023-02-01 00:00:00+00:00,0.004851433223110232,0.5,14.8305689042656,33.13577422892013
2023-02-08 00:00:00+00:00,-0.0262641044162459,0.49999999999999994,14.880272565608978,-275.4249608358459
2023-02-15 00:00:00+00:00,0.010727249067969383,0.3333333333333333,9.64475674957014,93.81695110304645
2023-02-22 00:00:00+00:00,0.007685094607856692,1.0,29.21572110201956,45.6261391332373
2023-03-01 00:00:00+00:00,0.008287597424013731,1.0,29.35259951941927,51.7349098689956
2023-03-08 00:00:00+00:00,-0.02959577928246467,0.6666666666666666,19.67186949935084,-310.77402338746833
2023-03-15 00:00:00+00:00,-0.01863984843646606,0.6666666666666666,19.0503214525759,-196.59787372356186
2023-03-22 00:00:00+00:00,-0.057005058793778166,0.8333333333333334,23.321407131410975,-555.0966810032987
2023-03-29 00:00:00+00:00,0.019017688102682912,0.6666666666666666,17.54693234312218,149.3041108870657
2023-04-05 00:00:00+00:00,0.0006387613276331301,0.6666666666666666,17.845540564896314,-12.146019973115472
2023-04-12 00:00:00+00:00,0.03686761671027744,0.8333333333333333,22.276560656187602,306.2369193020404
2023-04-19 00:00:00+00:00,-0.024982636338714947,0.5,13.825291772665622,-244.08678286142094
2023-04-26 00:00:00+00:00,0.005388538850025604,0.9999999999999999,26.91832319674698,21.431820244324626
2023-05-03 00:00:00+00:00,-0.0048159356927609176,0.9999999999999999,26.98261865747995,-70.29813741638463
2023-05-10 00:00:00+00:00,-0.0033987222529748094,0.8333333333333333,22.309770204358998,-52.63965518528312
2023-05-17 00:00:00+00:00,-0.006252800169068313,0.6666666666666666,17.742536853116633,-73.2128055705507
2023-05-24 00:00:00+00:00,-0.028576261920522907,0.8333333333333334,21.99513905246942,-273.4106808691449
2023-05-31 00:00:00+00:00,0.006294076468914411,0.16666666666666666,4.262322470059311,49.39244465339107
2023-06-07 00:00:00+00:00,-0.026133299845953143,0.49999999999999994,12.861056077158016,-236.92894594381687
2023-06-14 00:00:00+00:00,0.03160655694436425,1.0,25.011325316484587,238.4959673066769
2023-06-21 00:00:00+00:00,-0.0026744457179721324,0.6666666666666666,17.151208812269743,-40.08619729527891
2023-06-28 00:00:00+00:00,-0.02073731761021484,0.8333333333333334,21.338795522098987,-198.34254758657698
2023-07-05 00:00:00+00:00,0.01932655134692912,0.6666666666666666,16.674351322506034,144.45450218306905
2023-07-12 00:00:00+00:00,0.10163815359237714,0.6666666666666666,16.963260326872174,845.093968938183
2023-07-19 00:00:00+00:00,-0.02856516412194706,0.49999999999999994,13.990086198561402,-280.4094917599559
2023-07-26 00:00:00+00:00,0.013316468973776696,0.6666666666666666,18.092629281228625,102.37233895753343
2023-08-02 00:00:00+00:00,0.00018394092729745373,0.49999999999999994,13.723030469357768,-12.040212502781287
2023-08-09 00:00:00+00:00,0.003547392455378379,0.8333333333333334,22.841616917672663,9.569654891285609
2023-08-16 00:00:00+00:00,-0.010097917961427005,0.6666666666666666,18.2924328439207,-110.6501759303319
2023-08-23 00:00:00+00:00,-0.01518752850804365,0.8333333333333333,22.588915615075045,-159.8168355629732
2023-08-30 00:00:00+00:00,-0.014426547557365922,0.6666666666666666,17.751498820934092,-145.7979197982986
2023-09-06 00:00:00+00:00,-0.0012242549110759518,0.6666666666666667,17.459902981337496,-28.14758896724379
2023-09-13 00:00:00+00:00,-0.0016708152675880745,0.49999999999999994,13.052705852552252,-27.5918126670731
2023-09-20 00:00:00+00:00,0.01567328027111507,0.6666666666666666,17.34842417806886,118.60493302446048
2023-09-27 00:00:00+00:00,0.02829714249157753,0.8333333333333333,21.982042555147224,226.82955362042048
2023-10-04 00:00:00+00:00,-0.013480636385433752,0.8333333333333334,22.54911643919828,-144.13969225105393
2023-10-11 00:00:00+00:00,0.008644514547328598,0.8333333333333333,22.188767208570642,54.535681160139575
2023-10-18 00:00:00+00:00,0.031378518529265396,1.0,26.790127693765193,253.4213783863015
2023-10-25 00:00:00+00:00,0.04394945300228521,0.8333333333333334,22.95865985743675,380.6495571025116
2023-11-01 00:00:00+00:00,-0.02729947108350417,0.3333333333333333,9.564113500077209,-270.6593534347867
2023-11-08 00:00:00+00:00,-0.09670153056688967,0.8333333333333333,23.23363536660606,-921.9248756001361
2023-11-15 00:00:00+00:00,0.00785289757729831,1.0,25.114587813126864,40.62617411772226
2023-11-22 00:00:00+00:00,-0.006749602533950535,0.5,12.618233167740014,-69.39693887637623
2023-11-29 00:00:00+00:00,-0.029268074606740854,0.49999999999999994,12.514137759425447,-256.6906161473571
2023-12-06 00:00:00+00:00,-0.014243189684080768,1.0,24.25820367040883,-139.42960242797471
2023-12-13 00:00:00+00:00,-0.06932450893656553,1.0,23.839914863124903,-574.7367118550128
2023-12-20 00:00:00+00:00,0.012413599034442394,0.6666666666666666,14.743803151706578,76.76802713231064
2023-12-27 00:00:00+00:00,-0.035152556918805214,0.3333333333333333,7.4486696029856,-269.28845179131076
2024-01-03 00:00:00+00:00,-0.019794843621914398,0.8333333333333333,17.94845287798572,-160.06318006799665
2024-01-10 00:00:00+00:00,-0.03927969579172117,0.6666666666666666,14.038635942252585,-289.7553105134548
2024-01-17 00:00:00+00:00,-0.014568646053121472,1.0,20.188687981838513,-118.22930447660929
2024-01-24 00:00:00+00:00,-0.013595287335122403,0.49999999999999994,9.91700003420434,-99.7999766791554
2024-01-31 00:00:00+00:00,0.010111125578074032,0.49999999999999994,9.767300069185607,56.07163163632504
2024-02-07 00:00:00+00:00,-0.023950208537094616,0.9999999999999999,19.70281503328019,-176.9983246382344
2024-02-14 00:00:00+00:00,0.05045274483156921,0.49999999999999994,9.585910029682744,312.8377384409596
2024-02-21 00:00:00+00:00,-0.049962089417381776,0.49999999999999994,10.055166637344183,-344.9732563984535
2024-02-28 00:00:00+00:00,0.0425993847103786,0.8333333333333333,15.896177921244172,254.9707815554384
2024-03-06 00:00:00+00:00,0.04205380164896044,0.8333333333333333,16.533604875132767,261.5867711093151
2024-03-13 00:00:00+00:00,-0.01141568155942544,0.8333333333333333,17.187571802906056,-95.6707103955996
2024-03-20 00:00:00+00:00,-0.054920572287471284,0.8333333333333334,16.94839502691706,-389.27461671988385
2024-03-27 00:00:00+00:00,-0.018475967025873844,0.6666666666666666,12.780166788093878,-130.843136869089
2024-04-03 00:00:00+00:00,0.0031213723314482134,0.6666666666666666,12.5184805143557,7.018938840286864
2024-04-10 00:00:00+00:00,0.004435577800872489,0.6666666666666666,12.532518392036273,15.26196179233466
2024-04-17 00:00:00+00:00,-0.018671053375981114,0.8333333333333334,15.70380289452618,-132.98641971435973
2024-04-24 00:00:00+00:00,-0.014295791064202408,0.49999999999999994,9.222802107144167,-97.12097007395641
2024-05-01 00:00:00+00:00,-0.019343681437040017,0.6666666666666666,12.10282753604431,-129.1594477083827
2024-05-08 00:00:00+00:00,0.015218178687028888,0.6666666666666666,11.844508640627545,78.28141583593697
2024-05-15 00:00:00+00:00,-0.046128637049017596,0.8333333333333333,15.001339340374274,-291.7978744128841
2024-05-22 00:00:00+00:00,-0.00022113329897151712,0.6666666666666666,11.417475723473652,-12.679867759802619
2024-05-29 00:00:00+00:00,0.033590037010464036,0.6666666666666666,11.392115987954046,179.93868284348446
2024-06-05 00:00:00+00:00,-0.010575908786421121,0.49999999999999994,8.813995015230761,-70.95799989859825
2024-06-12 00:00:00+00:00,0.03335434183593141,0.8333333333333334,14.512596692304776,179.11064770855137
2024-06-19 00:00:00+00:00,0.022404473585475315,1.0,17.95244797389138,116.11926750133262
2024-06-26 00:00:00+00:00,0.012126761071639161,0.6666666666666666,12.200537184263586,61.77596250534316
2024-07-03 00:00:00+00:00,-0.012763223230673306,0.8333333333333333,15.405111386592841,-94.05266159478197
2024-07-10 00:00:00+00:00,-0.0021105622849284904,0.3333333333333333,6.067991893042354,-18.874866727749577
2024-07-17 00:00:00+00:00,0.00550044492679737,0.6666666666666666,12.09823405262921,21.174601006367084
2024-07-24 00:00:00+00:00,-0.010569126630422365,0.6666666666666666,12.140583254641944,-76.29826414739
2024-07-31 00:00:00+00:00,-0.02531743011989522,0.8333333333333333,14.984983407933955,-166.73749151919674
2024-08-07 00:00:00+00:00,0.01288734507271727,0.6666666666666666,11.65451174330877,63.443345501718795
2024-08-14 00:00:00+00:00,0.015840609692679808,0.6666666666666667,11.78139843431221,81.53086868163246
2024-08-21 00:00:00+00:00,-0.002280159028246409,0.49999999999999994,8.958345128756603,-22.575979477744113
2024-08-28 00:00:00+00:00,0.00702945700280283,0.8333333333333333,14.87413526589998,26.94870245630773
2024-09-04 00:00:00+00:00,-0.020603332936938036,0.9999999999999999,17.929808426448897,-141.06774592833062
2024-09-11 00:00:00+00:00,0.014091342040049361,0.6666666666666666,11.67107012577594,70.55945043207976
2024-09-18 00:00:00+00:00,0.019604490282968325,0.8333333333333334,14.765236283300126,101.02073621337513
2024-09-25 00:00:00+00:00,0.011318510378931853,0.6666666666666666,12.01423049906685,55.97736580021774
2024-10-02 00:00:00+00:00,0.00582165813637329,0.16666666666666666,3.031546307666821,32.265706147974925
2024-10-09 00:00:00+00:00,-0.016656767012521022,0.5,9.143037482222425,-110.67200090097322
2024-10-16 00:00:00+00:00,-0.0017539878095800443,0.49999999999999994,8.977029480870964,-19.474096331329747
2024-10-23 00:00:00+00:00,-0.01596906136268454,0.49999999999999994,8.94781833637397,-104.20665838684636
2024-10-30 00:00:00+00:00,-0.019823371592889417,0.6666666666666666,11.722011131724935,-127.90690237180934
2024-11-06 00:00:00+00:00,-0.23951520859955702,0.8333333333333335,14.33274665872665,-1387.4970689665333
2024-11-13 00:00:00+00:00,-0.1266735807011807,0.8333333333333333,10.864003986310312,-561.3369182654419
2024-11-20 00:00:00+00:00,0.027234293113209428,0.8333333333333334,9.460661690646708,93.60111172054712
2024-11-27 00:00:00+00:00,-0.03230312406136651,0.8333333333333333,9.694664469948076,-134.96184411237027
2024-12-04 00:00:00+00:00,0.0018953543801892847,0.49999999999999994,5.61435591580029,1.4797734688359014
2024-12-11 00:00:00+00:00,0.016103376047375217,0.8333333333333334,9.36095929333924,50.9362597725858
2024-12-18 00:00:00+00:00,0.0006439693989109836,0.9999999999999999,11.385959931324845,-8.941890006991343
2024-12-25 00:00:00+00:00,0.001861930429784997,0.8333333333333335,9.465945217753228,-2.415972638707899
2025-01-01 00:00:00+00:00,0.011095334179505997,0.8333333333333333,9.459905286156456,32.52441889639567
2025-01-08 00:00:00+00:00,-0.02983204290993839,0.6666666666666666,7.632973066717956,-121.48656309508488
2025-01-15 00:00:00+00:00,-0.0177626351536323,0.8333333333333333,9.237499925659733,-74.87043629013942
2025-01-22 00:00:00+00:00,0.017233068643609975,0.8333333333333334,9.050323834934385,53.335616922795
2025-01-29 00:00:00+00:00,0.01667242536700196,0.8333333333333334,9.183662877241373,52.061910689363685
2025-02-05 00:00:00+00:00,0.006149458633590915,0.6666666666666666,7.451054123171826,15.458920430374292
2025-02-12 00:00:00+00:00,-0.008153563537999028,0.49999999999999994,5.61147897302443,-36.11384587215798
2025-02-19 00:00:00+00:00,0.01654692808667531,0.6666666666666666,7.409744272288258,53.894508534815486
2025-02-26 00:00:00+00:00,0.015559616003109566,0.8333333333333333,9.39691661169736,49.088049024803695
2025-03-05 00:00:00+00:00,0.04592095786481916,0.6666666666666666,7.615709387407495,167.24462555751643
2025-03-12 00:00:00+00:00,0.010992372729154168,0.8333333333333333,9.937748298153162,33.75802505457341
2025-03-19 00:00:00+00:00,0.024461536472633567,0.6666666666666667,8.017714688631676,90.04509545293467
2025-03-26 00:00:00+00:00,-0.023173191582901043,1.0,12.296707319306318,-107.28135883568848
2025-04-02 00:00:00+00:00,-0.01927255040310586,0.6666666666666666,7.983242161866168,-84.91196063424877
2025-04-09 00:00:00+00:00,-0.008006855935541363,0.49999999999999994,5.860063680448253,-37.14052078874647
2025-04-16 00:00:00+00:00,-0.035882023779628486,0.8333333333333334,9.673921498775224,-148.52187400329967
2025-04-23 00:00:00+00:00,0.017607201591126605,0.8333333333333334,9.302616813766974,56.2146030122326
2025-04-30 00:00:00+00:00,0.008512126927181545,0.8333333333333333,9.443153321297554,22.709374544190723
2025-05-07 00:00:00+00:00,-0.05211859817835318,0.6666666666666666,7.599941406126425,-205.64908756859222
2025-05-14 00:00:00+00:00,-0.015754961606047058,0.49999999999999994,5.39148242324193,-62.01988147514476
2025-05-21 00:00:00+00:00,0.016923215526778352,1.0,10.596905202058426,49.18099834836676
2025-05-28 00:00:00+00:00,0.006608544038455046,0.3333333333333333,3.581482732367842,20.086903627451647
2025-06-04 00:00:00+00:00,0.005950943964458275,0.8333333333333333,9.003924089988233,12.428814997914287
2025-06-11 00:00:00+00:00,-0.027318973276708645,0.49999999999999994,5.420997676489812,-104.15172478123941
2025-06-18 00:00:00+00:00,-0.0065181503972005506,1.0,10.529540178635907,-33.40724901120757
2025-06-25 00:00:00+00:00,-0.003335256184722078,0.6666666666666666,6.952878954401522,-18.5476952215472
2025-07-02 00:00:00+00:00,0.0020638738318347043,0.6666666666666666,6.915783563958428,0.22086879818425587
2025-07-09 00:00:00+00:00,0.025941370607854945,0.6666666666666667,6.916225301554797,82.79195657597302
2025-07-16 00:00:00+00:00,-0.01118570204813357,0.8333333333333333,8.852261518383427,-48.459765437101396
2025-07-23 00:00:00+00:00,-0.010620092963879722,0.49999999999999994,5.238667262874404,-42.32875615524745
2025-07-30 00:00:00+00:00,-0.007768994935707261,0.6666666666666667,6.900232171522046,-33.70416656940142
2025-08-06 00:00:00+00:00,-0.06018563508222249,0.8333333333333334,8.541029797979053,-214.1599508570016
2025-08-13 00:00:00+00:00,0.0022438638952690937,0.49999999999999994,4.803377952501929,2.3820396227988567
2025-08-20 00:00:00+00:00,0.024488502437295702,0.9999999999999999,9.613902023872255,68.86278569063325
2025-08-27 00:00:00+00:00,0.0032327352535238916,0.6666666666666667,6.546993587296105,4.03535489982778
2025-09-03 00:00:00+00:00,0.023062139262560177,0.49999999999999994,4.916298222821818,70.67060462450718
2025-09-10 00:00:00+00:00,-0.0035770399179067347,0.6666666666666666,6.696405506344773,-18.6730604076879
2025-09-17 00:00:00+00:00,-0.015456463036361574,0.6666666666666666,6.659059385529397,-58.12181201021531
2025-09-24 00:00:00+00:00,-0.004639827930368879,1.0,9.81422364226345,-24.992993299017144
2025-10-01 00:00:00+00:00,-0.05135907355633131,0.8333333333333333,8.116037218638665,-174.8488982178328
2025-10-08 00:00:00+00:00,-0.01368073560402348,0.8333333333333334,7.678914973094084,-49.70019716216484
2025-10-15 00:00:00+00:00,-0.011675771554482017,0.16666666666666666,1.5109328960377342,-36.793547552614655
2025-10-22 00:00:00+00:00,-0.005548761143214601,0.6666666666666666,5.970144489045707,-22.53359736914217
2025-10-29 00:00:00+00:00,-0.0063458498074753095,0.8333333333333334,7.406346617884279,-26.2061719215626
2025-11-05 00:00:00+00:00,0.001377160272061048,0.6666666666666666,5.872664950464299,-1.8288645200113933
2025-11-12 00:00:00+00:00,0.0017533827910433536,0.8333333333333334,7.336259026780344,-2.1909508955027377
2025-11-19 00:00:00+00:00,0.011156141904263913,0.49999999999999994,4.398468989724952,28.314827150858946
2025-11-26 00:00:00+00:00,0.014521346499120328,0.8333333333333333,7.401568717418735,35.59072887565617
2025-12-03 00:00:00+00:00,-0.008700936017746182,0.3333333333333333,2.9962182158431503,-29.066121207099968
2025-12-10 00:00:00+00:00,0.02181353235851522,0.6666666666666666,5.9343041892721,58.78976403970728
2025-12-17 00:00:00+00:00,0.0005715605227349565,0.6666666666666666,6.051883717351514,-4.3223748068407986
2025-12-24 00:00:00+00:00,0.009839396218628485,0.49999999999999994,4.532429225803375,25.198482097910528
2025-12-31 00:00:00+00:00,0.05852511522463302,0.49999999999999994,4.57022694895024,173.74514557774046
2026-01-07 00:00:00+00:00,0.005415754522806682,0.6666666666666666,6.441126223089134,11.000653014242289
2026-01-14 00:00:00+00:00,-0.004091098435957667,0.6666666666666667,6.46312752911762,-19.68377299200165
2026-01-21 00:00:00+00:00,0.0006952413295625371,0.6666666666666666,6.423759983133616,-4.190728267401482
2026-01-28 00:00:00+00:00,-0.0250001062857602,0.49999999999999994,4.811533894949109,-85.00410640912605
2026-02-04 00:00:00+00:00,0.019834889547724995,0.8333333333333334,7.806712892225702,54.131402287013316
2026-02-11 00:00:00+00:00,0.0084128765881783,0.6666666666666666,6.353633118354588,20.372532537285224
2026-02-18 00:00:00+00:00,0.039295854167740264,0.6666666666666666,6.394378183429159,119.24189811127644
2026-02-25 00:00:00+00:00,0.0035617198874088665,0.8333333333333333,8.29107747456464,3.5211207371175988
2026-03-04 00:00:00+00:00,0.005356015970267188,0.8333333333333333,8.299880276407432,9.48183624829062
2026-03-11 00:00:00+00:00,0.011487516543954895,0.8333333333333333,8.32358486702816,29.923342678971494
2026-03-18 00:00:00+00:00,-0.014714179523742208,0.6666666666666666,6.71871457898047,-56.148900820931885
2026-03-25 00:00:00+00:00,-0.013763691537388857,0.3333333333333333,3.303208388669303,-48.76754973402876
2026-04-01 00:00:00+00:00,0.007430006371927958,0.8333333333333333,8.136102097338187,16.044414073013286
2026-04-08 00:00:00+00:00,-0.014268585111439061,1.0,9.811455759024865,-56.47665294727949
2026-04-15 00:00:00+00:00,-0.0031075115338894403,0.5,4.821012900091513,-14.808581694800978
2026-04-22 00:00:00+00:00,0.032549344331484154,0.6666666666666666,6.398400036732414,97.73346294635985
2026-04-29 00:00:00+00:00,-0.007864323353876806,0.6666666666666666,6.593866962625135,-32.522017935889835
2026-05-06 00:00:00+00:00,0.012770977434044723,0.8333333333333333,8.161028658441694,33.528696475778816
2026-05-13 00:00:00+00:00,-0.01396124587793501,0.6666666666666666,6.595880319704912,-52.63923378212121
2026-05-20 00:00:00+00:00,0.011501681234740341,0.5,4.867951389105503,32.4584653733632
2026-05-27 00:00:00+00:00,-0.00023642298272615395,1.0,9.833278174331095,-10.60821582631479
2026-06-03 00:00:00+00:00,-0.017315729802400995,0.8333333333333334,8.16787793904346,-64.74098491963105
2026-06-10 00:00:00+00:00,0.005979736572694018,0.6666666666666666,6.4048203813955045,12.744748956688454
2026-06-17 00:00:00+00:00,0.0014219476775244808,0.8333333333333333,8.037887349136103,-3.466105249813154
2026-06-24 00:00:00+00:00,-0.032757120509995255,0.6666666666666666,6.4233776688092545,-111.62905585800763
2026-07-01 00:00:00+00:00,0.018006913549307706,0.3333333333333333,3.10005977854662,52.72244865142875
2026-07-08 00:00:00+00:00,-0.03678508850805695,0.49999999999999994,4.729173340797073,-120.70454661490612
2026-07-15 00:00:00+00:00,0.0020433202240744226,0.49999999999999994,4.548116520874713,1.6473891248251675
2026-07-22 00:00:00+00:00,-0.012572046200549025,0.3333333333333333,3.033725069707968,-41.17385680584039
