entry_time,exit_time,entry_price,exit_price,gross_return,asset
2022-05-26 00:00:00+00:00,2022-06-09 00:00:00+00:00,0.40670915,0.39949985000000005,-0.01772593510620546,XRP
2022-06-09 00:00:00+00:00,2022-06-23 00:00:00+00:00,0.40130105000000005,0.3273083,-0.1843821490125681,XRP
2022-06-23 00:00:00+00:00,2022-07-07 00:00:00+00:00,0.32278344999999997,0.33210110000000004,0.02886656673382748,XRP
2022-07-07 00:00:00+00:00,2022-07-21 00:00:00+00:00,0.3328986,0.363454,0.09178590718014434,XRP
2022-08-25 00:00:00+00:00,2022-09-08 00:00:00+00:00,0.34611840000000005,0.33399825000000005,-0.03501735244355686,XRP
2022-09-08 00:00:00+00:00,2022-09-22 00:00:00+00:00,0.33740535,0.39710345,0.1769328791022431,XRP
2022-09-22 00:00:00+00:00,2022-10-06 00:00:00+00:00,0.39419040000000005,0.49246020000000007,0.24929526442044248,XRP
2022-10-06 00:00:00+00:00,2022-10-20 00:00:00+00:00,0.48953320000000006,0.45641435,-0.06765394052946772,XRP
2022-10-20 00:00:00+00:00,2022-11-03 00:00:00+00:00,0.4510756,0.45531600000000005,0.009400641488921169,XRP
2022-11-11 00:00:00+00:00,2022-11-25 00:00:00+00:00,0.3947913,0.39640450000000005,0.00408620959985706,XRP
2022-11-25 00:00:00+00:00,2022-12-09 00:00:00+00:00,0.4024027,0.3920111,-0.025823882394427233,XRP
2022-12-09 00:00:00+00:00,2022-12-23 00:00:00+00:00,0.3947913,0.3470786,-0.1208555001085383,XRP
2023-01-01 00:00:00+00:00,2023-01-15 00:00:00+00:00,0.33940835,0.3890156,0.14615801290687158,XRP
2024-07-13 00:00:00+00:00,2024-07-27 00:00:00+00:00,0.47521175,0.59780195,0.25796963143272444,XRP
2024-08-07 00:00:00+00:00,2024-08-21 00:00:00+00:00,0.5069593,0.5928094500000001,0.16934327864189513,XRP
2024-09-07 00:00:00+00:00,2024-09-21 00:00:00+00:00,0.5218816500000001,0.5803282000000001,0.11199196216230245,XRP
2025-02-26 00:00:00+00:00,2025-03-12 00:00:00+00:00,2.3256833,2.1779282,-0.06353190909527529,XRP
2025-03-12 00:00:00+00:00,2025-03-26 00:00:00+00:00,2.1742565,2.4513175,0.12742792766170874,XRP
2025-04-04 00:00:00+00:00,2025-04-18 00:00:00+00:00,2.0678972,2.044928,-0.01110751540260313,XRP
2025-10-13 00:00:00+00:00,2025-10-27 00:00:00+00:00,2.5320924500000004,2.6442277,0.044285606554373524,XRP
2025-11-05 00:00:00+00:00,2025-11-19 00:00:00+00:00,2.2086079499999998,2.2034898,-0.0023173646549627946,XRP
2025-11-19 00:00:00+00:00,2025-12-03 00:00:00+00:00,2.22042565,2.1493711,-0.03200041847832191,XRP
2025-12-03 00:00:00+00:00,2025-12-17 00:00:00+00:00,2.15632965,1.921114,-0.10908148946521234,XRP
2025-12-17 00:00:00+00:00,2025-12-31 00:00:00+00:00,1.9325945500000001,1.8711890000000002,-0.03177363301578173,XRP
2025-12-31 00:00:00+00:00,2026-01-14 00:00:00+00:00,1.8804164,2.1637494999999998,0.15067572267504126,XRP
2026-01-22 00:00:00+00:00,2026-02-05 00:00:00+00:00,1.9504212500000002,1.48866365,-0.23674762567317198,XRP
2026-02-05 00:00:00+00:00,2026-02-19 00:00:00+00:00,1.5142680000000002,1.4152739,-0.06537422701925955,XRP
