timestamp,kind,gross_spend_usd,fee_slippage_usd,execution_price,reference_open,btc_bought,cash_after,btc_after,strategy,entry_time,exit_time,entry_open,exit_open,return_pct
2025-07-29 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,119102.19571500001,118923.81,0.00016527855974362662,0,0.029134309607373843,daily_btc_dca,,,,,
2025-07-30 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,118550.289095,118372.73,0.00016604800815208623,0,0.029300357615525928,daily_btc_dca,,,,,
2025-07-31 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,118771.840925,118593.95,0.00016573826941445753,0,0.029466095884940386,daily_btc_dca,,,,,
2025-08-01 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,114787.90397,114615.98,0.00017149053767218762,0,0.029637586422612574,daily_btc_dca,,,,,
2025-08-02 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,113852.53301500001,113682.00999999999,0.00017289944148616567,0,0.029810485864098738,daily_btc_dca,,,,,
2025-08-03 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,113862.54801500001,113692.00999999999,0.00017288423378234498,0,0.029983370097881084,daily_btc_dca,,,,,
2025-08-04 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,114718.06937500001,114546.25,0.00017159493249254955,0,0.030154965030373633,daily_btc_dca,,,,,
2025-08-05 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,114452.511635,114281.09,0.00017199307458499655,0,0.03032695810495863,daily_btc_dca,,,,,
2025-08-06 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,114119.15234500001,113948.23,0.00017249549234792591,0,0.030499453597306554,daily_btc_dca,,,,,
2025-08-07 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,115121.16311000001,114948.74000000001,0.00017099409733438314,0,0.030670447694640939,daily_btc_dca,,,,,
2025-08-08 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,116795.560945,116620.63,0.00016854270154452691,0,0.030838990396185467,daily_btc_dca,,,,,
2025-08-09 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,117282.31999,117106.66,0.00016784319556227377,0,0.031006833591747739,daily_btc_dca,,,,,
2025-08-10 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,118486.32329,118308.86,0.00016613765051936687,0,0.031172971242267106,daily_btc_dca,,,,,
2025-08-11 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,121861.64869500001,121679.13,0.00016153596788557497,0,0.031334507210152684,daily_btc_dca,,,,,
2025-08-12 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,118992.93206500002,118814.71000000001,0.00016543032454503908,0,0.031499937534697722,daily_btc_dca,,,,,
2025-08-13 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,120224.56675000001,120044.5,0.00016373558168866298,0,0.031663673116386383,daily_btc_dca,,,,,
2025-08-14 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,121820.23667000001,121637.78,0.00016159088102417441,0,0.031825263997410556,daily_btc_dca,,,,,
2025-08-15 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,119057.03808000001,118878.72,0.00016534124893020973,0,0.031990605246340766,daily_btc_dca,,,,,
2025-08-16 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,117807.536635,117631.09,0.0001670949069334026,0,0.032157700153274169,daily_btc_dca,,,,,
2025-08-17 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,118543.59907500001,118366.05,0.00016605737908821579,0,0.032323757532362385,daily_btc_dca,,,,,
2025-08-18 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,115308.133145,115135.42999999999,0.00017071683352400476,0,0.032494474365886393,daily_btc_dca,,,,,
2025-08-19 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,115359.24970500001,115186.47,0.00017064118759802869,0,0.03266511555348442,daily_btc_dca,,,,,
2025-08-20 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,114181.015,114010,0.00017240203522519694,0,0.032837517588709619,daily_btc_dca,,,,,
2025-08-21 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,113758.84269000002,113588.46000000001,0.00017304183925043708,0,0.033010559427960058,daily_btc_dca,,,,,
2025-08-22 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,113149.81051,112980.34,0.00017397324203507182,0,0.033184532669995132,daily_btc_dca,,,,,
2025-08-23 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,115919.73918,115746.12,0.00016981611164179587,0,0.033354348781636928,daily_btc_dca,,,,,
2025-08-24 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,115010.27703000001,114838.02,0.00017115895968969772,0,0.033525507741326628,daily_btc_dca,,,,,
2025-08-25 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,111581.42145000001,111414.3,0.00017641861086076656,0,0.033701926352187397,daily_btc_dca,,,,,
2025-08-26 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,110267.17303000001,110102.02,0.00017852130266115648,0,0.033880447654848551,daily_btc_dca,,,,,
2025-08-27 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,110922.13400000001,110756,0.00017746718946174206,0,0.034057914844310297,daily_btc_dca,,,,,
2025-08-28 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,113298.18273500001,113128.49000000001,0.00017374541139923905,0,0.034231660255709534,daily_btc_dca,,,,,
2025-08-29 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,109792.46203000001,109628.02,0.00017929317738316083,0,0.034410953433092695,daily_btc_dca,,,,,
2025-08-30 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,108730.852,108568,0.00018104373329180516,0,0.034591997166384503,daily_btc_dca,,,,,
2025-08-31 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,109175.18750500001,109011.67,0.00018030689774796316,0,0.034772304064132467,daily_btc_dca,,,,,
2025-09-01 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,109754.38500000001,109590,0.00017935537946915504,0,0.034951659443601624,daily_btc_dca,,,,,
2025-09-02 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,110525.550015,110360.00999999999,0.00017810397113976977,0,0.035129763414741395,daily_btc_dca,,,,,
2025-09-03 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,111186.51998500001,111019.99000000001,0.00017704519732009255,0,0.035306808612061487,daily_btc_dca,,,,,
2025-09-04 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,110806.92144000001,110640.96000000001,0.00017765171267516752,0,0.035484460324736657,daily_btc_dca,,,,,
2025-09-05 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,112787.437765,112618.50999999999,0.00017453219755815189,0,0.035658992522294805,daily_btc_dca,,,,,
2025-09-06 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,111119.19915500001,110952.77,0.00017715245897893944,0,0.035836144981273743,daily_btc_dca,,,,,
2025-09-07 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,111237.85687500001,111071.25,0.00017696348997625128,0,0.036013108471249992,daily_btc_dca,,,,,
2025-09-08 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,111851.78638999999,111684.25999999999,0.00017599217683874797,0,0.036189100648088737,daily_btc_dca,,,,,
2025-09-09 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,113162.17903500001,112992.69,0.00017395422691525179,0,0.036363054875003992,daily_btc_dca,,,,,
2025-09-10 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,112538.62510500001,112370.07000000001,0.00017491807236593072,0,0.036537972947369921,daily_btc_dca,,,,,
2025-09-11 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,114220.464085,114049.39,0.00017234249158215316,0,0.036710315438952076,daily_btc_dca,,,,,
2025-09-12 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,115220.56198500001,115047.99000000001,0.00017084658355200037,0,0.036881162022504077,daily_btc_dca,,,,,
2025-09-13 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,116151.977015,115978.00999999999,0.00016947657608562783,0,0.037050638598589702,daily_btc_dca,,,,,
2025-09-14 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,116107.30010000001,115933.39999999999,0.0001695417889583563,0,0.037220180387548062,daily_btc_dca,,,,,
2025-09-15 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,114909.38592,114737.28,0.00017130923825303077,0,0.037391489625801091,daily_btc_dca,,,,,
2025-09-16 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,115832.24814,115658.75999999999,0.00016994437806548077,0,0.037561434003866571,daily_btc_dca,,,,,
2025-09-17 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,117035.300015,116860.00999999999,0.00016819745296979441,0,0.037729631456836367,daily_btc_dca,,,,,
2025-09-18 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,117405.42437000001,117229.58,0.00016766720512028367,0,0.037897298661956652,daily_btc_dca,,,,,
2025-09-19 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,117091.25382000001,116915.88,0.00016811707730399585,0,0.038065415739260651,daily_btc_dca,,,,,
2025-09-20 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,115874.982145,115701.42999999999,0.00016988170358849241,0,0.038235297442849141,daily_btc_dca,,,,,
2025-09-21 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,115803.04440000001,115629.60000000001,0.00016998723541398312,0,0.038405284678263124,daily_btc_dca,,,,,
2025-09-22 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,112798.00359000001,112629.06,0.00017451584907149809,0,0.038579800527334625,daily_btc_dca,,,,,
2025-09-23 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,113303.54076,113133.84,0.00017373719513122426,0,0.038753537722465849,daily_btc_dca,,,,,
2025-09-24 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,112791.744215,112622.81,0.00017452553382414011,0,0.038928063256289988,daily_btc_dca,,,,,
2025-09-25 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,111894.7908,111727.2,0.00017592453794621813,0,0.039103987794236204,daily_btc_dca,,,,,
2025-09-26 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,109731.5508,109567.2,0.000179392701794193,0,0.039283380496030397,daily_btc_dca,,,,,
2025-09-27 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,109415.888015,109252.00999999999,0.00017991024637464064,0,0.039463290742405038,daily_btc_dca,,,,,
2025-09-28 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,109674.17486500001,109509.91,0.00017948655090689695,0,0.039642777293311934,daily_btc_dca,,,,,
2025-09-29 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,112267.88961000001,112099.74000000001,0.00017533988960210525,0,0.039818117182914038,daily_btc_dca,,,,,
2025-09-30 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,113622.06783500001,113451.89,0.00017325014185329748,0,0.039991367324767338,daily_btc_dca,,,,,
2025-10-01 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,116285.43690500001,116111.27,0.00016928206913958225,0,0.040160649393906921,daily_btc_dca,,,,,
2025-10-02 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,118846.893335,118668.89,0.00016563360486497095,0,0.04032628299877189,daily_btc_dca,,,,,
2025-10-03 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,120218.65790000001,120038.60000000001,0.00016374362943273832,0,0.040490026628204626,daily_btc_dca,,,,,
2025-10-04 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,122450.98137000001,122267.58,0.00016075852679855692,0,0.040650785155003186,daily_btc_dca,,,,,
2025-10-05 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,124782.894,124596,0.00015775431021882488,0,0.040808539465222012,daily_btc_dca,,,,,
2025-10-06 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,124032.32984000001,123846.56,0.00015870893818952018,0,0.040967248403411531,daily_btc_dca,,,,,
2025-10-07 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,124047.542625,123861.75,0.00015868947464430869,0,0.041125937878055838,daily_btc_dca,,,,,
2025-10-08 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,122565.41276000001,122381.84,0.0001606084369709158,0,0.041286546315026755,daily_btc_dca,,,,,
2025-10-09 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,121443.51243,121261.62,0.00016209214453859929,0,0.041448638459565354,daily_btc_dca,,,,,
2025-10-10 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,121813.98731,121631.53999999999,0.00016159917103758371,0,0.041610237630602939,daily_btc_dca,,,,,
2025-10-11 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,111495.37257000001,111328.38,0.00017655476560446404,0,0.041786792396207403,daily_btc_dca,,,,,
2025-10-12 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,111477.86635,111310.89999999999,0.00017658249134653214,0,0.041963374887553938,daily_btc_dca,,,,,
2025-10-13 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,115427.111345,115254.23,0.0001705408646261808,0,0.042133915752180118,daily_btc_dca,,,,,
2025-10-14 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,111971.03499500001,111803.33,0.0001758047460305941,0,0.042309720498210711,daily_btc_dca,,,,,
2025-10-15 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,113114.25726,112944.84,0.00017402792403818274,0,0.04248374842224889,daily_btc_dca,,,,,
2025-10-16 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,110983.72625000001,110817.5,0.00017736870111692378,0,0.042661117123365816,daily_btc_dca,,,,,
2025-10-17 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,105041.70657000001,104884.38,0.00018740212828664002,0,0.042848519251652457,daily_btc_dca,,,,,
2025-10-18 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,106879.2788,106719.2,0.00018418012912413797,0,0.043032699380776598,daily_btc_dca,,,,,
2025-10-19 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,106603.62594000001,106443.96000000001,0.00018465637727142715,0,0.043217355758048026,daily_btc_dca,,,,,
2025-10-20 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,111263.80574000001,111097.16,0.00017692221867799952,0,0.043394277976726028,daily_btc_dca,,,,,
2025-10-21 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,107857.33368500001,107695.78999999999,0.00018250997588693766,0,0.043576787952612966,daily_btc_dca,,,,,
2025-10-22 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,108391.64395000001,108229.3,0.00018161030364258755,0,0.043758398256255555,daily_btc_dca,,,,,
2025-10-23 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,109669.70817500001,109505.45,0.00017949386113681742,0,0.043937892117392373,daily_btc_dca,,,,,
2025-10-24 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,111264.43668499999,111097.78999999999,0.00017692121540873769,0,0.044114813332801109,daily_btc_dca,,,,,
2025-10-25 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,111931.455715,111763.81,0.00017586691108709254,0,0.0442906802438882,daily_btc_dca,,,,,
2025-10-26 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,111944.60541,111776.94,0.0001758462526888346,0,0.044466526496577036,daily_btc_dca,,,,,
2025-10-27 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,115187.40232000001,115014.88,0.00017089576614803844,0,0.044637422262725074,daily_btc_dca,,,,,
2025-10-28 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,114598.870845,114427.23,0.00017177341473725009,0,0.044809195677462325,daily_btc_dca,,,,,
2025-10-29 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,113240.54641000001,113070.94,0.00017383384303716501,0,0.044983029520499491,daily_btc_dca,,,,,
2025-10-30 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,110880.381465,110714.31,0.00017753401557598747,0,0.045160563536075476,daily_btc_dca,,,,,
2025-10-31 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,110227.54367500001,110062.45,0.0001785854852043063,0,0.045339149021279786,daily_btc_dca,,,,,
2025-11-01 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,110414.25332000002,110248.88,0.00017828349853553797,0,0.045517432519815326,daily_btc_dca,,,,,
2025-11-02 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,111016.445255,110850.17,0.00017731642663267638,0,0.045694748946448004,daily_btc_dca,,,,,
2025-11-03 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,107748.36047,107586.98,0.0001826945605873936,0,0.045877443507035397,daily_btc_dca,,,,,
2025-11-04 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,104207.97785,104051.89999999999,0.00018890146202063301,0,0.046066344969056032,daily_btc_dca,,,,,
2025-11-05 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,101852.28961000001,101699.74000000001,0.00019327046495915036,0,0.046259615434015182,daily_btc_dca,,,,,
2025-11-06 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,103355.06039,103200.25999999999,0.00019046033446063705,0,0.046450075768475818,daily_btc_dca,,,,,
2025-11-07 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,101648.42427,101496.17999999999,0.0001936580867972046,0,0.046643733855273026,daily_btc_dca,,,,,
2025-11-08 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,102585.38761000001,102431.74000000001,0.00019188931122350068,0,0.046835623166496525,daily_btc_dca,,,,,
2025-11-09 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,102125.89941000001,101972.94,0.00019275266591337566,0,0.047028375832409902,daily_btc_dca,,,,,
2025-11-10 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,106124.40819000002,105965.46000000001,0.00018549021573656833,0,0.047213866048146473,daily_btc_dca,,,,,
2025-11-11 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,105315.53670000001,105157.8,0.00018691486543104461,0,0.047400780913577516,daily_btc_dca,,,,,
2025-11-12 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,104303.470875,104147.25,0.00018872851694139503,0,0.047589509430518907,daily_btc_dca,,,,,
2025-11-13 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,103839.59610500002,103684.07000000001,0.00018957160956379026,0,0.047779081040082695,daily_btc_dca,,,,,
2025-11-14 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,97523.476115000012,97377.410000000003,0.00020184923829895149,0,0.047980930278381649,daily_btc_dca,,,,,
2025-11-15 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,96054.736304999999,95910.869999999995,0.00020493564531345304,0,0.048185865923695101,daily_btc_dca,,,,,
2025-11-16 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,96261.105394999991,96116.929999999993,0.00020449629462806091,0,0.048390362218323164,daily_btc_dca,,,,,
2025-11-17 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,95762.498605000015,95619.070000000007,0.00020556104588786213,0,0.048595923264211027,daily_btc_dca,,,,,
2025-11-18 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,91356.819985000009,91219.990000000005,0.00021547421827194566,0,0.04881139748248297,daily_btc_dca,,,,,
2025-11-19 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,91607.645660000009,91470.440000000002,0.00021488424059209403,0,0.049026281723075063,daily_btc_dca,,,,,
2025-11-20 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,92266.412330000006,92128.220000000001,0.00021335000324574494,0,0.049239631726320808,daily_btc_dca,,,,,
2025-11-21 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,83768.915175000002,83643.449999999997,0.00023499217256132672,0,0.049474623898882138,daily_btc_dca,,,,,
2025-11-22 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,84142.795155000014,84016.770000000004,0.00023394800866570687,0,0.049708571907547842,daily_btc_dca,,,,,
2025-11-23 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,86266.385769999993,86137.179999999993,0.0002281889891917138,0,0.049936760896739554,daily_btc_dca,,,,,
2025-11-24 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,87091.942250000007,86961.5,0.00022602595442839304,0,0.050162786851167949,daily_btc_dca,,,,,
2025-11-25 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,87140.334730000017,87009.820000000007,0.00022590043326172493,0,0.050388687284429676,daily_btc_dca,,,,,
2025-11-26 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,87555.937200000015,87424.800000000003,0.0002248281498616491,0,0.050613515434291323,daily_btc_dca,,,,,
2025-11-27 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,91629.248015000005,91492.009999999995,0.00021483357985057605,0,0.050828349014141898,daily_btc_dca,,,,,
2025-11-28 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,91827.524985000011,91689.990000000005,0.00021436970421770906,0,0.051042718718359609,daily_btc_dca,,,,,
2025-11-29 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,90765.614505000005,90629.669999999998,0.00021687771825743934,0,0.051259596436617046,daily_btc_dca,,,,,
2025-11-30 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,91321.226674999998,91184.449999999997,0.00021555820138219515,0,0.051475154637999239,daily_btc_dca,,,,,
2025-12-01 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,86999.804250000001,86869.5,0.0002262653294427239,0,0.051701419967441965,daily_btc_dca,,,,,
2025-12-02 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,86601.587820000015,86471.880000000005,0.00022730575576736275,0,0.051928725723209328,daily_btc_dca,,,,,
2025-12-03 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,92904.788460000011,92765.639999999999,0.00021188401261528191,0,0.052140609735824607,daily_btc_dca,,,,,
2025-12-04 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,93400.530960000004,93260.639999999999,0.00021075939470311059,0,0.052351369130527715,daily_btc_dca,,,,,
2025-12-05 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,92250.208060000004,92112.039999999994,0.0002133874793786426,0,0.052564756609906359,daily_btc_dca,,,,,
2025-12-06 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,89411.055710000001,89277.139999999999,0.00022016337033225642,0,0.052784919980238612,daily_btc_dca,,,,,
2025-12-07 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,89450.584914999999,89316.610000000001,0.00022006607769847853,0,0.05300498605793709,daily_btc_dca,,,,,
2025-12-08 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,91971.640834999998,91833.889999999999,0.00021403379554132688,0,0.053219019853478419,daily_btc_dca,,,,,
2025-12-09 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,90634.468080000006,90498.720000000001,0.00021719153636675417,0,0.053436211389845174,daily_btc_dca,,,,,
2025-12-10 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,92743.897485000009,92604.990000000005,0.00021225158639966054,0,0.053648462976244836,daily_btc_dca,,,,,
2025-12-11 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,90318.98556500001,90183.710000000006,0.00021795018231146956,0,0.053866413158556309,daily_btc_dca,,,,,
2025-12-12 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,92480.893570000015,92342.380000000005,0.00021285520295258472,0,0.054079268361508892,daily_btc_dca,,,,,
2025-12-13 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,90593.887300000002,90458.199999999997,0.00021728882551305136,0,0.054296557187021942,daily_btc_dca,,,,,
2025-12-14 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,90243.442420000007,90108.279999999999,0.00021813262927696214,0,0.054514689816298902,daily_btc_dca,,,,,
2025-12-15 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,89904.654999999999,89770,0.000218954617756764,0,0.054733644434055664,daily_btc_dca,,,,,
2025-12-16 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,86410.591755000001,86281.169999999998,0.00022780817687132317,0,0.05496145261092699,daily_btc_dca,,,,,
2025-12-17 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,86525.26350500001,86395.669999999998,0.00022750626317296575,0,0.055188958874099955,daily_btc_dca,,,,,
2025-12-18 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,87109.448470000003,86978.979999999996,0.00022598053042269183,0,0.055414939404522648,daily_btc_dca,,,,,
2025-12-19 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,88234.934170000008,88102.779999999999,0.00022309802296845458,0,0.055638037427491099,daily_btc_dca,,,,,
2025-12-20 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,88389.595815000008,88257.210000000006,0.00022270765228160624,0,0.055860745079772706,daily_btc_dca,,,,,
2025-12-21 09:00:00+00:00,daily_btc_dca_buy,19.685039370078741,0.029527559055118113,88670.686820000003,88537.880000000005,0.00022200165664712892,0,0.056082746736419838,daily_btc_dca,,,,,
