timestamp,slug,yes_price,trade_count,traded_notional
2024-02-02 01:00:00+00:00,fed-rate-cut-by-june-12,0.94999999999999996,4,3390
2024-02-02 02:00:00+00:00,fed-rate-cut-by-june-12,0.94999999999999996,0,0
2024-02-02 03:00:00+00:00,fed-rate-cut-by-june-12,0.94999999999999996,0,0
2024-02-02 04:00:00+00:00,fed-rate-cut-by-june-12,0.94999999999999996,0,0
2024-02-02 05:00:00+00:00,fed-rate-cut-by-june-12,0.94999999999999996,0,0
2024-02-02 06:00:00+00:00,fed-rate-cut-by-june-12,0.94999999999999996,0,0
2024-02-02 07:00:00+00:00,fed-rate-cut-by-june-12,0.94999999999999996,0,0
2024-02-02 08:00:00+00:00,fed-rate-cut-by-june-12,0.94999999999999996,0,0
2024-02-02 09:00:00+00:00,fed-rate-cut-by-june-12,0.94999999999999996,0,0
2024-02-02 10:00:00+00:00,fed-rate-cut-by-june-12,0.94999999999999996,0,0
2024-02-02 11:00:00+00:00,fed-rate-cut-by-june-12,0.94999999999999996,0,0
2024-02-02 12:00:00+00:00,fed-rate-cut-by-june-12,0.94999999999999996,0,0
2024-02-02 13:00:00+00:00,fed-rate-cut-by-june-12,0.94999999999999996,0,0
2024-02-02 14:00:00+00:00,fed-rate-cut-by-june-12,0.87,1,50
2024-02-02 15:00:00+00:00,fed-rate-cut-by-june-12,0.87,0,0
2024-02-02 16:00:00+00:00,fed-rate-cut-by-june-12,0.93000000000000005,1,725
2024-02-02 17:00:00+00:00,fed-rate-cut-by-june-12,0.92000000000000004,6,3316
2024-02-02 18:00:00+00:00,fed-rate-cut-by-june-12,0.92000000000000004,2,2685
2024-02-02 19:00:00+00:00,fed-rate-cut-by-june-12,0.92000000000000004,0,0
2024-02-02 20:00:00+00:00,fed-rate-cut-by-june-12,0.89484915089999995,1,4149.1800000000003
2024-02-02 21:00:00+00:00,fed-rate-cut-by-june-12,0.88260024829999995,2,2556.458615
2024-02-02 22:00:00+00:00,fed-rate-cut-by-june-12,0.90000000000000002,6,7917.8331939999998
2024-02-02 23:00:00+00:00,fed-rate-cut-by-june-12,0.90000000000000002,0,0
2024-02-03 00:00:00+00:00,fed-rate-cut-by-june-12,0.89000000000000001,1,1500
2024-02-03 01:00:00+00:00,fed-rate-cut-by-june-12,0.88,1,200
2024-02-03 02:00:00+00:00,fed-rate-cut-by-june-12,0.88,0,0
2024-02-03 03:00:00+00:00,fed-rate-cut-by-june-12,0.89000000000000001,1,1500
2024-02-03 04:00:00+00:00,fed-rate-cut-by-june-12,0.89000000000000001,2,799.90999999999997
2024-02-03 05:00:00+00:00,fed-rate-cut-by-june-12,0.89000000000000001,0,0
2024-02-03 06:00:00+00:00,fed-rate-cut-by-june-12,0.89000000000000001,0,0
2024-02-03 07:00:00+00:00,fed-rate-cut-by-june-12,0.89500000000000002,1,490
2024-02-03 08:00:00+00:00,fed-rate-cut-by-june-12,0.89500000000000002,0,0
2024-02-03 09:00:00+00:00,fed-rate-cut-by-june-12,0.89500000000000002,0,0
2024-02-03 10:00:00+00:00,fed-rate-cut-by-june-12,0.89500000000000002,0,0
2024-02-03 11:00:00+00:00,fed-rate-cut-by-june-12,0.89500000000000002,0,0
2024-02-03 12:00:00+00:00,fed-rate-cut-by-june-12,0.89500000000000002,0,0
2024-02-03 13:00:00+00:00,fed-rate-cut-by-june-12,0.89500000000000002,0,0
2024-02-03 14:00:00+00:00,fed-rate-cut-by-june-12,0.89000000000000001,1,101
2024-02-03 15:00:00+00:00,fed-rate-cut-by-june-12,0.89000000059999995,1,1363.636362
2024-02-03 16:00:00+00:00,fed-rate-cut-by-june-12,0.89500000000000002,3,2621
2024-02-03 17:00:00+00:00,fed-rate-cut-by-june-12,0.89500000000000002,0,0
2024-02-03 18:00:00+00:00,fed-rate-cut-by-june-12,0.89500000000000002,0,0
2024-02-03 19:00:00+00:00,fed-rate-cut-by-june-12,0.89500000000000002,0,0
2024-02-03 20:00:00+00:00,fed-rate-cut-by-june-12,0.89500000000000002,0,0
2024-02-03 21:00:00+00:00,fed-rate-cut-by-june-12,0.89500000000000002,0,0
2024-02-03 22:00:00+00:00,fed-rate-cut-by-june-12,0.89500000000000002,0,0
2024-02-03 23:00:00+00:00,fed-rate-cut-by-june-12,0.89500000000000002,0,0
2024-02-04 00:00:00+00:00,fed-rate-cut-by-june-12,0.89500000000000002,0,0
2024-02-04 01:00:00+00:00,fed-rate-cut-by-june-12,0.89500000000000002,0,0
2024-02-04 02:00:00+00:00,fed-rate-cut-by-june-12,0.89500000000000002,0,0
2024-02-04 03:00:00+00:00,fed-rate-cut-by-june-12,0.89500000000000002,0,0
2024-02-04 04:00:00+00:00,fed-rate-cut-by-june-12,0.89500000000000002,0,0
2024-02-04 05:00:00+00:00,fed-rate-cut-by-june-12,0.89500000000000002,0,0
2024-02-04 06:00:00+00:00,fed-rate-cut-by-june-12,0.89500000000000002,0,0
2024-02-04 07:00:00+00:00,fed-rate-cut-by-june-12,0.88569905940000004,1,603.66956400000004
2024-02-04 08:00:00+00:00,fed-rate-cut-by-june-12,0.8815042394,1,396.63865399999997
2024-02-04 09:00:00+00:00,fed-rate-cut-by-june-12,0.8815042394,0,0
2024-02-04 10:00:00+00:00,fed-rate-cut-by-june-12,0.8815042394,0,0
2024-02-04 11:00:00+00:00,fed-rate-cut-by-june-12,0.8815042394,0,0
2024-02-04 12:00:00+00:00,fed-rate-cut-by-june-12,0.8815042394,0,0
2024-02-04 13:00:00+00:00,fed-rate-cut-by-june-12,0.8815042394,0,0
2024-02-04 14:00:00+00:00,fed-rate-cut-by-june-12,0.8815042394,0,0
2024-02-04 15:00:00+00:00,fed-rate-cut-by-june-12,0.8815042394,0,0
2024-02-04 16:00:00+00:00,fed-rate-cut-by-june-12,0.8815042394,0,0
2024-02-04 17:00:00+00:00,fed-rate-cut-by-june-12,0.8815042394,0,0
2024-02-04 18:00:00+00:00,fed-rate-cut-by-june-12,0.8815042394,0,0
2024-02-04 19:00:00+00:00,fed-rate-cut-by-june-12,0.8815042394,0,0
2024-02-04 20:00:00+00:00,fed-rate-cut-by-june-12,0.8815042394,0,0
2024-02-04 21:00:00+00:00,fed-rate-cut-by-june-12,0.8815042394,0,0
2024-02-04 22:00:00+00:00,fed-rate-cut-by-june-12,0.8815042394,0,0
2024-02-04 23:00:00+00:00,fed-rate-cut-by-june-12,0.8815042394,0,0
2024-02-05 00:00:00+00:00,fed-rate-cut-by-june-12,0.8815042394,0,0
2024-02-05 01:00:00+00:00,fed-rate-cut-by-june-12,0.8815042394,0,0
2024-02-05 02:00:00+00:00,fed-rate-cut-by-june-12,0.89299999770000005,3,53.909587999999999
2024-02-05 03:00:00+00:00,fed-rate-cut-by-june-12,0.89299999770000005,0,0
2024-02-05 04:00:00+00:00,fed-rate-cut-by-june-12,0.89299999770000005,0,0
2024-02-05 05:00:00+00:00,fed-rate-cut-by-june-12,0.89299999770000005,0,0
2024-02-05 06:00:00+00:00,fed-rate-cut-by-june-12,0.89299999770000005,0,0
2024-02-05 07:00:00+00:00,fed-rate-cut-by-june-12,0.89299999770000005,0,0
2024-02-05 08:00:00+00:00,fed-rate-cut-by-june-12,0.89299999770000005,0,0
2024-02-05 09:00:00+00:00,fed-rate-cut-by-june-12,0.89299999770000005,0,0
2024-02-05 10:00:00+00:00,fed-rate-cut-by-june-12,0.89299999770000005,0,0
2024-02-05 11:00:00+00:00,fed-rate-cut-by-june-12,0.89299999770000005,0,0
2024-02-05 12:00:00+00:00,fed-rate-cut-by-june-12,0.89299999770000005,0,0
2024-02-05 13:00:00+00:00,fed-rate-cut-by-june-12,0.87601290809999999,2,3039
2024-02-05 14:00:00+00:00,fed-rate-cut-by-june-12,0.87601290809999999,0,0
2024-02-05 15:00:00+00:00,fed-rate-cut-by-june-12,0.8710000041,1,193.79844800000001
2024-02-05 16:00:00+00:00,fed-rate-cut-by-june-12,0.88,2,2600
2024-02-05 17:00:00+00:00,fed-rate-cut-by-june-12,0.875,2,1855
2024-02-05 18:00:00+00:00,fed-rate-cut-by-june-12,0.875,1,379
2024-02-05 19:00:00+00:00,fed-rate-cut-by-june-12,0.87152172210000001,1,2555
2024-02-05 20:00:00+00:00,fed-rate-cut-by-june-12,0.87152172210000001,0,0
2024-02-05 21:00:00+00:00,fed-rate-cut-by-june-12,0.87152172210000001,0,0
2024-02-05 22:00:00+00:00,fed-rate-cut-by-june-12,0.871,1,74.200000000000003
2024-02-05 23:00:00+00:00,fed-rate-cut-by-june-12,0.871,0,0
2024-02-06 00:00:00+00:00,fed-rate-cut-by-june-12,0.871,0,0
2024-02-06 01:00:00+00:00,fed-rate-cut-by-june-12,0.871,0,0
2024-02-06 02:00:00+00:00,fed-rate-cut-by-june-12,0.871,0,0
2024-02-06 03:00:00+00:00,fed-rate-cut-by-june-12,0.871,0,0
2024-02-06 04:00:00+00:00,fed-rate-cut-by-june-12,0.871,0,0
2024-02-06 05:00:00+00:00,fed-rate-cut-by-june-12,0.871,0,0
2024-02-06 06:00:00+00:00,fed-rate-cut-by-june-12,0.871,0,0
2024-02-06 07:00:00+00:00,fed-rate-cut-by-june-12,0.871,0,0
2024-02-06 08:00:00+00:00,fed-rate-cut-by-june-12,0.871,0,0
2024-02-06 09:00:00+00:00,fed-rate-cut-by-june-12,0.871,0,0
2024-02-06 10:00:00+00:00,fed-rate-cut-by-june-12,0.871,0,0
2024-02-06 11:00:00+00:00,fed-rate-cut-by-june-12,0.871,0,0
2024-02-06 12:00:00+00:00,fed-rate-cut-by-june-12,0.871,0,0
2024-02-06 13:00:00+00:00,fed-rate-cut-by-june-12,0.871,0,0
2024-02-06 14:00:00+00:00,fed-rate-cut-by-june-12,0.871,0,0
2024-02-06 15:00:00+00:00,fed-rate-cut-by-june-12,0.871,0,0
2024-02-06 16:00:00+00:00,fed-rate-cut-by-june-12,0.871,0,0
2024-02-06 17:00:00+00:00,fed-rate-cut-by-june-12,0.871,0,0
2024-02-06 18:00:00+00:00,fed-rate-cut-by-june-12,0.86375242559999998,1,5978
2024-02-06 19:00:00+00:00,fed-rate-cut-by-june-12,0.86375242559999998,0,0
2024-02-06 20:00:00+00:00,fed-rate-cut-by-june-12,0.86375242559999998,0,0
2024-02-06 21:00:00+00:00,fed-rate-cut-by-june-12,0.86375242559999998,0,0
2024-02-06 22:00:00+00:00,fed-rate-cut-by-june-12,0.86375242559999998,0,0
2024-02-06 23:00:00+00:00,fed-rate-cut-by-june-12,0.86375242559999998,0,0
2024-02-07 00:00:00+00:00,fed-rate-cut-by-june-12,0.86375242559999998,0,0
2024-02-07 01:00:00+00:00,fed-rate-cut-by-june-12,0.86375242559999998,0,0
2024-02-07 02:00:00+00:00,fed-rate-cut-by-june-12,0.86375242559999998,0,0
2024-02-07 03:00:00+00:00,fed-rate-cut-by-june-12,0.86375242559999998,0,0
2024-02-07 04:00:00+00:00,fed-rate-cut-by-june-12,0.86375242559999998,0,0
2024-02-07 05:00:00+00:00,fed-rate-cut-by-june-12,0.86375242559999998,0,0
2024-02-07 06:00:00+00:00,fed-rate-cut-by-june-12,0.86375242559999998,0,0
2024-02-07 07:00:00+00:00,fed-rate-cut-by-june-12,0.86375242559999998,0,0
2024-02-07 08:00:00+00:00,fed-rate-cut-by-june-12,0.86375242559999998,0,0
2024-02-07 09:00:00+00:00,fed-rate-cut-by-june-12,0.86375242559999998,0,0
2024-02-07 10:00:00+00:00,fed-rate-cut-by-june-12,0.86375242559999998,0,0
2024-02-07 11:00:00+00:00,fed-rate-cut-by-june-12,0.86375242559999998,0,0
2024-02-07 12:00:00+00:00,fed-rate-cut-by-june-12,0.86375242559999998,0,0
2024-02-07 13:00:00+00:00,fed-rate-cut-by-june-12,0.86375242559999998,0,0
2024-02-07 14:00:00+00:00,fed-rate-cut-by-june-12,0.86375242559999998,0,0
2024-02-07 15:00:00+00:00,fed-rate-cut-by-june-12,0.86375242559999998,0,0
2024-02-07 16:00:00+00:00,fed-rate-cut-by-june-12,0.86375242559999998,0,0
2024-02-07 17:00:00+00:00,fed-rate-cut-by-june-12,0.86375242559999998,0,0
2024-02-07 18:00:00+00:00,fed-rate-cut-by-june-12,0.86375242559999998,0,0
2024-02-07 19:00:00+00:00,fed-rate-cut-by-june-12,0.86375242559999998,0,0
2024-02-07 20:00:00+00:00,fed-rate-cut-by-june-12,0.86000001280000005,2,67.733981999999997
2024-02-07 21:00:00+00:00,fed-rate-cut-by-june-12,0.86000001280000005,0,0
2024-02-07 22:00:00+00:00,fed-rate-cut-by-june-12,0.86000001280000005,0,0
2024-02-07 23:00:00+00:00,fed-rate-cut-by-june-12,0.8570000069,1,104.89510300000001
2024-02-08 00:00:00+00:00,fed-rate-cut-by-june-12,0.8570000069,0,0
2024-02-08 01:00:00+00:00,fed-rate-cut-by-june-12,0.8570000069,0,0
2024-02-08 02:00:00+00:00,fed-rate-cut-by-june-12,0.8570000069,0,0
2024-02-08 03:00:00+00:00,fed-rate-cut-by-june-12,0.8570000069,0,0
2024-02-08 04:00:00+00:00,fed-rate-cut-by-june-12,0.8570000069,0,0
2024-02-08 05:00:00+00:00,fed-rate-cut-by-june-12,0.8570000069,0,0
2024-02-08 06:00:00+00:00,fed-rate-cut-by-june-12,0.8570000069,0,0
2024-02-08 07:00:00+00:00,fed-rate-cut-by-june-12,0.8570000069,0,0
2024-02-08 08:00:00+00:00,fed-rate-cut-by-june-12,0.8570000069,0,0
2024-02-08 09:00:00+00:00,fed-rate-cut-by-june-12,0.85700002060000002,1,34.965032999999998
2024-02-08 10:00:00+00:00,fed-rate-cut-by-june-12,0.85700002060000002,0,0
2024-02-08 11:00:00+00:00,fed-rate-cut-by-june-12,0.85700002060000002,0,0
2024-02-08 12:00:00+00:00,fed-rate-cut-by-june-12,0.85700002060000002,0,0
2024-02-08 13:00:00+00:00,fed-rate-cut-by-june-12,0.85700002060000002,0,0
2024-02-08 14:00:00+00:00,fed-rate-cut-by-june-12,0.85700002060000002,0,0
2024-02-08 15:00:00+00:00,fed-rate-cut-by-june-12,0.85700002060000002,0,0
2024-02-08 16:00:00+00:00,fed-rate-cut-by-june-12,0.86699990689999995,1,5.7670110000000001
2024-02-08 17:00:00+00:00,fed-rate-cut-by-june-12,0.86699990689999995,0,0
2024-02-08 18:00:00+00:00,fed-rate-cut-by-june-12,0.86699990689999995,0,0
2024-02-08 19:00:00+00:00,fed-rate-cut-by-june-12,0.86634366750000003,1,38.091116999999997
2024-02-08 20:00:00+00:00,fed-rate-cut-by-june-12,0.86634366750000003,0,0
2024-02-08 21:00:00+00:00,fed-rate-cut-by-june-12,0.86634366750000003,0,0
2024-02-08 22:00:00+00:00,fed-rate-cut-by-june-12,0.86634366750000003,0,0
2024-02-08 23:00:00+00:00,fed-rate-cut-by-june-12,0.86634366750000003,0,0
2024-02-09 00:00:00+00:00,fed-rate-cut-by-june-12,0.86634366750000003,0,0
2024-02-09 01:00:00+00:00,fed-rate-cut-by-june-12,0.86634366750000003,0,0
2024-02-09 02:00:00+00:00,fed-rate-cut-by-june-12,0.86634366750000003,0,0
2024-02-09 03:00:00+00:00,fed-rate-cut-by-june-12,0.86634366750000003,0,0
2024-02-09 04:00:00+00:00,fed-rate-cut-by-june-12,0.86634366750000003,0,0
2024-02-09 05:00:00+00:00,fed-rate-cut-by-june-12,0.86634366750000003,0,0
2024-02-09 06:00:00+00:00,fed-rate-cut-by-june-12,0.86634366750000003,0,0
2024-02-09 07:00:00+00:00,fed-rate-cut-by-june-12,0.86634366750000003,0,0
2024-02-09 08:00:00+00:00,fed-rate-cut-by-june-12,0.86634366750000003,0,0
2024-02-09 09:00:00+00:00,fed-rate-cut-by-june-12,0.86634366750000003,0,0
2024-02-09 10:00:00+00:00,fed-rate-cut-by-june-12,0.86634366750000003,0,0
2024-02-09 11:00:00+00:00,fed-rate-cut-by-june-12,0.86634366750000003,0,0
2024-02-09 12:00:00+00:00,fed-rate-cut-by-june-12,0.86634366750000003,0,0
2024-02-09 13:00:00+00:00,fed-rate-cut-by-june-12,0.86634366750000003,0,0
2024-02-09 14:00:00+00:00,fed-rate-cut-by-june-12,0.86634366750000003,0,0
2024-02-09 15:00:00+00:00,fed-rate-cut-by-june-12,0.86634366750000003,0,0
2024-02-09 16:00:00+00:00,fed-rate-cut-by-june-12,0.86634366750000003,0,0
2024-02-09 17:00:00+00:00,fed-rate-cut-by-june-12,0.86634366750000003,0,0
2024-02-09 18:00:00+00:00,fed-rate-cut-by-june-12,0.86634366750000003,0,0
2024-02-09 19:00:00+00:00,fed-rate-cut-by-june-12,0.86634366750000003,0,0
2024-02-09 20:00:00+00:00,fed-rate-cut-by-june-12,0.86634366750000003,0,0
2024-02-09 21:00:00+00:00,fed-rate-cut-by-june-12,0.86634366750000003,0,0
2024-02-09 22:00:00+00:00,fed-rate-cut-by-june-12,0.86634366750000003,0,0
2024-02-09 23:00:00+00:00,fed-rate-cut-by-june-12,0.85700000679999999,1,109.79020800000001
2024-02-10 00:00:00+00:00,fed-rate-cut-by-june-12,0.85700000679999999,0,0
2024-02-10 01:00:00+00:00,fed-rate-cut-by-june-12,0.85700000679999999,0,0
2024-02-10 02:00:00+00:00,fed-rate-cut-by-june-12,0.85700000679999999,0,0
2024-02-10 03:00:00+00:00,fed-rate-cut-by-june-12,0.85700000679999999,0,0
2024-02-10 04:00:00+00:00,fed-rate-cut-by-june-12,0.85700000679999999,0,0
2024-02-10 05:00:00+00:00,fed-rate-cut-by-june-12,0.85609483529999997,1,347.45103899999998
2024-02-10 06:00:00+00:00,fed-rate-cut-by-june-12,0.85609483529999997,0,0
2024-02-10 07:00:00+00:00,fed-rate-cut-by-june-12,0.85609483529999997,0,0
2024-02-10 08:00:00+00:00,fed-rate-cut-by-june-12,0.85609483529999997,0,0
2024-02-10 09:00:00+00:00,fed-rate-cut-by-june-12,0.85609483529999997,0,0
2024-02-10 10:00:00+00:00,fed-rate-cut-by-june-12,0.85609483529999997,0,0
2024-02-10 11:00:00+00:00,fed-rate-cut-by-june-12,0.85609483529999997,0,0
2024-02-10 12:00:00+00:00,fed-rate-cut-by-june-12,0.85609483529999997,0,0
2024-02-10 13:00:00+00:00,fed-rate-cut-by-june-12,0.85609483529999997,0,0
2024-02-10 14:00:00+00:00,fed-rate-cut-by-june-12,0.85609483529999997,0,0
2024-02-10 15:00:00+00:00,fed-rate-cut-by-june-12,0.85609483529999997,0,0
2024-02-10 16:00:00+00:00,fed-rate-cut-by-june-12,0.85609483529999997,0,0
2024-02-10 17:00:00+00:00,fed-rate-cut-by-june-12,0.85609483529999997,0,0
2024-02-10 18:00:00+00:00,fed-rate-cut-by-june-12,0.85609483529999997,0,0
2024-02-10 19:00:00+00:00,fed-rate-cut-by-june-12,0.85609483529999997,0,0
2024-02-10 20:00:00+00:00,fed-rate-cut-by-june-12,0.85609483529999997,0,0
2024-02-10 21:00:00+00:00,fed-rate-cut-by-june-12,0.85500001189999997,1,68.965515999999994
2024-02-10 22:00:00+00:00,fed-rate-cut-by-june-12,0.85500001189999997,0,0
2024-02-10 23:00:00+00:00,fed-rate-cut-by-june-12,0.85500001189999997,0,0
2024-02-11 00:00:00+00:00,fed-rate-cut-by-june-12,0.85500001189999997,0,0
2024-02-11 01:00:00+00:00,fed-rate-cut-by-june-12,0.85500001189999997,0,0
2024-02-11 02:00:00+00:00,fed-rate-cut-by-june-12,0.85500001189999997,0,0
2024-02-11 03:00:00+00:00,fed-rate-cut-by-june-12,0.85500001189999997,0,0
2024-02-11 04:00:00+00:00,fed-rate-cut-by-june-12,0.85500001189999997,0,0
2024-02-11 05:00:00+00:00,fed-rate-cut-by-june-12,0.85500001189999997,0,0
2024-02-11 06:00:00+00:00,fed-rate-cut-by-june-12,0.85500001189999997,0,0
2024-02-11 07:00:00+00:00,fed-rate-cut-by-june-12,0.85500000710000001,1,103.448274
2024-02-11 08:00:00+00:00,fed-rate-cut-by-june-12,0.85500000710000001,0,0
2024-02-11 09:00:00+00:00,fed-rate-cut-by-june-12,0.85500000710000001,0,0
2024-02-11 10:00:00+00:00,fed-rate-cut-by-june-12,0.85500000710000001,0,0
2024-02-11 11:00:00+00:00,fed-rate-cut-by-june-12,0.85500000710000001,0,0
2024-02-11 12:00:00+00:00,fed-rate-cut-by-june-12,0.85500000710000001,0,0
2024-02-11 13:00:00+00:00,fed-rate-cut-by-june-12,0.85500000710000001,0,0
2024-02-11 14:00:00+00:00,fed-rate-cut-by-june-12,0.85500000710000001,0,0
2024-02-11 15:00:00+00:00,fed-rate-cut-by-june-12,0.85500000710000001,0,0
2024-02-11 16:00:00+00:00,fed-rate-cut-by-june-12,0.85500000710000001,0,0
2024-02-11 17:00:00+00:00,fed-rate-cut-by-june-12,0.85500000710000001,0,0
2024-02-11 18:00:00+00:00,fed-rate-cut-by-june-12,0.86899987570000004,1,2.3014939999999999
2024-02-11 19:00:00+00:00,fed-rate-cut-by-june-12,0.86899987570000004,0,0
2024-02-11 20:00:00+00:00,fed-rate-cut-by-june-12,0.86899987570000004,0,0
2024-02-11 21:00:00+00:00,fed-rate-cut-by-june-12,0.86899987570000004,0,0
2024-02-11 22:00:00+00:00,fed-rate-cut-by-june-12,0.86899987570000004,0,0
2024-02-11 23:00:00+00:00,fed-rate-cut-by-june-12,0.86899987570000004,0,0
2024-02-12 00:00:00+00:00,fed-rate-cut-by-june-12,0.86899987570000004,0,0
2024-02-12 01:00:00+00:00,fed-rate-cut-by-june-12,0.86899987570000004,0,0
2024-02-12 02:00:00+00:00,fed-rate-cut-by-june-12,0.86899999999999999,1,5
2024-02-12 03:00:00+00:00,fed-rate-cut-by-june-12,0.86899999999999999,0,0
2024-02-12 04:00:00+00:00,fed-rate-cut-by-june-12,0.86899999999999999,0,0
2024-02-12 05:00:00+00:00,fed-rate-cut-by-june-12,0.86899999999999999,0,0
2024-02-12 06:00:00+00:00,fed-rate-cut-by-june-12,0.86899999999999999,0,0
2024-02-12 07:00:00+00:00,fed-rate-cut-by-june-12,0.86899999999999999,0,0
2024-02-12 08:00:00+00:00,fed-rate-cut-by-june-12,0.86899999999999999,0,0
2024-02-12 09:00:00+00:00,fed-rate-cut-by-june-12,0.86899999999999999,0,0
2024-02-12 10:00:00+00:00,fed-rate-cut-by-june-12,0.86899999999999999,0,0
2024-02-12 11:00:00+00:00,fed-rate-cut-by-june-12,0.86899999999999999,0,0
2024-02-12 12:00:00+00:00,fed-rate-cut-by-june-12,0.86899999999999999,0,0
2024-02-12 13:00:00+00:00,fed-rate-cut-by-june-12,0.86899999999999999,0,0
2024-02-12 14:00:00+00:00,fed-rate-cut-by-june-12,0.86899999999999999,0,0
2024-02-12 15:00:00+00:00,fed-rate-cut-by-june-12,0.86899999999999999,0,0
2024-02-12 16:00:00+00:00,fed-rate-cut-by-june-12,0.86899999999999999,0,0
2024-02-12 17:00:00+00:00,fed-rate-cut-by-june-12,0.86899999999999999,0,0
2024-02-12 18:00:00+00:00,fed-rate-cut-by-june-12,0.86899999999999999,0,0
2024-02-12 19:00:00+00:00,fed-rate-cut-by-june-12,0.85500000239999996,1,344.827585
2024-02-12 20:00:00+00:00,fed-rate-cut-by-june-12,0.85500000239999996,0,0
2024-02-12 21:00:00+00:00,fed-rate-cut-by-june-12,0.85500000239999996,0,0
2024-02-12 22:00:00+00:00,fed-rate-cut-by-june-12,0.85500000239999996,0,0
2024-02-12 23:00:00+00:00,fed-rate-cut-by-june-12,0.85500000239999996,0,0
2024-02-13 00:00:00+00:00,fed-rate-cut-by-june-12,0.85500000239999996,0,0
2024-02-13 01:00:00+00:00,fed-rate-cut-by-june-12,0.85500000239999996,0,0
2024-02-13 02:00:00+00:00,fed-rate-cut-by-june-12,0.86899999999999999,1,103.44
2024-02-13 03:00:00+00:00,fed-rate-cut-by-june-12,0.86899999999999999,0,0
2024-02-13 04:00:00+00:00,fed-rate-cut-by-june-12,0.86899999999999999,0,0
2024-02-13 05:00:00+00:00,fed-rate-cut-by-june-12,0.86899999999999999,0,0
2024-02-13 06:00:00+00:00,fed-rate-cut-by-june-12,0.86899999999999999,0,0
2024-02-13 07:00:00+00:00,fed-rate-cut-by-june-12,0.86899999999999999,0,0
2024-02-13 08:00:00+00:00,fed-rate-cut-by-june-12,0.86899999999999999,0,0
2024-02-13 09:00:00+00:00,fed-rate-cut-by-june-12,0.86899999999999999,0,0
2024-02-13 10:00:00+00:00,fed-rate-cut-by-june-12,0.86899999999999999,0,0
2024-02-13 11:00:00+00:00,fed-rate-cut-by-june-12,0.86899999999999999,0,0
2024-02-13 12:00:00+00:00,fed-rate-cut-by-june-12,0.86899999999999999,0,0
2024-02-13 13:00:00+00:00,fed-rate-cut-by-june-12,0.77000000000000002,4,12726.49
2024-02-13 14:00:00+00:00,fed-rate-cut-by-june-12,0.69999999999999996,4,2440.993332
2024-02-13 15:00:00+00:00,fed-rate-cut-by-june-12,0.67000000000000004,3,2629
2024-02-13 16:00:00+00:00,fed-rate-cut-by-june-12,0.69999999999999996,7,6198.1400000000003
2024-02-13 17:00:00+00:00,fed-rate-cut-by-june-12,0.69999999999999996,0,0
2024-02-13 18:00:00+00:00,fed-rate-cut-by-june-12,0.69999999999999996,0,0
2024-02-13 19:00:00+00:00,fed-rate-cut-by-june-12,0.69999999999999996,1,2000
2024-02-13 20:00:00+00:00,fed-rate-cut-by-june-12,0.69999999999999996,0,0
2024-02-13 21:00:00+00:00,fed-rate-cut-by-june-12,0.69999999999999996,1,344.81999999999999
2024-02-13 22:00:00+00:00,fed-rate-cut-by-june-12,0.69999999999999996,0,0
2024-02-13 23:00:00+00:00,fed-rate-cut-by-june-12,0.69999999999999996,0,0
2024-02-14 00:00:00+00:00,fed-rate-cut-by-june-12,0.69999999999999996,0,0
2024-02-14 01:00:00+00:00,fed-rate-cut-by-june-12,0.69999999999999996,0,0
2024-02-14 02:00:00+00:00,fed-rate-cut-by-june-12,0.67000000000000004,2,46.454543999999999
2024-02-14 03:00:00+00:00,fed-rate-cut-by-june-12,0.68999994249999996,1,4.3478250000000003
2024-02-14 04:00:00+00:00,fed-rate-cut-by-june-12,0.68999994249999996,0,0
2024-02-14 05:00:00+00:00,fed-rate-cut-by-june-12,0.68999994249999996,0,0
2024-02-14 06:00:00+00:00,fed-rate-cut-by-june-12,0.68999999999999995,1,200
2024-02-14 07:00:00+00:00,fed-rate-cut-by-june-12,0.68999999999999995,0,0
2024-02-14 08:00:00+00:00,fed-rate-cut-by-june-12,0.68999999999999995,0,0
2024-02-14 09:00:00+00:00,fed-rate-cut-by-june-12,0.68999999999999995,0,0
2024-02-14 10:00:00+00:00,fed-rate-cut-by-june-12,0.68999999999999995,0,0
2024-02-14 11:00:00+00:00,fed-rate-cut-by-june-12,0.68999999999999995,0,0
2024-02-14 12:00:00+00:00,fed-rate-cut-by-june-12,0.68999999999999995,0,0
2024-02-14 13:00:00+00:00,fed-rate-cut-by-june-12,0.68999999999999995,0,0
2024-02-14 14:00:00+00:00,fed-rate-cut-by-june-12,0.68000000000000005,2,515.15151400000002
2024-02-14 15:00:00+00:00,fed-rate-cut-by-june-12,0.68000000000000005,0,0
2024-02-14 16:00:00+00:00,fed-rate-cut-by-june-12,0.67000001880000004,1,30.303028999999999
2024-02-14 17:00:00+00:00,fed-rate-cut-by-june-12,0.67000001880000004,0,0
2024-02-14 18:00:00+00:00,fed-rate-cut-by-june-12,0.68999999999999995,2,1000
2024-02-14 19:00:00+00:00,fed-rate-cut-by-june-12,0.67000000550000005,1,75.757574000000005
2024-02-14 20:00:00+00:00,fed-rate-cut-by-june-12,0.67000000550000005,0,0
2024-02-14 21:00:00+00:00,fed-rate-cut-by-june-12,0.67000000550000005,0,0
2024-02-14 22:00:00+00:00,fed-rate-cut-by-june-12,0.67000000550000005,0,0
