timestamp,weight,daily_return,turnover,cost,gross_pnl,equity_before,equity,net_pnl,asset
2019-10-15 00:00:00+00:00,0.0,-0.02262883016698214,0.0,0.0,-0.0,1.4214139453063008,1.4214139453063008,0.0,BTC
2019-10-16 00:00:00+00:00,0.0,-0.020534874970738914,0.0,0.0,-0.0,1.4214139453063008,1.4214139453063008,0.0,BTC
2019-10-17 00:00:00+00:00,0.0,0.009865185804343035,0.0,0.0,0.0,1.4214139453063008,1.4214139453063008,0.0,BTC
2019-10-18 00:00:00+00:00,0.0,-0.015311167227138545,0.0,0.0,-0.0,1.4214139453063008,1.4214139453063008,0.0,BTC
2019-10-19 00:00:00+00:00,0.0,0.0001258334895766211,0.0,0.0,0.0,1.4214139453063008,1.4214139453063008,0.0,BTC
2019-10-20 00:00:00+00:00,0.0,0.03464263381651511,0.0,0.0,0.0,1.4214139453063008,1.4214139453063008,0.0,BTC
2019-10-21 00:00:00+00:00,0.0,-0.0031714568880079064,0.0,0.0,-0.0,1.4214139453063008,1.4214139453063008,0.0,BTC
2019-10-22 00:00:00+00:00,0.0,-0.02162549238953948,0.0,0.0,-0.0,1.4214139453063008,1.4214139453063008,0.0,BTC
2019-10-23 00:00:00+00:00,0.0,-0.06900000000000006,0.0,0.0,-0.0,1.4214139453063008,1.4214139453063008,0.0,BTC
2019-10-24 00:00:00+00:00,0.0,-0.0072603132341005905,0.0,0.0,-0.0,1.4214139453063008,1.4214139453063008,0.0,BTC
2019-10-25 00:00:00+00:00,0.0,0.1676391349102384,0.0,0.0,0.0,1.4214139453063008,1.4214139453063008,0.0,BTC
2019-10-26 00:00:00+00:00,0.0,0.0664331220494001,0.0,0.0,0.0,1.4214139453063008,1.4214139453063008,0.0,BTC
2019-10-27 00:00:00+00:00,0.43650308731984355,0.032495124593716174,0.43650308731984355,0.0018613547264570386,0.02016165124977465,1.4214139453063008,1.4397142418296185,0.01830029652331766,BTC
2019-10-28 00:00:00+00:00,0.44257532559697627,-0.03408104781462207,0.006072238277132713,2.6226863782112737e-05,-0.021715830186271188,1.4397142418296185,1.4179721847795652,-0.021742057050053276,BTC
2019-10-29 00:00:00+00:00,0.43946577460938047,0.021996406355579756,0.0031095509875957994,1.322777042269401e-05,0.013707065999892225,1.4179721847795652,1.4316660230090346,0.013693838229469346,BTC
2019-10-30 00:00:00+00:00,0.4385859211666366,-0.026882463364804376,0.0008798534427438831,3.7789688376118272e-06,-0.01687972890108885,1.4316660230090346,1.414782515139108,-0.01688350786992654,BTC
2019-10-31 00:00:00+00:00,0.44244675603175543,-0.0015150654525751817,0.003860834865118845,1.6386724983028796e-05,-0.0009483793615677024,1.414782515139108,1.4138177490525574,-0.0009647660865506058,BTC
2019-11-01 00:00:00+00:00,0.4423937463741742,0.009929054737797927,5.300965758120446e-05,2.2483798427851599e-07,0.006210267590186576,1.4138177490525574,1.4200277918047597,0.006210042752202272,BTC
2019-11-02 00:00:00+00:00,0.4510611024979285,0.006273011966493325,0.0086673561237543,3.692365973160084e-05,0.004017985242133186,1.4200277918047597,1.4240088533871613,0.003981061582401635,BTC
2019-11-03 00:00:00+00:00,0.45105680168422096,-0.010206124751332868,4.300813707558415e-06,1.8373190388996135e-08,-0.006555484547746681,1.4240088533871613,1.4174533504662243,-0.006555502920936984,BTC
2019-11-04 00:00:00+00:00,0.4500782920521232,0.021603726490558195,0.0009785096320977793,4.16097526944141e-06,0.013782421004179956,1.4174533504662243,1.4312316104951348,0.013778260028910472,BTC
2019-11-05 00:00:00+00:00,0.4486851355385351,-0.009015952775101588,0.0013931565135880675,5.981788921843311e-06,-0.00578979557334073,1.4312316104951348,1.4254358331328723,-0.005795777362262555,BTC
2019-11-06 00:00:00+00:00,0.4521480880901324,0.0032647019012403966,0.003462952551597287,1.4808649966457052e-05,0.0021041267758386373,1.4254358331328723,1.4275251512587444,0.002089318125872097,BTC
2019-11-07 00:00:00+00:00,0.45653636286734606,-0.013154442903721364,0.004388274777213652,1.8793117845320556e-05,-0.008572975913522442,1.4275251512587444,1.4189333822273766,-0.008591769031367713,BTC
2019-11-08 00:00:00+00:00,0.45420060036884297,-0.04801002582409253,0.002335762498503091,9.942874146242576e-06,-0.030941520363433474,1.4189333822273766,1.3879819189897968,-0.0309514632375798,BTC
2019-11-09 00:00:00+00:00,0.0,0.004066685434815032,0.45420060036884297,0.0018912666627187934,0.0,1.3879819189897968,1.386090652327078,-0.0018912666627188823,BTC
2019-11-10 00:00:00+00:00,0.0,0.026115256299797496,0.0,0.0,0.0,1.386090652327078,1.386090652327078,0.0,BTC
2019-11-11 00:00:00+00:00,0.0,-0.03387366737209141,0.0,0.0,-0.0,1.386090652327078,1.386090652327078,0.0,BTC
2019-11-12 00:00:00+00:00,0.0,0.010153127064661982,0.0,0.0,0.0,1.386090652327078,1.386090652327078,0.0,BTC
2019-11-13 00:00:00+00:00,0.0,-0.005080515170132638,0.0,0.0,-0.0,1.386090652327078,1.386090652327078,0.0,BTC
2019-11-14 00:00:00+00:00,0.0,-0.014861366826476208,0.0,0.0,-0.0,1.386090652327078,1.386090652327078,0.0,BTC
2019-11-15 00:00:00+00:00,0.0,-0.020233199331998075,0.0,0.0,-0.0,1.386090652327078,1.386090652327078,0.0,BTC
2019-11-16 00:00:00+00:00,0.0,0.002276984748097677,0.0,0.0,0.0,1.386090652327078,1.386090652327078,0.0,BTC
2019-11-17 00:00:00+00:00,0.0,0.0013402394529749007,0.0,0.0,0.0,1.386090652327078,1.386090652327078,0.0,BTC
2019-11-18 00:00:00+00:00,0.0,-0.03707541400075265,0.0,0.0,-0.0,1.386090652327078,1.386090652327078,0.0,BTC
2019-11-19 00:00:00+00:00,0.0,-0.006538278794748331,0.0,0.0,-0.0,1.386090652327078,1.386090652327078,0.0,BTC
2019-11-20 00:00:00+00:00,0.0,-0.004380572535789606,0.0,0.0,-0.0,1.386090652327078,1.386090652327078,0.0,BTC
2019-11-21 00:00:00+00:00,0.0,-0.05807229183466067,0.0,0.0,-0.0,1.386090652327078,1.386090652327078,0.0,BTC
2019-11-22 00:00:00+00:00,0.0,-0.047131915875475605,0.0,0.0,-0.0,1.386090652327078,1.386090652327078,0.0,BTC
2019-11-23 00:00:00+00:00,0.0,0.00596293733137232,0.0,0.0,0.0,1.386090652327078,1.386090652327078,0.0,BTC
2019-11-24 00:00:00+00:00,0.0,-0.055841631824628646,0.0,0.0,-0.0,1.386090652327078,1.386090652327078,0.0,BTC
2019-11-25 00:00:00+00:00,0.0,0.02988289624642193,0.0,0.0,0.0,1.386090652327078,1.386090652327078,0.0,BTC
2019-11-26 00:00:00+00:00,0.0,0.006550325828425629,0.0,0.0,0.0,1.386090652327078,1.386090652327078,0.0,BTC
2019-11-27 00:00:00+00:00,0.0,0.04924163026436035,0.0,0.0,0.0,1.386090652327078,1.386090652327078,0.0,BTC
2019-11-28 00:00:00+00:00,0.0,-0.011857196890998623,0.0,0.0,-0.0,1.386090652327078,1.386090652327078,0.0,BTC
2019-11-29 00:00:00+00:00,0.0,0.04315525730205172,0.0,0.0,0.0,1.386090652327078,1.386090652327078,0.0,BTC
2019-11-30 00:00:00+00:00,0.0,-0.025555320116594005,0.0,0.0,-0.0,1.386090652327078,1.386090652327078,0.0,BTC
2019-12-01 00:00:00+00:00,0.0,-0.020021506545441548,0.0,0.0,-0.0,1.386090652327078,1.386090652327078,0.0,BTC
2019-12-02 00:00:00+00:00,0.0,-0.013071497478652883,0.0,0.0,-0.0,1.386090652327078,1.386090652327078,0.0,BTC
2019-12-03 00:00:00+00:00,0.0,-0.00021523714472160282,0.0,0.0,-0.0,1.386090652327078,1.386090652327078,0.0,BTC
2019-12-04 00:00:00+00:00,0.0,-0.01349155526546375,0.0,0.0,-0.0,1.386090652327078,1.386090652327078,0.0,BTC
2019-12-05 00:00:00+00:00,0.0,0.02706023640872246,0.0,0.0,0.0,1.386090652327078,1.386090652327078,0.0,BTC
2019-12-06 00:00:00+00:00,0.0,0.018740018947083437,0.0,0.0,0.0,1.386090652327078,1.386090652327078,0.0,BTC
2019-12-07 00:00:00+00:00,0.0,-0.005215563795006872,0.0,0.0,-0.0,1.386090652327078,1.386090652327078,0.0,BTC
2019-12-08 00:00:00+00:00,0.0,0.002924597467218515,0.0,0.0,0.0,1.386090652327078,1.386090652327078,0.0,BTC
2019-12-09 00:00:00+00:00,0.0,-0.022831889279917306,0.0,0.0,-0.0,1.386090652327078,1.386090652327078,0.0,BTC
2019-12-10 00:00:00+00:00,0.0,-0.015603708589057352,0.0,0.0,-0.0,1.386090652327078,1.386090652327078,0.0,BTC
2019-12-11 00:00:00+00:00,0.0,-0.0019559448681018,0.0,0.0,-0.0,1.386090652327078,1.386090652327078,0.0,BTC
2019-12-12 00:00:00+00:00,0.0,-0.001653259361997228,0.0,0.0,-0.0,1.386090652327078,1.386090652327078,0.0,BTC
2019-12-13 00:00:00+00:00,0.0,0.00839112652262819,0.0,0.0,0.0,1.386090652327078,1.386090652327078,0.0,BTC
2019-12-14 00:00:00+00:00,0.0,-0.02678659994930055,0.0,0.0,-0.0,1.386090652327078,1.386090652327078,0.0,BTC
2019-12-15 00:00:00+00:00,0.0,0.0077207834032884115,0.0,0.0,0.0,1.386090652327078,1.386090652327078,0.0,BTC
2019-12-16 00:00:00+00:00,0.0,-0.031870075394144104,0.0,0.0,-0.0,1.386090652327078,1.386090652327078,0.0,BTC
2019-12-17 00:00:00+00:00,0.0,-0.038872734237606954,0.0,0.0,-0.0,1.386090652327078,1.386090652327078,0.0,BTC
2019-12-18 00:00:00+00:00,0.0,0.0987360767653711,0.0,0.0,0.0,1.386090652327078,1.386090652327078,0.0,BTC
2019-12-19 00:00:00+00:00,0.0,-0.017523080368736288,0.0,0.0,-0.0,1.386090652327078,1.386090652327078,0.0,BTC
2019-12-20 00:00:00+00:00,0.0,0.005248730822482894,0.0,0.0,0.0,1.386090652327078,1.386090652327078,0.0,BTC
2019-12-21 00:00:00+00:00,0.0,-0.007662952518353916,0.0,0.0,-0.0,1.386090652327078,1.386090652327078,0.0,BTC
2019-12-22 00:00:00+00:00,0.0,0.05168974098349155,0.0,0.0,0.0,1.386090652327078,1.386090652327078,0.0,BTC
2019-12-23 00:00:00+00:00,0.0,-0.02457528154594313,0.0,0.0,-0.0,1.386090652327078,1.386090652327078,0.0,BTC
2019-12-24 00:00:00+00:00,0.0,-0.008380380725124259,0.0,0.0,-0.0,1.386090652327078,1.386090652327078,0.0,BTC
2019-12-25 00:00:00+00:00,0.0,-0.007048183721369394,0.0,0.0,-0.0,1.386090652327078,1.386090652327078,0.0,BTC
2019-12-26 00:00:00+00:00,0.0,-0.0003650430348262068,0.0,0.0,-0.0,1.386090652327078,1.386090652327078,0.0,BTC
2019-12-27 00:00:00+00:00,0.0,0.007322965842821327,0.0,0.0,0.0,1.386090652327078,1.386090652327078,0.0,BTC
2019-12-28 00:00:00+00:00,0.0,0.008463432183648312,0.0,0.0,0.0,1.386090652327078,1.386090652327078,0.0,BTC
2019-12-29 00:00:00+00:00,0.0,0.009854923497909951,0.0,0.0,0.0,1.386090652327078,1.386090652327078,0.0,BTC
2019-12-30 00:00:00+00:00,0.0,-0.019252217036804353,0.0,0.0,-0.0,1.386090652327078,1.386090652327078,0.0,BTC
2019-12-31 00:00:00+00:00,0.0,-0.007006624344465973,0.0,0.0,-0.0,1.386090652327078,1.386090652327078,0.0,BTC
2020-01-01 00:00:00+00:00,0.0,0.0007810730164290458,0.0,0.0,0.0,1.386090652327078,1.386090652327078,0.0,BTC
2020-01-02 00:00:00+00:00,0.0,-0.032654478290757405,0.0,0.0,-0.0,1.386090652327078,1.386090652327078,0.0,BTC
2020-01-03 00:00:00+00:00,0.0,0.054445275499554135,0.0,0.0,0.0,1.386090652327078,1.386090652327078,0.0,BTC
2020-01-04 00:00:00+00:00,0.0,0.0012457521892561552,0.0,0.0,0.0,1.386090652327078,1.386090652327078,0.0,BTC
2020-01-05 00:00:00+00:00,0.0,0.000630939705824396,0.0,0.0,0.0,1.386090652327078,1.386090652327078,0.0,BTC
2020-01-06 00:00:00+00:00,0.0,0.05425513844063201,0.0,0.0,0.0,1.386090652327078,1.386090652327078,0.0,BTC
2020-01-07 00:00:00+00:00,0.0,0.049920082495488405,0.0,0.0,0.0,1.386090652327078,1.386090652327078,0.0,BTC
2020-01-08 00:00:00+00:00,0.0,-0.010963404572955193,0.0,0.0,-0.0,1.386090652327078,1.386090652327078,0.0,BTC
2020-01-09 00:00:00+00:00,0.0,-0.02957057986737799,0.0,0.0,-0.0,1.386090652327078,1.386090652327078,0.0,BTC
2020-01-10 00:00:00+00:00,0.0,0.048512617424940174,0.0,0.0,0.0,1.386090652327078,1.386090652327078,0.0,BTC
2020-01-11 00:00:00+00:00,0.0,-0.02159443309885789,0.0,0.0,-0.0,1.386090652327078,1.386090652327078,0.0,BTC
2020-01-12 00:00:00+00:00,0.0,0.02056979978827944,0.0,0.0,0.0,1.386090652327078,1.386090652327078,0.0,BTC
2020-01-13 00:00:00+00:00,0.0,-0.00911914262466118,0.0,0.0,-0.0,1.386090652327078,1.386090652327078,0.0,BTC
2020-01-14 00:00:00+00:00,0.0,0.08626888638454133,0.0,0.0,0.0,1.386090652327078,1.386090652327078,0.0,BTC
2020-01-15 00:00:00+00:00,0.0,0.0012939826402011967,0.0,0.0,0.0,1.386090652327078,1.386090652327078,0.0,BTC
2020-01-16 00:00:00+00:00,0.0,-0.011494761041602186,0.0,0.0,-0.0,1.386090652327078,1.386090652327078,0.0,BTC
2020-01-17 00:00:00+00:00,0.0,0.02216396540829657,0.0,0.0,0.0,1.386090652327078,1.386090652327078,0.0,BTC
2020-01-18 00:00:00+00:00,0.0,0.00030067494794261407,0.0,0.0,0.0,1.386090652327078,1.386090652327078,0.0,BTC
2020-01-19 00:00:00+00:00,0.0,-0.024031063396426022,0.0,0.0,-0.0,1.386090652327078,1.386090652327078,0.0,BTC
2020-01-20 00:00:00+00:00,0.0,-0.006820506337842036,0.0,0.0,-0.0,1.386090652327078,1.386090652327078,0.0,BTC
2020-01-21 00:00:00+00:00,0.0,0.010839644309707408,0.0,0.0,0.0,1.386090652327078,1.386090652327078,0.0,BTC
2020-01-22 00:00:00+00:00,0.0,-0.006143522858781392,0.0,0.0,-0.0,1.386090652327078,1.386090652327078,0.0,BTC
2020-01-23 00:00:00+00:00,0.0,-0.03200051598874043,0.0,0.0,-0.0,1.386090652327078,1.386090652327078,0.0,BTC
2020-01-24 00:00:00+00:00,0.0,0.0041025543398076625,0.0,0.0,0.0,1.386090652327078,1.386090652327078,0.0,BTC
2020-01-25 00:00:00+00:00,0.0,-0.011662519255836057,0.0,0.0,-0.0,1.386090652327078,1.386090652327078,0.0,BTC
2020-01-26 00:00:00+00:00,0.0,0.032901788604629445,0.0,0.0,0.0,1.386090652327078,1.386090652327078,0.0,BTC
2020-01-27 00:00:00+00:00,0.0,0.0339605339524085,0.0,0.0,0.0,1.386090652327078,1.386090652327078,0.0,BTC
2020-01-28 00:00:00+00:00,0.0,0.05238690237629329,0.0,0.0,0.0,1.386090652327078,1.386090652327078,0.0,BTC
2020-01-29 00:00:00+00:00,0.675347985421785,-0.007753186668529755,0.675347985421785,0.0028082805889831797,-0.007257707874665092,1.386090652327078,1.3760246638634297,-0.010065988463648257,BTC
2020-01-30 00:00:00+00:00,0.6773749129553092,0.022757546339150503,0.002026927533524181,8.367306833979426e-06,0.02121195817858609,1.3760246638634297,1.3972282547351818,0.021203590871752054,BTC
2020-01-31 00:00:00+00:00,0.702938180635698,-0.01685235582942035,0.025563267680388857,0.000107153159659194,-0.016551795534688673,1.3972282547351818,1.3805693060408337,-0.01665894869434803,BTC
2020-02-01 00:00:00+00:00,0.7244994797117664,0.0033914650979538497,0.021561299076068408,8.930060310835989e-05,0.003392217134762008,1.3805693060408337,1.3838722225724873,0.003302916531653599,BTC
2020-02-02 00:00:00+00:00,0.7446118144998409,-0.005658199967819688,0.020112334788074504,8.349870433288385e-05,-0.005830478614988492,1.3838722225724873,1.377958245253166,-0.005913977319321306,BTC
2020-02-03 00:00:00+00:00,0.7452587237973296,-0.004208322125786812,0.0006469092974886737,2.6742420012163533e-06,-0.004321674979475426,1.377958245253166,1.3736338960316894,-0.00432434922147662,BTC
2020-02-04 00:00:00+00:00,0.7486192904678365,-0.01024726007937804,0.0033605666705068815,1.3848564865447831e-05,-0.010537552994875962,1.3736338960316894,1.363082494471948,-0.010551401559741436,BTC
2020-02-05 00:00:00+00:00,0.9801842774910985,0.04512548629882285,0.231564987023262,0.0009469265404320967,0.0602909000842198,1.363082494471948,1.4224264680157357,0.05934397354378773,BTC
2020-02-06 00:00:00+00:00,0.893966826181477,0.016641628624100457,0.08621745130962144,0.0003679139542429905,0.021161529491259243,1.4224264680157357,1.443220083552752,0.020793615537016308,BTC
2020-02-07 00:00:00+00:00,0.899746929545718,0.004270364306180774,0.005780103364240952,2.502588378085011e-05,0.00554520828536587,1.443220083552752,1.4487402659543371,0.005520182401585139,BTC
2020-02-08 00:00:00+00:00,0.9130415258750543,0.008286349838440676,0.013294596329336272,5.778125106575455e-05,0.010960852303077227,1.4487402659543371,1.4596433370063486,0.010903071052011493,BTC
2020-02-09 00:00:00+00:00,0.9134168282313966,0.025942264061323606,0.0003753023563423108,1.6434227513935091e-06,0.034587855289649735,1.4596433370063486,1.4942295488732469,0.03458621186689825,BTC
2020-02-10 00:00:00+00:00,0.9407971014372271,-0.02954367473588293,0.027380273205830474,0.00012273723984112294,-0.041531517934569336,1.4942295488732469,1.4525752936988363,-0.04165425517441057,BTC
2020-02-11 00:00:00+00:00,0.8853865450561437,0.03768335426007141,0.05541055638108339,0.0002414640156278044,0.04846420847121947,1.4525752936988363,1.500798038154428,0.048222744455591604,BTC
2020-02-12 00:00:00+00:00,0.8490416474425587,0.01011241230627169,0.03634489761358495,0.0001636390531061755,0.012885640649436427,1.500798038154428,1.5135200397507582,0.012722001596330301,BTC
2020-02-13 00:00:00+00:00,0.856489218259395,-0.009376882300420442,0.007447570816836224,3.3816143036233644e-05,-0.012155380010995413,1.5135200397507582,1.5013308435967265,-0.01218919615403169,BTC
2020-02-14 00:00:00+00:00,0.916241174106055,0.011215459405667705,0.05975195584666004,0.00026912236283346147,0.01542777437721005,1.5013308435967265,1.516489495611103,0.015158652014376495,BTC
2020-02-15 00:00:00+00:00,0.9175351321271913,-0.04250045435387029,0.0012939580211362989,5.8868212404447805e-06,-0.05913650876600534,1.516489495611103,1.4573471000238571,-0.05914239558724588,BTC
2020-02-16 00:00:00+00:00,0.8227618220752193,0.0012670726683845501,0.09477331005197198,0.0004143528256917097,0.0015192829197007676,1.4573471000238571,1.4584520301178663,0.0011049300940091378,BTC
2020-02-17 00:00:00+00:00,0.843848160183958,-0.021303241718739208,0.021086338108738722,9.226023786732516e-05,-0.026218156550016403,1.4584520301178663,1.4321416133299827,-0.026310416787883595,BTC
2020-02-18 00:00:00+00:00,0.8460682564563974,0.04726045744900054,0.0022200962724393536,9.538476772077531e-06,0.05726500278727352,1.4321416133299827,1.4893970776404841,0.057255464310501436,BTC
2020-02-19 00:00:00+00:00,0.863072931336308,-0.0561668753953628,0.017004674879910642,7.598013921709639e-05,-0.072200176258805,1.4893970776404841,1.417120921242462,-0.0722761563980221,BTC
2020-02-20 00:00:00+00:00,0.7482912002564164,0.00027413566484146834,0.11478173107989165,0.00048797877746922173,0.0002906986991189454,1.417120921242462,1.4169236411641117,-0.0001972800783502926,BTC
2020-02-21 00:00:00+00:00,0.7607551708318083,0.00840209161333072,0.012463970575391947,5.298148371314012e-05,0.009056883305104195,1.4169236411641117,1.4259275429855027,0.009003901821390992,BTC
2020-02-22 00:00:00+00:00,0.7683105249603687,-0.002706403294392312,0.007555354128560343,3.2320162646770274e-05,-0.002965014037666639,1.4259275429855027,1.4229302087851892,-0.0029973342003135617,BTC
2020-02-23 00:00:00+00:00,0.7679170378189439,0.02958700053673957,0.00039348714142473096,1.679714220905339e-06,0.03232948917414988,1.4229302087851892,1.4552580182451182,0.03232780945992908,BTC
2020-02-24 00:00:00+00:00,0.7496976576230165,-0.028206392657300516,0.018219380195927393,7.954169735273895e-05,-0.030773273887601545,1.4552580182451182,1.424405202660164,-0.03085281558495434,BTC
2020-02-25 00:00:00+00:00,0.7266213020147252,-0.03524082629376357,0.023076355608291355,9.861024296065877e-05,-0.03647436667913935,1.424405202660164,1.3878322257380638,-0.03657297692210015,BTC
2020-02-26 00:00:00+00:00,0.698523988380205,-0.056955679788403435,0.02809731363452017,0.00011698307195596972,-0.05521477826242385,1.3878322257380638,1.3325004644036837,-0.05533176133438,BTC
2020-02-27 00:00:00+00:00,0.6759488328712177,0.00432087874562459,0.022575155508987366,9.024421559913314e-05,0.0038918247057036504,1.3325004644036837,1.3363020448937881,0.0038015804901043726,BTC
2020-02-28 00:00:00+00:00,0.6831132433230325,-0.014767867930152279,0.007164410451814818,2.872144901165571e-05,-0.013480783615060785,1.3363020448937881,1.3227925398297158,-0.013509505064072336,BTC
2020-02-29 00:00:00+00:00,0.0,-0.01947564164359228,0.6831132433230325,0.0027108513063797664,-0.0,1.3227925398297158,1.320081688523336,-0.0027108513063798245,BTC
2020-03-01 00:00:00+00:00,0.0,0.0009702461750360492,0.0,0.0,0.0,1.320081688523336,1.320081688523336,0.0,BTC
2020-03-02 00:00:00+00:00,0.0,0.04493265259239476,0.0,0.0,0.0,1.320081688523336,1.320081688523336,0.0,BTC
2020-03-03 00:00:00+00:00,0.6654726561789884,-0.017405027795101446,0.6654726561789884,0.0026354348029046055,-0.015289938665577454,1.320081688523336,1.302156315054854,-0.017925373468481887,BTC
2020-03-04 00:00:00+00:00,0.6996264615590686,-0.0010502199183338723,0.03415380538008017,0.00013342078007647754,-0.0009567745165171542,1.302156315054854,1.3010661197582605,-0.001090195296593599,BTC
2020-03-05 00:00:00+00:00,0.7054661656924812,0.034717690926730604,0.005839704133412615,2.279352359218628e-05,0.03186591476146407,1.3010661197582605,1.3329092409961325,0.03184312123787203,BTC
2020-03-06 00:00:00+00:00,0.6714045090466203,0.008525977726435263,0.034061656645860916,0.00013620329072071603,0.007630078853766528,1.3329092409961325,1.3404031165591783,0.007493875563045815,BTC
2020-03-07 00:00:00+00:00,0.6729914328191386,-0.026853178096952535,0.001586923772518345,6.3813527112763145e-06,-0.024223709902159263,1.3404031165591783,1.3161730253043078,-0.024230091254870523,BTC
2020-03-08 00:00:00+00:00,0.692170177171567,-0.09602595350784204,0.01917874435242839,7.572763792762075e-05,-0.0874811528004111,1.3161730253043078,1.2286161448659692,-0.08755688043833865,BTC
2020-03-09 00:00:00+00:00,0.0,-0.012876385948008995,0.692170177171567,0.0025512343640031764,-0.0,1.2286161448659692,1.2260649105019659,-0.0025512343640032853,BTC
2020-03-10 00:00:00+00:00,0.0,-0.004452784219665551,0.0,0.0,-0.0,1.2260649105019659,1.2260649105019659,0.0,BTC
2020-03-11 00:00:00+00:00,0.0,0.005061713382379818,0.0,0.0,0.0,1.2260649105019659,1.2260649105019659,0.0,BTC
2020-03-12 00:00:00+00:00,0.0,-0.3950484717412017,0.0,0.0,-0.0,1.2260649105019659,1.2260649105019659,0.0,BTC
2020-03-13 00:00:00+00:00,0.0,0.1622083333333335,0.0,0.0,0.0,1.2260649105019659,1.2260649105019659,0.0,BTC
2020-03-14 00:00:00+00:00,0.0,-0.07287491485318898,0.0,0.0,-0.0,1.2260649105019659,1.2260649105019659,0.0,BTC
2020-03-15 00:00:00+00:00,0.0,0.03658890268094339,0.0,0.0,0.0,1.2260649105019659,1.2260649105019659,0.0,BTC
2020-03-16 00:00:00+00:00,0.0,-0.06198683155204898,0.0,0.0,-0.0,1.2260649105019659,1.2260649105019659,0.0,BTC
2020-03-17 00:00:00+00:00,0.0,0.05640717681751939,0.0,0.0,0.0,1.2260649105019659,1.2260649105019659,0.0,BTC
2020-03-18 00:00:00+00:00,0.0,0.015133718829056564,0.0,0.0,0.0,1.2260649105019659,1.2260649105019659,0.0,BTC
2020-03-19 00:00:00+00:00,0.0,0.14265238158812088,0.0,0.0,0.0,1.2260649105019659,1.2260649105019659,0.0,BTC
2020-03-20 00:00:00+00:00,0.0,0.0074630377598228215,0.0,0.0,0.0,1.2260649105019659,1.2260649105019659,0.0,BTC
2020-03-21 00:00:00+00:00,0.0,-0.0034437435973430075,0.0,0.0,-0.0,1.2260649105019659,1.2260649105019659,0.0,BTC
2020-03-22 00:00:00+00:00,0.0,-0.05993069316532462,0.0,0.0,-0.0,1.2260649105019659,1.2260649105019659,0.0,BTC
2020-03-23 00:00:00+00:00,0.0,0.11194957523739779,0.0,0.0,0.0,1.2260649105019659,1.2260649105019659,0.0,BTC
2020-03-24 00:00:00+00:00,0.0,0.04289418630002273,0.0,0.0,0.0,1.2260649105019659,1.2260649105019659,0.0,BTC
2020-03-25 00:00:00+00:00,0.0,-0.009976692879763771,0.0,0.0,-0.0,1.2260649105019659,1.2260649105019659,0.0,BTC
2020-03-26 00:00:00+00:00,0.0,0.0089750098466026,0.0,0.0,0.0,1.2260649105019659,1.2260649105019659,0.0,BTC
2020-03-27 00:00:00+00:00,0.0,-0.05614216844580078,0.0,0.0,-0.0,1.2260649105019659,1.2260649105019659,0.0,BTC
2020-03-28 00:00:00+00:00,0.0,-0.01925741180762719,0.0,0.0,-0.0,1.2260649105019659,1.2260649105019659,0.0,BTC
2020-03-29 00:00:00+00:00,0.0,-0.05695846327756082,0.0,0.0,-0.0,1.2260649105019659,1.2260649105019659,0.0,BTC
2020-03-30 00:00:00+00:00,0.0,0.0872170326213737,0.0,0.0,0.0,1.2260649105019659,1.2260649105019659,0.0,BTC
2020-03-31 00:00:00+00:00,0.0,0.002511580481610265,0.0,0.0,0.0,1.2260649105019659,1.2260649105019659,0.0,BTC
2020-04-01 00:00:00+00:00,0.0,0.03626584134630395,0.0,0.0,0.0,1.2260649105019659,1.2260649105019659,0.0,BTC
2020-04-02 00:00:00+00:00,0.0,0.022756558862668808,0.0,0.0,0.0,1.2260649105019659,1.2260649105019659,0.0,BTC
2020-04-03 00:00:00+00:00,0.0,-0.008829732900211718,0.0,0.0,-0.0,1.2260649105019659,1.2260649105019659,0.0,BTC
2020-04-04 00:00:00+00:00,0.0,0.018248912252565308,0.0,0.0,0.0,1.2260649105019659,1.2260649105019659,0.0,BTC
2020-04-05 00:00:00+00:00,0.0,-0.012280898761701575,0.0,0.0,-0.0,1.2260649105019659,1.2260649105019659,0.0,BTC
2020-04-06 00:00:00+00:00,0.0,0.08225868845584827,0.0,0.0,0.0,1.2260649105019659,1.2260649105019659,0.0,BTC
2020-04-07 00:00:00+00:00,0.0,-0.018087559175432144,0.0,0.0,-0.0,1.2260649105019659,1.2260649105019659,0.0,BTC
2020-04-08 00:00:00+00:00,0.0,0.022780701705634954,0.0,0.0,0.0,1.2260649105019659,1.2260649105019659,0.0,BTC
2020-04-09 00:00:00+00:00,0.0,-0.010560663362893408,0.0,0.0,-0.0,1.2260649105019659,1.2260649105019659,0.0,BTC
2020-04-10 00:00:00+00:00,0.0,-0.05829857459422205,0.0,0.0,-0.0,1.2260649105019659,1.2260649105019659,0.0,BTC
2020-04-11 00:00:00+00:00,0.0,0.0026111982644496656,0.0,0.0,0.0,1.2260649105019659,1.2260649105019659,0.0,BTC
2020-04-12 00:00:00+00:00,0.0,0.003920411003325741,0.0,0.0,0.0,1.2260649105019659,1.2260649105019659,0.0,BTC
2020-04-13 00:00:00+00:00,0.0,-0.00954258458035373,0.0,0.0,-0.0,1.2260649105019659,1.2260649105019659,0.0,BTC
2020-04-14 00:00:00+00:00,0.0,0.0045028378554266,0.0,0.0,0.0,1.2260649105019659,1.2260649105019659,0.0,BTC
