entry_time,exit_time,entry_price,exit_price,gross_return,asset
2021-08-26 00:00:00+00:00,2021-08-27 00:00:00+00:00,75.03238,87.84803000000001,0.1708015925924249,SOL
2021-08-28 00:00:00+00:00,2021-08-29 00:00:00+00:00,96.36433000000001,94.088655,-0.02361532529723398,SOL
2021-08-31 00:00:00+00:00,2021-09-06 00:00:00+00:00,108.432405,163.97367,0.512220170713727,SOL
2021-09-07 00:00:00+00:00,2021-09-11 00:00:00+00:00,173.72019000000003,178.77144,0.029076931127003602,SOL
2021-09-23 00:00:00+00:00,2021-10-05 00:00:00+00:00,150.13486500000002,164.37307,0.09483609952957961,SOL
2021-10-15 00:00:00+00:00,2021-10-18 00:00:00+00:00,163.42477000000002,156.88432,-0.040021166925919616,SOL
2021-10-19 00:00:00+00:00,2021-10-26 00:00:00+00:00,156.01367000000002,199.550225,0.2790560275904028,SOL
2021-11-02 00:00:00+00:00,2021-11-07 00:00:00+00:00,221.15123,249.30548000000002,0.12730767990754566,SOL
2021-11-14 00:00:00+00:00,2021-11-25 00:00:00+00:00,238.99796,209.655045,-0.12277475088071887,SOL
2021-11-26 00:00:00+00:00,2021-11-27 00:00:00+00:00,192.70863,192.45089000000002,-0.0013374595626567398,SOL
2021-11-30 00:00:00+00:00,2021-12-03 00:00:00+00:00,208.84279500000002,211.332525,0.011921550848809304,SOL
2021-12-06 00:00:00+00:00,2021-12-11 00:00:00+00:00,193.85034000000002,171.89177500000002,-0.11327586528865508,SOL
2021-12-15 00:00:00+00:00,2021-12-16 00:00:00+00:00,178.78778000000003,176.59471000000002,-0.01226633050648096,SOL
2021-12-17 00:00:00+00:00,2021-12-20 00:00:00+00:00,175.773265,173.63915000000003,-0.012141294638863154,SOL
2021-12-24 00:00:00+00:00,2021-12-30 00:00:00+00:00,190.64554,172.26122,-0.0964319438052419,SOL
2022-01-04 00:00:00+00:00,2022-01-05 00:00:00+00:00,167.97158000000002,154.28822000000002,-0.08146235214314224,SOL
2022-01-13 00:00:00+00:00,2022-01-16 00:00:00+00:00,146.35921,147.75803,0.009557444317989994,SOL
2022-01-25 00:00:00+00:00,2022-02-07 00:00:00+00:00,94.81200500000001,117.373675,0.2379621652342443,SOL
