entry_time,exit_time,entry_price,exit_price,gross_return,asset
2019-07-27 00:00:00+00:00,2019-07-28 00:00:00+00:00,0.310114475,0.31171173,0.00515053352475725,XRP
2019-07-31 00:00:00+00:00,2019-08-02 00:00:00+00:00,0.320069385,0.31131233,-0.02735986448688288,XRP
2019-08-04 00:00:00+00:00,2019-08-09 00:00:00+00:00,0.31860719500000007,0.296045265,-0.0708142513856288,XRP
2019-08-10 00:00:00+00:00,2019-08-11 00:00:00+00:00,0.29962877000000004,0.30270526,0.010267672226535351,XRP
2019-08-14 00:00:00+00:00,2019-08-15 00:00:00+00:00,0.263925295,0.26338433000000006,-0.0020496898563662214,XRP
2019-08-18 00:00:00+00:00,2019-08-20 00:00:00+00:00,0.2836248,0.27390852000000004,-0.03425751203702909,XRP
2019-08-21 00:00:00+00:00,2019-08-22 00:00:00+00:00,0.26628883500000006,0.26998441500000003,0.013878088429805757,XRP
2019-08-24 00:00:00+00:00,2019-08-27 00:00:00+00:00,0.271777055,0.26913569000000004,-0.009718866811622262,XRP
2019-09-01 00:00:00+00:00,2019-09-03 00:00:00+00:00,0.256313895,0.26202637,0.022287028176915635,XRP
2019-09-05 00:00:00+00:00,2019-09-16 00:00:00+00:00,0.256554255,0.26058853,0.01572484151549136,XRP
2019-10-03 00:00:00+00:00,2019-10-04 00:00:00+00:00,0.24711011,0.252051355,0.01999612642315607,XRP
2019-10-06 00:00:00+00:00,2019-10-18 00:00:00+00:00,0.25590328000000007,0.29359894000000003,0.1473043252903985,XRP
2019-10-26 00:00:00+00:00,2019-10-30 00:00:00+00:00,0.293950265,0.29426793500000004,0.0010806930213178578,XRP
2019-11-05 00:00:00+00:00,2019-11-06 00:00:00+00:00,0.301060915,0.30962486499999997,0.028445904377856435,XRP
2019-11-07 00:00:00+00:00,2019-11-08 00:00:00+00:00,0.291045915,0.275056795,-0.05493676143848292,XRP
2019-11-13 00:00:00+00:00,2019-11-16 00:00:00+00:00,0.27242803,0.26178673,-0.039060958595192874,XRP
2019-11-18 00:00:00+00:00,2019-11-19 00:00:00+00:00,0.25216768500000003,0.25359903,0.0056761634624198365,XRP
2019-11-24 00:00:00+00:00,2019-12-01 00:00:00+00:00,0.220219835,0.22443284500000002,0.019130928873868358,XRP
2019-12-02 00:00:00+00:00,2019-12-03 00:00:00+00:00,0.21946871,0.21918073500000002,-0.001312146045784779,XRP
2019-12-06 00:00:00+00:00,2019-12-07 00:00:00+00:00,0.22579819,0.226649515,0.0037702915156228034,XRP
2019-12-09 00:00:00+00:00,2019-12-10 00:00:00+00:00,0.22478667500000002,0.22222616000000003,-0.01139086647373555,XRP
2019-12-20 00:00:00+00:00,2020-01-03 00:00:00+00:00,0.195502815,0.19308993,-0.01234194505076569,XRP
2020-01-04 00:00:00+00:00,2020-01-05 00:00:00+00:00,0.193339575,0.19423820500000002,0.004647936150682153,XRP
2020-01-06 00:00:00+00:00,2020-01-07 00:00:00+00:00,0.22343465,0.213029975,-0.04656697159549783,XRP
2020-01-13 00:00:00+00:00,2020-01-14 00:00:00+00:00,0.21165701,0.23428804,0.10692313002059328,XRP
2020-01-15 00:00:00+00:00,2020-01-16 00:00:00+00:00,0.234020505,0.2286565,-0.022921089756643198,XRP
2020-01-27 00:00:00+00:00,2020-02-01 00:00:00+00:00,0.23111615500000002,0.24104788500000002,0.0429728938680205,XRP
2020-02-04 00:00:00+00:00,2020-02-09 00:00:00+00:00,0.26777105500000004,0.282146145,0.05368425650038988,XRP
2020-02-13 00:00:00+00:00,2020-02-17 00:00:00+00:00,0.327580635,0.28692896,-0.12409669759630326,XRP
2020-02-21 00:00:00+00:00,2020-02-22 00:00:00+00:00,0.27459127,0.27426798,-0.001177349884429968,XRP
2020-02-23 00:00:00+00:00,2020-02-25 00:00:00+00:00,0.28340447,0.251711865,-0.11182817617520302,XRP
2020-03-03 00:00:00+00:00,2020-03-06 00:00:00+00:00,0.23463142,0.244402845,0.041645850329849354,XRP
2020-03-07 00:00:00+00:00,2020-03-09 00:00:00+00:00,0.23657433000000003,0.20920572,-0.11568714999636698,XRP
2020-03-14 00:00:00+00:00,2020-03-23 00:00:00+00:00,0.14609882000000002,0.15830218999999998,0.08352819002918688,XRP
2020-03-31 00:00:00+00:00,2020-04-03 00:00:00+00:00,0.173790295,0.179300645,0.031706891342810684,XRP
2020-04-04 00:00:00+00:00,2020-04-10 00:00:00+00:00,0.18141171,0.18729863,0.03245060641344488,XRP
2020-04-15 00:00:00+00:00,2020-04-19 00:00:00+00:00,0.18077075,0.18872648500000003,0.04401007906422927,XRP
2020-04-22 00:00:00+00:00,2020-04-27 00:00:00+00:00,0.18832206,0.197173795,0.04700317636712348,XRP
2020-04-30 00:00:00+00:00,2020-05-03 00:00:00+00:00,0.211667025,0.21903096000000002,0.03479018519771815,XRP
2020-05-08 00:00:00+00:00,2020-05-11 00:00:00+00:00,0.21897797500000002,0.19225119,-0.12205238905876281,XRP
2020-05-14 00:00:00+00:00,2020-05-15 00:00:00+00:00,0.20416579,0.19788273,-0.03077430356966271,XRP
2020-05-16 00:00:00+00:00,2020-05-18 00:00:00+00:00,0.19998953500000002,0.20512185500000002,0.025662942813482692,XRP
2020-05-19 00:00:00+00:00,2020-05-22 00:00:00+00:00,0.20526744000000002,0.20003949000000001,-0.02546896867813042,XRP
2020-05-24 00:00:00+00:00,2020-05-27 00:00:00+00:00,0.19284884000000002,0.19761313500000002,0.024704815439906103,XRP
2020-05-28 00:00:00+00:00,2020-06-08 00:00:00+00:00,0.20082078,0.203723955,0.014456546777679158,XRP
2020-06-11 00:00:00+00:00,2020-06-12 00:00:00+00:00,0.188452255,0.192780395,0.022966772140773584,XRP
2020-06-15 00:00:00+00:00,2020-06-16 00:00:00+00:00,0.19266857,0.19209143,-0.0029955067398901303,XRP
2020-06-29 00:00:00+00:00,2020-07-06 00:00:00+00:00,0.17752589000000002,0.188466875,0.061630362760045854,XRP
2020-07-07 00:00:00+00:00,2020-07-17 00:00:00+00:00,0.18535762,0.1941084,0.04721025226802111,XRP
2020-07-19 00:00:00+00:00,2020-07-20 00:00:00+00:00,0.19985934,0.194358025,-0.02752593398937475,XRP
2020-07-23 00:00:00+00:00,2020-07-31 00:00:00+00:00,0.20882276500000002,0.259000915,0.24029061199338098,XRP
2020-08-03 00:00:00+00:00,2020-08-05 00:00:00+00:00,0.31062524,0.30182658,-0.028325644110568815,XRP
2020-08-14 00:00:00+00:00,2020-08-17 00:00:00+00:00,0.300399925,0.314916915,0.04832554468846828,XRP
2020-08-18 00:00:00+00:00,2020-08-19 00:00:00+00:00,0.302963765,0.28931537500000004,-0.045049578783786126,XRP
2020-08-31 00:00:00+00:00,2020-09-03 00:00:00+00:00,0.28157172500000005,0.243723865,-0.13441640846572944,XRP
2020-09-05 00:00:00+00:00,2020-09-08 00:00:00+00:00,0.23773607000000002,0.23621514500000002,-0.00639753572102042,XRP
2020-09-09 00:00:00+00:00,2020-09-16 00:00:00+00:00,0.239368515,0.24648971,0.02974992346006733,XRP
2020-09-17 00:00:00+00:00,2020-09-22 00:00:00+00:00,0.25251820999999997,0.23267047000000002,-0.0785992424071118,XRP
2020-09-25 00:00:00+00:00,2020-09-29 00:00:00+00:00,0.24190231,0.242485725,0.002411779366637834,XRP
2020-09-30 00:00:00+00:00,2020-10-01 00:00:00+00:00,0.24207256500000002,0.23783271500000003,-0.01751478941861917,XRP
2020-10-05 00:00:00+00:00,2020-10-09 00:00:00+00:00,0.25067545,0.252550605,0.007480409429802437,XRP
2020-10-10 00:00:00+00:00,2020-10-11 00:00:00+00:00,0.25440103000000003,0.25505684,0.0025778590597687057,XRP
2020-10-24 00:00:00+00:00,2020-10-25 00:00:00+00:00,0.2565843,0.252750305,-0.014942438021344207,XRP
2020-10-30 00:00:00+00:00,2020-11-09 00:00:00+00:00,0.239408575,0.250214115,0.04513430648839534,XRP
2020-11-11 00:00:00+00:00,2020-11-12 00:00:00+00:00,0.256193715,0.25451765000000004,-0.006542178444931546,XRP
2020-11-13 00:00:00+00:00,2020-11-16 00:00:00+00:00,0.26629885000000003,0.28769780500000003,0.0803569185522206,XRP
2020-11-17 00:00:00+00:00,2020-11-24 00:00:00+00:00,0.30292370500000004,0.692959,1.2875694062965457,XRP
2020-12-08 00:00:00+00:00,2020-12-09 00:00:00+00:00,0.5597383499999999,0.581776025,0.03937138664877993,XRP
2020-12-12 00:00:00+00:00,2020-12-15 00:00:00+00:00,0.50733987,0.46722810500000006,-0.0790629070804153,XRP
2020-12-20 00:00:00+00:00,2020-12-21 00:00:00+00:00,0.5566937900000001,0.513678325,-0.07726952549623389,XRP
2020-12-25 00:00:00+00:00,2020-12-30 00:00:00+00:00,0.31815652000000005,0.21106293000000004,-0.33660661739699693,XRP
2021-01-01 00:00:00+00:00,2021-01-11 00:00:00+00:00,0.23781619,0.28699885500000005,0.20680957423462232,XRP
2021-01-15 00:00:00+00:00,2021-01-16 00:00:00+00:00,0.280329865,0.27882114,-0.005381963138319179,XRP
2021-01-19 00:00:00+00:00,2021-01-20 00:00:00+00:00,0.29440094,0.294946915,0.0018545287253497467,XRP
2021-01-25 00:00:00+00:00,2021-01-26 00:00:00+00:00,0.26797135499999997,0.26793749000000006,-0.00012637544785298882,XRP
2021-01-30 00:00:00+00:00,2021-02-08 00:00:00+00:00,0.44438558,0.45031351500000005,0.01333962051603943,XRP
2021-02-09 00:00:00+00:00,2021-02-12 00:00:00+00:00,0.47707454000000005,0.6080865,0.2746152833894677,XRP
2021-02-13 00:00:00+00:00,2021-02-16 00:00:00+00:00,0.634039635,0.519170075,-0.1811709452517113,XRP
2021-02-20 00:00:00+00:00,2021-02-21 00:00:00+00:00,0.512437505,0.5438629800000001,0.061325478118546606,XRP
2021-02-27 00:00:00+00:00,2021-03-12 00:00:00+00:00,0.43654383500000005,0.43868099000000005,0.004895625201075227,XRP
2021-03-15 00:00:00+00:00,2021-03-18 00:00:00+00:00,0.43639361000000004,0.468226605,0.07294560293859464,XRP
2021-03-19 00:00:00+00:00,2021-03-20 00:00:00+00:00,0.467209765,0.525340805,0.12442171451617678,XRP
2021-03-23 00:00:00+00:00,2021-03-24 00:00:00+00:00,0.5506247,0.47948968500000005,-0.1291896549500956,XRP
2021-03-25 00:00:00+00:00,2021-03-30 00:00:00+00:00,0.5113458700000001,0.56125685,0.09760708539603513,XRP
2021-03-31 00:00:00+00:00,2021-04-03 00:00:00+00:00,0.57067473,0.577442535,0.011859303810420885,XRP
2021-04-06 00:00:00+00:00,2021-04-10 00:00:00+00:00,1.098274945,1.3707408,0.24808528705897048,XRP
2021-04-11 00:00:00+00:00,2021-04-12 00:00:00+00:00,1.3532067700000001,1.466227355,0.08352055835487726,XRP
2021-04-13 00:00:00+00:00,2021-04-16 00:00:00+00:00,1.7988041650000002,1.545727925,-0.14069137982010405,XRP
2021-04-27 00:00:00+00:00,2021-05-05 00:00:00+00:00,1.40380255,1.61088005,0.14751184203220036,XRP
2021-05-08 00:00:00+00:00,2021-05-09 00:00:00+00:00,1.5634416500000001,1.53219825,-0.01998373268359588,XRP
2021-05-16 00:00:00+00:00,2021-05-21 00:00:00+00:00,1.4517744000000001,1.0046907,-0.30795673212036256,XRP
2021-05-25 00:00:00+00:00,2021-05-29 00:00:00+00:00,0.9760619,0.8305523,-0.14907825005770636,XRP
2021-06-01 00:00:00+00:00,2021-06-05 00:00:00+00:00,1.0123161999999999,0.9216155000000001,-0.08959720292928208,XRP
2021-06-16 00:00:00+00:00,2021-06-17 00:00:00+00:00,0.833248,0.84063715,0.00886788807173855,XRP
