entry_time,exit_time,entry_price,exit_price,gross_return,asset
2019-01-14 00:00:00+00:00,2019-01-22 00:00:00+00:00,3631.529135,3565.573605,-0.01816191679816992,BTC
2019-01-23 00:00:00+00:00,2019-01-29 00:00:00+00:00,3558.1492300000004,3405.92344,-0.04278229499666053,BTC
2019-01-31 00:00:00+00:00,2019-02-04 00:00:00+00:00,3439.25115,3458.02517,0.005458752263555855,BTC
2019-02-07 00:00:00+00:00,2019-02-09 00:00:00+00:00,3403.4976,3659.68223,0.07527098887920469,BTC
2019-02-10 00:00:00+00:00,2019-02-12 00:00:00+00:00,3685.58009,3626.01281,-0.016162253578920316,BTC
2019-02-20 00:00:00+00:00,2019-02-25 00:00:00+00:00,3975.69461,3822.1781200000005,-0.03861375308200532,BTC
2019-03-02 00:00:00+00:00,2019-03-05 00:00:00+00:00,3825.6598950000002,3851.9434050000004,0.0068703206038653875,BTC
2019-03-06 00:00:00+00:00,2019-03-09 00:00:00+00:00,3867.6327600000004,3937.1254400000003,0.017967755552882325,BTC
2019-03-11 00:00:00+00:00,2019-03-13 00:00:00+00:00,3877.4174150000003,3860.201,-0.004440175807071345,BTC
2019-03-16 00:00:00+00:00,2019-03-22 00:00:00+00:00,4011.9889700000003,3980.9496050000002,-0.007736652625941809,BTC
2019-03-24 00:00:00+00:00,2019-03-25 00:00:00+00:00,3998.16827,3930.21582,-0.0169958954729037,BTC
2019-03-28 00:00:00+00:00,2019-04-02 00:00:00+00:00,4033.8517150000002,4850.004065,0.20232581851363363,BTC
2019-04-08 00:00:00+00:00,2019-04-09 00:00:00+00:00,5244.75535,5142.275000000001,-0.01953958634123898,BTC
2019-04-15 00:00:00+00:00,2019-04-16 00:00:00+00:00,5032.487425,5165.95942,0.02652207223349401,BTC
2019-04-17 00:00:00+00:00,2019-04-18 00:00:00+00:00,5210.62423,5250.55234,0.007662826609164286,BTC
2019-04-19 00:00:00+00:00,2019-04-25 00:00:00+00:00,5266.568020000001,5212.07015,-0.010347890655364789,BTC
2019-05-01 00:00:00+00:00,2019-05-10 00:00:00+00:00,5391.2748,6363.770005,0.1803831637370812,BTC
2019-05-16 00:00:00+00:00,2019-05-17 00:00:00+00:00,7878.3898850000005,7344.227110000001,-0.06780100792130317,BTC
2019-05-20 00:00:00+00:00,2019-05-23 00:00:00+00:00,7950.0572250000005,7839.7327350000005,-0.013877194450006014,BTC
2019-05-26 00:00:00+00:00,2019-05-31 00:00:00+00:00,8627.351645,8542.1675,-0.009873730491717025,BTC
2019-06-03 00:00:00+00:00,2019-06-04 00:00:00+00:00,8127.99373,7675.499455,-0.055671090558284675,BTC
2019-06-08 00:00:00+00:00,2019-06-09 00:00:00+00:00,7905.46043,7616.6878050000005,-0.03652824874110461,BTC
2019-06-11 00:00:00+00:00,2019-06-25 00:00:00+00:00,7896.72735,11803.12871,0.49468611322891887,BTC
2019-07-06 00:00:00+00:00,2019-07-07 00:00:00+00:00,11273.374735000001,11389.130640000001,0.010268079232797822,BTC
2019-07-08 00:00:00+00:00,2019-07-11 00:00:00+00:00,12256.957900000001,11325.875665,-0.07596356637563395,BTC
2019-07-14 00:00:00+00:00,2019-07-16 00:00:00+00:00,10189.441270000001,9425.430615000001,-0.07498062305431985,BTC
2019-07-20 00:00:00+00:00,2019-07-25 00:00:00+00:00,10756.340345,9865.050195000002,-0.0828618397533607,BTC
2019-07-27 00:00:00+00:00,2019-07-28 00:00:00+00:00,9490.73478,9527.227690000002,0.003845109029587679,BTC
2019-07-29 00:00:00+00:00,2019-08-07 00:00:00+00:00,9521.90146,11957.067455000002,0.2557436668747046,BTC
2019-08-18 00:00:00+00:00,2019-08-23 00:00:00+00:00,10322.240170000001,10373.965675,0.005011073579776815,BTC
2019-08-24 00:00:00+00:00,2019-08-28 00:00:00+00:00,10149.551525,9706.4185,-0.043660355229341086,BTC
2019-09-01 00:00:00+00:00,2019-09-06 00:00:00+00:00,9739.56747,10283.281905,0.055825316337174025,BTC
2019-09-14 00:00:00+00:00,2019-09-17 00:00:00+00:00,10350.52253,10172.538270000001,-0.017195678719033602,BTC
2019-09-28 00:00:00+00:00,2019-10-06 00:00:00+00:00,8211.108215,7842.468625,-0.04489522977258675,BTC
2019-10-10 00:00:00+00:00,2019-10-24 00:00:00+00:00,8570.867045,7401.291385,-0.1364594333174609,BTC
2019-10-27 00:00:00+00:00,2019-10-29 00:00:00+00:00,9544.224895000001,9393.508570000002,-0.01579136353743682,BTC
2019-11-03 00:00:00+00:00,2019-11-08 00:00:00+00:00,9208.502064999999,8760.569405,-0.04864337943763042,BTC
2019-11-25 00:00:00+00:00,2019-12-10 00:00:00+00:00,7120.2343550000005,7213.293805,0.01306971728179862,BTC
2019-12-21 00:00:00+00:00,2019-12-25 00:00:00+00:00,7143.449125,7193.823055000001,0.007051765767282614,BTC
2019-12-27 00:00:00+00:00,2019-12-31 00:00:00+00:00,7265.62211,7184.437155,-0.011173847713365381,BTC
2020-01-04 00:00:00+00:00,2020-01-10 00:00:00+00:00,7365.141165,8184.724470000001,0.11127869604112339,BTC
2020-01-13 00:00:00+00:00,2020-01-14 00:00:00+00:00,8122.505510000001,8796.794985,0.08301496061404334,BTC
2020-01-23 00:00:00+00:00,2020-01-24 00:00:00+00:00,8417.12678,8426.3415,0.0010947583707416886,BTC
2020-01-27 00:00:00+00:00,2020-02-01 00:00:00+00:00,8920.931355,9370.533085000001,0.050398519180175905,BTC
2020-02-02 00:00:00+00:00,2020-02-03 00:00:00+00:00,9345.507265,9278.30164,-0.007191222808385467,BTC
2020-02-06 00:00:00+00:00,2020-02-12 00:00:00+00:00,9786.658000000001,10310.970309999999,0.05357419356025295,BTC
2020-02-23 00:00:00+00:00,2020-02-26 00:00:00+00:00,9951.3046,8772.072125,-0.11850028939924107,BTC
2020-03-01 00:00:00+00:00,2020-03-09 00:00:00+00:00,8544.677819999999,7917.975195,-0.073344207728127,BTC
2020-03-12 00:00:00+00:00,2020-03-13 00:00:00+00:00,4807.200000000001,5570.232100000001,0.15872693043767683,BTC
2020-03-18 00:00:00+00:00,2020-03-19 00:00:00+00:00,5401.12956,6153.126445,0.13922955867772213,BTC
2020-03-20 00:00:00+00:00,2020-03-21 00:00:00+00:00,6217.67254,6177.69953,-0.006428934580076762,BTC
2020-03-22 00:00:00+00:00,2020-03-23 00:00:00+00:00,5824.914285,6457.609035,0.10861872279035611,BTC
2020-03-24 00:00:00+00:00,2020-03-27 00:00:00+00:00,6754.83708,6349.571335,-0.05999637595996621,BTC
2020-04-02 00:00:00+00:00,2020-04-08 00:00:00+00:00,6804.281135,7350.23808,0.0802372703549381,BTC
2020-04-09 00:00:00+00:00,2020-04-10 00:00:00+00:00,7294.4653100000005,6848.63162,-0.061119447560989304,BTC
2020-04-17 00:00:00+00:00,2020-04-20 00:00:00+00:00,7038.091325,6816.589755,-0.03147182379023772,BTC
2020-04-24 00:00:00+00:00,2020-04-29 00:00:00+00:00,7516.257500000001,8765.402145,0.16619236967333806,BTC
2020-04-30 00:00:00+00:00,2020-05-06 00:00:00+00:00,8632.93,9129.20562,0.057486348203912296,BTC
2020-05-08 00:00:00+00:00,2020-05-09 00:00:00+00:00,9814.710015,9525.090900000001,-0.029508677745686773,BTC
2020-05-16 00:00:00+00:00,2020-05-21 00:00:00+00:00,9395.341905000001,9055.047025,-0.036219531278463,BTC
2020-05-24 00:00:00+00:00,2020-05-26 00:00:00+00:00,8733.42051,8827.918230000001,0.010820241610008274,BTC
