timestamp,cash,xrp_units,close,equity,strategy,xrp_equivalent
2026-01-06 10:00:00+00:00,0,2667.1362181200238,2.3611,6297.3753246031883,daily_xrp_dca,
2026-01-06 11:00:00+00:00,0,2667.1362181200238,2.3776000000000002,6341.3830722021694,daily_xrp_dca,
2026-01-06 12:00:00+00:00,0,2667.1362181200238,2.3740999999999999,6332.0480954387485,daily_xrp_dca,
2026-01-06 13:00:00+00:00,0,2667.1362181200238,2.3715999999999999,6325.3802548934482,daily_xrp_dca,
2026-01-06 14:00:00+00:00,0,2667.1362181200238,2.3794,6346.1839173947847,daily_xrp_dca,
2026-01-06 15:00:00+00:00,0,2667.1362181200238,2.3491,6265.3696899857478,daily_xrp_dca,
2026-01-06 16:00:00+00:00,0,2667.1362181200238,2.2818999999999998,6086.1381361280819,daily_xrp_dca,
2026-01-06 17:00:00+00:00,0,2667.1362181200238,2.2092000000000001,5892.2373330707569,daily_xrp_dca,
2026-01-06 18:00:00+00:00,0,2667.1362181200238,2.2458,5989.8545186539495,daily_xrp_dca,
2026-01-06 19:00:00+00:00,0,2667.1362181200238,2.2277999999999998,5941.8460667277886,daily_xrp_dca,
2026-01-06 20:00:00+00:00,0,2667.1362181200238,2.2574000000000001,6020.7932987841423,daily_xrp_dca,
2026-01-06 21:00:00+00:00,0,2667.1362181200238,2.2833000000000001,6089.8721268334511,daily_xrp_dca,
2026-01-06 22:00:00+00:00,0,2667.1362181200238,2.2917999999999998,6112.54278468747,daily_xrp_dca,
2026-01-06 23:00:00+00:00,0,2667.1362181200238,2.3041999999999998,6145.6152737921584,daily_xrp_dca,
2026-01-07 00:00:00+00:00,0,2667.1362181200238,2.2829999999999999,6089.0719859680139,daily_xrp_dca,
2026-01-07 01:00:00+00:00,0,2667.1362181200238,2.2658,6043.1972430163505,daily_xrp_dca,
2026-01-07 02:00:00+00:00,0,2667.1362181200238,2.2755999999999998,6069.3351779539262,daily_xrp_dca,
2026-01-07 03:00:00+00:00,0,2667.1362181200238,2.2665000000000002,6045.0642383690347,daily_xrp_dca,
2026-01-07 04:00:00+00:00,0,2667.1362181200238,2.2589999999999999,6025.0607167331336,daily_xrp_dca,
2026-01-07 05:00:00+00:00,0,2667.1362181200238,2.2517999999999998,6005.8573359626689,daily_xrp_dca,
2026-01-07 06:00:00+00:00,0,2667.1362181200238,2.2643,6039.1965386891698,daily_xrp_dca,
2026-01-07 07:00:00+00:00,0,2667.1362181200238,2.2803,6081.8707181790905,daily_xrp_dca,
2026-01-07 08:00:00+00:00,0,2667.1362181200238,2.2837999999999998,6091.2056949425096,daily_xrp_dca,
2026-01-07 09:00:00+00:00,0,2674.7664257470205,2.2402000000000002,5992.0117469584757,daily_xrp_dca,
2026-01-07 10:00:00+00:00,0,2674.7664257470205,2.2492999999999999,6016.3521214327729,daily_xrp_dca,
2026-01-07 11:00:00+00:00,0,2674.7664257470205,2.2503000000000002,6019.0268878585211,daily_xrp_dca,
2026-01-07 12:00:00+00:00,0,2674.7664257470205,2.2479,6012.6074484367273,daily_xrp_dca,
2026-01-07 13:00:00+00:00,0,2674.7664257470205,2.2444000000000002,6003.2457659466136,daily_xrp_dca,
2026-01-07 14:00:00+00:00,0,2674.7664257470205,2.2292000000000001,5962.5893162752582,daily_xrp_dca,
2026-01-07 15:00:00+00:00,0,2674.7664257470205,2.1955,5872.4496877275833,daily_xrp_dca,
2026-01-07 16:00:00+00:00,0,2674.7664257470205,2.2019000000000002,5889.5681928523654,daily_xrp_dca,
2026-01-07 17:00:00+00:00,0,2674.7664257470205,2.1937000000000002,5867.6351081612393,daily_xrp_dca,
2026-01-07 18:00:00+00:00,0,2674.7664257470205,2.1879,5852.121462891906,daily_xrp_dca,
2026-01-07 19:00:00+00:00,0,2674.7664257470205,2.1938,5867.9025848038136,daily_xrp_dca,
2026-01-07 20:00:00+00:00,0,2674.7664257470205,2.1743000000000001,5815.7446395017469,daily_xrp_dca,
2026-01-07 21:00:00+00:00,0,2674.7664257470205,2.1791,5828.5835183453328,daily_xrp_dca,
2026-01-07 22:00:00+00:00,0,2674.7664257470205,2.1694,5802.6382840155866,daily_xrp_dca,
2026-01-07 23:00:00+00:00,0,2674.7664257470205,2.1657000000000002,5792.7416482403232,daily_xrp_dca,
2026-01-08 00:00:00+00:00,0,2674.7664257470205,2.1699000000000002,5803.9756672284602,daily_xrp_dca,
2026-01-08 01:00:00+00:00,0,2674.7664257470205,2.1825999999999999,5837.9452008354465,daily_xrp_dca,
2026-01-08 02:00:00+00:00,0,2674.7664257470205,2.1678000000000002,5798.3586577343913,daily_xrp_dca,
2026-01-08 03:00:00+00:00,0,2674.7664257470205,2.1501999999999999,5751.2827686412429,daily_xrp_dca,
2026-01-08 04:00:00+00:00,0,2674.7664257470205,2.1619000000000002,5782.5775358224837,daily_xrp_dca,
2026-01-08 05:00:00+00:00,0,2674.7664257470205,2.1431,5732.2919270184393,daily_xrp_dca,
2026-01-08 06:00:00+00:00,0,2674.7664257470205,2.1080999999999999,5638.675102117294,daily_xrp_dca,
2026-01-08 07:00:00+00:00,0,2674.7664257470205,2.1196999999999999,5669.7023926559596,daily_xrp_dca,
2026-01-08 08:00:00+00:00,0,2674.7664257470205,2.1128,5651.2465043183047,daily_xrp_dca,
2026-01-08 09:00:00+00:00,0,2683.0145765391517,2.0962999999999998,5624.4034567990229,daily_xrp_dca,
2026-01-08 10:00:00+00:00,0,2683.0145765391517,2.1036000000000001,5643.9894632077594,daily_xrp_dca,
2026-01-08 11:00:00+00:00,0,2683.0145765391517,2.0922000000000001,5613.4030970352132,daily_xrp_dca,
2026-01-08 12:00:00+00:00,0,2683.0145765391517,2.0811999999999999,5583.8899366932819,daily_xrp_dca,
2026-01-08 13:00:00+00:00,0,2683.0145765391517,2.0874999999999999,5600.7929285254786,daily_xrp_dca,
2026-01-08 14:00:00+00:00,0,2683.0145765391517,2.0870000000000002,5599.4514212372096,daily_xrp_dca,
2026-01-08 15:00:00+00:00,0,2683.0145765391517,2.1271,5707.0403057564299,daily_xrp_dca,
2026-01-08 16:00:00+00:00,0,2683.0145765391517,2.1455000000000002,5756.40777396475,daily_xrp_dca,
2026-01-08 17:00:00+00:00,0,2683.0145765391517,2.1636000000000002,5804.9703378001095,daily_xrp_dca,
2026-01-08 18:00:00+00:00,0,2683.0145765391517,2.1368,5733.065547148859,daily_xrp_dca,
2026-01-08 19:00:00+00:00,0,2683.0145765391517,2.1356999999999999,5730.1142311146659,daily_xrp_dca,
2026-01-08 20:00:00+00:00,0,2683.0145765391517,2.1269999999999998,5706.7720042987748,daily_xrp_dca,
2026-01-08 21:00:00+00:00,0,2683.0145765391517,2.1400000000000001,5741.6511937937848,daily_xrp_dca,
2026-01-08 22:00:00+00:00,0,2683.0145765391517,2.1337999999999999,5725.0165034192414,daily_xrp_dca,
2026-01-08 23:00:00+00:00,0,2683.0145765391517,2.1232000000000002,5696.5765489079276,daily_xrp_dca,
2026-01-09 00:00:00+00:00,0,2683.0145765391517,2.1320999999999999,5720.4553786391252,daily_xrp_dca,
2026-01-09 01:00:00+00:00,0,2683.0145765391517,2.1099000000000001,5660.8924550399561,daily_xrp_dca,
2026-01-09 02:00:00+00:00,0,2683.0145765391517,2.1181999999999999,5683.1614760252305,daily_xrp_dca,
2026-01-09 03:00:00+00:00,0,2683.0145765391517,2.1355,5729.5776281993585,daily_xrp_dca,
2026-01-09 04:00:00+00:00,0,2683.0145765391517,2.1274999999999999,5708.1135115870447,daily_xrp_dca,
2026-01-09 05:00:00+00:00,0,2683.0145765391517,2.1381000000000001,5736.5534660983603,daily_xrp_dca,
2026-01-09 06:00:00+00:00,0,2683.0145765391517,2.1438999999999999,5752.1149506422871,daily_xrp_dca,
2026-01-09 07:00:00+00:00,0,2683.0145765391517,2.1202000000000001,5688.5275051783092,daily_xrp_dca,
2026-01-09 08:00:00+00:00,0,2683.0145765391517,2.0838999999999999,5591.1340760499379,daily_xrp_dca,
2026-01-09 09:00:00+00:00,0,2691.3771200551009,2.0962000000000001,5641.6647190595031,daily_xrp_dca,
2026-01-09 10:00:00+00:00,0,2691.3771200551009,2.1006,5653.5067783877448,daily_xrp_dca,
2026-01-09 11:00:00+00:00,0,2691.3771200551009,2.1027999999999998,5659.4278080518652,daily_xrp_dca,
2026-01-09 12:00:00+00:00,0,2691.3771200551009,2.0969000000000002,5643.548683043542,daily_xrp_dca,
2026-01-09 13:00:00+00:00,0,2691.3771200551009,2.1061000000000001,5668.3093525480481,daily_xrp_dca,
2026-01-09 14:00:00+00:00,0,2691.3771200551009,2.0905999999999998,5626.5930071871935,daily_xrp_dca,
2026-01-09 15:00:00+00:00,0,2691.3771200551009,2.1175999999999999,5699.2601894286818,daily_xrp_dca,
2026-01-09 16:00:00+00:00,0,2691.3771200551009,2.1318000000000001,5737.4777445334648,daily_xrp_dca,
2026-01-09 17:00:00+00:00,0,2691.3771200551009,2.1074000000000002,5671.8081428041205,daily_xrp_dca,
2026-01-09 18:00:00+00:00,0,2691.3771200551009,2.0924999999999998,5631.7066237152985,daily_xrp_dca,
2026-01-09 19:00:00+00:00,0,2691.3771200551009,2.0830000000000002,5606.1385410747762,daily_xrp_dca,
2026-01-09 20:00:00+00:00,0,2691.3771200551009,2.0848,5610.9830198908739,daily_xrp_dca,
2026-01-09 21:00:00+00:00,0,2691.3771200551009,2.0926999999999998,5632.2448991393094,daily_xrp_dca,
2026-01-09 22:00:00+00:00,0,2691.3771200551009,2.0979000000000001,5646.2400601635964,daily_xrp_dca,
2026-01-09 23:00:00+00:00,0,2691.3771200551009,2.0958000000000001,5640.5881682114805,daily_xrp_dca,
2026-01-10 00:00:00+00:00,0,2691.3771200551009,2.0922999999999998,5631.1683482912877,daily_xrp_dca,
2026-01-10 01:00:00+00:00,0,2691.3771200551009,2.0954999999999999,5639.7807550754642,daily_xrp_dca,
2026-01-10 02:00:00+00:00,0,2691.3771200551009,2.0945,5637.089377955409,daily_xrp_dca,
2026-01-10 03:00:00+00:00,0,2691.3771200551009,2.0911,5627.9386957472216,daily_xrp_dca,
2026-01-10 04:00:00+00:00,0,2691.3771200551009,2.0838000000000001,5608.2916427708196,daily_xrp_dca,
2026-01-10 05:00:00+00:00,0,2691.3771200551009,2.0897999999999999,5624.4399054911501,daily_xrp_dca,
2026-01-10 06:00:00+00:00,0,2691.3771200551009,2.0929000000000002,5632.7831745633212,daily_xrp_dca,
2026-01-10 07:00:00+00:00,0,2691.3771200551009,2.1006,5653.5067783877448,daily_xrp_dca,
2026-01-10 08:00:00+00:00,0,2691.3771200551009,2.0937999999999999,5635.20541397137,daily_xrp_dca,
2026-01-10 09:00:00+00:00,0,2699.6997240184855,2.0975000000000001,5662.620171128774,daily_xrp_dca,
2026-01-10 10:00:00+00:00,0,2699.6997240184855,2.1049000000000002,5682.5979490865111,daily_xrp_dca,
2026-01-10 11:00:00+00:00,0,2699.6997240184855,2.1027999999999998,5676.9285796660706,daily_xrp_dca,
2026-01-10 12:00:00+00:00,0,2699.6997240184855,2.1013000000000002,5672.8790300800438,daily_xrp_dca,
2026-01-10 13:00:00+00:00,0,2699.6997240184855,2.0920999999999998,5648.041792619073,daily_xrp_dca,
2026-01-10 14:00:00+00:00,0,2699.6997240184855,2.0908000000000002,5644.5321829778504,daily_xrp_dca,
2026-01-10 15:00:00+00:00,0,2699.6997240184855,2.093,5650.4715223706899,daily_xrp_dca,
2026-01-10 16:00:00+00:00,0,2699.6997240184855,2.0945999999999998,5654.7910419291193,daily_xrp_dca,
2026-01-10 17:00:00+00:00,0,2699.6997240184855,2.0907,5644.2622130054478,daily_xrp_dca,
2026-01-10 18:00:00+00:00,0,2699.6997240184855,2.0971000000000002,5661.5402912391664,daily_xrp_dca,
2026-01-10 19:00:00+00:00,0,2699.6997240184855,2.0945999999999998,5654.7910419291193,daily_xrp_dca,
2026-01-10 20:00:00+00:00,0,2699.6997240184855,2.0918999999999999,5647.5018526742697,daily_xrp_dca,
2026-01-10 21:00:00+00:00,0,2699.6997240184855,2.0912999999999999,5645.8820328398588,daily_xrp_dca,
2026-01-10 22:00:00+00:00,0,2699.6997240184855,2.0857999999999999,5631.033684357757,daily_xrp_dca,
2026-01-10 23:00:00+00:00,0,2699.6997240184855,2.0907,5644.2622130054478,daily_xrp_dca,
2026-01-11 00:00:00+00:00,0,2699.6997240184855,2.0899999999999999,5642.3724231986344,daily_xrp_dca,
2026-01-11 01:00:00+00:00,0,2699.6997240184855,2.0928,5649.9315824258865,daily_xrp_dca,
2026-01-11 02:00:00+00:00,0,2699.6997240184855,2.0926,5649.3916424810832,daily_xrp_dca,
2026-01-11 03:00:00+00:00,0,2699.6997240184855,2.0952999999999999,5656.6808317359328,daily_xrp_dca,
2026-01-11 04:00:00+00:00,0,2699.6997240184855,2.0928,5649.9315824258865,daily_xrp_dca,
2026-01-11 05:00:00+00:00,0,2699.6997240184855,2.0958999999999999,5658.3006515703437,daily_xrp_dca,
2026-01-11 06:00:00+00:00,0,2699.6997240184855,2.0950000000000002,5655.8709218187278,daily_xrp_dca,
2026-01-11 07:00:00+00:00,0,2699.6997240184855,2.0926,5649.3916424810832,daily_xrp_dca,
2026-01-11 08:00:00+00:00,0,2699.6997240184855,2.0966,5660.1904413771572,daily_xrp_dca,
2026-01-11 09:00:00+00:00,0,2708.0112131811943,2.0920999999999998,5665.4302590963762,daily_xrp_dca,
2026-01-11 10:00:00+00:00,0,2708.0112131811943,2.093,5667.8674691882397,daily_xrp_dca,
2026-01-11 11:00:00+00:00,0,2708.0112131811943,2.0960999999999999,5676.2623039491009,daily_xrp_dca,
2026-01-11 12:00:00+00:00,0,2708.0112131811943,2.1042000000000001,5698.1971947758693,daily_xrp_dca,
2026-01-11 13:00:00+00:00,0,2708.0112131811943,2.0977000000000001,5680.5951218901919,daily_xrp_dca,
2026-01-11 14:00:00+00:00,0,2708.0112131811943,2.1084999999999998,5709.8416429925473,daily_xrp_dca,
2026-01-11 15:00:00+00:00,0,2708.0112131811943,2.0893000000000002,5657.8478276994701,daily_xrp_dca,
2026-01-11 16:00:00+00:00,0,2708.0112131811943,2.0945,5671.9294860080117,daily_xrp_dca,
2026-01-11 17:00:00+00:00,0,2708.0112131811943,2.0941000000000001,5670.8462815227394,daily_xrp_dca,
2026-01-11 18:00:00+00:00,0,2708.0112131811943,2.0931000000000002,5668.1382703095587,daily_xrp_dca,
2026-01-11 19:00:00+00:00,0,2708.0112131811943,2.0869,5651.3486007878346,daily_xrp_dca,
2026-01-11 20:00:00+00:00,0,2708.0112131811943,2.0653000000000001,5592.8555585831209,daily_xrp_dca,
2026-01-11 21:00:00+00:00,0,2708.0112131811943,2.0741000000000001,5616.6860572591149,daily_xrp_dca,
2026-01-11 22:00:00+00:00,0,2708.0112131811943,2.0615000000000001,5582.5651159730323,daily_xrp_dca,
2026-01-11 23:00:00+00:00,0,2708.0112131811943,2.0745,5617.7692617443872,daily_xrp_dca,
2026-01-12 00:00:00+00:00,0,2708.0112131811943,2.0552999999999999,5565.7754464513082,daily_xrp_dca,
2026-01-12 01:00:00+00:00,0,2708.0112131811943,2.0642999999999998,5590.1475473699393,daily_xrp_dca,
2026-01-12 02:00:00+00:00,0,2708.0112131811943,2.1000000000000001,5686.8235476805085,daily_xrp_dca,
2026-01-12 03:00:00+00:00,0,2708.0112131811943,2.0827,5639.9749536924737,daily_xrp_dca,
2026-01-12 04:00:00+00:00,0,2708.0112131811943,2.0910000000000002,5662.4514467618774,daily_xrp_dca,
2026-01-12 05:00:00+00:00,0,2708.0112131811943,2.0831,5641.058158177746,daily_xrp_dca,
2026-01-12 06:00:00+00:00,0,2708.0112131811943,2.0708000000000002,5607.7496202556176,daily_xrp_dca,
2026-01-12 07:00:00+00:00,0,2708.0112131811943,2.0535999999999999,5561.1718273889001,daily_xrp_dca,
2026-01-12 08:00:00+00:00,0,2708.0112131811943,2.0501999999999998,5551.9645892640838,daily_xrp_dca,
2026-01-12 09:00:00+00:00,0,2716.5103929005209,2.0442999999999998,5553.3621962065345,daily_xrp_dca,
2026-01-12 10:00:00+00:00,0,2716.5103929005209,2.0365000000000002,5532.1734151419114,daily_xrp_dca,
2026-01-12 11:00:00+00:00,0,2716.5103929005209,2.0485000000000002,5564.7715398567179,daily_xrp_dca,
2026-01-12 12:00:00+00:00,0,2716.5103929005209,2.0499999999999998,5568.8463054460672,daily_xrp_dca,
2026-01-12 13:00:00+00:00,0,2716.5103929005209,2.0522,5574.8226283104486,daily_xrp_dca,
2026-01-12 14:00:00+00:00,0,2716.5103929005209,2.0728,5630.7827424041998,daily_xrp_dca,
2026-01-12 15:00:00+00:00,0,2716.5103929005209,2.0941000000000001,5688.6444137729814,daily_xrp_dca,
2026-01-12 16:00:00+00:00,0,2716.5103929005209,2.0943000000000001,5689.1877158515608,daily_xrp_dca,
2026-01-12 17:00:00+00:00,0,2716.5103929005209,2.0678000000000001,5617.2001904396975,daily_xrp_dca,
2026-01-12 18:00:00+00:00,0,2716.5103929005209,2.0670000000000002,5615.0269821253769,daily_xrp_dca,
2026-01-12 19:00:00+00:00,0,2716.5103929005209,2.0701000000000001,5623.4481643433683,daily_xrp_dca,
2026-01-12 20:00:00+00:00,0,2716.5103929005209,2.0642999999999998,5607.6924040645445,daily_xrp_dca,
2026-01-12 21:00:00+00:00,0,2716.5103929005209,2.0491999999999999,5566.6730971317475,daily_xrp_dca,
2026-01-12 22:00:00+00:00,0,2716.5103929005209,2.0545,5581.0706022141203,daily_xrp_dca,
2026-01-12 23:00:00+00:00,0,2716.5103929005209,2.0539999999999998,5579.7123470176693,daily_xrp_dca,
2026-01-13 00:00:00+00:00,0,2716.5103929005209,2.0592999999999999,5594.1098521000422,daily_xrp_dca,
2026-01-13 01:00:00+00:00,0,2716.5103929005209,2.0537999999999998,5579.169044939089,daily_xrp_dca,
2026-01-13 02:00:00+00:00,0,2716.5103929005209,2.0522999999999998,5575.0942793497388,daily_xrp_dca,
2026-01-13 03:00:00+00:00,0,2716.5103929005209,2.0501,5569.1179564853583,daily_xrp_dca,
2026-01-13 04:00:00+00:00,0,2716.5103929005209,2.0581,5590.8500396285617,daily_xrp_dca,
2026-01-13 05:00:00+00:00,0,2716.5103929005209,2.0636000000000001,5605.7908467895149,daily_xrp_dca,
2026-01-13 06:00:00+00:00,0,2716.5103929005209,2.0630999999999999,5604.432591593064,daily_xrp_dca,
2026-01-13 07:00:00+00:00,0,2716.5103929005209,2.0533000000000001,5577.8107897426398,daily_xrp_dca,
2026-01-13 08:00:00+00:00,0,2716.5103929005209,2.0657999999999999,5611.7671696538955,daily_xrp_dca,
2026-01-13 09:00:00+00:00,0,2724.9462103854098,2.0655000000000001,5628.3763975510647,daily_xrp_dca,
2026-01-13 10:00:00+00:00,0,2724.9462103854098,2.0605000000000002,5614.7516664991372,daily_xrp_dca,
2026-01-13 11:00:00+00:00,0,2724.9462103854098,2.0606,5615.0241611201754,daily_xrp_dca,
2026-01-13 12:00:00+00:00,0,2724.9462103854098,2.0638000000000001,5623.7439889934094,daily_xrp_dca,
2026-01-13 13:00:00+00:00,0,2724.9462103854098,2.0688,5637.368720045336,daily_xrp_dca,
2026-01-13 14:00:00+00:00,0,2724.9462103854098,2.0779999999999998,5662.4382251808811,daily_xrp_dca,
2026-01-13 15:00:00+00:00,0,2724.9462103854098,2.0987,5718.8446117358599,daily_xrp_dca,
2026-01-13 16:00:00+00:00,0,2724.9462103854098,2.105,5736.0117728612877,daily_xrp_dca,
2026-01-13 17:00:00+00:00,0,2724.9462103854098,2.0920999999999998,5700.8599667473154,daily_xrp_dca,
2026-01-13 18:00:00+00:00,0,2724.9462103854098,2.1065999999999998,5740.3716867979037,daily_xrp_dca,
2026-01-13 19:00:00+00:00,0,2724.9462103854098,2.1396999999999999,5830.5674063616616,daily_xrp_dca,
2026-01-13 20:00:00+00:00,0,2724.9462103854098,2.1328999999999998,5812.0377721310397,daily_xrp_dca,
2026-01-13 21:00:00+00:00,0,2724.9462103854098,2.1206,5778.5209337432998,daily_xrp_dca,
2026-01-13 22:00:00+00:00,0,2724.9462103854098,2.1745999999999999,5925.6680291041121,daily_xrp_dca,
2026-01-13 23:00:00+00:00,0,2724.9462103854098,2.1655000000000002,5900.8710185896052,daily_xrp_dca,
2026-01-14 00:00:00+00:00,0,2724.9462103854098,2.1669999999999998,5904.9584379051821,daily_xrp_dca,
2026-01-14 01:00:00+00:00,0,2724.9462103854098,2.1749000000000001,5926.4855129672278,daily_xrp_dca,
2026-01-14 02:00:00+00:00,0,2724.9462103854098,2.1714000000000002,5916.948201230879,daily_xrp_dca,
2026-01-14 03:00:00+00:00,0,2724.9462103854098,2.1838000000000002,5950.7375342396581,daily_xrp_dca,
2026-01-14 04:00:00+00:00,0,2724.9462103854098,2.1627999999999998,5893.5136638215636,daily_xrp_dca,
2026-01-14 05:00:00+00:00,0,2724.9462103854098,2.1526999999999998,5865.9917070966712,daily_xrp_dca,
2026-01-14 06:00:00+00:00,0,2724.9462103854098,2.1488999999999998,5855.6369114972067,daily_xrp_dca,
2026-01-14 07:00:00+00:00,0,2724.9462103854098,2.1484000000000001,5854.2744383920144,daily_xrp_dca,
2026-01-14 08:00:00+00:00,0,2724.9462103854098,2.1423000000000001,5837.6522665086641,daily_xrp_dca,
2026-01-14 09:00:00+00:00,0,2733.0807768024274,2.1469999999999998,5867.924427794811,daily_xrp_dca,
2026-01-14 10:00:00+00:00,0,2733.0807768024274,2.1354000000000002,5836.2206907839036,daily_xrp_dca,
2026-01-14 11:00:00+00:00,0,2733.0807768024274,2.1156000000000001,5782.105691403216,daily_xrp_dca,
2026-01-14 12:00:00+00:00,0,2733.0807768024274,2.1253000000000002,5808.6165749381998,daily_xrp_dca,
2026-01-14 13:00:00+00:00,0,2733.0807768024274,2.1160000000000001,5783.1989237139369,daily_xrp_dca,
2026-01-14 14:00:00+00:00,0,2733.0807768024274,2.1598000000000002,5902.9078617378827,daily_xrp_dca,
2026-01-14 15:00:00+00:00,0,2733.0807768024274,2.1562999999999999,5893.3420790190739,daily_xrp_dca,
2026-01-14 16:00:00+00:00,0,2733.0807768024274,2.1600999999999999,5903.7277859709229,daily_xrp_dca,
2026-01-14 17:00:00+00:00,0,2733.0807768024274,2.1387,5845.239857347352,daily_xrp_dca,
2026-01-14 18:00:00+00:00,0,2733.0807768024274,2.1400000000000001,5848.7928623571952,daily_xrp_dca,
2026-01-14 19:00:00+00:00,0,2733.0807768024274,2.1461999999999999,5865.7379631733693,daily_xrp_dca,
2026-01-14 20:00:00+00:00,0,2733.0807768024274,2.1495000000000002,5874.7571297368186,daily_xrp_dca,
2026-01-14 21:00:00+00:00,0,2733.0807768024274,2.1476999999999999,5869.8375843385729,daily_xrp_dca,
2026-01-14 22:00:00+00:00,0,2733.0807768024274,2.1358000000000001,5837.3139230946244,daily_xrp_dca,
2026-01-14 23:00:00+00:00,0,2733.0807768024274,2.1394000000000002,5847.1530138911139,daily_xrp_dca,
2026-01-15 00:00:00+00:00,0,2733.0807768024274,2.1326999999999998,5828.8413726865365,daily_xrp_dca,
2026-01-15 01:00:00+00:00,0,2733.0807768024274,2.1192000000000002,5791.9447821997046,daily_xrp_dca,
2026-01-15 02:00:00+00:00,0,2733.0807768024274,2.1048,5752.5884190137494,daily_xrp_dca,
2026-01-15 03:00:00+00:00,0,2733.0807768024274,2.0884,5707.7658942741891,daily_xrp_dca,
2026-01-15 04:00:00+00:00,0,2733.0807768024274,2.1021999999999998,5745.4824089940621,daily_xrp_dca,
2026-01-15 05:00:00+00:00,0,2733.0807768024274,2.0992999999999999,5737.5564747413355,daily_xrp_dca,
2026-01-15 06:00:00+00:00,0,2733.0807768024274,2.0912999999999999,5715.6918285269167,daily_xrp_dca,
2026-01-15 07:00:00+00:00,0,2733.0807768024274,2.1012,5742.74932821726,daily_xrp_dca,
2026-01-15 08:00:00+00:00,0,2733.0807768024274,2.1040000000000001,5750.4019543923077,daily_xrp_dca,
2026-01-15 09:00:00+00:00,0,2741.3626399166019,2.1171000000000002,5803.7388449674381,daily_xrp_dca,
2026-01-15 10:00:00+00:00,0,2741.3626399166019,2.1156000000000001,5799.6268010075637,daily_xrp_dca,
2026-01-15 11:00:00+00:00,0,2741.3626399166019,2.1120000000000001,5789.7578955038634,daily_xrp_dca,
2026-01-15 12:00:00+00:00,0,2741.3626399166019,2.1181000000000001,5806.4802076073547,daily_xrp_dca,
2026-01-15 13:00:00+00:00,0,2741.3626399166019,2.1293000000000002,5837.1834691744207,daily_xrp_dca,
2026-01-15 14:00:00+00:00,0,2741.3626399166019,2.0966999999999998,5747.8150471131385,daily_xrp_dca,
2026-01-15 15:00:00+00:00,0,2741.3626399166019,2.0956000000000001,5744.799548209231,daily_xrp_dca,
2026-01-15 16:00:00+00:00,0,2741.3626399166019,2.0918999999999999,5734.656506441539,daily_xrp_dca,
2026-01-15 17:00:00+00:00,0,2741.3626399166019,2.0813000000000001,5705.5980624584236,daily_xrp_dca,
2026-01-15 18:00:00+00:00,0,2741.3626399166019,2.0705,5675.9913459473246,daily_xrp_dca,
2026-01-15 19:00:00+00:00,0,2741.3626399166019,2.0657999999999999,5663.106941539716,daily_xrp_dca,
2026-01-15 20:00:00+00:00,0,2741.3626399166019,2.0615000000000001,5651.3190821880753,daily_xrp_dca,
2026-01-15 21:00:00+00:00,0,2741.3626399166019,2.0743,5686.4085239790074,daily_xrp_dca,
2026-01-15 22:00:00+00:00,0,2741.3626399166019,2.0752999999999999,5689.149886618924,daily_xrp_dca,
2026-01-15 23:00:00+00:00,0,2741.3626399166019,2.0789,5699.0187921226234,daily_xrp_dca,
2026-01-16 00:00:00+00:00,0,2741.3626399166019,2.0821000000000001,5707.7911525703566,daily_xrp_dca,
2026-01-16 01:00:00+00:00,0,2741.3626399166019,2.0773000000000001,5694.6326118987572,daily_xrp_dca,
2026-01-16 02:00:00+00:00,0,2741.3626399166019,2.0756000000000001,5689.9722954108993,daily_xrp_dca,
2026-01-16 03:00:00+00:00,0,2741.3626399166019,2.0646,5659.8173063718159,daily_xrp_dca,
2026-01-16 04:00:00+00:00,0,2741.3626399166019,2.0636000000000001,5657.0759437319002,daily_xrp_dca,
2026-01-16 05:00:00+00:00,0,2741.3626399166019,2.0720999999999998,5680.3775261711908,daily_xrp_dca,
2026-01-16 06:00:00+00:00,0,2741.3626399166019,2.0735999999999999,5684.4895701310652,daily_xrp_dca,
2026-01-16 07:00:00+00:00,0,2741.3626399166019,2.0737000000000001,5684.7637063950579,daily_xrp_dca,
2026-01-16 08:00:00+00:00,0,2741.3626399166019,2.0748000000000002,5687.7792052989662,daily_xrp_dca,
2026-01-16 09:00:00+00:00,0,2749.7618630228508,2.0670000000000002,5683.7577708682329,daily_xrp_dca,
2026-01-16 10:00:00+00:00,0,2749.7618630228508,2.0615000000000001,5668.6340806216076,daily_xrp_dca,
2026-01-16 11:00:00+00:00,0,2749.7618630228508,2.0651999999999999,5678.8081995147913,daily_xrp_dca,
2026-01-16 12:00:00+00:00,0,2749.7618630228508,2.0628000000000002,5672.2087710435371,daily_xrp_dca,
2026-01-16 13:00:00+00:00,0,2749.7618630228508,2.0577999999999999,5658.4599617284221,daily_xrp_dca,
2026-01-16 14:00:00+00:00,0,2749.7618630228508,2.0558000000000001,5652.9604380023766,daily_xrp_dca,
2026-01-16 15:00:00+00:00,0,2749.7618630228508,2.0325000000000002,5588.8909865939449,daily_xrp_dca,
2026-01-16 16:00:00+00:00,0,2749.7618630228508,2.0438999999999998,5620.2382718324043,daily_xrp_dca,
2026-01-16 17:00:00+00:00,0,2749.7618630228508,2.0518999999999998,5642.2363667365871,daily_xrp_dca,
2026-01-16 18:00:00+00:00,0,2749.7618630228508,2.0501,5637.2867953831465,daily_xrp_dca,
