timestamp,cash,btc_units,close,equity,strategy,btc_equivalent
2023-10-02 14:00:00+00:00,0,0.00069935483265638103,28307.689999999999,19.797119802838711,daily_btc_dca,
2023-10-02 15:00:00+00:00,0,0.00069935483265638103,28026.310000000001,19.600335340025858,daily_btc_dca,
2023-10-02 16:00:00+00:00,0,0.00069935483265638103,27999.150000000001,19.581340862770912,daily_btc_dca,
2023-10-02 17:00:00+00:00,0,0.00069935483265638103,28055.25,19.620574668882934,daily_btc_dca,
2023-10-02 18:00:00+00:00,0,0.00069935483265638103,27798.810000000001,19.441232115596531,daily_btc_dca,
2023-10-02 19:00:00+00:00,0,0.00069935483265638103,27964.990000000002,19.557450901687371,daily_btc_dca,
2023-10-02 20:00:00+00:00,0,0.00069935483265638103,27843.68,19.472612166937825,daily_btc_dca,
2023-10-02 21:00:00+00:00,0,0.00069935483265638103,27472.220000000001,19.212829820799286,daily_btc_dca,
2023-10-02 22:00:00+00:00,0,0.00069935483265638103,27554.560000000001,19.270414697720213,daily_btc_dca,
2023-10-02 23:00:00+00:00,0,0.00069935483265638103,27494.509999999998,19.228418440019194,daily_btc_dca,
2023-10-03 00:00:00+00:00,0,0.00069935483265638103,27430,19.183303059764533,daily_btc_dca,
2023-10-03 01:00:00+00:00,0,0.00069935483265638103,27563.32,19.27654104605428,daily_btc_dca,
2023-10-03 02:00:00+00:00,0,0.00069935483265638103,27584.200000000001,19.291143574960145,daily_btc_dca,
2023-10-03 03:00:00+00:00,0,0.00069935483265638103,27601.549999999999,19.303277381306735,daily_btc_dca,
2023-10-03 04:00:00+00:00,0,0.00069935483265638103,27633.02,19.325286077890432,daily_btc_dca,
2023-10-03 05:00:00+00:00,0,0.00069935483265638103,27572.369999999999,19.282870207289822,daily_btc_dca,
2023-10-03 06:00:00+00:00,0,0.00069935483265638103,27637.630000000001,19.328510103668975,daily_btc_dca,
2023-10-03 07:00:00+00:00,0,0.00069935483265638103,27540.639999999999,19.260679678449634,daily_btc_dca,
2023-10-03 08:00:00+00:00,0,0.00069935483265638103,27595.139999999999,19.298794516829407,daily_btc_dca,
2023-10-03 09:00:00+00:00,0,0.0010503149602999284,27550.009999999998,28.936187659412631,daily_btc_dca,
2023-10-03 10:00:00+00:00,0,0.0010503149602999284,27625.580000000002,29.015559960962499,daily_btc_dca,
2023-10-03 11:00:00+00:00,0,0.0010503149602999284,27559.990000000002,28.946669802716425,daily_btc_dca,
2023-10-03 12:00:00+00:00,0,0.0010503149602999284,27472.700000000001,28.854987809831844,daily_btc_dca,
2023-10-03 13:00:00+00:00,0,0.0010503149602999284,27549.470000000001,28.93562048933407,daily_btc_dca,
2023-10-03 14:00:00+00:00,0,0.0010503149602999284,27350.59,28.726733850029621,daily_btc_dca,
2023-10-03 15:00:00+00:00,0,0.0010503149602999284,27345,28.720862589401545,daily_btc_dca,
2023-10-03 16:00:00+00:00,0,0.0010503149602999284,27385.439999999999,28.763337326396073,daily_btc_dca,
2023-10-03 17:00:00+00:00,0,0.0010503149602999284,27435.400000000001,28.81581106181266,daily_btc_dca,
2023-10-03 18:00:00+00:00,0,0.0010503149602999284,27300.48,28.67410256736899,daily_btc_dca,
2023-10-03 19:00:00+00:00,0,0.0010503149602999284,27275,28.647340542180547,daily_btc_dca,
2023-10-03 20:00:00+00:00,0,0.0010503149602999284,27394.25,28.772590601196313,daily_btc_dca,
2023-10-03 21:00:00+00:00,0,0.0010503149602999284,27400.060000000001,28.778692931115657,daily_btc_dca,
2023-10-03 22:00:00+00:00,0,0.0010503149602999284,27404.209999999999,28.7830517382009,daily_btc_dca,
2023-10-03 23:00:00+00:00,0,0.0010503149602999284,27426.459999999999,28.806421246067575,daily_btc_dca,
2023-10-04 00:00:00+00:00,0,0.0010503149602999284,27310.43,28.684553201223974,daily_btc_dca,
2023-10-04 01:00:00+00:00,0,0.0010503149602999284,27336.799999999999,28.712250006727082,daily_btc_dca,
2023-10-04 02:00:00+00:00,0,0.0010503149602999284,27412.139999999999,28.791380735836078,daily_btc_dca,
2023-10-04 03:00:00+00:00,0,0.0010503149602999284,27430.43,28.810590996459968,daily_btc_dca,
2023-10-04 04:00:00+00:00,0,0.0010503149602999284,27388.689999999999,28.766750850017047,daily_btc_dca,
2023-10-04 05:00:00+00:00,0,0.0010503149602999284,27407.18,28.786171173632994,daily_btc_dca,
2023-10-04 06:00:00+00:00,0,0.0010503149602999284,27419.990000000002,28.799625708274437,daily_btc_dca,
2023-10-04 07:00:00+00:00,0,0.0010503149602999284,27453.779999999999,28.835115850782969,daily_btc_dca,
2023-10-04 08:00:00+00:00,0,0.0010503149602999284,27519.93,28.904594185406811,daily_btc_dca,
2023-10-04 09:00:00+00:00,0,0.0014022342368657321,27630,38.74373196460018,daily_btc_dca,
2023-10-04 10:00:00+00:00,0,0.0014022342368657321,27530.049999999999,38.603578652625451,daily_btc_dca,
2023-10-04 11:00:00+00:00,0,0.0014022342368657321,27572.43,38.663005339583819,daily_btc_dca,
2023-10-04 12:00:00+00:00,0,0.0014022342368657321,27570.02,38.659625955072976,daily_btc_dca,
2023-10-04 13:00:00+00:00,0,0.0014022342368657321,27420,38.449262774858376,daily_btc_dca,
2023-10-04 14:00:00+00:00,0,0.0014022342368657321,27386.939999999999,38.402904910987594,daily_btc_dca,
2023-10-04 15:00:00+00:00,0,0.0014022342368657321,27404.220000000001,38.427135518600636,daily_btc_dca,
2023-10-04 16:00:00+00:00,0,0.0014022342368657321,27524.060000000001,38.595179269546627,daily_btc_dca,
2023-10-04 17:00:00+00:00,0,0.0014022342368657321,27539.509999999998,38.616843788506195,daily_btc_dca,
2023-10-04 18:00:00+00:00,0,0.0014022342368657321,27627.419999999998,38.740114200269062,daily_btc_dca,
2023-10-04 19:00:00+00:00,0,0.0014022342368657321,27618.099999999999,38.727045377181476,daily_btc_dca,
2023-10-04 20:00:00+00:00,0,0.0014022342368657321,27648.98,38.770346370415893,daily_btc_dca,
2023-10-04 21:00:00+00:00,0,0.0014022342368657321,27686.59,38.82308440006441,daily_btc_dca,
2023-10-04 22:00:00+00:00,0,0.0014022342368657321,27752.75,38.915856217175445,daily_btc_dca,
2023-10-04 23:00:00+00:00,0,0.0014022342368657321,27778.57,38.95206190517132,daily_btc_dca,
2023-10-05 00:00:00+00:00,0,0.0014022342368657321,27811.779999999999,38.998630104177629,daily_btc_dca,
2023-10-05 01:00:00+00:00,0,0.0014022342368657321,27732.16,38.886984214238382,daily_btc_dca,
2023-10-05 02:00:00+00:00,0,0.0014022342368657321,27677.669999999998,38.810576470671563,daily_btc_dca,
2023-10-05 03:00:00+00:00,0,0.0014022342368657321,27651.73,38.774202514567271,daily_btc_dca,
2023-10-05 04:00:00+00:00,0,0.0014022342368657321,27692.91,38.831946520441399,daily_btc_dca,
2023-10-05 05:00:00+00:00,0,0.0014022342368657321,27641.310000000001,38.75959123381913,daily_btc_dca,
2023-10-05 06:00:00+00:00,0,0.0014022342368657321,27660.75,38.786850667383803,daily_btc_dca,
2023-10-05 07:00:00+00:00,0,0.0014022342368657321,27607.98,38.712854766704396,daily_btc_dca,
2023-10-05 08:00:00+00:00,0,0.0014022342368657321,27649.630000000001,38.771257822669853,daily_btc_dca,
2023-10-05 09:00:00+00:00,0,0.0017525028429710443,27684.68,48.517480406743609,daily_btc_dca,
2023-10-05 10:00:00+00:00,0,0.0017525028429710443,27736.98,48.609136305430994,daily_btc_dca,
2023-10-05 11:00:00+00:00,0,0.0017525028429710443,27725.68,48.589333023305421,daily_btc_dca,
2023-10-05 12:00:00+00:00,0,0.0017525028429710443,27724.349999999999,48.587002194524267,daily_btc_dca,
2023-10-05 13:00:00+00:00,0,0.0017525028429710443,27992.759999999998,49.057391482606128,daily_btc_dca,
2023-10-05 14:00:00+00:00,0,0.0017525028429710443,27960.610000000001,49.001048516204612,daily_btc_dca,
2023-10-05 15:00:00+00:00,0,0.0017525028429710443,27555,48.290215838067127,daily_btc_dca,
2023-10-05 16:00:00+00:00,0,0.0017525028429710443,27446.630000000001,48.100297104974352,daily_btc_dca,
2023-10-05 17:00:00+00:00,0,0.0017525028429710443,27483.43,48.164789209595689,daily_btc_dca,
2023-10-05 18:00:00+00:00,0,0.0017525028429710443,27495.080000000002,48.185205867716306,daily_btc_dca,
2023-10-05 19:00:00+00:00,0,0.0017525028429710443,27471.279999999999,48.143496300053584,daily_btc_dca,
2023-10-05 20:00:00+00:00,0,0.0017525028429710443,27472.650000000001,48.145897228948463,daily_btc_dca,
2023-10-05 21:00:00+00:00,0,0.0017525028429710443,27450,48.106203039555169,daily_btc_dca,
2023-10-05 22:00:00+00:00,0,0.0017525028429710443,27435.259999999998,48.080371147649771,daily_btc_dca,
2023-10-05 23:00:00+00:00,0,0.0017525028429710443,27410.389999999999,48.036786401945079,daily_btc_dca,
2023-10-06 00:00:00+00:00,0,0.0017525028429710443,27457.169999999998,48.118768484939267,daily_btc_dca,
2023-10-06 01:00:00+00:00,0,0.0017525028429710443,27516.869999999999,48.223392904664635,daily_btc_dca,
2023-10-06 02:00:00+00:00,0,0.0017525028429710443,27541.630000000001,48.266784875056601,daily_btc_dca,
2023-10-06 03:00:00+00:00,0,0.0017525028429710443,27559.200000000001,48.297576350007603,daily_btc_dca,
2023-10-06 04:00:00+00:00,0,0.0017525028429710443,27527.869999999999,48.24267043593732,daily_btc_dca,
2023-10-06 05:00:00+00:00,0,0.0017525028429710443,27499.990000000002,48.193810656675289,daily_btc_dca,
2023-10-06 06:00:00+00:00,0,0.0017525028429710443,27491.66,48.179212307993339,daily_btc_dca,
2023-10-06 07:00:00+00:00,0,0.0017525028429710443,27638.52,48.436584875512068,daily_btc_dca,
2023-10-06 08:00:00+00:00,0,0.0017525028429710443,27616.68,48.398310213421581,daily_btc_dca,
2023-10-06 09:00:00+00:00,0,0.002103189234555462,27690.599999999999,58.238571818381473,daily_btc_dca,
2023-10-06 10:00:00+00:00,0,0.002103189234555462,27670.5,58.196297714766914,daily_btc_dca,
2023-10-06 11:00:00+00:00,0,0.002103189234555462,27760,58.384533151259625,daily_btc_dca,
2023-10-06 12:00:00+00:00,0,0.002103189234555462,27252.990000000002,57.318195177447663,daily_btc_dca,
2023-10-06 13:00:00+00:00,0,0.002103189234555462,27526.099999999999,57.892597189297099,daily_btc_dca,
2023-10-06 14:00:00+00:00,0,0.002103189234555462,27670,58.195246120149633,daily_btc_dca,
2023-10-06 15:00:00+00:00,0,0.002103189234555462,27941.119999999999,58.765462785422308,daily_btc_dca,
2023-10-06 16:00:00+00:00,0,0.002103189234555462,27877.740000000002,58.632162651736188,daily_btc_dca,
2023-10-06 17:00:00+00:00,0,0.002103189234555462,27958.52,58.802058278103573,daily_btc_dca,
2023-10-06 18:00:00+00:00,0,0.002103189234555462,27904.119999999999,58.687644783743757,daily_btc_dca,
2023-10-06 19:00:00+00:00,0,0.002103189234555462,27952.360000000001,58.789102632418711,daily_btc_dca,
2023-10-06 20:00:00+00:00,0,0.002103189234555462,27977.599999999999,58.842187128698889,daily_btc_dca,
2023-10-06 21:00:00+00:00,0,0.002103189234555462,28042.369999999999,58.978410695421047,daily_btc_dca,
2023-10-06 22:00:00+00:00,0,0.002103189234555462,27971.25,58.828831877059464,daily_btc_dca,
2023-10-06 23:00:00+00:00,0,0.002103189234555462,27931.09,58.744367797399718,daily_btc_dca,
2023-10-07 00:00:00+00:00,0,0.002103189234555462,27912.91,58.706131817115498,daily_btc_dca,
2023-10-07 01:00:00+00:00,0,0.002103189234555462,27901.939999999999,58.683059831212425,daily_btc_dca,
2023-10-07 02:00:00+00:00,0,0.002103189234555462,27878.830000000002,58.634455128001854,daily_btc_dca,
2023-10-07 03:00:00+00:00,0,0.002103189234555462,27900.41,58.679841951683557,daily_btc_dca,
2023-10-07 04:00:00+00:00,0,0.002103189234555462,27915.009999999998,58.710548514508062,daily_btc_dca,
2023-10-07 05:00:00+00:00,0,0.002103189234555462,27900.439999999999,58.679905047360592,daily_btc_dca,
2023-10-07 06:00:00+00:00,0,0.002103189234555462,27890.009999999998,58.657968783644179,daily_btc_dca,
2023-10-07 07:00:00+00:00,0,0.002103189234555462,27890.799999999999,58.65963030313948,daily_btc_dca,
2023-10-07 08:00:00+00:00,0,0.002103189234555462,28006.610000000001,58.903200648393344,daily_btc_dca,
2023-10-07 09:00:00+00:00,0,0.0024489930950277418,27951.740000000002,68.453618254010735,daily_btc_dca,
2023-10-07 10:00:00+00:00,0,0.0024489930950277418,27947.099999999999,68.442254926049799,daily_btc_dca,
2023-10-07 11:00:00+00:00,0,0.0024489930950277418,27942.119999999999,68.430058940436567,daily_btc_dca,
2023-10-07 12:00:00+00:00,0,0.0024489930950277418,27958.990000000002,68.471373453949681,daily_btc_dca,
2023-10-07 13:00:00+00:00,0,0.0024489930950277418,27938.91,68.422197672601527,daily_btc_dca,
2023-10-07 14:00:00+00:00,0,0.0024489930950277418,27952.48,68.455430508901046,daily_btc_dca,
2023-10-07 15:00:00+00:00,0,0.0024489930950277418,27939.799999999999,68.424377276456099,daily_btc_dca,
2023-10-07 16:00:00+00:00,0,0.0024489930950277418,27940.880000000001,68.427022188998734,daily_btc_dca,
2023-10-07 17:00:00+00:00,0,0.0024489930950277418,27933.150000000001,68.408091472374167,daily_btc_dca,
2023-10-07 18:00:00+00:00,0,0.0024489930950277418,27891.189999999999,68.3053317221068,daily_btc_dca,
2023-10-07 19:00:00+00:00,0,0.0024489930950277418,27865.48,68.242368109633631,daily_btc_dca,
2023-10-07 20:00:00+00:00,0,0.0024489930950277418,27925.549999999999,68.389479124851945,daily_btc_dca,
2023-10-07 21:00:00+00:00,0,0.0024489930950277418,27931.900000000001,68.405030231005384,daily_btc_dca,
2023-10-07 22:00:00+00:00,0,0.0024489930950277418,27951.029999999999,68.451879468913262,daily_btc_dca,
2023-10-07 23:00:00+00:00,0,0.0024489930950277418,27956.669999999998,68.465691789969213,daily_btc_dca,
2023-10-08 00:00:00+00:00,0,0.0024489930950277418,27964.93,68.48592047293414,daily_btc_dca,
2023-10-08 01:00:00+00:00,0,0.0024489930950277418,28016.27,68.611651778432872,daily_btc_dca,
2023-10-08 02:00:00+00:00,0,0.0024489930950277418,28012.639999999999,68.602761933497916,daily_btc_dca,
2023-10-08 03:00:00+00:00,0,0.0024489930950277418,28064.869999999999,68.73067284285122,daily_btc_dca,
2023-10-08 04:00:00+00:00,0,0.0024489930950277418,27924.189999999999,68.386148494242718,daily_btc_dca,
2023-10-08 05:00:00+00:00,0,0.0024489930950277418,27933.91,68.409952707126379,daily_btc_dca,
2023-10-08 06:00:00+00:00,0,0.0024489930950277418,27891.82,68.306874587756667,daily_btc_dca,
2023-10-08 07:00:00+00:00,0,0.0024489930950277418,27905.610000000001,68.340646202537101,daily_btc_dca,
2023-10-08 08:00:00+00:00,0,0.0024489930950277418,27911.549999999999,68.35519322152156,daily_btc_dca,
2023-10-08 09:00:00+00:00,0,0.0027959746799537514,27878.799999999999,77.948418907494641,daily_btc_dca,
2023-10-08 10:00:00+00:00,0,0.0027959746799537514,27818.77,77.780576547457017,daily_btc_dca,
2023-10-08 11:00:00+00:00,0,0.0027959746799537514,27811.630000000001,77.760613288242155,daily_btc_dca,
2023-10-08 12:00:00+00:00,0,0.0027959746799537514,27810.200000000001,77.756615044449816,daily_btc_dca,
2023-10-08 13:00:00+00:00,0,0.0027959746799537514,27910.75,78.037750298519171,daily_btc_dca,
2023-10-08 14:00:00+00:00,0,0.0027959746799537514,27930.720000000001,78.093585912877842,daily_btc_dca,
2023-10-08 15:00:00+00:00,0,0.0027959746799537514,27892.740000000002,77.987394794533202,daily_btc_dca,
2023-10-08 16:00:00+00:00,0,0.0027959746799537514,27912.59,78.042894891930288,daily_btc_dca,
2023-10-08 17:00:00+00:00,0,0.0027959746799537514,27878.799999999999,77.948418907494641,daily_btc_dca,
2023-10-08 18:00:00+00:00,0,0.0027959746799537514,27871.880000000001,77.929070762709372,daily_btc_dca,
2023-10-08 19:00:00+00:00,0,0.0027959746799537514,27894.990000000002,77.993685737563098,daily_btc_dca,
2023-10-08 20:00:00+00:00,0,0.0027959746799537514,27904.040000000001,78.018989308416678,daily_btc_dca,
2023-10-08 21:00:00+00:00,0,0.0027959746799537514,27916.889999999999,78.054917583054078,daily_btc_dca,
2023-10-08 22:00:00+00:00,0,0.0027959746799537514,27919.009999999998,78.060845049375587,daily_btc_dca,
2023-10-08 23:00:00+00:00,0,0.0027959746799537514,27917.049999999999,78.055364939002871,daily_btc_dca,
2023-10-09 00:00:00+00:00,0,0.0027959746799537514,27822.130000000001,77.789971022381664,daily_btc_dca,
2023-10-09 01:00:00+00:00,0,0.0027959746799537514,27961.860000000001,78.180652564411602,daily_btc_dca,
2023-10-09 02:00:00+00:00,0,0.0027959746799537514,27938.220000000001,78.114555722977499,daily_btc_dca,
2023-10-09 03:00:00+00:00,0,0.0027959746799537514,27921.73,78.068450100505061,daily_btc_dca,
2023-10-09 04:00:00+00:00,0,0.0027959746799537514,27929.490000000002,78.090146864021506,daily_btc_dca,
2023-10-09 05:00:00+00:00,0,0.0027959746799537514,27864.200000000001,77.907597677167317,daily_btc_dca,
2023-10-09 06:00:00+00:00,0,0.0027959746799537514,27902.439999999999,78.014515748928744,daily_btc_dca,
2023-10-09 07:00:00+00:00,0,0.0027959746799537514,27813.27,77.76519868671727,daily_btc_dca,
2023-10-09 08:00:00+00:00,0,0.0027959746799537514,27745.759999999998,77.576442436073592,daily_btc_dca,
2023-10-09 09:00:00+00:00,0,0.003145029467647211,27542.970000000001,86.623452276523111,daily_btc_dca,
2023-10-09 10:00:00+00:00,0,0.003145029467647211,27532.84,86.591593128015845,daily_btc_dca,
2023-10-09 11:00:00+00:00,0,0.003145029467647211,27468.919999999998,86.390562844443821,daily_btc_dca,
2023-10-09 12:00:00+00:00,0,0.003145029467647211,27436.009999999998,86.287059924663552,daily_btc_dca,
2023-10-09 13:00:00+00:00,0,0.003145029467647211,27518.869999999999,86.547657066352798,daily_btc_dca,
2023-10-09 14:00:00+00:00,0,0.003145029467647211,27498.189999999999,86.482617856961852,daily_btc_dca,
2023-10-09 15:00:00+00:00,0,0.003145029467647211,27443.310000000001,86.310018639777383,daily_btc_dca,
2023-10-09 16:00:00+00:00,0,0.003145029467647211,27403.029999999999,86.183336852820545,daily_btc_dca,
2023-10-09 17:00:00+00:00,0,0.003145029467647211,27589.759999999998,86.770608205314318,daily_btc_dca,
2023-10-09 18:00:00+00:00,0,0.003145029467647211,27565.310000000001,86.693712234830343,daily_btc_dca,
2023-10-09 19:00:00+00:00,0,0.003145029467647211,27616.66,86.855209497994025,daily_btc_dca,
2023-10-09 20:00:00+00:00,0,0.003145029467647211,27569.599999999999,86.707204411246551,daily_btc_dca,
2023-10-09 21:00:00+00:00,0,0.003145029467647211,27620.209999999999,86.866374352604169,daily_btc_dca,
2023-10-09 22:00:00+00:00,0,0.003145029467647211,27586.73,86.761078766027339,daily_btc_dca,
2023-10-09 23:00:00+00:00,0,0.003145029467647211,27590.119999999999,86.771740415922665,daily_btc_dca,
2023-10-10 00:00:00+00:00,0,0.003145029467647211,27553.16,86.65550012679843,daily_btc_dca,
2023-10-10 01:00:00+00:00,0,0.003145029467647211,27597.599999999999,86.795265236340668,daily_btc_dca,
2023-10-10 02:00:00+00:00,0,0.003145029467647211,27680.52,87.056051079797982,daily_btc_dca,
2023-10-10 03:00:00+00:00,0,0.003145029467647211,27632.32,86.904460659457385,daily_btc_dca,
2023-10-10 04:00:00+00:00,0,0.003145029467647211,27600.049999999999,86.802970558536401,daily_btc_dca,
2023-10-10 05:00:00+00:00,0,0.003145029467647211,27607.23,86.825551870114111,daily_btc_dca,
2023-10-10 06:00:00+00:00,0,0.003145029467647211,27655.419999999998,86.977110840160023,daily_btc_dca,
2023-10-10 07:00:00+00:00,0,0.003145029467647211,27651.450000000001,86.96462507317348,daily_btc_dca,
2023-10-10 08:00:00+00:00,0,0.003145029467647211,27677.099999999999,87.045295079018615,daily_btc_dca,
2023-10-10 09:00:00+00:00,0,0.003494950299553067,27662.849999999999,96.680285893991552,daily_btc_dca,
2023-10-10 10:00:00+00:00,0,0.003494950299553067,27610,96.495577770660176,daily_btc_dca,
2023-10-10 11:00:00+00:00,0,0.003494950299553067,27508.869999999999,96.142133446866367,daily_btc_dca,
2023-10-10 12:00:00+00:00,0,0.003494950299553067,27426.5,95.854254390692191,daily_btc_dca,
2023-10-10 13:00:00+00:00,0,0.003494950299553067,27395,95.744163456256274,daily_btc_dca,
2023-10-10 14:00:00+00:00,0,0.003494950299553067,27440.68,95.903812785939849,daily_btc_dca,
2023-10-10 15:00:00+00:00,0,0.003494950299553067,27408.009999999998,95.789632759653443,daily_btc_dca,
2023-10-10 16:00:00+00:00,0,0.003494950299553067,27432.75,95.876097830064396,daily_btc_dca,
2023-10-10 17:00:00+00:00,0,0.003494950299553067,27369.200000000001,95.653993738527802,daily_btc_dca,
2023-10-10 18:00:00+00:00,0,0.003494950299553067,27356.139999999999,95.608349687615629,daily_btc_dca,
2023-10-10 19:00:00+00:00,0,0.003494950299553067,27397.299999999999,95.752201841945237,daily_btc_dca,
2023-10-10 20:00:00+00:00,0,0.003494950299553067,27399.990000000002,95.761603258251043,daily_btc_dca,
2023-10-10 21:00:00+00:00,0,0.003494950299553067,27425.709999999999,95.851493379955542,daily_btc_dca,
2023-10-10 22:00:00+00:00,0,0.003494950299553067,27447.900000000001,95.929046327102625,daily_btc_dca,
2023-10-10 23:00:00+00:00,0,0.003494950299553067,27390.119999999999,95.727108098794446,daily_btc_dca,
2023-10-11 00:00:00+00:00,0,0.003494950299553067,27462.459999999999,95.979932803464109,daily_btc_dca,
2023-10-11 01:00:00+00:00,0,0.003494950299553067,27439.150000000001,95.898465511981541,daily_btc_dca,
2023-10-11 02:00:00+00:00,0,0.003494950299553067,27120.93,94.786302427657759,daily_btc_dca,
2023-10-11 03:00:00+00:00,0,0.003494950299553067,27016.049999999999,94.419752040240638,daily_btc_dca,
2023-10-11 04:00:00+00:00,0,0.003494950299553067,27123.599999999999,94.795633944957558,daily_btc_dca,
2023-10-11 05:00:00+00:00,0,0.003494950299553067,27113.68,94.760964037986,daily_btc_dca,
2023-10-11 06:00:00+00:00,0,0.003494950299553067,27068.950000000001,94.60463491108699,daily_btc_dca,
2023-10-11 07:00:00+00:00,0,0.003494950299553067,27021.950000000001,94.440372247008,daily_btc_dca,
2023-10-11 08:00:00+00:00,0,0.003494950299553067,27108.43,94.742615548913349,daily_btc_dca,
2023-10-11 09:00:00+00:00,0,0.0038522115014791667,27285.439999999999,105.10928579091971,daily_btc_dca,
2023-10-11 10:00:00+00:00,0,0.0038522115014791667,27277.27,105.07781322295263,daily_btc_dca,
2023-10-11 11:00:00+00:00,0,0.0038522115014791667,27196.259999999998,104.7657455692178,daily_btc_dca,
2023-10-11 12:00:00+00:00,0,0.0038522115014791667,27169.169999999998,104.66138915964272,daily_btc_dca,
2023-10-11 13:00:00+00:00,0,0.0038522115014791667,27143.59,104.56284958943489,daily_btc_dca,
2023-10-11 14:00:00+00:00,0,0.0038522115014791667,27091.880000000001,104.36365173269341,daily_btc_dca,
2023-10-11 15:00:00+00:00,0,0.0038522115014791667,26779.459999999999,103.16014381540128,daily_btc_dca,
2023-10-11 16:00:00+00:00,0,0.0038522115014791667,26682.689999999999,102.78736530840314,daily_btc_dca,
2023-10-11 17:00:00+00:00,0,0.0038522115014791667,26632.259999999998,102.59309828238355,daily_btc_dca,
2023-10-11 18:00:00+00:00,0,0.0038522115014791667,26690.400000000001,102.81706585907956,daily_btc_dca,
2023-10-11 19:00:00+00:00,0,0.0038522115014791667,26763.200000000001,103.09750685638724,daily_btc_dca,
2023-10-11 20:00:00+00:00,0,0.0038522115014791667,26725.279999999999,102.95143099625113,daily_btc_dca,
