timestamp,cash,btc_units,close,equity,strategy,btc_equivalent
2025-03-09 03:00:00+00:00,0,0.0042408308550539071,86115.710000000006,365.20216007287434,daily_btc_dca,
2025-03-09 04:00:00+00:00,0,0.0042408308550539071,86053.740000000005,364.93935578478664,daily_btc_dca,
2025-03-09 05:00:00+00:00,0,0.0042408308550539071,86034.009999999995,364.85568419201638,daily_btc_dca,
2025-03-09 06:00:00+00:00,0,0.0042408308550539071,85910,364.32977875768114,daily_btc_dca,
2025-03-09 07:00:00+00:00,0,0.0042408308550539071,86004.610000000001,364.73100376487781,daily_btc_dca,
2025-03-09 08:00:00+00:00,0,0.0042408308550539071,85792,363.82936071678478,daily_btc_dca,
2025-03-09 09:00:00+00:00,0,0.0063961346531937122,85564,547.27886546586683,daily_btc_dca,
2025-03-09 10:00:00+00:00,0,0.0063961346531937122,84844.100000000006,542.67428812903267,daily_btc_dca,
2025-03-09 11:00:00+00:00,0,0.0063961346531937122,85024.009999999995,543.8250167144887,daily_btc_dca,
2025-03-09 12:00:00+00:00,0,0.0063961346531937122,84599.990000000005,541.11292769884153,daily_btc_dca,
2025-03-09 13:00:00+00:00,0,0.0063961346531937122,83489.949999999997,534.0129623884103,daily_btc_dca,
2025-03-09 14:00:00+00:00,0,0.0063961346531937122,83602.570000000007,534.73329507305311,daily_btc_dca,
2025-03-09 15:00:00+00:00,0,0.0063961346531937122,83080.410000000003,531.39348940254149,daily_btc_dca,
2025-03-09 16:00:00+00:00,0,0.0063961346531937122,82496.009999999995,527.65558831121496,daily_btc_dca,
2025-03-09 17:00:00+00:00,0,0.0063961346531937122,82366,526.82402684495332,daily_btc_dca,
2025-03-09 18:00:00+00:00,0,0.0063961346531937122,82670,528.76845177952418,daily_btc_dca,
2025-03-09 19:00:00+00:00,0,0.0063961346531937122,82640.860000000001,528.58206841573008,daily_btc_dca,
2025-03-09 20:00:00+00:00,0,0.0063961346531937122,83083.149999999994,531.4110148114911,daily_btc_dca,
2025-03-09 21:00:00+00:00,0,0.0063961346531937122,81845.110000000001,523.49234426545127,daily_btc_dca,
2025-03-09 22:00:00+00:00,0,0.0063961346531937122,80358.190000000002,513.98180372692445,daily_btc_dca,
2025-03-09 23:00:00+00:00,0,0.0063961346531937122,80734.369999999995,516.38790166076285,daily_btc_dca,
2025-03-10 00:00:00+00:00,0,0.0063961346531937122,81292,519.95457822742321,daily_btc_dca,
2025-03-10 01:00:00+00:00,0,0.0063961346531937122,81766.009999999995,522.98641001438352,daily_btc_dca,
2025-03-10 02:00:00+00:00,0,0.0063961346531937122,82198.119999999995,525.75024375937505,daily_btc_dca,
2025-03-10 03:00:00+00:00,0,0.0063961346531937122,82047.490000000005,524.7867939965646,daily_btc_dca,
2025-03-10 04:00:00+00:00,0,0.0063961346531937122,82634.050000000003,528.53851073874193,daily_btc_dca,
2025-03-10 05:00:00+00:00,0,0.0063961346531937122,82308.520000000004,526.4563770250877,daily_btc_dca,
2025-03-10 06:00:00+00:00,0,0.0063961346531937122,82332.669999999998,526.6108436769623,daily_btc_dca,
2025-03-10 07:00:00+00:00,0,0.0063961346531937122,82318.770000000004,526.52193740528298,daily_btc_dca,
2025-03-10 08:00:00+00:00,0,0.0063961346531937122,81350.460000000006,520.32849625924905,daily_btc_dca,
2025-03-10 09:00:00+00:00,0,0.0086691128692973473,82514.259999999995,715.32543326654729,daily_btc_dca,
2025-03-10 10:00:00+00:00,0,0.0086691128692973473,82288.190000000002,713.36560692018531,daily_btc_dca,
2025-03-10 11:00:00+00:00,0,0.0086691128692973473,83582,724.58179184161088,daily_btc_dca,
2025-03-10 12:00:00+00:00,0,0.0086691128692973473,83248.119999999995,721.68734843680988,daily_btc_dca,
2025-03-10 13:00:00+00:00,0,0.0086691128692973473,81528.940000000002,706.78358297417128,daily_btc_dca,
2025-03-10 14:00:00+00:00,0,0.0086691128692973473,79847.080000000002,692.20334880381483,daily_btc_dca,
2025-03-10 15:00:00+00:00,0,0.0086691128692973473,80043.850000000006,693.90917014310651,daily_btc_dca,
2025-03-10 16:00:00+00:00,0,0.0086691128692973473,79009.979999999996,684.94643442092604,daily_btc_dca,
2025-03-10 17:00:00+00:00,0,0.0086691128692973473,78459.910000000003,680.17781550491168,daily_btc_dca,
2025-03-10 18:00:00+00:00,0,0.0086691128692973473,77655.259999999995,673.20221383463149,daily_btc_dca,
2025-03-10 19:00:00+00:00,0,0.0086691128692973473,79060.839999999997,685.38734550145841,daily_btc_dca,
2025-03-10 20:00:00+00:00,0,0.0086691128692973473,79304.979999999996,687.50382271736873,daily_btc_dca,
2025-03-10 21:00:00+00:00,0,0.0086691128692973473,79565.809999999998,689.76498742706758,daily_btc_dca,
2025-03-10 22:00:00+00:00,0,0.0086691128692973473,79502.360000000001,689.21493221551066,daily_btc_dca,
2025-03-10 23:00:00+00:00,0,0.0086691128692973473,78595.860000000001,681.35638139949265,daily_btc_dca,
2025-03-11 00:00:00+00:00,0,0.0086691128692973473,77673.600000000006,673.36120536465444,daily_btc_dca,
2025-03-11 01:00:00+00:00,0,0.0086691128692973473,79130.660000000003,685.99262296199288,daily_btc_dca,
2025-03-11 02:00:00+00:00,0,0.0086691128692973473,79354.529999999999,687.93337726004245,daily_btc_dca,
2025-03-11 03:00:00+00:00,0,0.0086691128692973473,79522.289999999994,689.38770763499565,daily_btc_dca,
2025-03-11 04:00:00+00:00,0,0.0086691128692973473,79759.910000000003,691.44766223499823,daily_btc_dca,
2025-03-11 05:00:00+00:00,0,0.0086691128692973473,80261.779999999999,695.79842991071246,daily_btc_dca,
2025-03-11 06:00:00+00:00,0,0.0086691128692973473,80099.330000000002,694.39013252509505,daily_btc_dca,
2025-03-11 07:00:00+00:00,0,0.0086691128692973473,80424.949999999997,697.21296905759561,daily_btc_dca,
2025-03-11 08:00:00+00:00,0,0.0086691128692973473,81131.160000000003,703.33518325702221,daily_btc_dca,
2025-03-11 09:00:00+00:00,0,0.010948235295763756,81460.389999999999,891.84751700468087,daily_btc_dca,
2025-03-11 10:00:00+00:00,0,0.010948235295763756,81808.259999999995,895.65607961701824,daily_btc_dca,
2025-03-11 11:00:00+00:00,0,0.010948235295763756,81720.339999999997,894.69351076981468,daily_btc_dca,
2025-03-11 12:00:00+00:00,0,0.010948235295763756,81225.5,889.27588601605896,daily_btc_dca,
2025-03-11 13:00:00+00:00,0,0.010948235295763756,80898.490000000005,885.69570359199133,daily_btc_dca,
2025-03-11 14:00:00+00:00,0,0.010948235295763756,79773.039999999994,873.37401217837385,daily_btc_dca,
2025-03-11 15:00:00+00:00,0,0.010948235295763756,81232.240000000005,889.34967712195248,daily_btc_dca,
2025-03-11 16:00:00+00:00,0,0.010948235295763756,81386.800000000003,891.04183636926575,daily_btc_dca,
2025-03-11 17:00:00+00:00,0,0.010948235295763756,81305.570000000007,890.15251121619087,daily_btc_dca,
2025-03-11 18:00:00+00:00,0,0.010948235295763756,83280.940000000002,911.77932677238368,daily_btc_dca,
2025-03-11 19:00:00+00:00,0,0.010948235295763756,83104.009999999995,909.84225550150404,daily_btc_dca,
2025-03-11 20:00:00+00:00,0,0.010948235295763756,82799.679999999993,906.51037905394423,daily_btc_dca,
2025-03-11 21:00:00+00:00,0,0.010948235295763756,83110.720000000001,909.91571816033877,daily_btc_dca,
2025-03-11 22:00:00+00:00,0,0.010948235295763756,83133.479999999996,910.16489999567023,daily_btc_dca,
2025-03-11 23:00:00+00:00,0,0.010948235295763756,82932.990000000005,907.96988830122268,daily_btc_dca,
2025-03-12 00:00:00+00:00,0,0.010948235295763756,82765.520000000004,906.13638733624111,daily_btc_dca,
2025-03-12 01:00:00+00:00,0,0.010948235295763756,83313.600000000006,912.13689613714337,daily_btc_dca,
2025-03-12 02:00:00+00:00,0,0.010948235295763756,82430.789999999994,902.47168453568997,daily_btc_dca,
2025-03-12 03:00:00+00:00,0,0.010948235295763756,82127.720000000001,899.15360286460293,daily_btc_dca,
2025-03-12 04:00:00+00:00,0,0.010948235295763756,81811.050000000003,895.68662519349346,daily_btc_dca,
2025-03-12 05:00:00+00:00,0,0.010948235295763756,81987.429999999993,897.61767493496018,daily_btc_dca,
2025-03-12 06:00:00+00:00,0,0.010948235295763756,81425.979999999996,891.47078822815365,daily_btc_dca,
2025-03-12 07:00:00+00:00,0,0.010948235295763756,82447.789999999994,902.65780453571801,daily_btc_dca,
2025-03-12 08:00:00+00:00,0,0.010948235295763756,82689.669999999998,905.30596368905742,daily_btc_dca,
2025-03-12 09:00:00+00:00,0,0.01318440150384842,82680.059999999998,1090.0871074022775,daily_btc_dca,
2025-03-12 10:00:00+00:00,0,0.01318440150384842,82492.669999999998,1087.6164824044713,daily_btc_dca,
2025-03-12 11:00:00+00:00,0,0.01318440150384842,83004.449999999997,1094.3639954061109,daily_btc_dca,
2025-03-12 12:00:00+00:00,0,0.01318440150384842,84069,1108.3994500270328,daily_btc_dca,
2025-03-12 13:00:00+00:00,0,0.01318440150384842,82686.270000000004,1090.1689825356166,daily_btc_dca,
2025-03-12 14:00:00+00:00,0,0.01318440150384842,81535.720000000001,1074.9996693853636,daily_btc_dca,
2025-03-12 15:00:00+00:00,0,0.01318440150384842,81738.970000000001,1077.6793989910209,daily_btc_dca,
2025-03-12 16:00:00+00:00,0,0.01318440150384842,81970.759999999995,1080.7354114155978,daily_btc_dca,
2025-03-12 17:00:00+00:00,0,0.01318440150384842,81844.410000000003,1079.0695622855867,daily_btc_dca,
2025-03-12 18:00:00+00:00,0,0.01318440150384842,82628.679999999993,1089.4096928530098,daily_btc_dca,
2025-03-12 19:00:00+00:00,0,0.01318440150384842,82915.929999999993,1093.1969121849902,daily_btc_dca,
2025-03-12 20:00:00+00:00,0,0.01318440150384842,83124.949999999997,1095.9527157873247,daily_btc_dca,
2025-03-12 21:00:00+00:00,0,0.01318440150384842,83093.690000000002,1095.5405713963144,daily_btc_dca,
2025-03-12 22:00:00+00:00,0,0.01318440150384842,83651.149999999994,1102.8903478586496,daily_btc_dca,
2025-03-12 23:00:00+00:00,0,0.01318440150384842,83680.119999999995,1103.2722999702162,daily_btc_dca,
2025-03-13 00:00:00+00:00,0,0.01318440150384842,83444.880000000005,1100.1708013604509,daily_btc_dca,
2025-03-13 01:00:00+00:00,0,0.01318440150384842,83919.679999999993,1106.430755194478,daily_btc_dca,
2025-03-13 02:00:00+00:00,0,0.01318440150384842,83785.580000000002,1104.6627269528121,daily_btc_dca,
2025-03-13 03:00:00+00:00,0,0.01318440150384842,83577.139999999999,1101.9145703033498,daily_btc_dca,
2025-03-13 04:00:00+00:00,0,0.01318440150384842,83286.630000000005,1098.0843698224669,daily_btc_dca,
2025-03-13 05:00:00+00:00,0,0.01318440150384842,83157.160000000003,1096.3773853597636,daily_btc_dca,
2025-03-13 06:00:00+00:00,0,0.01318440150384842,83292.600000000006,1098.1630806994449,daily_btc_dca,
2025-03-13 07:00:00+00:00,0,0.01318440150384842,83151.990000000005,1096.3092220039889,daily_btc_dca,
2025-03-13 08:00:00+00:00,0,0.01318440150384842,82973.350000000006,1093.9539605193413,daily_btc_dca,
2025-03-13 09:00:00+00:00,0,0.015412922417313036,83426.869999999995,1285.8518748292604,daily_btc_dca,
2025-03-13 10:00:00+00:00,0,0.015412922417313036,83191.669999999998,1282.2267554767084,daily_btc_dca,
2025-03-13 11:00:00+00:00,0,0.015412922417313036,82975.860000000001,1278.9004926898281,daily_btc_dca,
2025-03-13 12:00:00+00:00,0,0.015412922417313036,82517.990000000005,1271.8433779026129,daily_btc_dca,
2025-03-13 13:00:00+00:00,0,0.015412922417313036,81777.149999999994,1260.4248684589706,daily_btc_dca,
2025-03-13 14:00:00+00:00,0,0.015412922417313036,82009.5,1264.0060609826335,daily_btc_dca,
2025-03-13 15:00:00+00:00,0,0.015412922417313036,81044.720000000001,1249.1359816928582,daily_btc_dca,
2025-03-13 16:00:00+00:00,0,0.015412922417313036,80876.360000000001,1246.5410620746793,daily_btc_dca,
2025-03-13 17:00:00+00:00,0,0.015412922417313036,80064,1234.0202204197508,daily_btc_dca,
2025-03-13 18:00:00+00:00,0,0.015412922417313036,80820.050000000003,1245.6731604133604,daily_btc_dca,
2025-03-13 19:00:00+00:00,0,0.015412922417313036,80211.399999999994,1236.2920851840627,daily_btc_dca,
2025-03-13 20:00:00+00:00,0,0.015412922417313036,80379.050000000003,1238.8760616273255,daily_btc_dca,
2025-03-13 21:00:00+00:00,0,0.015412922417313036,80819.990000000005,1245.6722356380155,daily_btc_dca,
2025-03-13 22:00:00+00:00,0,0.015412922417313036,81395.539999999994,1254.5431431352997,daily_btc_dca,
2025-03-13 23:00:00+00:00,0,0.015412922417313036,81115.779999999999,1250.2312239598323,daily_btc_dca,
2025-03-14 00:00:00+00:00,0,0.015412922417313036,81503.309999999998,1256.2041937842137,daily_btc_dca,
2025-03-14 01:00:00+00:00,0,0.015412922417313036,81603.080000000002,1257.7419410537891,daily_btc_dca,
2025-03-14 02:00:00+00:00,0,0.015412922417313036,82226.979999999996,1267.3580633499505,daily_btc_dca,
2025-03-14 03:00:00+00:00,0,0.015412922417313036,81888.770000000004,1262.1452588591912,daily_btc_dca,
2025-03-14 04:00:00+00:00,0,0.015412922417313036,81948.160000000003,1263.0606323215554,daily_btc_dca,
2025-03-14 05:00:00+00:00,0,0.015412922417313036,82141.960000000006,1266.0476566860307,daily_btc_dca,
2025-03-14 06:00:00+00:00,0,0.015412922417313036,82038.089999999997,1264.4467164345442,daily_btc_dca,
2025-03-14 07:00:00+00:00,0,0.015412922417313036,82170.850000000006,1266.4929360146668,daily_btc_dca,
2025-03-14 08:00:00+00:00,0,0.015412922417313036,82593.440000000002,1273.0062828989992,daily_btc_dca,
2025-03-14 09:00:00+00:00,0,0.017651693451214756,82776.5,1461.1454029644783,daily_btc_dca,
2025-03-14 10:00:00+00:00,0,0.017651693451214756,83042.220000000001,1465.8358109483352,daily_btc_dca,
2025-03-14 11:00:00+00:00,0,0.017651693451214756,83253.149999999994,1469.5590826479997,daily_btc_dca,
2025-03-14 12:00:00+00:00,0,0.017651693451214756,83420.869999999995,1472.5196246736375,daily_btc_dca,
2025-03-14 13:00:00+00:00,0,0.017651693451214756,83602.160000000003,1475.7197001794084,daily_btc_dca,
2025-03-14 14:00:00+00:00,0,0.017651693451214756,83524.800000000003,1474.3541651740222,daily_btc_dca,
2025-03-14 15:00:00+00:00,0,0.017651693451214756,84724.580000000002,1495.5323139429208,daily_btc_dca,
2025-03-14 16:00:00+00:00,0,0.017651693451214756,84787.369999999995,1496.6406637747225,daily_btc_dca,
2025-03-14 17:00:00+00:00,0,0.017651693451214756,84365.179999999993,1489.1882953165541,daily_btc_dca,
2025-03-14 18:00:00+00:00,0,0.017651693451214756,84570.539999999994,1492.8132470836954,daily_btc_dca,
2025-03-14 19:00:00+00:00,0,0.017651693451214756,84554,1492.5212880740125,daily_btc_dca,
2025-03-14 20:00:00+00:00,0,0.017651693451214756,84127.199999999997,1484.987545309034,daily_btc_dca,
2025-03-14 21:00:00+00:00,0,0.017651693451214756,84205.789999999994,1486.374791897365,daily_btc_dca,
2025-03-14 22:00:00+00:00,0,0.017651693451214756,84438.059999999998,1490.4747507352786,daily_btc_dca,
2025-03-14 23:00:00+00:00,0,0.017651693451214756,83983.199999999997,1482.445701452059,daily_btc_dca,
2025-03-15 00:00:00+00:00,0,0.017651693451214756,84297.139999999999,1487.9872740941335,daily_btc_dca,
2025-03-15 01:00:00+00:00,0,0.017651693451214756,84353.850000000006,1488.988301629752,daily_btc_dca,
2025-03-15 02:00:00+00:00,0,0.017651693451214756,84557.949999999997,1492.5910122631446,daily_btc_dca,
2025-03-15 03:00:00+00:00,0,0.017651693451214756,84491.990000000005,1491.4267065631027,daily_btc_dca,
2025-03-15 04:00:00+00:00,0,0.017651693451214756,84456.570000000007,1490.8014835810607,daily_btc_dca,
2025-03-15 05:00:00+00:00,0,0.017651693451214756,84266.259999999995,1487.4421898003598,daily_btc_dca,
2025-03-15 06:00:00+00:00,0,0.017651693451214756,84183.279999999999,1485.9774522777782,daily_btc_dca,
2025-03-15 07:00:00+00:00,0,0.017651693451214756,83827.309999999998,1479.6939789599492,daily_btc_dca,
2025-03-15 08:00:00+00:00,0,0.017651693451214756,83891.360000000001,1480.8245699254996,daily_btc_dca,
2025-03-15 09:00:00+00:00,0,0.019855827481330253,83966.949999999997,1667.2332733334831,daily_btc_dca,
2025-03-15 10:00:00+00:00,0,0.019855827481330253,83912.190000000002,1666.1459682206057,daily_btc_dca,
2025-03-15 11:00:00+00:00,0,0.019855827481330253,84103.740000000005,1669.9493519746545,daily_btc_dca,
2025-03-15 12:00:00+00:00,0,0.019855827481330253,84136.529999999999,1670.6004245577672,daily_btc_dca,
2025-03-15 13:00:00+00:00,0,0.019855827481330253,84460,1677.0231890731532,daily_btc_dca,
2025-03-15 14:00:00+00:00,0,0.019855827481330253,84131.75,1670.5055137024065,daily_btc_dca,
2025-03-15 15:00:00+00:00,0,0.019855827481330253,84346.020000000004,1674.7600218568311,daily_btc_dca,
2025-03-15 16:00:00+00:00,0,0.019855827481330253,84362.910000000003,1675.0953867829908,daily_btc_dca,
2025-03-15 17:00:00+00:00,0,0.019855827481330253,84422.25,1676.273631585733,daily_btc_dca,
2025-03-15 18:00:00+00:00,0,0.019855827481330253,84223.289999999994,1672.3231161500473,daily_btc_dca,
2025-03-15 19:00:00+00:00,0,0.019855827481330253,84299.979999999996,1673.8458595595905,daily_btc_dca,
2025-03-15 20:00:00+00:00,0,0.019855827481330253,84389.309999999998,1675.6195806284979,daily_btc_dca,
2025-03-15 21:00:00+00:00,0,0.019855827481330253,84388.729999999996,1675.6080642485588,daily_btc_dca,
2025-03-15 22:00:00+00:00,0,0.019855827481330253,84382.649999999994,1675.4873408174722,daily_btc_dca,
2025-03-15 23:00:00+00:00,0,0.019855827481330253,84338.440000000002,1674.6095146845228,daily_btc_dca,
2025-03-16 00:00:00+00:00,0,0.019855827481330253,84253.520000000004,1672.9233578148082,daily_btc_dca,
2025-03-16 01:00:00+00:00,0,0.019855827481330253,83869.309999999998,1665.2945503382061,daily_btc_dca,
2025-03-16 02:00:00+00:00,0,0.019855827481330253,83966.050000000003,1667.2154030887502,daily_btc_dca,
2025-03-16 03:00:00+00:00,0,0.019855827481330253,84332.339999999997,1674.4883941368864,daily_btc_dca,
2025-03-16 04:00:00+00:00,0,0.019855827481330253,84408.970000000001,1676.0099461967809,daily_btc_dca,
2025-03-16 05:00:00+00:00,0,0.019855827481330253,84395.309999999998,1675.7387155933859,daily_btc_dca,
2025-03-16 06:00:00+00:00,0,0.019855827481330253,84228,1672.4166370974845,daily_btc_dca,
2025-03-16 07:00:00+00:00,0,0.019855827481330253,84273.960000000006,1673.3292109285267,daily_btc_dca,
2025-03-16 08:00:00+00:00,0,0.019855827481330253,84268.360000000001,1673.2180182946311,daily_btc_dca,
2025-03-16 09:00:00+00:00,0,0.022050100912663319,83897.020000000004,1849.9377572717328,daily_btc_dca,
2025-03-16 10:00:00+00:00,0,0.022050100912663319,83666.979999999996,1844.8653520577836,daily_btc_dca,
2025-03-16 11:00:00+00:00,0,0.022050100912663319,82410.020000000004,1817.1492572146026,daily_btc_dca,
2025-03-16 12:00:00+00:00,0,0.022050100912663319,82755.889999999999,1824.7757256172652,daily_btc_dca,
2025-03-16 13:00:00+00:00,0,0.022050100912663319,82596.100000000006,1821.252339992431,daily_btc_dca,
2025-03-16 14:00:00+00:00,0,0.022050100912663319,83373.160000000003,1838.386591407625,daily_btc_dca,
2025-03-16 15:00:00+00:00,0,0.022050100912663319,83320.830000000002,1837.2327096268652,daily_btc_dca,
2025-03-16 16:00:00+00:00,0,0.022050100912663319,83634.529999999999,1844.1498262831678,daily_btc_dca,
2025-03-16 17:00:00+00:00,0,0.022050100912663319,83913.220000000001,1850.2949689065179,daily_btc_dca,
2025-03-16 18:00:00+00:00,0,0.022050100912663319,83701.75,1845.632034066517,daily_btc_dca,
2025-03-16 19:00:00+00:00,0,0.022050100912663319,83098.470000000001,1832.3296491879255,daily_btc_dca,
2025-03-16 20:00:00+00:00,0,0.022050100912663319,83216.979999999996,1834.942806647085,daily_btc_dca,
2025-03-16 21:00:00+00:00,0,0.022050100912663319,82766.520000000004,1825.010118189967,daily_btc_dca,
2025-03-16 22:00:00+00:00,0,0.022050100912663319,82093.710000000006,1810.1745897949181,daily_btc_dca,
2025-03-16 23:00:00+00:00,0,0.022050100912663319,82574.529999999999,1820.7767193157447,daily_btc_dca,
2025-03-17 00:00:00+00:00,0,0.022050100912663319,83054.910000000003,1831.3691467921699,daily_btc_dca,
2025-03-17 01:00:00+00:00,0,0.022050100912663319,83233.800000000003,1835.3136893444362,daily_btc_dca,
2025-03-17 02:00:00+00:00,0,0.022050100912663319,83212.509999999995,1834.8442426960055,daily_btc_dca,
2025-03-17 03:00:00+00:00,0,0.022050100912663319,83675.649999999994,1845.0565264326963,daily_btc_dca,
2025-03-17 04:00:00+00:00,0,0.022050100912663319,83615.529999999999,1843.730874365827,daily_btc_dca,
2025-03-17 05:00:00+00:00,0,0.022050100912663319,83120,1832.8043878605752,daily_btc_dca,
2025-03-17 06:00:00+00:00,0,0.022050100912663319,83220.910000000003,1835.0294635436721,daily_btc_dca,
2025-03-17 07:00:00+00:00,0,0.022050100912663319,83567.869999999995,1842.6799665563296,daily_btc_dca,
2025-03-17 08:00:00+00:00,0,0.022050100912663319,83547.169999999998,1842.2235294674374,daily_btc_dca,
2025-03-17 09:00:00+00:00,0,0.024263315861561763,83664.309999999998,2029.9735798696204,daily_btc_dca,
2025-03-17 10:00:00+00:00,0,0.024263315861561763,83344.339999999997,2022.2100466933964,daily_btc_dca,
2025-03-17 11:00:00+00:00,0,0.024263315861561763,83514.729999999996,2026.3442730830479,daily_btc_dca,
2025-03-17 12:00:00+00:00,0,0.024263315861561763,83052,2015.1169089344276,daily_btc_dca,
2025-03-17 13:00:00+00:00,0,0.024263315861561763,83023.380000000005,2014.4224928344697,daily_btc_dca,
2025-03-17 14:00:00+00:00,0,0.024263315861561763,82913.029999999999,2011.7450359291463,daily_btc_dca,
2025-03-17 15:00:00+00:00,0,0.024263315861561763,83531.059999999998,2026.7404930310672,daily_btc_dca,
2025-03-17 16:00:00+00:00,0,0.024263315861561763,83448.860000000001,2024.746048467247,daily_btc_dca,
2025-03-17 17:00:00+00:00,0,0.024263315861561763,84197.460000000006,2042.9095667212123,daily_btc_dca,
