timestamp,kind,gross_spend_usd,fee_slippage_usd,execution_price,reference_open,sol_bought,cash_after,sol_after,strategy,entry_time,exit_time,sol_entry_open,eth_entry_open,sol_exit_open,eth_exit_open,soleth_entry_ratio,soleth_exit_ratio,return_pct
2024-09-27 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,158.51742000000002,158.28,0.067182693631058291,0,21.155517379105135,daily_sol_dca,,,,,,,,,
2024-09-28 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,155.61306999999999,155.38,0.06843658609810728,0,21.223953965203243,daily_sol_dca,,,,,,,,,
2024-09-29 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,156.18392499999999,155.94999999999999,0.068186449169117716,0,21.292140414372362,daily_sol_dca,,,,,,,,,
2024-09-30 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,156.66464500000001,156.43000000000001,0.067977221427628381,0,21.360117635799991,daily_sol_dca,,,,,,,,,
2024-10-01 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,156.604555,156.37,0.068003304648742768,0,21.428120940448736,daily_sol_dca,,,,,,,,,
2024-10-02 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,148.23201499999999,148.00999999999999,0.071844312870237875,0,21.499965253318972,daily_sol_dca,,,,,,,,,
2024-10-03 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,136.33419499999999,136.13,0.078114131697082992,0,21.578079385016057,daily_sol_dca,,,,,,,,,
2024-10-04 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,140.25005999999999,140.03999999999999,0.07593313873124756,0,21.654012523747305,daily_sol_dca,,,,,,,,,
2024-10-05 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,144.70673500000001,144.49000000000001,0.073594551511688755,0,21.727607075258994,daily_sol_dca,,,,,,,,,
2024-10-06 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,143.53497999999999,143.31999999999999,0.074195344319870973,0,21.801802419578866,daily_sol_dca,,,,,,,,,
2024-10-07 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,148.65264500000001,148.43000000000001,0.071641021006022418,0,21.873443440584889,daily_sol_dca,,,,,,,,,
2024-10-08 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,143.77534,143.56,0.074071306407940296,0,21.94751474699283,daily_sol_dca,,,,,,,,,
2024-10-09 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,143.13437999999999,142.91999999999999,0.074402999915504531,0,22.021917746908336,daily_sol_dca,,,,,,,,,
2024-10-10 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,138.84796,138.63999999999999,0.076699918839612719,0,22.098617665747948,daily_sol_dca,,,,,,,,,
2024-10-11 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,141.67219000000003,141.46000000000001,0.075170908722776084,0,22.173788574470723,daily_sol_dca,,,,,,,,,
2024-10-12 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,145.908535,145.69,0.072988377705565988,0,22.24677695217629,daily_sol_dca,,,,,,,,,
2024-10-13 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,146.85996,146.63999999999999,0.072515526104227415,0,22.319292478280516,daily_sol_dca,,,,,,,,,
2024-10-14 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,152.69870500000002,152.47,0.069742747740040051,0,22.389035226020557,daily_sol_dca,,,,,,,,,
2024-10-15 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,155.102305,154.87,0.068661953560559874,0,22.457697179581118,daily_sol_dca,,,,,,,,,
2024-10-16 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,154.71171999999999,154.47999999999999,0.06883529743606881,0,22.526532477017188,daily_sol_dca,,,,,,,,,
2024-10-17 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,153.459845,153.22999999999999,0.069396833178384826,0,22.595929310195572,daily_sol_dca,,,,,,,,,
2024-10-18 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,153.93055000000001,153.69999999999999,0.069184624254547217,0,22.665113934450119,daily_sol_dca,,,,,,,,,
2024-10-19 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,155.042215,154.81,0.068688565001769314,0,22.733802499451887,daily_sol_dca,,,,,,,,,
2024-10-20 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,159.02818500000001,158.78999999999999,0.06696691698421757,0,22.800769416436104,daily_sol_dca,,,,,,,,,
2024-10-21 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,166.77979500000001,166.53,0.063854421112855983,0,22.864623837548962,daily_sol_dca,,,,,,,,,
2024-10-22 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,165.91850500000001,165.66999999999999,0.064185892122435612,0,22.928809729671396,daily_sol_dca,,,,,,,,,
2024-10-23 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,165.13733500000001,164.88999999999999,0.064489518757498379,0,22.993299248428894,daily_sol_dca,,,,,,,,,
2024-10-24 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,172.31809000000001,172.06,0.06180214313567306,0,23.055101391564566,daily_sol_dca,,,,,,,,,
2024-10-25 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,172.59851,172.34,0.061701733479888055,0,23.116803125044456,daily_sol_dca,,,,,,,,,
2024-10-26 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,168.65260000000001,168.40000000000001,0.06314534885940562,0,23.17994847390386,daily_sol_dca,,,,,,,,,
2024-10-27 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,175.54292000000001,175.28,0.06066680025059281,0,23.240615274154454,daily_sol_dca,,,,,,,,,
2024-10-28 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,177.12529000000004,176.86000000000001,0.060124826121926413,0,23.300740100276379,daily_sol_dca,,,,,,,,,
2024-10-29 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,181.31156000000001,181.03999999999999,0.058736614825032632,0,23.359476715101412,daily_sol_dca,,,,,,,,,
2024-10-30 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,178.20691000000002,177.94,0.059759900797594169,0,23.419236615899006,daily_sol_dca,,,,,,,,,
2024-10-31 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,174.46129999999999,174.19999999999999,0.061042920481767557,0,23.480279536380774,daily_sol_dca,,,,,,,,,
2024-11-01 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,166.05871500000001,165.81,0.064131697412242367,0,23.544411233793017,daily_sol_dca,,,,,,,,,
2024-11-02 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,166.85991500000003,166.61000000000001,0.063823760566135923,0,23.608234994359155,daily_sol_dca,,,,,,,,,
2024-11-03 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,164.01565500000001,163.77000000000001,0.06493055350750386,0,23.67316554786666,daily_sol_dca,,,,,,,,,
2024-11-04 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,160.90099000000001,160.66,0.066187456416805096,0,23.739353004283466,daily_sol_dca,,,,,,,,,
2024-11-05 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,162.79382500000003,162.55000000000001,0.065417882177323319,0,23.804770886460791,daily_sol_dca,,,,,,,,,
2024-11-06 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,183.43474000000001,183.16,0.058056763201156956,0,23.862827649661948,daily_sol_dca,,,,,,,,,
2024-11-07 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,189.253455,188.97,0.056271771963401107,0,23.919099421625351,daily_sol_dca,,,,,,,,,
2024-11-08 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,199.55888999999999,199.25999999999999,0.053365837337769291,0,23.972465258963119,daily_sol_dca,,,,,,,,,
2024-11-09 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,201.73214500000003,201.43000000000001,0.052790928600128614,0,24.025256187563247,daily_sol_dca,,,,,,,,,
2024-11-10 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,205.61796500000003,205.31,0.05179327235850132,0,24.077049459921749,daily_sol_dca,,,,,,,,,
2024-11-11 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,209.08315500000003,208.77000000000001,0.050934888862977951,0,24.127984348784729,daily_sol_dca,,,,,,,,,
2024-11-12 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,225.19729000000004,224.86000000000001,0.047290210566236349,0,24.175274559350964,daily_sol_dca,,,,,,,,,
2024-11-13 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,206.14876000000001,205.84,0.051659914243703399,0,24.226934473594667,daily_sol_dca,,,,,,,,,
2024-11-14 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,219.66901000000001,219.34,0.048480335314689101,0,24.275414808909357,daily_sol_dca,,,,,,,,,
2024-11-15 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,211.63697999999999,211.31999999999999,0.050320257183058437,0,24.325735066092417,daily_sol_dca,,,,,,,,,
2024-11-16 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,219.70907,219.38,0.048471495796899938,0,24.374206561889316,daily_sol_dca,,,,,,,,,
2024-11-17 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,238.09661000000003,237.74000000000001,0.044728176781037715,0,24.418934738670355,daily_sol_dca,,,,,,,,,
2024-11-18 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,243.02399,242.66,0.043821300370575737,0,24.462756039040929,daily_sol_dca,,,,,,,,,
2024-11-19 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,244.87676500000001,244.50999999999999,0.043489741719863841,0,24.506245780760793,daily_sol_dca,,,,,,,,,
2024-11-20 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,237.91634000000002,237.56,0.04476206746895061,0,24.551007848229744,daily_sol_dca,,,,,,,,,
2024-11-21 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,242.44312000000002,242.08000000000001,0.043926291919712104,0,24.594934140149455,daily_sol_dca,,,,,,,,,
2024-11-22 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,260.21974499999999,259.82999999999998,0.040925515713827923,0,24.635859655863282,daily_sol_dca,,,,,,,,,
2024-11-23 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,258.35695500000003,257.97000000000003,0.041220594440919127,0,24.677080250304201,daily_sol_dca,,,,,,,,,
2024-11-24 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,254.40103000000002,254.02000000000001,0.041861572899472115,0,24.718941823203672,daily_sol_dca,,,,,,,,,
2024-11-25 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,255.14214000000001,254.75999999999999,0.041739977814114884,0,24.760681801017785,daily_sol_dca,,,,,,,,,
2024-11-26 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,232.99897500000003,232.65000000000001,0.045706755847513034,0,24.806388556865297,daily_sol_dca,,,,,,,,,
2024-11-27 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,233.81019000000003,233.46000000000001,0.045548174196538622,0,24.851936731061837,daily_sol_dca,,,,,,,,,
2024-11-28 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,238.99796000000001,238.63999999999999,0.044559490227639574,0,24.896496221289478,daily_sol_dca,,,,,,,,,
2024-11-29 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,239.33847,238.97999999999999,0.04449609485280738,0,24.940992316142285,daily_sol_dca,,,,,,,,,
2024-11-30 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,244.53625500000001,244.16999999999999,0.043550299987401841,0,24.984542616129687,daily_sol_dca,,,,,,,,,
2024-12-01 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,238.85775000000001,238.5,0.044585646741819321,0,25.029128262871506,daily_sol_dca,,,,,,,,,
2024-12-02 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,226.06859500000002,225.72999999999999,0.047107946431240451,0,25.076236209302746,daily_sol_dca,,,,,,,,,
2024-12-03 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,227.290425,226.94999999999999,0.046854711381026252,0,25.123090920683772,daily_sol_dca,,,,,,,,,
2024-12-04 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,236.023505,235.66999999999999,0.045121045308795807,0,25.168211965992569,daily_sol_dca,,,,,,,,,
2024-12-05 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,236.00347500000001,235.65000000000001,0.04512487480553324,0,25.213336840798103,daily_sol_dca,,,,,,,,,
2024-12-06 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,238.20677500000002,237.84999999999999,0.044707491057069192,0,25.258044331855171,daily_sol_dca,,,,,,,,,
2024-12-07 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,236.31394000000003,235.96000000000001,0.045065590557399164,0,25.30310992241257,daily_sol_dca,,,,,,,,,
2024-12-08 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,235.29241000000002,234.94,0.045261244351425499,0,25.348371166763997,daily_sol_dca,,,,,,,,,
2024-12-09 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,226.93989999999999,226.59999999999999,0.046927081853150525,0,25.395298248617149,daily_sol_dca,,,,,,,,,
2024-12-10 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,217.51578500000002,217.19,0.048960250232164958,0,25.444258498849315,daily_sol_dca,,,,,,,,,
2024-12-11 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,222.31297000000001,221.97999999999999,0.04790376046456396,0,25.492162259313879,daily_sol_dca,,,,,,,,,
2024-12-12 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,232.64845000000003,232.30000000000001,0.045775620955333218,0,25.537937880269212,daily_sol_dca,,,,,,,,,
2024-12-13 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,226.49924000000001,226.16,0.047018379677767543,0,25.584956259946978,daily_sol_dca,,,,,,,,,
2024-12-14 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,226.75962999999999,226.41999999999999,0.046964388074922307,0,25.6319206480219,daily_sol_dca,,,,,,,,,
2024-12-15 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,218.93791500000003,218.61000000000001,0.048642224728621321,0,25.680562872750521,daily_sol_dca,,,,,,,,,
2024-12-16 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,220.30996999999999,219.97999999999999,0.048339288789544084,0,25.728902161540066,daily_sol_dca,,,,,,,,,
2024-12-17 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,217.56586000000001,217.24000000000001,0.048948981531595964,0,25.777851143071661,daily_sol_dca,,,,,,,,,
2024-12-18 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,216.113685,215.78999999999999,0.049277894007710772,0,25.827129037079374,daily_sol_dca,,,,,,,,,
2024-12-19 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,209.02306500000003,208.71000000000001,0.050949531636835355,0,25.878078568716209,daily_sol_dca,,,,,,,,,
2024-12-20 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,181.962535,181.69,0.058526483284296923,0,25.936605052000505,daily_sol_dca,,,,,,,,,
2024-12-21 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,196.83481,196.53999999999999,0.054104389681102615,0,25.990709441681609,daily_sol_dca,,,,,,,,,
2024-12-22 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,184.67660000000001,184.40000000000001,0.057666359804359586,0,26.048375801485967,daily_sol_dca,,,,,,,,,
2024-12-23 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,184.60649500000002,184.33000000000001,0.057688258818010665,0,26.106064060303979,daily_sol_dca,,,,,,,,,
2024-12-24 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,193.10923,192.81999999999999,0.055148204273020994,0,26.161212264576999,daily_sol_dca,,,,,,,,,
2024-12-25 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,198.17682000000002,197.88,0.053738006609682164,0,26.21495027118668,daily_sol_dca,,,,,,,,,
2024-12-26 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,189.41369500000002,189.13,0.056224167228487852,0,26.271174438415169,daily_sol_dca,,,,,,,,,
2024-12-27 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,189.253455,188.97,0.056271771963401107,0,26.327446210378572,daily_sol_dca,,,,,,,,,
2024-12-28 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,186.57945000000001,186.30000000000001,0.057078243413440193,0,26.384524453792011,daily_sol_dca,,,,,,,,,
2024-12-29 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,195.60296500000001,195.31,0.054445121846930046,0,26.438969575638939,daily_sol_dca,,,,,,,,,
2024-12-30 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,193.55990500000001,193.27000000000001,0.055019800009954503,0,26.493989375648894,daily_sol_dca,,,,,,,,,
2024-12-31 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,192.40818000000002,192.12,0.055349139849697623,0,26.54933851549859,daily_sol_dca,,,,,,,,,
2025-01-01 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,189.68410000000003,189.40000000000001,0.056144016620506366,0,26.605482532119098,daily_sol_dca,,,,,,,,,
2025-01-02 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,207.10018500000001,206.78999999999999,0.05142258691389287,0,26.656905119032992,daily_sol_dca,,,,,,,,,
2025-01-03 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,209.66402500000001,209.34999999999999,0.050793774769161248,0,26.707698893802153,daily_sol_dca,,,,,,,,,
2025-01-04 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,216.03356500000001,215.71000000000001,0.049296169616262146,0,26.756995063418415,daily_sol_dca,,,,,,,,,
2025-01-05 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,215.48274000000001,215.16,0.049422182319780197,0,26.806417245738196,daily_sol_dca,,,,,,,,,
2025-01-06 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,214.351045,214.03,0.049683113338895989,0,26.856100359077093,daily_sol_dca,,,,,,,,,
2025-01-07 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,216.93491500000002,216.61000000000001,0.049091347342799997,0,26.905191706419892,daily_sol_dca,,,,,,,,,
2025-01-08 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,197.64602500000001,197.34999999999999,0.053882324539771508,0,26.959074030959663,daily_sol_dca,,,,,,,,,
2025-01-09 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,191.43672500000002,191.15000000000001,0.055630011759999508,0,27.014704042719661,daily_sol_dca,,,,,,,,,
2025-01-10 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,192.33807500000003,192.05000000000001,0.055369313969924012,0,27.070073356689583,daily_sol_dca,,,,,,,,,
2025-01-11 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,185.85837000000004,185.58000000000001,0.057299691496518514,0,27.127373048186101,daily_sol_dca,,,,,,,,,
2025-01-12 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,186.24895500000002,185.97,0.057179527600816835,0,27.184552575786917,daily_sol_dca,,,,,,,,,
2025-01-13 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,180.840855,180.56999999999999,0.058889498520927661,0,27.243442074307843,daily_sol_dca,,,,,,,,,
2025-01-14 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,187.150305,186.87,0.056904140567902328,0,27.300346214875745,daily_sol_dca,,,,,,,,,
2025-01-15 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,189.49381500000001,189.21000000000001,0.056200395052713424,0,27.356546609928458,daily_sol_dca,,,,,,,,,
2025-01-16 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,199.99955,199.69999999999999,0.053248256123805245,0,27.409794866052263,daily_sol_dca,,,,,,,,,
2025-01-17 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,216.60442,216.28,0.049166250915128107,0,27.458961116967391,daily_sol_dca,,,,,,,,,
2025-01-18 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,239.14818500000001,238.78999999999999,0.044531499425955474,0,27.503492616393345,daily_sol_dca,,,,,,,,,
2025-01-19 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,274.92176499999999,274.50999999999999,0.038736937626767359,0,27.542229554020111,daily_sol_dca,,,,,,,,,
2025-01-20 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,269.89423500000004,269.49000000000001,0.039458520716627359,0,27.581688074736739,daily_sol_dca,,,,,,,,,
2025-01-21 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,239.73907,239.38,0.044421742618113075,0,27.626109817354852,daily_sol_dca,,,,,,,,,
2025-01-22 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,255.65290500000003,255.27000000000001,0.041656586155536905,0,27.667766403510388,daily_sol_dca,,,,,,,,,
2025-01-23 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,246.57931500000001,246.21000000000001,0.043189459193062454,0,27.71095586270345,daily_sol_dca,,,,,,,,,
2025-01-24 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,264.68643500000002,264.29000000000002,0.040234881183260462,0,27.75119074388671,daily_sol_dca,,,,,,,,,
2025-01-25 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,249.49368000000001,249.12,0.042684958044010547,0,27.79387570193072,daily_sol_dca,,,,,,,,,
2025-01-26 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,256.834675,256.44999999999999,0.041464912255503639,0,27.835340614186222,daily_sol_dca,,,,,,,,,
2025-01-27 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,225.88832500000004,225.55000000000001,0.047145540890817586,0,27.882486155077039,daily_sol_dca,,,,,,,,,
2025-01-28 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,238.85775000000001,238.5,0.044585646741819321,0,27.927071801818858,daily_sol_dca,,,,,,,,,
2025-01-29 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,234.14068500000002,233.78999999999999,0.045483881893681966,0,27.972555683712539,daily_sol_dca,,,,,,,,,
2025-01-30 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,240.03952000000001,239.68000000000001,0.044366141304755954,0,28.016921825017295,daily_sol_dca,,,,,,,,,
2025-01-31 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,235.47268000000003,235.12,0.045226593858131624,0,28.062148418875427,daily_sol_dca,,,,,,,,,
2025-02-01 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,229.93438500000002,229.59,0.046315940362924808,0,28.108464359238351,daily_sol_dca,,,,,,,,,
2025-02-02 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,215.52279999999999,215.19999999999999,0.049412996040538608,0,28.157877355278888,daily_sol_dca,,,,,,,,,
2025-02-03 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,195.883385,195.59,0.054367180059941241,0,28.212244535338829,daily_sol_dca,,,,,,,,,
2025-02-04 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,203.90540000000001,203.59999999999999,0.052228274793339427,0,28.264472810132169,daily_sol_dca,,,,,,,,,
2025-02-05 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,205.26744000000002,204.96000000000001,0.051881717154195484,0,28.316354527286364,daily_sol_dca,,,,,,,,,
2025-02-06 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,201.44171,201.13999999999999,0.052867041602485371,0,28.36922156888885,daily_sol_dca,,,,,,,,,
2025-02-07 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,194.33106000000001,194.03999999999999,0.054801467470232464,0,28.424023036359081,daily_sol_dca,,,,,,,,,
2025-02-08 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,192.10773,191.81999999999999,0.055435704034636157,0,28.479458740393717,daily_sol_dca,,,,,,,,,
2025-02-09 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,203.39463500000002,203.09,0.052359430537810364,0,28.531818170931526,daily_sol_dca,,,,,,,,,
2025-02-10 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,205.52783000000002,205.22,0.051815986492173796,0,28.583634157423699,daily_sol_dca,,,,,,,,,
2025-02-11 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,205.07715500000003,204.77000000000001,0.051929856658318632,0,28.635564014082018,daily_sol_dca,,,,,,,,,
2025-02-12 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,196.50431500000002,196.21000000000001,0.054195386310197782,0,28.689759400392216,daily_sol_dca,,,,,,,,,
2025-02-13 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,192.64854000000003,192.36000000000001,0.055280082906653705,0,28.745039483298868,daily_sol_dca,,,,,,,,,
2025-02-14 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,197.806265,197.50999999999999,0.053838675246437692,0,28.798878158545307,daily_sol_dca,,,,,,,,,
2025-02-15 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,196.37412000000003,196.08000000000001,0.054231317563871409,0,28.853109476109179,daily_sol_dca,,,,,,,,,
2025-02-16 09:00:00+00:00,daily_sol_dca_buy,10.649627263045794,0.015974440894568689,193.519845,193.22999999999999,0.0550311895043415,0,28.908140665613519,daily_sol_dca,,,,,,,,,
