entry_time,exit_time,entry_price,exit_price,gross_return,units,asset
2018-09-24 00:00:00+00:00,2018-09-29 00:00:00+00:00,6716.870215000001,6624.62813,-0.013732896728301691,6.341835672014627e-05,BTC
2018-10-01 00:00:00+00:00,2018-10-06 00:00:00+00:00,6636.509855,6625.696525,-0.0016293699905912673,6.330481519139634e-05,BTC
2018-10-08 00:00:00+00:00,2018-10-13 00:00:00+00:00,6625.182890000001,6288.553000000001,-0.05081065618703251,6.330972306628683e-05,BTC
2018-10-15 00:00:00+00:00,2018-10-20 00:00:00+00:00,6348.849010000001,6519.08668,0.02681394213846633,6.270846074470863e-05,BTC
2018-10-22 00:00:00+00:00,2018-10-27 00:00:00+00:00,6600.00518,6528.822055000001,-0.010785313504859895,6.193963186618786e-05,BTC
2018-10-29 00:00:00+00:00,2018-11-03 00:00:00+00:00,6499.664895000001,6423.1508,-0.011772006132017787,6.221748984592045e-05,BTC
2018-11-05 00:00:00+00:00,2018-11-10 00:00:00+00:00,6495.578775000001,6410.360015,-0.013119502195553134,6.152374307519899e-05,BTC
2018-11-12 00:00:00+00:00,2018-11-17 00:00:00+00:00,6460.386065000001,5642.094145,-0.1266630061681926,6.104733348971904e-05,BTC
2018-11-19 00:00:00+00:00,2018-11-24 00:00:00+00:00,5670.4329099999995,4409.006555,-0.22245679915821448,6.0742241080532635e-05,BTC
2018-11-26 00:00:00+00:00,2018-12-01 00:00:00+00:00,4094.8230350000003,4035.2080950000004,-0.01455861205489184,6.540281150134213e-05,BTC
2018-12-03 00:00:00+00:00,2018-12-08 00:00:00+00:00,4166.790825,3398.4646450000005,-0.18439278866368325,6.33374617277494e-05,BTC
2018-12-10 00:00:00+00:00,2018-12-15 00:00:00+00:00,3553.812735,3220.3522150000003,-0.09383176460478293,6.056878638142338e-05,BTC
2018-12-17 00:00:00+00:00,2018-12-22 00:00:00+00:00,3234.06383,3834.489625,0.1856567546472947,6.031199000276956e-05,BTC
2018-12-24 00:00:00+00:00,2018-12-29 00:00:00+00:00,3935.604565,3833.2415,-0.026009489345126813,5.8762433092340823e-05,BTC
2018-12-31 00:00:00+00:00,2019-01-05 00:00:00+00:00,3808.82468,3784.4048650000004,-0.00641137806321912,5.913913506004014e-05,BTC
2019-01-07 00:00:00+00:00,2019-01-12 00:00:00+00:00,3993.60143,3595.908035,-0.09958264538181527,5.604125357925565e-05,BTC
2019-01-14 00:00:00+00:00,2019-01-19 00:00:00+00:00,3482.7763400000003,3589.477695,0.030636866850886957,5.7861652418690165e-05,BTC
2019-01-21 00:00:00+00:00,2019-01-26 00:00:00+00:00,3544.5688900000005,3561.339965,0.004731485131327151,5.859474514338784e-05,BTC
2019-01-28 00:00:00+00:00,2019-02-02 00:00:00+00:00,3555.3750750000004,3457.0067,-0.02766750987587452,5.8693050160997916e-05,BTC
2019-02-04 00:00:00+00:00,2019-02-09 00:00:00+00:00,3463.2971650000004,3654.779595,0.05528905574003762,5.858644464602444e-05,BTC
2019-02-11 00:00:00+00:00,2019-02-16 00:00:00+00:00,3685.2696250000004,3597.086265,-0.023928604681129784,5.810173046317801e-05,BTC
2019-02-18 00:00:00+00:00,2019-02-23 00:00:00+00:00,3673.12143,3956.0570000000002,0.0770286459056706,5.689900010243595e-05,BTC
2019-02-25 00:00:00+00:00,2019-03-02 00:00:00+00:00,3749.1753400000002,3816.4367450000004,0.01794031991045797,6.0038719781039225e-05,BTC
2019-03-04 00:00:00+00:00,2019-03-09 00:00:00+00:00,3813.0309800000005,3859.0826800000004,0.012077452357861507,6.009234582592257e-05,BTC
2019-03-11 00:00:00+00:00,2019-03-16 00:00:00+00:00,3921.863985,3918.57331,-0.0008390589302906815,5.913038592473985e-05,BTC
2019-03-18 00:00:00+00:00,2019-03-23 00:00:00+00:00,3987.822775,3981.9081650000003,-0.0014831677167498336,5.810357309438989e-05,BTC
2019-03-25 00:00:00+00:00,2019-03-30 00:00:00+00:00,3997.3370250000003,4098.08364,0.02520343277785031,5.78793058161578e-05,BTC
2019-04-01 00:00:00+00:00,2019-04-06 00:00:00+00:00,4108.5936599999995,4997.452560000001,0.21634139892042792,5.773124720728726e-05,BTC
2019-04-08 00:00:00+00:00,2019-04-13 00:00:00+00:00,5178.025405,5039.4295,-0.02676616937146914,5.57179902727902e-05,BTC
2019-04-15 00:00:00+00:00,2019-04-20 00:00:00+00:00,5138.97692,5250.791980000001,0.02175823354349693,5.463867385133382e-05,BTC
2019-04-22 00:00:00+00:00,2019-04-27 00:00:00+00:00,5265.296115,5307.0275,0.007925743222895631,5.4488162525009175e-05,BTC
2019-04-29 00:00:00+00:00,2019-05-04 00:00:00+00:00,5317.7747150000005,5761.96407,0.08352917880237798,5.437804202743349e-05,BTC
2019-05-06 00:00:00+00:00,2019-05-11 00:00:00+00:00,5781.8397700000005,6365.5972600000005,0.1009639687749424,5.4191111622420776e-05,BTC
2019-05-13 00:00:00+00:00,2019-05-18 00:00:00+00:00,6978.69236,7344.24708,0.05238154960021757,4.9430290642591936e-05,BTC
2019-05-20 00:00:00+00:00,2019-05-25 00:00:00+00:00,8160.16191,7952.573220000001,-0.02543928567711451,4.4487875573955024e-05,BTC
2019-05-27 00:00:00+00:00,2019-06-01 00:00:00+00:00,8625.458810000002,8542.1675,-0.009656449799915312,4.101730652217059e-05,BTC
2019-06-03 00:00:00+00:00,2019-06-08 00:00:00+00:00,8739.089,7966.97159,-0.08835216233637166,4.009304662204763e-05,BTC
2019-06-10 00:00:00+00:00,2019-06-15 00:00:00+00:00,7639.011355000001,8637.90368,0.13076198981510734,4.181433284365093e-05,BTC
2019-06-17 00:00:00+00:00,2019-06-22 00:00:00+00:00,8966.4295,10144.620210000001,0.13140020896835258,4.028227507358611e-05,BTC
2019-06-24 00:00:00+00:00,2019-06-29 00:00:00+00:00,10922.308925000001,12388.44941,0.13423356682799548,3.741410214839541e-05,BTC
2019-07-01 00:00:00+00:00,2019-07-06 00:00:00+00:00,10870.381150000001,10965.936385,0.008790421759958145,4.263904874080416e-05,BTC
2019-07-08 00:00:00+00:00,2019-07-13 00:00:00+00:00,11427.115,11739.58417,0.027344537094446064,4.091821041518991e-05,BTC
2019-07-15 00:00:00+00:00,2019-07-20 00:00:00+00:00,10189.441270000001,10490.021330000001,0.029499169977550643,4.7143190929338616e-05,BTC
2019-07-22 00:00:00+00:00,2019-07-27 00:00:00+00:00,10606.035225,9809.264000000001,-0.07512432384930146,4.6627516119061795e-05,BTC
2019-07-29 00:00:00+00:00,2019-08-03 00:00:00+00:00,9555.852310000002,10507.964375000001,0.09963654042702541,4.786403142684533e-05,BTC
2019-08-05 00:00:00+00:00,2019-08-10 00:00:00+00:00,10946.384985,11862.160030000001,0.08366004359018087,4.594699873669492e-05,BTC
2019-08-12 00:00:00+00:00,2019-08-17 00:00:00+00:00,11556.38862,10315.653275,-0.10736358786452782,4.716271404802265e-05,BTC
2019-08-19 00:00:00+00:00,2019-08-24 00:00:00+00:00,10321.629255,10372.57776,0.004936091361285699,4.713540794847832e-05,BTC
2019-08-26 00:00:00+00:00,2019-08-31 00:00:00+00:00,10157.904035000001,9568.38586,-0.0580354148817277,4.813155179555832e-05,BTC
2019-09-02 00:00:00+00:00,2019-09-07 00:00:00+00:00,9738.175385,10283.261935,0.055974197264881065,4.72923562590445e-05,BTC
2019-09-09 00:00:00+00:00,2019-09-14 00:00:00+00:00,10396.81186,10328.613804999999,-0.006559516120742903,4.677584758517419e-05,BTC
2019-09-16 00:00:00+00:00,2019-09-21 00:00:00+00:00,10318.795010000002,10152.66812,-0.016099446673667472,4.6820356896382025e-05,BTC
2019-09-23 00:00:00+00:00,2019-09-28 00:00:00+00:00,10043.092075,8165.203795,-0.18698307911311274,4.7331194544377405e-05,BTC
2019-09-30 00:00:00+00:00,2019-10-05 00:00:00+00:00,8055.104560000001,8124.884365000001,0.008662805613537605,4.797812945033127e-05,BTC
2019-10-07 00:00:00+00:00,2019-10-12 00:00:00+00:00,7867.082950000001,8245.563075000002,0.048109334477018706,4.955035510753608e-05,BTC
2019-10-14 00:00:00+00:00,2019-10-19 00:00:00+00:00,8287.65286,7934.9696650000005,-0.042555256712332845,4.929870800933103e-05,BTC
2019-10-21 00:00:00+00:00,2019-10-26 00:00:00+00:00,8235.685025,8642.89618,0.04944472181292525,4.749862960886295e-05,BTC
2019-10-28 00:00:00+00:00,2019-11-02 00:00:00+00:00,9542.522345,9217.5529,-0.0340548791243096,4.30206720570877e-05,BTC
2019-11-04 00:00:00+00:00,2019-11-09 00:00:00+00:00,9210.25469,8760.57939,-0.048823329553332795,4.305476165716735e-05,BTC
2019-11-11 00:00:00+00:00,2019-11-16 00:00:00+00:00,9053.72024,8458.91257,-0.06569759769824746,4.166073698066271e-05,BTC
2019-11-18 00:00:00+00:00,2019-11-23 00:00:00+00:00,8515.624305000001,7257.327655,-0.1477632883899287,4.138328783648607e-05,BTC
