entry_time,exit_time,entry_price,exit_price,gross_return,units,asset
2018-10-01 00:00:00+00:00,2018-10-06 00:00:00+00:00,233.38956000000002,228.01746000000003,-0.02301773909681304,0.0009007781767832686,ETH
2018-10-08 00:00:00+00:00,2018-10-13 00:00:00+00:00,226.59939,196.66456000000002,-0.13210463629226887,0.0009064152904098811,ETH
2018-10-15 00:00:00+00:00,2018-10-20 00:00:00+00:00,197.13526000000002,204.79235,0.0388418084111386,0.000904251041978647,ETH
2018-10-22 00:00:00+00:00,2018-10-27 00:00:00+00:00,207.77119000000002,204.61262,-0.01520215579455475,0.0008912866883842546,ETH
2018-10-29 00:00:00+00:00,2018-11-03 00:00:00+00:00,205.29748500000002,202.006535,-0.01603015253693929,0.0008883133881617004,ETH
2018-11-05 00:00:00+00:00,2018-11-10 00:00:00+00:00,212.448195,210.46383,-0.009340465330853975,0.000844653490874117,ETH
2018-11-12 00:00:00+00:00,2018-11-17 00:00:00+00:00,212.9189,176.66460500000002,-0.17027278931085965,0.0008349141795877994,ETH
2018-11-19 00:00:00+00:00,2018-11-24 00:00:00+00:00,179.30856,124.8125,-0.3039233598217509,0.000822603135878051,ETH
2018-11-26 00:00:00+00:00,2018-12-01 00:00:00+00:00,118.82797500000001,113.539435,-0.0445058497378249,0.0008640318401182821,ETH
2018-12-03 00:00:00+00:00,2018-12-08 00:00:00+00:00,116.804945,92.92041,-0.20448222461814436,0.0008398761452183389,ETH
2018-12-10 00:00:00+00:00,2018-12-15 00:00:00+00:00,93.39989000000001,83.69427,-0.1039146834112975,0.0008355645361349739,ETH
2018-12-17 00:00:00+00:00,2018-12-22 00:00:00+00:00,84.80702000000001,107.50849500000001,0.2676839134307514,0.0008246011225215231,ETH
2018-12-24 00:00:00+00:00,2018-12-29 00:00:00+00:00,129.223545,135.09705000000002,0.045452281935153716,0.0006860330728243026,ETH
2018-12-31 00:00:00+00:00,2019-01-05 00:00:00+00:00,138.016715,151.85188000000002,0.10024267712791168,0.0006715204338909129,ETH
2019-01-07 00:00:00+00:00,2019-01-12 00:00:00+00:00,154.120835,124.482995,-0.19230261761818246,0.000661634362055921,ETH
2019-01-14 00:00:00+00:00,2019-01-19 00:00:00+00:00,114.341255,118.98126,0.04058032247415855,0.0007203194243725539,ETH
2019-01-21 00:00:00+00:00,2019-01-26 00:00:00+00:00,117.73634000000001,114.957305,-0.02360388474790376,0.0007279359347701922,ETH
2019-01-28 00:00:00+00:00,2019-02-02 00:00:00+00:00,112.20806000000002,106.549935,-0.05042529921647354,0.0007457713222547212,ETH
2019-02-04 00:00:00+00:00,2019-02-09 00:00:00+00:00,107.490995,119.14102,0.10838140441438848,0.0007392422584896959,ETH
2019-02-11 00:00:00+00:00,2019-02-16 00:00:00+00:00,125.30768,121.47751000000001,-0.03056612332141173,0.0007028625596098022,ETH
2019-02-18 00:00:00+00:00,2019-02-23 00:00:00+00:00,133.97065500000002,147.17890000000003,0.09859058313927038,0.0006373186248408306,ETH
2019-02-25 00:00:00+00:00,2019-03-02 00:00:00+00:00,132.29815,135.11702,0.021306949492491123,0.0007090035208624319,ETH
