entry_time,exit_time,entry_price,exit_price,gross_return,units,asset
2018-02-06 13:00:00+00:00,2018-02-06 21:00:00+00:00,6729.148605,7465.804470000001,0.10947237284262656,0.0001377085444756683,BTC
2018-02-07 13:00:00+00:00,2018-02-07 21:00:00+00:00,8278.399000000001,8114.769560000001,-0.01976583153336786,0.00012419129192777956,BTC
2018-02-09 13:00:00+00:00,2018-02-09 21:00:00+00:00,8253.3615,8526.15156,0.03305199463273234,0.0001221058492776088,BTC
2018-02-10 13:00:00+00:00,2018-02-10 21:00:00+00:00,8612.649625,8158.72353,-0.05270458160545455,0.00012087952286848186,BTC
2018-02-11 13:00:00+00:00,2018-02-11 21:00:00+00:00,8292.42,8234.299995000001,-0.007008811058774045,0.00011893061464834827,BTC
2018-02-12 13:00:00+00:00,2018-02-12 21:00:00+00:00,8774.842550000001,8858.71197,0.009557940159279354,0.00011160432270140745,BTC
2018-02-13 13:00:00+00:00,2018-02-13 21:00:00+00:00,8599.58005,8688.567570000001,0.010347891348485128,0.00011496730580683424,BTC
2018-02-14 13:00:00+00:00,2018-02-14 21:00:00+00:00,9153.73003,9267.048545,0.012379490615149757,0.00010912504537164428,BTC
2018-02-15 13:00:00+00:00,2018-02-15 21:00:00+00:00,9694.47994,10077.690755,0.03952876455175791,0.00010431370214732272,BTC
2018-02-16 13:00:00+00:00,2018-02-16 21:00:00+00:00,9864.764985,9997.001970000001,0.013404980777654174,0.00010656525860964521,BTC
2018-02-17 13:00:00+00:00,2018-02-17 21:00:00+00:00,10819.855475,10728.8825,-0.00840796581897052,9.846093625887206e-05,BTC
2018-02-18 13:00:00+00:00,2018-02-18 21:00:00+00:00,10523.111025,10744.289355,0.021018340438919925,0.00010038626537834403,BTC
2018-02-19 13:00:00+00:00,2018-02-19 21:00:00+00:00,10915.86928,11185.216970000001,0.024674873167773947,9.880835459150412e-05,BTC
2018-02-20 13:00:00+00:00,2018-02-20 21:00:00+00:00,11429.25821,11706.39403,0.024247927110223166,9.669856645531762e-05,BTC
2018-02-21 13:00:00+00:00,2018-02-21 21:00:00+00:00,11050.551000000001,10359.786975,-0.06250946446018846,0.00010243756361670003,BTC
2018-02-22 13:00:00+00:00,2018-02-22 21:00:00+00:00,9904.835000000001,10049.932455000002,0.01464915417571322,0.00010714275778516482,BTC
2018-02-23 13:00:00+00:00,2018-02-23 21:00:00+00:00,10220.237395,9934.79542,-0.027929094400453436,0.00010535738429227866,BTC
2018-02-24 13:00:00+00:00,2018-02-24 21:00:00+00:00,9797.2739,9372.59998,-0.04334613121309172,0.00010683625563740848,BTC
2018-02-25 13:00:00+00:00,2018-02-25 21:00:00+00:00,9539.297515,9545.66,0.0006669762621402953,0.00010496931098709417,BTC
2018-02-26 13:00:00+00:00,2018-02-26 21:00:00+00:00,9874.759955,10279.257950000001,0.040962818017179936,0.00010147095804690529,BTC
2018-02-27 13:00:00+00:00,2018-02-27 21:00:00+00:00,10710.030985000001,10658.987500000001,-0.004765951197665985,9.738964842012244e-05,BTC
2018-02-28 13:00:00+00:00,2018-02-28 21:00:00+00:00,10415.6,10653.995,0.02288826375820885,9.966541007138138e-05,BTC
2018-03-01 13:00:00+00:00,2018-03-01 21:00:00+00:00,10656.66105,11012.75605,0.03341525064269546,9.964047609203511e-05,BTC
2018-03-02 13:00:00+00:00,2018-03-02 21:00:00+00:00,11031.522500000001,11043.41,0.0010775937772866673,9.947097111096315e-05,BTC
2018-03-03 13:00:00+00:00,2018-03-03 21:00:00+00:00,11431.36136,11310.998015000001,-0.010529222304280328,9.609517908517253e-05,BTC
2018-03-04 13:00:00+00:00,2018-03-04 21:00:00+00:00,11237.8315,11460.872865000001,0.019847366905261232,9.672082909264623e-05,BTC
2018-03-05 13:00:00+00:00,2018-03-05 21:00:00+00:00,11567.325,11607.5625,0.0034785484111494736,9.583072366586154e-05,BTC
2018-03-06 13:00:00+00:00,2018-03-06 21:00:00+00:00,10929.3695,10639.846255,-0.02649038858096986,0.00010177724473234406,BTC
2018-03-07 13:00:00+00:00,2018-03-07 21:00:00+00:00,10603.882000000001,9741.366,-0.08133964523558457,0.00010212243367189952,BTC
2018-03-08 13:00:00+00:00,2018-03-08 21:00:00+00:00,9750.834345,9340.418325,-0.04209034893618624,0.0001020232698055027,BTC
2018-03-09 13:00:00+00:00,2018-03-09 21:00:00+00:00,9001.512045000001,8921.777230000002,-0.0088579357113997,0.0001058644385636365,BTC
2018-03-10 13:00:00+00:00,2018-03-10 21:00:00+00:00,9272.888500000001,8806.82991,-0.050260346600738304,0.00010185595755236205,BTC
2018-03-11 13:00:00+00:00,2018-03-11 21:00:00+00:00,9180.940785,9570.622500000001,0.04244463874951365,9.770546553893631e-05,BTC
2018-03-12 13:00:00+00:00,2018-03-12 21:00:00+00:00,9802.571835,9014.497940000001,-0.08039460544284804,9.539355003970942e-05,BTC
2018-03-13 13:00:00+00:00,2018-03-13 21:00:00+00:00,8940.881235,9035.416515,0.010573373867212466,9.617899373900446e-05,BTC
2018-03-14 13:00:00+00:00,2018-03-14 21:00:00+00:00,8702.023485,8286.401725000002,-0.04776150750643471,9.986381557386506e-05,BTC
2018-03-15 13:00:00+00:00,2018-03-15 21:00:00+00:00,8257.3675,8230.984975000001,-0.003195028560857849,0.00010021495272389867,BTC
2018-03-16 13:00:00+00:00,2018-03-16 21:00:00+00:00,8194.383165,8506.30138,0.038064880384441,0.00010066258234835001,BTC
2018-03-17 13:00:00+00:00,2018-03-17 21:00:00+00:00,8042.065030000001,7820.252,-0.027581601140074352,0.00010647343187973866,BTC
2018-03-18 13:00:00+00:00,2018-03-18 21:00:00+00:00,7712.5515000000005,7648.51,-0.008303542608435133,0.0001079602604409695,BTC
2018-03-19 13:00:00+00:00,2018-03-19 21:00:00+00:00,8282.32488,8402.387485000001,0.014496244320230112,9.969847157038346e-05,BTC
2018-03-20 13:00:00+00:00,2018-03-20 21:00:00+00:00,8551.798485000001,8890.12478,0.03956200506752228,9.795661009388463e-05,BTC
2018-03-21 13:00:00+00:00,2018-03-21 21:00:00+00:00,9047.540985,8858.692000000001,-0.020872962644003845,9.625228426201396e-05,BTC
2018-03-22 13:00:00+00:00,2018-03-22 21:00:00+00:00,8728.0725,8574.07956,-0.01764340752210758,9.769274265006724e-05,BTC
2018-03-23 13:00:00+00:00,2018-03-23 21:00:00+00:00,8311.4485,8606.99012,0.0355583770987693,0.00010077970740193863,BTC
2018-03-24 13:00:00+00:00,2018-03-24 21:00:00+00:00,8864.346605,8923.61447,0.006686095167642625,9.785379391817865e-05,BTC
2018-03-25 13:00:00+00:00,2018-03-25 21:00:00+00:00,8517.7575,8580.9093,0.00741413453012707,0.00010251636435442744,BTC
2018-03-26 13:00:00+00:00,2018-03-26 21:00:00+00:00,8119.150485,7863.227440000001,-0.0315209140996725,0.00010834675695644466,BTC
2018-03-27 13:00:00+00:00,2018-03-27 21:00:00+00:00,7952.881455000001,7983.98603,0.003911107587356799,0.00010712534785732281,BTC
2018-03-28 13:00:00+00:00,2018-03-28 21:00:00+00:00,8024.468675,7888.120045000001,-0.016991608481791376,0.00010658491115011496,BTC
2018-03-29 13:00:00+00:00,2018-03-29 21:00:00+00:00,7504.950565,7105.296045000001,-0.053252118923184266,0.00011202666384755405,BTC
2018-03-30 13:00:00+00:00,2018-03-30 21:00:00+00:00,7041.5364850000005,6829.740000000001,-0.030078163402429636,0.00011304104058342748,BTC
2018-03-31 13:00:00+00:00,2018-03-31 21:00:00+00:00,7180.945285,6895.58109,-0.03973908499151024,0.00010751243546263257,BTC
2018-04-01 13:00:00+00:00,2018-04-01 21:00:00+00:00,6695.017485,6873.55418,0.02666709913753129,0.00011073320100761088,BTC
2018-04-02 13:00:00+00:00,2018-04-02 21:00:00+00:00,7000.76542,6937.448195,-0.009044328898539233,0.00010872106276782575,BTC
2018-04-03 13:00:00+00:00,2018-04-03 21:00:00+00:00,7373.9543650000005,7380.59248,0.0009002110226647986,0.00010228524660216477,BTC
2018-04-04 13:00:00+00:00,2018-04-04 21:00:00+00:00,7059.5735,6815.930745000001,-0.03451239016068042,0.00010693644904849887,BTC
2018-04-05 13:00:00+00:00,2018-04-05 21:00:00+00:00,6661.978,6748.9913050000005,0.013061181679074885,0.00010940766103262267,BTC
2018-04-06 13:00:00+00:00,2018-04-06 21:00:00+00:00,6608.868455000001,6579.69563,-0.004414193624618035,0.00011172734909724538,BTC
2018-04-07 13:00:00+00:00,2018-04-07 21:00:00+00:00,6890.350045,6998.4865,0.015693898610923185,0.00010669007319012483,BTC
2018-04-08 13:00:00+00:00,2018-04-08 21:00:00+00:00,7095.60747,6942.570500000001,-0.02156784611423823,0.00010522975517769172,BTC
2018-04-09 13:00:00+00:00,2018-04-09 21:00:00+00:00,6750.099985,6661.962045,-0.013057279180435644,0.00010823024779519098,BTC
2018-04-10 13:00:00+00:00,2018-04-10 21:00:00+00:00,6765.1425150000005,6834.912230000001,0.010313118289127399,0.00010657954379140042,BTC
2018-04-11 13:00:00+00:00,2018-04-11 21:00:00+00:00,6865.2825,6875.671,0.0015131933755092586,0.00010610806289874647,BTC
2018-04-12 13:00:00+00:00,2018-04-12 21:00:00+00:00,7698.460395000001,7727.391500000001,0.00375803777840944,9.4767537079612e-05,BTC
2018-04-13 13:00:00+00:00,2018-04-13 21:00:00+00:00,8206.291000000001,7873.172500000001,-0.04059306451599154,8.923713045332277e-05,BTC
2018-04-14 13:00:00+00:00,2018-04-14 21:00:00+00:00,7889.817,8065.84306,0.022310537747580295,8.904887419619662e-05,BTC
2018-04-15 13:00:00+00:00,2018-04-15 21:00:00+00:00,8363.055795000002,8280.5605,-0.009864252615571889,8.588418653928225e-05,BTC
2018-04-16 13:00:00+00:00,2018-04-16 21:00:00+00:00,7941.955090000001,7961.93915,0.002516264543621194,8.954586050571738e-05,BTC
2018-04-17 13:00:00+00:00,2018-04-17 21:00:00+00:00,8117.287695000001,7908.808965,-0.025683299377009527,8.783213300670254e-05,BTC
2018-04-18 13:00:00+00:00,2018-04-18 21:00:00+00:00,8107.172545,8174.73947,0.008334215736122585,8.56830858209496e-05,BTC
2018-04-19 13:00:00+00:00,2018-04-19 21:00:00+00:00,8247.682995000001,8214.349965000001,-0.004041502324981128,8.492529404883051e-05,BTC
2018-04-20 13:00:00+00:00,2018-04-20 21:00:00+00:00,8532.43949,8513.061225000001,-0.0022711283241693137,8.175927728701956e-05,BTC
2018-04-21 13:00:00+00:00,2018-04-21 21:00:00+00:00,8768.1325,8751.8525,-0.0018567237664347536,7.938084116043519e-05,BTC
2018-04-22 13:00:00+00:00,2018-04-22 21:00:00+00:00,8867.250955,8884.95255,0.001996288938909352,7.834777843637309e-05,BTC
2018-04-23 13:00:00+00:00,2018-04-23 21:00:00+00:00,8953.41,8910.723835,-0.0047675874331678525,7.774873414766978e-05,BTC
2018-04-24 13:00:00+00:00,2018-04-24 21:00:00+00:00,9390.074015,9436.613815,0.004956276162004336,7.377976972322296e-05,BTC
2018-04-25 13:00:00+00:00,2018-04-25 21:00:00+00:00,9143.53476,9071.53226,-0.00787468980978645,7.614464345708732e-05,BTC
2018-04-26 13:00:00+00:00,2018-04-26 21:00:00+00:00,8918.137170000002,9110.304015,0.02154786827527544,7.745435805481847e-05,BTC
2018-04-27 13:00:00+00:00,2018-04-27 21:00:00+00:00,9303.945015000001,8956.535015,-0.037340074499569886,7.584231721365779e-05,BTC
2018-04-28 13:00:00+00:00,2018-04-28 21:00:00+00:00,9392.137105,9299.759405,-0.00983564219381139,7.232479276534829e-05,BTC
2018-04-29 13:00:00+00:00,2018-04-29 21:00:00+00:00,9261.2711,9302.12585,0.004411354506186571,7.262536259566182e-05,BTC
2018-04-30 13:00:00+00:00,2018-04-30 21:00:00+00:00,9324.9665,9271.0725,-0.005779538189225719,7.244747343239559e-05,BTC
2018-05-01 13:00:00+00:00,2018-05-01 21:00:00+00:00,8911.347,9015.43653,0.011680560750243707,7.53719699876532e-05,BTC
2018-05-02 13:00:00+00:00,2018-05-02 21:00:00+00:00,9098.6275,9185.201500000001,0.009515061474931308,7.468282568604466e-05,BTC
2018-05-03 13:00:00+00:00,2018-05-03 21:00:00+00:00,9333.980000000001,9668.864915,0.03587804077146073,7.349242258026007e-05,BTC
2018-05-04 13:00:00+00:00,2018-05-04 21:00:00+00:00,9732.566985,9690.542350000002,-0.004317939456750408,7.301139640752552e-05,BTC
2018-05-05 13:00:00+00:00,2018-05-05 21:00:00+00:00,9967.088240000001,9765.84922,-0.020190352001940415,7.098562909078489e-05,BTC
2018-05-06 13:00:00+00:00,2018-05-06 21:00:00+00:00,9549.3025,9540.667500000001,-0.0009042545253957757,7.259534929252172e-05,BTC
2018-05-07 13:00:00+00:00,2018-05-07 21:00:00+00:00,9376.053015000001,9439.71915,0.006790291703571372,7.386989904368731e-05,BTC
2018-05-08 13:00:00+00:00,2018-05-08 21:00:00+00:00,9153.710000000001,9151.2525,-0.00026847037976951427,7.617797599129334e-05,BTC
2018-05-09 13:00:00+00:00,2018-05-09 21:00:00+00:00,9293.92,9256.085015,-0.004070939388331252,7.500859629039881e-05,BTC
2018-05-10 13:00:00+00:00,2018-05-10 21:00:00+00:00,9372.4376,9065.271665,-0.03277332409233635,7.407741440921891e-05,BTC
2018-05-11 13:00:00+00:00,2018-05-11 21:00:00+00:00,8535.7845,8410.355515000001,-0.014694488245339254,7.867254449316931e-05,BTC
2018-05-12 13:00:00+00:00,2018-05-12 21:00:00+00:00,8637.947515,8407.37,-0.026693553601662368,7.659968613009216e-05,BTC
2018-05-13 13:00:00+00:00,2018-05-13 21:00:00+00:00,8584.787895000001,8702.916015,0.013760167571385207,7.501663536202637e-05,BTC
2018-05-14 13:00:00+00:00,2018-05-14 21:00:00+00:00,8438.108205,8789.7955,0.041678452854113424,7.737083495762005e-05,BTC
2018-05-15 13:00:00+00:00,2018-05-15 21:00:00+00:00,8775.32327,8499.381775,-0.03144516578020051,7.749843464646874e-05,BTC
2018-05-16 13:00:00+00:00,2018-05-16 21:00:00+00:00,8352.51,8268.408755,-0.010068978666293082,7.886117861878943e-05,BTC
2018-05-17 13:00:00+00:00,2018-05-17 21:00:00+00:00,8282.405,8192.692500000001,-0.010831696832019122,7.872791293364877e-05,BTC
2018-05-18 13:00:00+00:00,2018-05-18 21:00:00+00:00,8121.14347,8210.296054999999,0.01097783647454742,7.942152286987702e-05,BTC
2018-05-19 13:00:00+00:00,2018-05-19 21:00:00+00:00,8356.536030000001,8241.638970000002,-0.013749364519882179,7.80316405696923e-05,BTC
2018-05-20 13:00:00+00:00,2018-05-20 21:00:00+00:00,8314.15255,8547.150015000001,0.028024198930533206,7.73510716750331e-05,BTC
2018-05-21 13:00:00+00:00,2018-05-21 21:00:00+00:00,8506.450565,8392.3925,-0.013408420366221141,7.772116094435039e-05,BTC
2018-05-22 13:00:00+00:00,2018-05-22 21:00:00+00:00,8184.758750000001,8094.81953,-0.010988621992065517,7.969281784886563e-05,BTC
2018-05-23 13:00:00+00:00,2018-05-23 21:00:00+00:00,7921.18398,7580.59203,-0.04299760627451055,8.143971658182974e-05,BTC
2018-05-24 13:00:00+00:00,2018-05-24 21:00:00+00:00,7531.280000000001,7518.7449400000005,-0.0016643996770800973,8.197295366068946e-05,BTC
2018-05-25 13:00:00+00:00,2018-05-25 21:00:00+00:00,7517.15885,7431.07664,-0.011451428886593229,8.199024962112693e-05,BTC
2018-05-26 13:00:00+00:00,2018-05-26 21:00:00+00:00,7531.70063,7509.768425,-0.0029119857622381673,8.08948547742962e-05,BTC
2018-05-27 13:00:00+00:00,2018-05-27 21:00:00+00:00,7319.963500000001,7303.757905,-0.0022138901375670095,8.299243925587471e-05,BTC
2018-05-28 13:00:00+00:00,2018-05-28 21:00:00+00:00,7283.909500000001,7194.51202,-0.012273282637572658,8.32185908227343e-05,BTC
2018-05-29 13:00:00+00:00,2018-05-29 21:00:00+00:00,7423.09797,7487.73153,0.008707087022320481,8.06559679504841e-05,BTC
2018-05-30 13:00:00+00:00,2018-05-30 21:00:00+00:00,7535.516345,7331.985500000001,-0.02700954197187122,8.014450591779709e-05,BTC
2018-05-31 13:00:00+00:00,2018-05-31 21:00:00+00:00,7551.31,7528.72994,-0.0029902175913848472,7.781674375624262e-05,BTC
2018-06-01 13:00:00+00:00,2018-06-01 21:00:00+00:00,7429.116985000001,7433.822515,0.000633390214409113,7.886014579307797e-05,BTC
2018-06-02 13:00:00+00:00,2018-06-02 21:00:00+00:00,7650.909175000001,7602.0897350000005,-0.006380867800590551,7.662257045846653e-05,BTC
2018-06-03 13:00:00+00:00,2018-06-03 21:00:00+00:00,7736.577485,7708.439970000001,-0.0036369460597470704,7.529061235164799e-05,BTC
2018-06-04 13:00:00+00:00,2018-06-04 21:00:00+00:00,7538.160305,7514.890730000001,-0.0030869037083974815,7.699135361080905e-05,BTC
2018-06-05 13:00:00+00:00,2018-06-05 21:00:00+00:00,7419.071940000001,7623.657335,0.027575604692141376,7.798571225877895e-05,BTC
2018-06-06 13:00:00+00:00,2018-06-06 21:00:00+00:00,7669.8575550000005,7608.560015,-0.007992005009276881,7.751595685101867e-05,BTC
2018-06-07 13:00:00+00:00,2018-06-07 21:00:00+00:00,7721.5650000000005,7661.490500000001,-0.007780093802227883,7.638151201487341e-05,BTC
2018-06-08 13:00:00+00:00,2018-06-08 21:00:00+00:00,7563.317985000001,7634.940385,0.00946970630377364,7.737295058044403e-05,BTC
2018-06-09 13:00:00+00:00,2018-06-09 21:00:00+00:00,7614.554725,7617.286905,0.00035881021263528545,7.758009318046386e-05,BTC
2018-06-10 13:00:00+00:00,2018-06-10 21:00:00+00:00,7239.312705,6679.076335,-0.0773880605562266,8.163065362048443e-05,BTC
2018-06-11 13:00:00+00:00,2018-06-11 21:00:00+00:00,6772.08291,6735.881,-0.005345757056007372,8.050955282931696e-05,BTC
2018-06-12 13:00:00+00:00,2018-06-12 21:00:00+00:00,6723.960835000001,6510.14012,-0.03179981565136536,8.065227929327942e-05,BTC
2018-06-13 13:00:00+00:00,2018-06-13 21:00:00+00:00,6464.682500000001,6245.93702,-0.03383700282264446,8.121940082852075e-05,BTC
2018-06-14 13:00:00+00:00,2018-06-14 21:00:00+00:00,6488.7185,6640.025000000001,0.02331839484175502,7.818050087657161e-05,BTC
2018-06-15 13:00:00+00:00,2018-06-15 21:00:00+00:00,6504.28181,6484.149165000001,-0.003095291008001322,7.981211385011582e-05,BTC
2018-06-16 13:00:00+00:00,2018-06-16 21:00:00+00:00,6442.6495,6510.22,0.010487998765104312,8.032621538361095e-05,BTC
2018-06-17 13:00:00+00:00,2018-06-17 21:00:00+00:00,6468.037525000001,6477.239545,0.0014226911894732464,8.085007730605144e-05,BTC
2018-06-18 13:00:00+00:00,2018-06-18 21:00:00+00:00,6429.880375000001,6711.97691,0.04387275012095371,8.144557711823114e-05,BTC
2018-06-19 13:00:00+00:00,2018-06-19 21:00:00+00:00,6775.9687300000005,6685.33693,-0.013375474948509658,8.067641024063459e-05,BTC
2018-06-20 13:00:00+00:00,2018-06-20 21:00:00+00:00,6621.918000000001,6729.89,0.016305245700716897,8.144905822777399e-05,BTC
2018-06-21 13:00:00+00:00,2018-06-21 21:00:00+00:00,6724.742005,6706.70483,-0.0026822107058663835,8.151140996471788e-05,BTC
2018-06-22 13:00:00+00:00,2018-06-22 21:00:00+00:00,6335.178535,6052.08823,-0.04468545021044146,8.629164338309899e-05,BTC
2018-06-23 13:00:00+00:00,2018-06-23 21:00:00+00:00,6127.277150000001,6119.856425000001,-0.0012110966777469923,8.523274310616269e-05,BTC
2018-06-24 13:00:00+00:00,2018-06-24 21:00:00+00:00,5903.131435,6175.722500000001,0.04617736670808181,8.836194082109647e-05,BTC
2018-06-25 13:00:00+00:00,2018-06-25 21:00:00+00:00,6119.165,6242.30248,0.02012324884195804,8.91786421958738e-05,BTC
2018-06-26 13:00:00+00:00,2018-06-26 21:00:00+00:00,6214.878355,6169.731500000001,-0.007264318369751721,8.957215693441126e-05,BTC
2018-06-27 14:00:00+00:00,2018-06-27 21:00:00+00:00,6096.97176,6115.8125,0.003090179968292972,9.064108871010755e-05,BTC
2018-06-28 13:00:00+00:00,2018-06-28 21:00:00+00:00,6113.286195000001,6039.117715,-0.012132342186214395,9.067854598403676e-05,BTC
2018-06-29 13:00:00+00:00,2018-06-29 21:00:00+00:00,5870.222145000001,5885.168985,0.002546213691883903,9.32875110849214e-05,BTC
2018-06-30 13:00:00+00:00,2018-06-30 21:00:00+00:00,6402.5895,6349.102040000001,-0.008354035503915891,8.574855016471432e-05,BTC
2018-07-01 13:00:00+00:00,2018-07-01 21:00:00+00:00,6362.579575000001,6345.147980000001,-0.0027397056169627954,8.55669132873407e-05,BTC
2018-07-02 13:00:00+00:00,2018-07-02 21:00:00+00:00,6359.525000000001,6617.17932,0.04051471139747065,8.537347160361899e-05,BTC
2018-07-03 13:00:00+00:00,2018-07-03 21:00:00+00:00,6594.8775000000005,6603.04056,0.0012377879649774215,8.56621780726139e-05,BTC
2018-07-04 13:00:00+00:00,2018-07-04 21:00:00+00:00,6566.765395,6681.013425,0.01739791558367365,8.613538054855578e-05,BTC
2018-07-05 13:00:00+00:00,2018-07-05 21:00:00+00:00,6657.000545,6498.208045,-0.023853460567802798,8.644608482789076e-05,BTC
2018-07-06 13:00:00+00:00,2018-07-06 21:00:00+00:00,6597.731775000001,6562.46152,-0.005345815229052864,8.514208565069351e-05,BTC
2018-07-07 13:00:00+00:00,2018-07-07 21:00:00+00:00,6570.22057,6515.57196,-0.008317621823767829,8.504153777826978e-05,BTC
2018-07-08 13:00:00+00:00,2018-07-08 21:00:00+00:00,6738.102015,6738.786635,0.00010160427943595174,8.223298753118911e-05,BTC
2018-07-09 13:00:00+00:00,2018-07-09 21:00:00+00:00,6719.694445,6687.204125,-0.004835088896664841,8.246663027120706e-05,BTC
2018-07-10 13:00:00+00:00,2018-07-10 21:00:00+00:00,6380.87698,6380.335120000001,-8.491936166421521e-05,8.642561075115191e-05,BTC
2018-07-11 13:00:00+00:00,2018-07-11 21:00:00+00:00,6379.474880000001,6340.45503,-0.006116467379208568,8.643726480870227e-05,BTC
2018-07-12 13:00:00+00:00,2018-07-12 21:00:00+00:00,6181.247985,6157.300175,-0.0038742677948067072,8.866358246194492e-05,BTC
2018-07-13 13:00:00+00:00,2018-07-13 21:00:00+00:00,6283.6113000000005,6176.970625,-0.01697123993013394,8.688129576205014e-05,BTC
2018-07-14 13:00:00+00:00,2018-07-14 21:00:00+00:00,6235.328985,6260.91452,0.004103317573387111,8.606814701760611e-05,BTC
