entry_time,exit_time,entry_price,exit_price,gross_return,units,asset
2018-06-12 13:00:00+00:00,2018-06-12 21:00:00+00:00,0.574850985,0.5500536800000001,-0.043136927042057516,1.371404872164041,XRP
2018-06-13 13:00:00+00:00,2018-06-13 21:00:00+00:00,0.5373147650000001,0.5188206,-0.034419610635490594,1.4039187936772226,XRP
2018-06-14 13:00:00+00:00,2018-06-14 21:00:00+00:00,0.5479707250000001,0.5621654850000001,0.025904230559032015,1.3292352267302103,XRP
2018-06-15 13:00:00+00:00,2018-06-15 21:00:00+00:00,0.542662775,0.54068775,-0.0036395070585042433,1.3770064952656347,XRP
2018-06-16 13:00:00+00:00,2018-06-16 21:00:00+00:00,0.5288320599999999,0.534187515,0.010126948430471572,1.4078770936477676,XRP
2018-06-17 13:00:00+00:00,2018-06-17 21:00:00+00:00,0.5276502900000001,0.52742767,-0.0004219082301651911,1.425319724700849,XRP
2018-06-18 13:00:00+00:00,2018-06-18 21:00:00+00:00,0.5120268900000001,0.541177015,0.056930847909179016,1.4681905893731675,XRP
2018-06-19 13:00:00+00:00,2018-06-19 21:00:00+00:00,0.55489109,0.539699235,-0.02737808422910515,1.4319044131850478,XRP
2018-06-20 13:00:00+00:00,2018-06-20 21:00:00+00:00,0.5319968,0.538720705,0.012638995196963432,1.4526360241059613,XRP
2018-06-21 13:00:00+00:00,2018-06-21 21:00:00+00:00,0.53566229,0.5320008,-0.0068354447724888745,1.4609299882109688,XRP
2018-06-22 13:00:00+00:00,2018-06-22 21:00:00+00:00,0.5042852950000001,0.481826175,-0.04453653561323867,1.5412226574487482,XRP
2018-06-23 13:00:00+00:00,2018-06-23 21:00:00+00:00,0.485256795,0.483823175,-0.0029543532718588894,1.5303266755118095,XRP
2018-06-24 13:00:00+00:00,2018-06-24 21:00:00+00:00,0.46135099,0.482105755,0.04498693066638926,1.604868152408903,XRP
2018-06-25 13:00:00+00:00,2018-06-25 21:00:00+00:00,0.47531190000000006,0.47702339000000005,0.003600772461198609,1.6278072825286916,XRP
2018-06-26 13:00:00+00:00,2018-06-26 21:00:00+00:00,0.478106085,0.46789710000000007,-0.02135297023044569,1.6241210320059496,XRP
2018-06-27 14:00:00+00:00,2018-06-27 21:00:00+00:00,0.46171153000000004,0.4670983,0.011666960103855262,1.6458794540491355,XRP
2018-06-28 13:00:00+00:00,2018-06-28 21:00:00+00:00,0.461100615,0.45473687,-0.013801206923135356,1.6672879410305694,XRP
2018-06-29 13:00:00+00:00,2018-06-29 21:00:00+00:00,0.42978371000000004,0.4325502,0.006436935452951431,1.7640903599929036,XRP
2018-06-30 13:00:00+00:00,2018-06-30 21:00:00+00:00,0.47014416000000003,0.46154664,-0.018286986697867325,1.6230290684308455,XRP
2018-07-01 13:00:00+00:00,2018-07-01 21:00:00+00:00,0.46012916000000004,0.46013875500000007,2.0852840537211037e-05,1.6280289933300178,XRP
2018-07-02 13:00:00+00:00,2018-07-02 21:00:00+00:00,0.45862691000000005,0.49014368,0.0687198446336259,1.633395724849154,XRP
2018-07-03 13:00:00+00:00,2018-07-03 21:00:00+00:00,0.49624325,0.49623453,-1.7572027428136572e-05,1.6133188541583825,XRP
2018-07-04 13:00:00+00:00,2018-07-04 21:00:00+00:00,0.48540702,0.504272455,0.038865187817019864,1.649305614355193,XRP
2018-07-05 13:00:00+00:00,2018-07-05 21:00:00+00:00,0.49089524,0.4729495100000001,-0.03655714811983091,1.6942502665052859,XRP
2018-07-06 13:00:00+00:00,2018-07-06 21:00:00+00:00,0.47727484000000003,0.472959495,-0.009041635213790089,1.6788960284624357,XRP
2018-07-07 13:00:00+00:00,2018-07-07 21:00:00+00:00,0.468491685,0.46634942500000004,-0.004572674539570443,1.6949069603638733,XRP
2018-07-08 13:00:00+00:00,2018-07-08 21:00:00+00:00,0.48350417,0.48439232000000004,0.0018369024614617313,1.6347716016475933,XRP
2018-07-09 13:00:00+00:00,2018-07-09 21:00:00+00:00,0.47681415000000005,0.47496648,-0.0038750318127094285,1.660753584582575,XRP
2018-07-10 13:00:00+00:00,2018-07-10 21:00:00+00:00,0.44761041,0.44806689000000005,0.001019815423863868,1.7622518748314364,XRP
2018-07-11 13:00:00+00:00,2018-07-11 21:00:00+00:00,0.448922375,0.44621966500000004,-0.006020439502486208,1.758893654949569,XRP
2018-07-12 13:00:00+00:00,2018-07-12 21:00:00+00:00,0.43431049,0.433618595,-0.0015930883916711602,1.8071240634372483,XRP
2018-07-13 13:00:00+00:00,2018-07-13 21:00:00+00:00,0.444255385,0.435675505,-0.019312945413143323,1.7638561598490257,XRP
2018-07-14 13:00:00+00:00,2018-07-14 21:00:00+00:00,0.437164765,0.43957964000000005,0.0055239470180081796,1.757847348904217,XRP
2018-07-15 13:00:00+00:00,2018-07-15 21:00:00+00:00,0.44521682500000004,0.44817672500000005,0.006648221346980732,1.7355900797465822,XRP
2018-07-16 13:00:00+00:00,2018-07-16 21:00:00+00:00,0.46502649500000004,0.469285015,0.009157585741431662,1.6727027088710549,XRP
2018-07-17 13:00:00+00:00,2018-07-17 21:00:00+00:00,0.47239753500000004,0.509235,0.07797979936537969,1.6616816508644432,XRP
2018-07-18 13:00:00+00:00,2018-07-18 21:00:00+00:00,0.51415007,0.483044345,-0.06049931102800399,1.6457966357525822,XRP
2018-07-19 13:00:00+00:00,2018-07-19 21:00:00+00:00,0.491526185,0.47584516,-0.03190272558927865,1.617396554204553,XRP
2018-07-20 13:00:00+00:00,2018-07-20 21:00:00+00:00,0.4588873,0.438051935,-0.04540410030959674,1.677166315387055,XRP
2018-07-21 13:00:00+00:00,2018-07-21 21:00:00+00:00,0.45101551000000006,0.456284545,0.01168260266703447,1.6289593893835705,XRP
2018-07-22 13:00:00+00:00,2018-07-22 21:00:00+00:00,0.454490715,0.46067794500000003,0.013613545438436514,1.6353887313371414,XRP
2018-07-23 13:00:00+00:00,2018-07-23 21:00:00+00:00,0.4536795,0.44390314500000005,-0.0215490340647968,1.6606161839548657,XRP
2018-07-24 13:00:00+00:00,2018-07-24 21:00:00+00:00,0.45446067000000007,0.45381825000000003,-0.0014135876708539774,1.6220385951010092,XRP
2018-07-25 13:00:00+00:00,2018-07-25 21:00:00+00:00,0.45657383500000004,0.46430250000000006,0.01692752498618333,1.612249016988016,XRP
2018-07-26 13:00:00+00:00,2018-07-26 21:00:00+00:00,0.46331393,0.45759258,-0.01234875454748352,1.615689062511197,XRP
2018-07-27 13:00:00+00:00,2018-07-27 21:00:00+00:00,0.44735002000000007,0.45687366000000007,0.021289012125225826,1.6526820018746837,XRP
