rebalance_date,entry_date,exit_date,n_long,n_short,long_names,short_names,weighted_return,turnover_frac,cost,capital_before,capital_after,net_pnl
2023-12-13 00:00:00+00:00,2023-12-14 00:00:00+00:00,2023-12-21 00:00:00+00:00,3,3,"ATOM,ADA,SOL","BTC,DOGE,XRP",0.0017237651695477516,0.6666666666666666,17.991865694134315,8995.932847067157,8993.447857082387,-2.4849899847704364
2023-12-20 00:00:00+00:00,2023-12-21 00:00:00+00:00,2023-12-28 00:00:00+00:00,3,3,"LINK,ETH,BTC","DOGE,BNB,AVAX",0.0006346684365751091,0.8333333333333334,22.483619642705968,8993.447857082387,8976.672094930555,-16.77576215183217
2023-12-27 00:00:00+00:00,2023-12-28 00:00:00+00:00,2024-01-04 00:00:00+00:00,3,3,"BNB,XRP,LINK","ETH,SOL,ATOM",0.009990489313049848,0.8333333333333335,22.441680237326388,8976.672094930555,9043.911761324383,67.23966639382888
2024-01-03 00:00:00+00:00,2024-01-04 00:00:00+00:00,2024-01-11 00:00:00+00:00,3,3,"SOL,XRP,ATOM","AVAX,BNB,LINK",0.005583484840378086,0.8333333333333333,22.609779403310956,9043.911761324383,9071.798526138145,27.886764813762056
2024-01-10 00:00:00+00:00,2024-01-11 00:00:00+00:00,2024-01-18 00:00:00+00:00,3,3,"ETH,BTC,BNB","DOGE,LINK,XRP",-0.009075653665195211,0.8333333333333334,22.679496315345364,9071.798526138145,8966.78652827914,-105.01199785900462
2024-01-17 00:00:00+00:00,2024-01-18 00:00:00+00:00,2024-01-25 00:00:00+00:00,3,3,"ETH,SOL,LINK","ADA,ATOM,DOGE",-0.024484261226444443,0.6666666666666667,17.933573056558284,8966.78652827914,8729.307811502433,-237.4787167767081
2024-01-24 00:00:00+00:00,2024-01-25 00:00:00+00:00,2024-02-01 00:00:00+00:00,3,3,"DOGE,ADA,SOL","XRP,BNB,ETH",0.019003843575040404,0.8333333333333334,21.823269528756082,8729.307811502433,8873.374942141847,144.06713063941424
2024-01-31 00:00:00+00:00,2024-02-01 00:00:00+00:00,2024-02-08 00:00:00+00:00,3,3,"XRP,ADA,LINK","ETH,BTC,BNB",0.020571238019992194,0.49999999999999994,13.310062413212767,8873.374942141847,9042.60118770407,169.22624556222218
2024-02-07 00:00:00+00:00,2024-02-08 00:00:00+00:00,2024-02-15 00:00:00+00:00,3,3,"LINK,ATOM,BNB","SOL,DOGE,AVAX",-0.031886156889286046,0.8333333333333334,22.606502969260173,9042.60118770407,8731.660884576433,-310.94030312763607
2024-02-14 00:00:00+00:00,2024-02-15 00:00:00+00:00,2024-02-22 00:00:00+00:00,3,3,"DOGE,ADA,BTC","ETH,BNB,LINK",-0.01597769134861393,1.0,26.1949826537293,8731.660884576433,8565.954119348176,-165.7067652282567
2024-02-21 00:00:00+00:00,2024-02-22 00:00:00+00:00,2024-02-29 00:00:00+00:00,3,3,"SOL,ADA,DOGE","ATOM,LINK,BNB",0.04551028544315423,0.3333333333333333,8.565954119348177,8565.954119348176,8947.227182293325,381.2730629451489
2024-02-28 00:00:00+00:00,2024-02-29 00:00:00+00:00,2024-03-07 00:00:00+00:00,3,3,"DOGE,BNB,XRP","AVAX,ETH,BTC",0.04084236464452966,0.8333333333333334,22.368067955733316,8947.227182293325,9290.285029474264,343.05784718093855
2024-03-06 00:00:00+00:00,2024-03-07 00:00:00+00:00,2024-03-14 00:00:00+00:00,3,3,"AVAX,SOL,DOGE","ETH,ATOM,BNB",0.02204717979577092,0.6666666666666666,18.580570058948528,9290.285029474264,9476.529043814093,186.24401433982894
2024-03-13 00:00:00+00:00,2024-03-14 00:00:00+00:00,2024-03-21 00:00:00+00:00,3,3,"AVAX,XRP,ETH","SOL,LINK,DOGE",-0.0252956497652837,0.8333333333333334,23.69132260953523,9476.529043814093,9213.122761521698,-263.4062822923952
2024-03-20 00:00:00+00:00,2024-03-21 00:00:00+00:00,2024-03-28 00:00:00+00:00,3,3,"ATOM,ETH,BTC","LINK,XRP,BNB",0.0021746582465291637,0.6666666666666666,18.426245523043395,9213.122761521698,9214.731909388283,1.6091478665857721
2024-03-27 00:00:00+00:00,2024-03-28 00:00:00+00:00,2024-04-04 00:00:00+00:00,3,3,"DOGE,XRP,ETH","BNB,ADA,AVAX",0.01642757907549789,0.6666666666666666,18.429463818776565,9214.731909388283,9347.678182670497,132.94627328221395
2024-04-03 00:00:00+00:00,2024-04-04 00:00:00+00:00,2024-04-11 00:00:00+00:00,3,3,"ATOM,ADA,BNB","SOL,BTC,XRP",0.005343003057157441,1.0,28.04303454801149,9347.678182670497,9369.57982122982,21.901638559322237
2024-04-10 00:00:00+00:00,2024-04-11 00:00:00+00:00,2024-04-18 00:00:00+00:00,3,3,"XRP,ATOM,BTC","AVAX,BNB,DOGE",0.014807569867918778,0.8333333333333335,23.423949553074554,9369.57982122982,9484.896579512648,115.31675828282823
2024-04-17 00:00:00+00:00,2024-04-18 00:00:00+00:00,2024-04-25 00:00:00+00:00,3,3,"BNB,SOL,BTC","AVAX,XRP,LINK",0.009094800305175437,0.6666666666666666,18.969793159025297,9484.896579512648,9552.190026659531,67.29344714688341
2024-04-24 00:00:00+00:00,2024-04-25 00:00:00+00:00,2024-05-02 00:00:00+00:00,3,3,"BNB,BTC,ETH","DOGE,XRP,LINK",0.0029706780202106535,0.3333333333333333,9.552190026659531,9552.190026659531,9571.014317589943,18.824290930411735
2024-05-01 00:00:00+00:00,2024-05-02 00:00:00+00:00,2024-05-09 00:00:00+00:00,3,3,"AVAX,ATOM,ADA","DOGE,BNB,XRP",-0.013872872849256163,0.6666666666666666,19.142028635179884,9571.014317589943,9419.094824288426,-151.91949330151692
2024-05-08 00:00:00+00:00,2024-05-09 00:00:00+00:00,2024-05-16 00:00:00+00:00,3,3,"XRP,ATOM,ADA","DOGE,SOL,BNB",-0.04216242402604238,0.3333333333333333,9.419094824288425,9419.094824288426,9012.543859540987,-406.55096474743914
2024-05-15 00:00:00+00:00,2024-05-16 00:00:00+00:00,2024-05-23 00:00:00+00:00,3,3,"BNB,ETH,AVAX","SOL,XRP,BTC",0.04476822845959244,0.8333333333333334,22.53135964885247,9012.543859540987,9393.488122398163,380.944262857176
2024-05-22 00:00:00+00:00,2024-05-23 00:00:00+00:00,2024-05-30 00:00:00+00:00,3,3,"LINK,ETH,DOGE","SOL,AVAX,BNB",0.04950020317769788,0.6666666666666666,18.786976244796325,9393.488122398163,9839.680716759367,446.1925943612041
2024-05-29 00:00:00+00:00,2024-05-30 00:00:00+00:00,2024-06-06 00:00:00+00:00,3,3,"ADA,SOL,ETH","BTC,LINK,BNB",-0.017637830649555302,0.6666666666666667,19.679361433518736,9839.680716759367,9646.450733197953,-193.22998356141397
2024-06-05 00:00:00+00:00,2024-06-06 00:00:00+00:00,2024-06-13 00:00:00+00:00,3,3,"BNB,BTC,AVAX","ETH,LINK,DOGE",0.0062238515753195375,0.8333333333333335,24.116126832994887,9646.450733197953,9682.372683957014,35.921950759060564
2024-06-12 00:00:00+00:00,2024-06-13 00:00:00+00:00,2024-06-20 00:00:00+00:00,3,3,"BTC,ATOM,ETH","DOGE,BNB,XRP",0.0050499753402700395,0.6666666666666666,19.36474536791403,9682.372683957014,9711.903681878386,29.530997921372546
2024-06-19 00:00:00+00:00,2024-06-20 00:00:00+00:00,2024-06-27 00:00:00+00:00,3,3,"ATOM,XRP,DOGE","LINK,BTC,BNB",0.012756324616128134,0.6666666666666666,19.423807363756772,9711.903681878386,9816.368070521241,104.46438864285483
2024-06-26 00:00:00+00:00,2024-06-27 00:00:00+00:00,2024-07-04 00:00:00+00:00,3,3,"AVAX,XRP,ATOM","LINK,ADA,DOGE",-0.006291448095013419,0.49999999999999994,14.724552105781859,9816.368070521241,9739.88434821823,-76.48372230301175
2024-07-03 00:00:00+00:00,2024-07-04 00:00:00+00:00,2024-07-11 00:00:00+00:00,3,3,"BTC,LINK,ADA","ATOM,DOGE,AVAX",0.004295715344675486,0.8333333333333333,24.34971087054557,9739.88434821823,9757.37440799769,17.490059779460353
2024-07-10 00:00:00+00:00,2024-07-11 00:00:00+00:00,2024-07-18 00:00:00+00:00,3,3,"BTC,SOL,LINK","BNB,XRP,ADA",-0.05892426179826397,0.6666666666666666,19.51474881599538,9757.37440799769,9162.913575101158,-594.4608328965314
2024-07-17 00:00:00+00:00,2024-07-18 00:00:00+00:00,2024-07-25 00:00:00+00:00,3,3,"XRP,AVAX,ADA","BTC,ATOM,BNB",0.00011442634950910714,0.8333333333333333,22.907283937752894,9162.913575101158,9141.054769914672,-21.85880518648628
2024-07-24 00:00:00+00:00,2024-07-25 00:00:00+00:00,2024-08-01 00:00:00+00:00,3,3,"DOGE,AVAX,SOL","ADA,BTC,XRP",-0.021519615380386083,0.6666666666666666,18.282109539829342,9141.054769914672,8926.060677555237,-214.99409235943494
2024-07-31 00:00:00+00:00,2024-08-01 00:00:00+00:00,2024-08-08 00:00:00+00:00,3,3,"XRP,SOL,AVAX","LINK,ATOM,DOGE",0.03682524884796843,0.6666666666666666,17.852121355110473,8926.060677555237,9236.912961883163,310.8522843279261
2024-08-07 00:00:00+00:00,2024-08-08 00:00:00+00:00,2024-08-15 00:00:00+00:00,3,3,"ATOM,LINK,AVAX","ETH,DOGE,XRP",-0.0033255946543056924,0.6666666666666666,18.473825923766327,9236.912961883163,9187.720907591072,-49.19205429209069
2024-08-14 00:00:00+00:00,2024-08-15 00:00:00+00:00,2024-08-22 00:00:00+00:00,3,3,"XRP,AVAX,BNB","BTC,DOGE,LINK",0.018320854776664782,0.6666666666666666,18.375441815182143,9187.720907591072,9337.672366252393,149.95145866132043
2024-08-21 00:00:00+00:00,2024-08-22 00:00:00+00:00,2024-08-29 00:00:00+00:00,3,3,"DOGE,BTC,ATOM","AVAX,ETH,SOL",-0.015469223838406208,1.0,28.013017098757178,9337.672366252393,9165.212805190376,-172.4595610620163
2024-08-28 00:00:00+00:00,2024-08-29 00:00:00+00:00,2024-09-05 00:00:00+00:00,3,3,"SOL,ETH,ATOM","AVAX,BNB,XRP",-0.012882538224240644,0.6666666666666666,18.330425610380754,9165.212805190376,9028.81117528383,-136.40162990654608
2024-09-04 00:00:00+00:00,2024-09-05 00:00:00+00:00,2024-09-12 00:00:00+00:00,3,3,"ADA,ATOM,SOL","AVAX,DOGE,LINK",0.0005661547331205503,0.49999999999999994,13.543216762925743,9028.81117528383,9020.379662702244,-8.431512581586503
2024-09-11 00:00:00+00:00,2024-09-12 00:00:00+00:00,2024-09-19 00:00:00+00:00,3,3,"ATOM,AVAX,BTC","ADA,SOL,XRP",0.017735608845932435,0.8333333333333333,22.55094915675561,9020.379662702244,9157.81063888498,137.43097618273532
2024-09-18 00:00:00+00:00,2024-09-19 00:00:00+00:00,2024-09-26 00:00:00+00:00,3,3,"XRP,ETH,ADA","BNB,AVAX,ATOM",-0.009699136490163055,0.9999999999999999,27.47343191665493,9157.81063888498,9041.514351630713,-116.29628725426664
2024-09-25 00:00:00+00:00,2024-09-26 00:00:00+00:00,2024-10-03 00:00:00+00:00,3,3,"BNB,DOGE,XRP","AVAX,ETH,ATOM",0.0065086003228426,0.49999999999999994,13.562271527446066,9041.514351630713,9086.799683331275,45.28533170056289
2024-10-02 00:00:00+00:00,2024-10-03 00:00:00+00:00,2024-10-10 00:00:00+00:00,3,3,"XRP,ETH,ADA","ATOM,AVAX,BNB",-0.00947362568903844,0.49999999999999994,13.630199524996911,9086.799683331275,8987.084544895124,-99.71513843615139
2024-10-09 00:00:00+00:00,2024-10-10 00:00:00+00:00,2024-10-17 00:00:00+00:00,3,3,"ATOM,BTC,LINK","ETH,SOL,XRP",-0.003640658759593519,1.0,26.961253634685374,8987.084544895124,8927.40438318886,-59.6801617062647
2024-10-16 00:00:00+00:00,2024-10-17 00:00:00+00:00,2024-10-24 00:00:00+00:00,3,3,"LINK,ETH,AVAX","BNB,ATOM,BTC",-0.012120442109454324,0.8333333333333334,22.31851095797215,8927.40438318886,8796.88178421676,-130.52259897210024
2024-10-23 00:00:00+00:00,2024-10-24 00:00:00+00:00,2024-10-31 00:00:00+00:00,3,3,"DOGE,SOL,ATOM","BTC,BNB,AVAX",0.01809398839485449,0.6666666666666666,17.59376356843352,8796.88178421676,8938.458697562852,141.57691334609262
2024-10-30 00:00:00+00:00,2024-10-31 00:00:00+00:00,2024-11-07 00:00:00+00:00,3,3,"DOGE,SOL,ETH","ADA,ATOM,LINK",0.04028861236675129,0.6666666666666666,17.876917395125705,8938.458697562852,9280.699877790052,342.24118022719995
2024-11-06 00:00:00+00:00,2024-11-07 00:00:00+00:00,2024-11-14 00:00:00+00:00,3,3,"ATOM,AVAX,ETH","BTC,DOGE,SOL",-0.14125981162778825,0.8333333333333333,23.20174969447513,9280.699877790052,7946.508211584916,-1334.1916662051353
2024-11-13 00:00:00+00:00,2024-11-14 00:00:00+00:00,2024-11-21 00:00:00+00:00,3,3,"ADA,XRP,BNB","AVAX,ETH,ATOM",0.1286885882209286,0.9999999999999999,23.839524634754746,7946.508211584916,8945.29360998504,998.7853984001231
2024-11-20 00:00:00+00:00,2024-11-21 00:00:00+00:00,2024-11-28 00:00:00+00:00,3,3,"LINK,ATOM,SOL","AVAX,ADA,XRP",-0.03615108904473707,0.8333333333333333,22.363234024962598,8945.29360998504,8599.54827013419,-345.74533985084963
2024-11-27 00:00:00+00:00,2024-11-28 00:00:00+00:00,2024-12-05 00:00:00+00:00,3,3,"BNB,AVAX,ETH","SOL,ATOM,XRP",-0.05677547745590763,0.8333333333333333,21.49887067533547,8599.54827013419,8089.8059405168615,-509.7423296173283
2024-12-04 00:00:00+00:00,2024-12-05 00:00:00+00:00,2024-12-12 00:00:00+00:00,3,3,"LINK,BNB,ETH","DOGE,BTC,ATOM",0.01478219686316884,0.49999999999999994,12.134708910775291,8089.8059405168615,8197.256335603639,107.45039508677746
2024-12-11 00:00:00+00:00,2024-12-12 00:00:00+00:00,2024-12-19 00:00:00+00:00,3,3,"ATOM,BTC,ETH","ADA,LINK,BNB",-0.014009749549878877,0.8333333333333333,20.493140839009097,8197.256335603639,8061.921686506665,-135.33464909697432
2024-12-18 00:00:00+00:00,2024-12-19 00:00:00+00:00,2024-12-26 00:00:00+00:00,3,3,"LINK,SOL,AVAX","DOGE,ATOM,BNB",0.0026846150809885314,0.8333333333333334,20.154804216266662,8061.921686506665,8063.410038831742,1.4883523250773578
2024-12-25 00:00:00+00:00,2024-12-26 00:00:00+00:00,2025-01-02 00:00:00+00:00,3,3,"ATOM,BTC,SOL","LINK,XRP,DOGE",0.00012870401302931753,0.6666666666666666,16.126820077663485,8063.410038831742,8048.321011984777,-15.08902684696477
2025-01-01 00:00:00+00:00,2025-01-02 00:00:00+00:00,2025-01-09 00:00:00+00:00,3,3,"AVAX,LINK,ETH","BTC,XRP,SOL",-0.019516320612221843,0.8333333333333334,20.120802529961942,8048.321011984777,7871.126596194838,-177.19441578993883
2025-01-08 00:00:00+00:00,2025-01-09 00:00:00+00:00,2025-01-16 00:00:00+00:00,3,3,"ADA,BNB,AVAX","XRP,LINK,ATOM",-0.035025002670735425,0.6666666666666667,15.742253192389677,7871.126596194838,7579.698112949029,-291.42848324580973
2025-01-15 00:00:00+00:00,2025-01-16 00:00:00+00:00,2025-01-23 00:00:00+00:00,3,3,"XRP,ATOM,LINK","BNB,BTC,ADA",0.027933352989263138,0.9999999999999999,22.739094338847085,7579.698112949029,7768.685401551238,188.98728860220945
2025-01-22 00:00:00+00:00,2025-01-23 00:00:00+00:00,2025-01-30 00:00:00+00:00,3,3,"ADA,LINK,ETH","ATOM,AVAX,XRP",0.009533395169981935,0.8333333333333333,19.421713503878095,7768.685401551238,7823.325635931617,54.6402343803793
2025-01-29 00:00:00+00:00,2025-01-30 00:00:00+00:00,2025-02-06 00:00:00+00:00,3,3,"AVAX,ATOM,ETH","BTC,DOGE,LINK",-0.007710597274604825,0.8333333333333333,19.558314089829043,7823.325635931617,7743.444808515029,-79.88082741658855
2025-02-05 00:00:00+00:00,2025-02-06 00:00:00+00:00,2025-02-13 00:00:00+00:00,3,3,"ATOM,BNB,SOL","XRP,ADA,LINK",0.030008761443051316,0.6666666666666666,15.486889617030057,7743.444808515029,7960.329106904161,216.8842983891318
2025-02-12 00:00:00+00:00,2025-02-13 00:00:00+00:00,2025-02-20 00:00:00+00:00,3,3,"BTC,XRP,DOGE","AVAX,BNB,ETH",0.0390244590404786,1.0,23.88098732071248,7960.329106904161,8247.09565676456,286.7665498604001
2025-02-19 00:00:00+00:00,2025-02-20 00:00:00+00:00,2025-02-27 00:00:00+00:00,3,3,"AVAX,SOL,ADA","XRP,LINK,DOGE",0.018242383407127992,1.0,24.741286970293682,8247.09565676456,8372.801050760227,125.70539399566587
2025-02-26 00:00:00+00:00,2025-02-27 00:00:00+00:00,2025-03-06 00:00:00+00:00,3,3,"LINK,ATOM,AVAX","BNB,XRP,ADA",-0.1018570250006251,0.6666666666666666,16.745602101520454,8372.801050760227,7503.226842706162,-869.5742080540649
2025-03-05 00:00:00+00:00,2025-03-06 00:00:00+00:00,2025-03-13 00:00:00+00:00,3,3,"ADA,AVAX,ATOM","XRP,LINK,BTC",-0.019320554735419222,0.5,11.254840264059244,7503.226842706162,7347.0054975353305,-156.22134517083123
2025-03-12 00:00:00+00:00,2025-03-13 00:00:00+00:00,2025-03-20 00:00:00+00:00,3,3,"SOL,ATOM,ADA","BTC,XRP,DOGE",0.015732916718047663,0.3333333333333333,7.3470054975353305,7347.0054975353305,7455.248317657556,108.24282012222557
2025-03-19 00:00:00+00:00,2025-03-20 00:00:00+00:00,2025-03-27 00:00:00+00:00,3,3,"BNB,ADA,ETH","AVAX,DOGE,ATOM",-0.04702695726922368,0.6666666666666666,14.910496635315113,7455.248317657556,7089.740176956308,-365.5081407012485
2025-03-26 00:00:00+00:00,2025-03-27 00:00:00+00:00,2025-04-03 00:00:00+00:00,3,3,"DOGE,AVAX,SOL","BNB,ATOM,ADA",-0.031083423242140328,0.8333333333333333,17.72435044239077,7089.740176956308,6851.642431916777,-238.0977450395303
2025-04-02 00:00:00+00:00,2025-04-03 00:00:00+00:00,2025-04-10 00:00:00+00:00,3,3,"XRP,LINK,ETH","SOL,DOGE,AVAX",-0.01548159017286051,1.0,20.554927295750332,6851.642431916777,6725.013184479109,-126.6292474376678
2025-04-09 00:00:00+00:00,2025-04-10 00:00:00+00:00,2025-04-17 00:00:00+00:00,3,3,"LINK,SOL,AVAX","ETH,BNB,ADA",0.030639822952237956,0.8333333333333333,16.81253296119777,6725.013184479109,6914.253864841818,189.2406803627082
2025-04-16 00:00:00+00:00,2025-04-17 00:00:00+00:00,2025-04-24 00:00:00+00:00,3,3,"ATOM,BTC,DOGE","SOL,LINK,XRP",-0.010990071061738774,1.0,20.742761594525454,6914.253864841818,6817.522961933779,-96.73090290803884
2025-04-23 00:00:00+00:00,2025-04-24 00:00:00+00:00,2025-05-01 00:00:00+00:00,3,3,"DOGE,ETH,XRP","ATOM,ADA,BNB",0.0013038149258780742,0.8333333333333333,17.043807404834446,6817.522961933779,6809.3679427242305,-8.1550192095483
2025-04-30 00:00:00+00:00,2025-05-01 00:00:00+00:00,2025-05-08 00:00:00+00:00,3,3,"LINK,XRP,BTC","DOGE,AVAX,ATOM",0.010632724899984108,0.6666666666666666,13.61873588544846,6809.3679427242305,6868.151342916539,58.78340019230836
2025-05-07 00:00:00+00:00,2025-05-08 00:00:00+00:00,2025-05-15 00:00:00+00:00,3,3,"AVAX,ADA,ATOM","DOGE,XRP,ETH",-0.0512714744006377,0.8333333333333333,17.170378357291344,6868.151342916539,6498.840718801197,-369.31062411534185
2025-05-14 00:00:00+00:00,2025-05-15 00:00:00+00:00,2025-05-22 00:00:00+00:00,3,3,"XRP,DOGE,ETH","BTC,LINK,ATOM",-0.010098464880043494,1.0,19.496522156403593,6498.840718801197,6413.715881884983,-85.12483691621401
2025-05-21 00:00:00+00:00,2025-05-22 00:00:00+00:00,2025-05-29 00:00:00+00:00,3,3,"BTC,ATOM,BNB","XRP,ETH,LINK",0.00031297710277102507,0.8333333333333333,16.034289704712457,6413.715881884983,6399.688938394979,-14.02694349000376
2025-05-28 00:00:00+00:00,2025-05-29 00:00:00+00:00,2025-06-05 00:00:00+00:00,3,3,"ETH,BNB,ATOM","BTC,XRP,AVAX",0.004879047233313484,0.49999999999999994,9.599533407592467,6399.688938394979,6421.31378959633,21.624851201350793
2025-06-04 00:00:00+00:00,2025-06-05 00:00:00+00:00,2025-06-12 00:00:00+00:00,3,3,"LINK,ADA,AVAX","BTC,BNB,XRP",0.020470533555063973,0.6666666666666667,12.842627579192662,6421.31378959633,6539.918881414664,118.60509181833368
2025-06-11 00:00:00+00:00,2025-06-12 00:00:00+00:00,2025-06-19 00:00:00+00:00,3,3,"ETH,LINK,SOL","ADA,BNB,DOGE",-0.00248708088602936,0.6666666666666666,13.079837762829326,6539.918881414664,6510.573736405686,-29.345145008977852
2025-06-18 00:00:00+00:00,2025-06-19 00:00:00+00:00,2025-06-26 00:00:00+00:00,3,3,"ATOM,SOL,DOGE","BTC,LINK,ETH",-0.006836548355706571,0.8333333333333334,16.276434341014216,6510.573736405686,6449.787449892341,-60.78628651334475
2025-06-25 00:00:00+00:00,2025-06-26 00:00:00+00:00,2025-07-03 00:00:00+00:00,3,3,"ATOM,LINK,AVAX","XRP,DOGE,ADA",0.008609422737583547,0.8333333333333334,16.124468624730856,6449.787449892341,6489.191927991294,39.404478098952495
2025-07-02 00:00:00+00:00,2025-07-03 00:00:00+00:00,2025-07-10 00:00:00+00:00,3,3,"ADA,AVAX,XRP","BTC,ATOM,LINK",0.014856714811440536,0.8333333333333333,16.222979819978235,6489.191927991294,6569.377022002184,80.18509401089068
2025-07-09 00:00:00+00:00,2025-07-10 00:00:00+00:00,2025-07-17 00:00:00+00:00,3,3,"LINK,ETH,XRP","ATOM,ADA,SOL",0.036490604453619,0.6666666666666666,13.138754044004367,6569.377022002184,6795.958806374755,226.58178437257084
2025-07-16 00:00:00+00:00,2025-07-17 00:00:00+00:00,2025-07-24 00:00:00+00:00,3,3,"XRP,DOGE,BTC","ETH,AVAX,ATOM",0.009290802535008413,0.6666666666666666,13.59191761274951,6795.958806374755,6845.506800068086,49.54799369333068
2025-07-23 00:00:00+00:00,2025-07-24 00:00:00+00:00,2025-07-31 00:00:00+00:00,3,3,"DOGE,AVAX,BNB","LINK,BTC,ETH",-0.018234941125521063,0.6666666666666666,13.69101360013617,6845.506800068086,6706.988372994354,-138.5184270737318
2025-07-30 00:00:00+00:00,2025-07-31 00:00:00+00:00,2025-08-07 00:00:00+00:00,3,3,"BNB,AVAX,BTC","DOGE,SOL,XRP",0.009282910665172988,0.6666666666666667,13.41397674598871,6706.988372994354,6755.834770147227,48.84639715287267
2025-08-06 00:00:00+00:00,2025-08-07 00:00:00+00:00,2025-08-14 00:00:00+00:00,3,3,"ATOM,SOL,AVAX","BNB,DOGE,XRP",0.012950803323002798,0.49999999999999994,10.133752155220838,6755.834770147227,6833.194505382887,77.35973523566008
2025-08-13 00:00:00+00:00,2025-08-14 00:00:00+00:00,2025-08-21 00:00:00+00:00,3,3,"LINK,XRP,ETH","DOGE,BNB,ATOM",0.010925706587571101,0.6666666666666666,13.666389010765775,6833.194505382887,6894.185594593738,60.99108921085099
2025-08-20 00:00:00+00:00,2025-08-21 00:00:00+00:00,2025-08-28 00:00:00+00:00,3,3,"BNB,LINK,SOL","AVAX,DOGE,XRP",-0.011988244750825012,0.6666666666666666,13.788371189187474,6894.185594593738,6797.748039138948,-96.43755545478962
2025-08-27 00:00:00+00:00,2025-08-28 00:00:00+00:00,2025-09-04 00:00:00+00:00,3,3,"SOL,BNB,AVAX","LINK,ADA,ETH",0.01722422668025177,0.6666666666666666,13.595496078277897,6797.748039138948,6901.238496202036,103.49045706308789
2025-09-03 00:00:00+00:00,2025-09-04 00:00:00+00:00,2025-09-11 00:00:00+00:00,3,3,"AVAX,ATOM,SOL","ADA,DOGE,BNB",0.008274089540497246,0.49999999999999994,10.351857744303054,6901.238496202036,6947.9881037156365,46.749607513600495
2025-09-10 00:00:00+00:00,2025-09-11 00:00:00+00:00,2025-09-18 00:00:00+00:00,3,3,"DOGE,AVAX,ADA","ETH,XRP,ATOM",0.031436714633098946,0.8333333333333333,17.36997025928909,6947.9881037156365,7149.040052747022,201.05194903138545
2025-09-17 00:00:00+00:00,2025-09-18 00:00:00+00:00,2025-09-25 00:00:00+00:00,3,3,"DOGE,BNB,ATOM","ETH,ADA,LINK",0.014582496527605387,0.6666666666666666,14.298080105494044,7149.040052747022,7238.992824386423,89.95277163940136
2025-09-24 00:00:00+00:00,2025-09-25 00:00:00+00:00,2025-10-02 00:00:00+00:00,3,3,"AVAX,ATOM,ETH","XRP,LINK,DOGE",-0.01513267584607303,0.6666666666666667,14.477985648772849,7238.992824386423,7114.969506874162,-124.0233175122612
2025-10-01 00:00:00+00:00,2025-10-02 00:00:00+00:00,2025-10-09 00:00:00+00:00,3,3,"XRP,ATOM,LINK","AVAX,SOL,DOGE",-0.001242418353791741,0.6666666666666666,14.229939013748325,7114.969506874162,7091.899799158404,-23.06970771575834
2025-10-08 00:00:00+00:00,2025-10-09 00:00:00+00:00,2025-10-16 00:00:00+00:00,3,3,"BNB,ADA,DOGE","BTC,ATOM,SOL",-0.015005417138662866,0.8333333333333333,17.729749497896005,7091.899799158404,6967.753134868537,-124.14666428986675
2025-10-15 00:00:00+00:00,2025-10-16 00:00:00+00:00,2025-10-23 00:00:00+00:00,3,3,"BTC,ATOM,SOL","XRP,ADA,AVAX",0.008671395336840155,1.0,20.90325940460561,6967.753134868537,7007.270017505884,39.51688263734741
2025-10-22 00:00:00+00:00,2025-10-23 00:00:00+00:00,2025-10-30 00:00:00+00:00,3,3,"AVAX,LINK,DOGE","XRP,ATOM,SOL",-0.007931405479591074,0.8333333333333333,17.51817504376471,7007.270017505884,6934.174342648299,-73.09567485758544
2025-10-29 00:00:00+00:00,2025-10-30 00:00:00+00:00,2025-11-06 00:00:00+00:00,3,3,"ADA,XRP,ATOM","BNB,BTC,DOGE",-0.007861125571255182,1.0,20.802523027944897,6934.174342648299,6858.861404379821,-75.31293826847832
2025-11-05 00:00:00+00:00,2025-11-06 00:00:00+00:00,2025-11-13 00:00:00+00:00,3,3,"ATOM,LINK,DOGE","AVAX,BNB,XRP",0.013704152453431057,0.6666666666666666,13.717722808759639,6858.861404379821,6939.138563913637,80.2771595338163
2025-11-12 00:00:00+00:00,2025-11-13 00:00:00+00:00,2025-11-20 00:00:00+00:00,3,3,"LINK,BTC,ADA","BNB,AVAX,ATOM",-0.015388749116511299,0.49999999999999994,10.408707845870454,6939.138563913637,6821.945193622991,-117.19337029064627
2025-11-19 00:00:00+00:00,2025-11-20 00:00:00+00:00,2025-11-27 00:00:00+00:00,3,3,"AVAX,ADA,ETH","BNB,LINK,ATOM",0.012503659758641669,0.5,10.232917790434486,6821.945193622991,6897.011557425719,75.06636380272812
2025-11-26 00:00:00+00:00,2025-11-27 00:00:00+00:00,2025-12-04 00:00:00+00:00,3,3,"ATOM,ADA,XRP","SOL,BTC,DOGE",-0.009160690698111262,0.8333333333333333,17.242528893564298,6897.011557425719,6816.587638913279,-80.42391851243974
2025-12-03 00:00:00+00:00,2025-12-04 00:00:00+00:00,2025-12-11 00:00:00+00:00,3,3,"ATOM,AVAX,ETH","BNB,BTC,DOGE",0.007416658063569224,0.49999999999999994,10.224881458369918,6816.587638913279,6856.919057133082,40.3314182198028
2025-12-10 00:00:00+00:00,2025-12-11 00:00:00+00:00,2025-12-18 00:00:00+00:00,3,3,"ADA,DOGE,ETH","SOL,LINK,AVAX",-0.011966822651127366,0.8333333333333334,17.142297642832705,6856.919057133082,6757.721225200402,-99.19783193267995
