date,equity
2023-03-16 00:00:00+00:00,8434.920915343391
2023-03-23 00:00:00+00:00,8309.118904353489
2023-03-30 00:00:00+00:00,8606.514766531225
2023-04-06 00:00:00+00:00,8572.35746830273
2023-04-13 00:00:00+00:00,8286.471802073816
2023-04-20 00:00:00+00:00,8141.227660524738
2023-04-27 00:00:00+00:00,7997.884502878782
2023-05-04 00:00:00+00:00,7934.620984144286
2023-05-11 00:00:00+00:00,8106.235636054489
2023-05-18 00:00:00+00:00,7994.90612196634
2023-05-25 00:00:00+00:00,7946.956415897353
2023-06-01 00:00:00+00:00,8231.848651467128
2023-06-08 00:00:00+00:00,8328.084052239965
2023-06-15 00:00:00+00:00,8544.14365307913
2023-06-22 00:00:00+00:00,8492.815837541972
2023-06-29 00:00:00+00:00,8576.94888642355
2023-07-06 00:00:00+00:00,8776.636638835529
2023-07-13 00:00:00+00:00,8631.699591102148
2023-07-20 00:00:00+00:00,8747.03042891163
2023-07-27 00:00:00+00:00,8974.096514835112
2023-08-03 00:00:00+00:00,8987.643003060342
2023-08-10 00:00:00+00:00,8977.425672438467
2023-08-17 00:00:00+00:00,8923.369060141398
2023-08-24 00:00:00+00:00,8952.246916838321
2023-08-31 00:00:00+00:00,8883.733534770003
2023-09-07 00:00:00+00:00,8676.593798149457
2023-09-14 00:00:00+00:00,8518.8624997324
2023-09-21 00:00:00+00:00,8320.927985090197
2023-09-28 00:00:00+00:00,8498.517439930969
2023-10-05 00:00:00+00:00,8349.733269803832
2023-10-12 00:00:00+00:00,8305.708477287695
2023-10-19 00:00:00+00:00,8053.383312569817
2023-10-26 00:00:00+00:00,8483.04602632734
2023-11-02 00:00:00+00:00,8222.832250223848
2023-11-09 00:00:00+00:00,8065.0073272627615
2023-11-16 00:00:00+00:00,8636.189765771634
2023-11-23 00:00:00+00:00,8579.37265640709
2023-11-30 00:00:00+00:00,8498.769140148936
2023-12-07 00:00:00+00:00,8410.33530938564
2023-12-14 00:00:00+00:00,8995.932847067157
2023-12-21 00:00:00+00:00,8993.447857082387
2023-12-28 00:00:00+00:00,8976.672094930555
2024-01-04 00:00:00+00:00,9043.911761324383
2024-01-11 00:00:00+00:00,9071.798526138145
2024-01-18 00:00:00+00:00,8966.78652827914
2024-01-25 00:00:00+00:00,8729.307811502433
2024-02-01 00:00:00+00:00,8873.374942141847
2024-02-08 00:00:00+00:00,9042.60118770407
2024-02-15 00:00:00+00:00,8731.660884576433
2024-02-22 00:00:00+00:00,8565.954119348176
2024-02-29 00:00:00+00:00,8947.227182293325
2024-03-07 00:00:00+00:00,9290.285029474264
2024-03-14 00:00:00+00:00,9476.529043814093
2024-03-21 00:00:00+00:00,9213.122761521698
2024-03-28 00:00:00+00:00,9214.731909388283
2024-04-04 00:00:00+00:00,9347.678182670497
2024-04-11 00:00:00+00:00,9369.57982122982
2024-04-18 00:00:00+00:00,9484.896579512648
2024-04-25 00:00:00+00:00,9552.190026659531
2024-05-02 00:00:00+00:00,9571.014317589943
2024-05-09 00:00:00+00:00,9419.094824288426
2024-05-16 00:00:00+00:00,9012.543859540987
2024-05-23 00:00:00+00:00,9393.488122398163
2024-05-30 00:00:00+00:00,9839.680716759367
2024-06-06 00:00:00+00:00,9646.450733197953
2024-06-13 00:00:00+00:00,9682.372683957014
2024-06-20 00:00:00+00:00,9711.903681878386
2024-06-27 00:00:00+00:00,9816.368070521241
2024-07-04 00:00:00+00:00,9739.88434821823
2024-07-11 00:00:00+00:00,9757.37440799769
2024-07-18 00:00:00+00:00,9162.913575101158
2024-07-25 00:00:00+00:00,9141.054769914672
2024-08-01 00:00:00+00:00,8926.060677555237
2024-08-08 00:00:00+00:00,9236.912961883163
2024-08-15 00:00:00+00:00,9187.720907591072
2024-08-22 00:00:00+00:00,9337.672366252393
2024-08-29 00:00:00+00:00,9165.212805190376
2024-09-05 00:00:00+00:00,9028.81117528383
2024-09-12 00:00:00+00:00,9020.379662702244
2024-09-19 00:00:00+00:00,9157.81063888498
2024-09-26 00:00:00+00:00,9041.514351630713
2024-10-03 00:00:00+00:00,9086.799683331275
2024-10-10 00:00:00+00:00,8987.084544895124
2024-10-17 00:00:00+00:00,8927.40438318886
2024-10-24 00:00:00+00:00,8796.88178421676
2024-10-31 00:00:00+00:00,8938.458697562852
2024-11-07 00:00:00+00:00,9280.699877790052
2024-11-14 00:00:00+00:00,7946.508211584916
2024-11-21 00:00:00+00:00,8945.29360998504
2024-11-28 00:00:00+00:00,8599.54827013419
2024-12-05 00:00:00+00:00,8089.8059405168615
2024-12-12 00:00:00+00:00,8197.256335603639
2024-12-19 00:00:00+00:00,8061.921686506665
2024-12-26 00:00:00+00:00,8063.410038831742
2025-01-02 00:00:00+00:00,8048.321011984777
2025-01-09 00:00:00+00:00,7871.126596194838
2025-01-16 00:00:00+00:00,7579.698112949029
2025-01-23 00:00:00+00:00,7768.685401551238
2025-01-30 00:00:00+00:00,7823.325635931617
2025-02-06 00:00:00+00:00,7743.444808515029
2025-02-13 00:00:00+00:00,7960.329106904161
2025-02-20 00:00:00+00:00,8247.09565676456
2025-02-27 00:00:00+00:00,8372.801050760227
2025-03-06 00:00:00+00:00,7503.226842706162
2025-03-13 00:00:00+00:00,7347.0054975353305
2025-03-20 00:00:00+00:00,7455.248317657556
2025-03-27 00:00:00+00:00,7089.740176956308
2025-04-03 00:00:00+00:00,6851.642431916777
2025-04-10 00:00:00+00:00,6725.013184479109
2025-04-17 00:00:00+00:00,6914.253864841818
2025-04-24 00:00:00+00:00,6817.522961933779
2025-05-01 00:00:00+00:00,6809.3679427242305
2025-05-08 00:00:00+00:00,6868.151342916539
2025-05-15 00:00:00+00:00,6498.840718801197
2025-05-22 00:00:00+00:00,6413.715881884983
2025-05-29 00:00:00+00:00,6399.688938394979
2025-06-05 00:00:00+00:00,6421.31378959633
2025-06-12 00:00:00+00:00,6539.918881414664
2025-06-19 00:00:00+00:00,6510.573736405686
2025-06-26 00:00:00+00:00,6449.787449892341
2025-07-03 00:00:00+00:00,6489.191927991294
2025-07-10 00:00:00+00:00,6569.377022002184
2025-07-17 00:00:00+00:00,6795.958806374755
2025-07-24 00:00:00+00:00,6845.506800068086
2025-07-31 00:00:00+00:00,6706.988372994354
2025-08-07 00:00:00+00:00,6755.834770147227
2025-08-14 00:00:00+00:00,6833.194505382887
2025-08-21 00:00:00+00:00,6894.185594593738
2025-08-28 00:00:00+00:00,6797.748039138948
2025-09-04 00:00:00+00:00,6901.238496202036
2025-09-11 00:00:00+00:00,6947.9881037156365
2025-09-18 00:00:00+00:00,7149.040052747022
2025-09-25 00:00:00+00:00,7238.992824386423
2025-10-02 00:00:00+00:00,7114.969506874162
2025-10-09 00:00:00+00:00,7091.899799158404
2025-10-16 00:00:00+00:00,6967.753134868537
2025-10-23 00:00:00+00:00,7007.270017505884
2025-10-30 00:00:00+00:00,6934.174342648299
2025-11-06 00:00:00+00:00,6858.861404379821
2025-11-13 00:00:00+00:00,6939.138563913637
2025-11-20 00:00:00+00:00,6821.945193622991
2025-11-27 00:00:00+00:00,6897.011557425719
2025-12-04 00:00:00+00:00,6816.587638913279
2025-12-11 00:00:00+00:00,6856.919057133082
2025-12-18 00:00:00+00:00,6757.721225200402
2025-12-25 00:00:00+00:00,6729.820313797467
2026-01-01 00:00:00+00:00,6760.165753650879
2026-01-08 00:00:00+00:00,6712.705950752309
2026-01-15 00:00:00+00:00,6576.750777303803
2026-01-22 00:00:00+00:00,6619.9675912570365
2026-01-29 00:00:00+00:00,6529.193613888034
2026-02-05 00:00:00+00:00,6725.1463177785645
2026-02-12 00:00:00+00:00,6755.795755739673
2026-02-19 00:00:00+00:00,6839.7159691919405
2026-02-26 00:00:00+00:00,7137.8382286749875
2026-03-05 00:00:00+00:00,7109.002638530359
2026-03-12 00:00:00+00:00,7017.955324419782
2026-03-19 00:00:00+00:00,7065.221170095209
2026-03-26 00:00:00+00:00,7097.235529630577
2026-04-02 00:00:00+00:00,7183.038487068428
2026-04-09 00:00:00+00:00,7136.088946048302
2026-04-16 00:00:00+00:00,7249.243227089031
2026-04-23 00:00:00+00:00,7241.238536003147
2026-04-30 00:00:00+00:00,7115.866495571976
2026-05-07 00:00:00+00:00,7086.1480332295505
2026-05-14 00:00:00+00:00,6928.859305213062
2026-05-21 00:00:00+00:00,6933.871700630511
2026-05-28 00:00:00+00:00,6771.542615458969
2026-06-04 00:00:00+00:00,6849.0220071569975
2026-06-11 00:00:00+00:00,6890.813790471763
2026-06-18 00:00:00+00:00,6930.115204527085
2026-06-25 00:00:00+00:00,6896.3827026083
2026-07-02 00:00:00+00:00,7034.609317870141
2026-07-09 00:00:00+00:00,7008.588390212016
2026-07-16 00:00:00+00:00,7043.376233682922
2026-07-23 00:00:00+00:00,7081.252384127304
2026-07-27 00:00:00+00:00,7045.291133394375
