symbol,direction,signal_timestamp,entry_timestamp,entry_price,entry_execution_price,exit_timestamp,exit_price,exit_execution_price,position_size,allocated_notional,gross_return,fees,slippage,net_return,net_pnl,exit_reason,holding_period_bars,entry_regime,reference_level
BTCUSDT,long,2020-08-01 04:00:00+00:00,2020-08-01 08:00:00+00:00,11657.34,11663.16867,2020-08-02 04:00:00+00:00,11223.708531811459,11218.096677545553,0.5875615376042369,6852.829317082763,-0.037179559042469154,6.722075724967205,6.722012028673707,-0.03914138927806651,-268.2292599560831,atr_stop,5,bull,11444.0
ETHUSDT,long,2020-08-13 20:00:00+00:00,2020-08-14 00:00:00+00:00,424.54,424.75227,2020-08-18 00:00:00+00:00,430.89,430.674555,23.188346736126427,9849.30291371679,0.014949890673921452,9.917966912741871,9.918003724241801,0.012935944020970126,127.41003113741836,time_exit,24,bull,407.0
BTCUSDT,long,2020-08-17 12:00:00+00:00,2020-08-17 16:00:00+00:00,12421.84,12428.05092,2020-08-18 12:00:00+00:00,12052.80732552829,12046.780921865527,0.5298175956561563,6584.60005712668,-0.02969352771783699,6.483598280272965,6.483549400271132,-0.03166284211325109,-208.4871519877062,atr_stop,5,bull,12067.35
SOLUSDT,long,2020-08-28 08:00:00+00:00,2020-08-28 12:00:00+00:00,3.9444,3.9463722,2020-08-29 08:00:00+00:00,3.794,3.7921030000000004,844.6576157548783,3333.3333333333335,-0.03811095162286007,3.2681810060051273,3.2681492468784143,-0.04007185069872514,-133.57283566241713,reference_failure,5,sideways,3.8575
SOLUSDT,long,2020-08-30 04:00:00+00:00,2020-08-30 08:00:00+00:00,4.31,4.312155,2020-08-31 08:00:00+00:00,4.1058,4.1037471000000005,742.0328113601939,3199.7604976709167,-0.04735451299872089,3.12243774769758,3.122399866922509,-0.04930617082410053,-157.76793769437114,reference_failure,6,sideways,4.3091
ETHUSDT,long,2020-08-30 12:00:00+00:00,2020-08-30 16:00:00+00:00,416.81,417.018405,2020-09-03 12:00:00+00:00,401.2964244128359,401.09577620062953,23.92391516833462,9976.71294485421,-0.03720117721702019,9.786247134527699,9.786154348159378,-0.03916298583984742,-390.71786778754785,atr_stop,23,bull,410.42
SOLUSDT,long,2020-08-31 16:00:00+00:00,2020-08-31 20:00:00+00:00,4.7879,4.79029395,2020-09-01 12:00:00+00:00,4.5108,4.5085446,635.0325453360845,3041.992559976546,-0.05784613697871295,2.9525325565379026,2.9524885646584633,-0.05978730580301865,-181.87253943382532,reference_failure,4,sideways,4.7117
BTCUSDT,long,2020-09-01 04:00:00+00:00,2020-09-01 08:00:00+00:00,11923.74,11929.701869999999,2020-09-02 08:00:00+00:00,11723.59,11717.728205000001,0.5344737843929854,6376.112905138974,-0.01677745195823571,6.319465721676875,6.319438977943858,-0.018759679200390424,-119.61383264587658,reference_failure,6,bull,11824.9
BTCUSDT,long,2020-09-14 12:00:00+00:00,2020-09-14 16:00:00+00:00,10698.03,10703.379015,2020-09-18 16:00:00+00:00,10899.42,10893.970290000001,0.5845349458077748,6256.4990724930985,0.018815553454452665,6.312202702794879,6.312232132667326,0.01679774210513657,105.09505790076523,time_exit,24,sideways,10580.11
BTCUSDT,long,2020-09-19 08:00:00+00:00,2020-09-19 12:00:00+00:00,11139.69,11145.259845,2020-09-19 20:00:00+00:00,11054.21,11048.682895,0.5707892161211306,6361.594130393864,-0.007669628271461927,6.334031589600929,6.334019391834922,-0.009660961060347587,-61.45911317547089,reference_failure,2,bull,11093.0
ETHUSDT,long,2020-10-01 08:00:00+00:00,2020-10-01 12:00:00+00:00,368.55,368.73427499999997,2020-10-01 16:00:00+00:00,361.11,360.92944500000004,25.99702747206416,9585.99507706666,-0.02017713162140948,9.484543887104266,9.484495532631263,-0.0221559600338209,-212.3869238118928,reference_failure,1,sideways,368.2
BTCUSDT,long,2020-10-09 08:00:00+00:00,2020-10-09 12:00:00+00:00,11050.44,11055.96522,2020-10-13 12:00:00+00:00,11486.37,11480.626815000001,0.5698403433669985,6300.135017218393,0.03942939321221927,6.421129671773182,6.421191774397772,0.03739097317660533,235.56817943780487,time_exit,24,bull,10950.0
ETHUSDT,long,2020-10-10 00:00:00+00:00,2020-10-10 04:00:00+00:00,376.29,376.478145,2020-10-12 12:00:00+00:00,366.35,366.166825,24.898146885139287,9373.608153254767,-0.026402595029785852,9.245241773284931,9.245179901389143,-0.028375199535154865,-265.97800171295853,reference_failure,14,bull,368.33
ETHUSDT,long,2020-10-12 12:00:00+00:00,2020-10-12 16:00:00+00:00,385.57,385.76278499999995,2020-10-14 16:00:00+00:00,375.82,375.63209,23.60940584650178,9107.630151541807,-0.025274599777684623,8.988040306660745,8.987982758732722,-0.027248331996306868,-248.1677300687858,reference_failure,12,bull,378.4
BTCUSDT,long,2020-10-19 12:00:00+00:00,2020-10-19 16:00:00+00:00,11800.0,11805.9,2020-10-19 20:00:00+00:00,11689.98,11684.13501,0.5535963540819588,6535.703196656198,-0.009319069278919899,6.501998869396784,6.501983642728642,-0.011308753039158358,-73.91065338822278,reference_failure,1,bull,11720.01
BTCUSDT,long,2020-10-21 00:00:00+00:00,2020-10-21 04:00:00+00:00,12182.3,12188.39115,2020-10-25 04:00:00+00:00,13295.5,13288.85225,0.5301595972548006,6461.792543267975,0.09133280892449869,6.753502550053263,6.7536500934693295,0.08924249844902628,576.6665110205219,time_exit,24,bull,12038.38
ETHUSDT,long,2020-10-21 12:00:00+00:00,2020-10-21 16:00:00+00:00,391.9,392.09594999999996,2020-10-25 16:00:00+00:00,406.0,405.797,22.595138821181454,8859.462421473021,0.03596058566787039,9.014250984845996,9.014330632709362,0.03392563357259892,300.56287576110367,time_exit,24,bull,387.41
BTCUSDT,long,2020-10-27 08:00:00+00:00,2020-10-27 12:00:00+00:00,13449.8,13456.524899999999,2020-10-28 12:00:00+00:00,13318.33,13311.670835,0.5230517616244664,7038.459054288496,-0.009769981549991362,7.000575967350139,7.000558775945513,-0.011759214510686762,-82.76674984406391,reference_failure,6,bull,13350.0
BTCUSDT,long,2020-10-31 08:00:00+00:00,2020-10-31 12:00:00+00:00,13940.0,13946.97,2020-10-31 20:00:00+00:00,13781.87,13774.979065000001,0.49872426085697696,6955.692304444432,-0.011337946521717563,6.912804278478445,6.912784562660998,-0.013325611909432515,-92.68885621045281,reference_failure,2,bull,13859.48
BTCUSDT,long,2020-11-04 16:00:00+00:00,2020-11-04 20:00:00+00:00,14102.26,14109.31113,2020-11-08 20:00:00+00:00,15339.48,15331.81026,0.4864166212651928,6863.00344823398,0.08768819317970482,7.160325396391098,7.160475847483747,0.08560152640882335,587.4835709178467,time_exit,24,bull,14100.0
ETHUSDT,long,2020-11-05 12:00:00+00:00,2020-11-05 16:00:00+00:00,414.18,414.38709,2020-11-09 16:00:00+00:00,437.71,437.491145,22.104996797159206,9160.025297234124,0.056782657007968015,9.41538282812232,9.415512860765007,0.05472688804687427,501.29967894826814,time_exit,24,bull,408.39
SOLUSDT,long,2020-11-06 08:00:00+00:00,2020-11-06 12:00:00+00:00,1.7138,1.7146568999999998,2020-11-10 12:00:00+00:00,2.1394,2.1383303000000002,1668.04217248519,2860.120020542721,0.248212922363652,3.2134725698228146,3.213650049509597,0.24596577099476893,703.4916259903647,time_exit,24,sideways,1.65
ETHUSDT,long,2020-11-11 16:00:00+00:00,2020-11-11 20:00:00+00:00,468.49,468.724245,2020-11-12 00:00:00+00:00,463.09,462.858455,20.611959119337623,9661.324976182392,-0.011520632989659057,9.600872264341081,9.600844438195653,-0.013508115736577706,-130.5062959469606,reference_failure,1,bull,468.28
BTCUSDT,long,2020-11-12 20:00:00+00:00,2020-11-13 00:00:00+00:00,16291.85,16299.995925,2020-11-13 16:00:00+00:00,16100.16,16092.10992,0.4570852074708004,7450.487019151826,-0.011760125639417945,7.402976210288975,7.402954305622192,-0.013747368953559937,-102.42459393598912,reference_failure,4,bull,16199.0
ETHUSDT,long,2020-11-13 20:00:00+00:00,2020-11-14 00:00:00+00:00,476.42,476.65821,2020-11-14 04:00:00+00:00,471.18,470.94441,19.995079241864794,9530.81868023543,-0.010993202026248554,9.473694738349346,9.473668544795197,-0.012981212072272902,-123.72157851051625,reference_failure,1,bull,476.25
BTCUSDT,long,2020-11-16 16:00:00+00:00,2020-11-16 20:00:00+00:00,16778.93,16787.319465,2020-11-20 20:00:00+00:00,18627.57,18618.256215,0.4377150527537087,7348.062425215836,0.11012121404219666,7.748776713273314,7.748979007661507,0.10801211985870793,793.679799401681,time_exit,24,bull,16480.0
ETHUSDT,long,2020-11-17 16:00:00+00:00,2020-11-17 20:00:00+00:00,483.07,483.311535,2020-11-18 04:00:00+00:00,465.9329641182379,465.6999976361788,19.463837339874193,9407.097101724912,-0.03545753544194238,9.235703052447647,9.235619664327768,-0.03742108727063441,-352.02380160697993,atr_stop,2,bull,478.01
ETHUSDT,long,2020-11-20 08:00:00+00:00,2020-11-20 12:00:00+00:00,505.19,505.442595,2020-11-24 12:00:00+00:00,606.72,606.41664,17.91513693086736,9055.073300117932,0.20087345428416067,9.959555221437215,9.96000995240006,0.19867363054849,1799.004287417126,time_exit,24,bull,495.31
SOLUSDT,long,2020-11-21 12:00:00+00:00,2020-11-21 16:00:00+00:00,2.395,2.3961975,2020-11-22 00:00:00+00:00,2.192162341656171,2.1910662604853433,1487.1944597776624,3563.611646533085,-0.084649808016171,3.411076625066324,3.4110012103054466,-0.08656417987035685,-308.4811195585885,atr_stop,2,bull,2.37
BTCUSDT,long,2020-11-24 08:00:00+00:00,2020-11-24 12:00:00+00:00,19064.99,19074.522495,2020-11-25 04:00:00+00:00,18808.04,18798.635980000003,0.42683858674583913,8141.742224617517,-0.013470848356353612,8.0828627195351,8.082835300490359,-0.015456381375459346,-125.84187288436914,reference_failure,4,bull,18965.9
BTCUSDT,long,2020-12-15 00:00:00+00:00,2020-12-15 04:00:00+00:00,19479.69,19489.429845,2020-12-15 08:00:00+00:00,19197.59,19187.991205000002,0.4112947590300915,8015.900351733148,-0.014474512709891875,7.953910285332569,7.953881278768916,-0.016459042315560186,-131.93404308648968,reference_failure,1,bull,19420.91
BTCUSDT,long,2020-12-16 08:00:00+00:00,2020-12-16 12:00:00+00:00,19739.78,19749.649889999997,2020-12-20 12:00:00+00:00,23553.02,23541.24349,0.399195244095877,7883.966308646659,0.19307886576413644,8.640759374978842,8.641139931796118,0.19088683466833872,1504.9453732893876,time_exit,24,bull,19570.0
ETHUSDT,long,2020-12-16 12:00:00+00:00,2020-12-16 16:00:00+00:00,620.19,620.500095,2020-12-20 16:00:00+00:00,654.19,653.8629050000001,17.49246724536772,10854.07758753506,0.05479451215877735,11.145876518104274,11.146025204074435,0.05274073084549661,572.4519846203237,time_exit,24,bull,597.2
BTCUSDT,long,2020-12-25 08:00:00+00:00,2020-12-25 12:00:00+00:00,24574.4,24586.6872,2020-12-25 16:00:00+00:00,24025.13,24013.117435000004,0.3818697332244112,9388.911681936046,-0.022340138609645645,9.279397215362977,9.2793447779644,-0.02431680455582062,-228.30833036149988,reference_failure,1,bull,24295.0
BTCUSDT,long,2020-12-25 20:00:00+00:00,2020-12-26 00:00:00+00:00,24712.47,24724.826235,2020-12-30 00:00:00+00:00,27385.0,27371.307500000003,0.3705022338481379,9160.603351574546,0.1080909517663997,9.650866961834419,9.65111450641694,0.10598388733762126,970.8763535579124,time_exit,24,bull,24681.0
ETHUSDT,long,2020-12-27 12:00:00+00:00,2020-12-27 16:00:00+00:00,697.74,698.0888699999999,2020-12-31 16:00:00+00:00,736.0,735.6320000000001,16.368302179284687,11426.529572155383,0.05480677553274842,11.73378822045347,11.733944783261489,0.05275298195915964,602.783508375717,time_exit,24,bull,669.95
SOLUSDT,long,2020-12-29 16:00:00+00:00,2020-12-29 20:00:00+00:00,1.6498,1.6506249,2020-12-30 04:00:00+00:00,1.6375,1.63668125,1972.0595072657006,3255.130526974496,-0.007451723283709084,3.241381673200254,3.241375609117043,-0.009443273923106251,-30.739089221685372,reference_failure,2,sideways,1.6498
BTCUSDT,long,2020-12-30 16:00:00+00:00,2020-12-30 20:00:00+00:00,28776.45,28790.838225,2021-01-03 20:00:00+00:00,32775.1,32758.71245,0.35189943502009513,10131.479705132459,0.13888619597493493,10.829626054136607,10.829977834804952,0.13674834400075891,1385.463071954161,time_exit,24,bull,28598.74
SOLUSDT,long,2021-01-01 20:00:00+00:00,2021-01-02 00:00:00+00:00,1.8421,1.84302105,2021-01-02 08:00:00+00:00,1.7526,1.7517237,1749.5141673790495,3224.3914377528113,-0.048561572316279375,3.1445284341182296,3.144489288738206,-0.05051202338410613,-162.8705357032816,reference_failure,2,bull,1.8327
ETHUSDT,long,2021-01-02 12:00:00+00:00,2021-01-02 16:00:00+00:00,768.45,768.834225,2021-01-06 16:00:00+00:00,1144.01,1143.437995,15.646172724075987,12029.3130805311,0.48847981500823534,14.959870724786118,14.96133974394148,0.4859924568134309,5846.1554177852495,time_exit,24,bull,758.74
SOLUSDT,long,2021-01-02 16:00:00+00:00,2021-01-02 20:00:00+00:00,1.9188,1.9197594,2021-01-03 00:00:00+00:00,1.7998,1.7989001000000002,1594.7419775881965,3061.5209020495295,-0.061986934404384214,2.9651512025035673,2.9651037589293927,-0.06392396346646344,-195.70455029442832,reference_failure,1,bull,1.9071
SOLUSDT,long,2021-01-03 04:00:00+00:00,2021-01-03 08:00:00+00:00,2.0662,2.0672330999999997,2021-01-03 20:00:00+00:00,1.9638,1.9628181,1386.3053720236492,2865.816351755101,-0.04953481056393681,2.7934408140451765,2.793405324627484,-0.05148428863682558,-147.5445162338941,reference_failure,3,bull,2.0
SOLUSDT,long,2021-01-04 16:00:00+00:00,2021-01-04 20:00:00+00:00,2.4397,2.4409198500000002,2021-01-05 04:00:00+00:00,2.1927,2.19160365,1113.6260109160107,2718.2718355212073,-0.10119136029804517,2.579449332889838,2.5793805664837772,-0.10308919473533737,-280.2244545956287,reference_failure,2,bull,2.4
BTCUSDT,long,2021-01-06 20:00:00+00:00,2021-01-07 00:00:00+00:00,36769.36,36787.744679999996,2021-01-11 00:00:00+00:00,38150.02,38130.944989999996,0.3130646599096333,11516.94277708662,0.0375304333551767,11.727197051206954,11.727305110169052,0.035493911804679854,408.78135118945715,time_exit,24,bull,35766.58
ETHUSDT,long,2021-01-07 00:00:00+00:00,2021-01-07 04:00:00+00:00,1213.17,1213.776585,2021-01-07 08:00:00+00:00,1186.39,1185.7968050000002,14.72714889974282,17875.46849831635,-0.02206336844107103,17.669437305195327,17.669338706932244,-0.02404031108822213,-429.7318235472399,reference_failure,1,bull,1213.0
ETHUSDT,long,2021-01-07 12:00:00+00:00,2021-01-07 16:00:00+00:00,1249.84,1250.46492,2021-01-07 16:00:00+00:00,1131.249108980906,1130.6834844264156,13.951400311788923,17445.73667476911,-0.09483743935743036,16.610177295965194,16.6097636687148,-0.09674162612718279,-1687.7289349037942,atr_stop,0,bull,1224.11
SOLUSDT,long,2021-01-08 08:00:00+00:00,2021-01-08 12:00:00+00:00,3.1555,3.15707775,2021-01-12 12:00:00+00:00,3.4207,3.4189896500000003,772.2481275367952,2438.0473809255786,0.08400173229816721,2.5391778681028807,2.539229068153577,0.08191875106655205,199.7217964865017,time_exit,24,bull,2.65
ETHUSDT,long,2021-01-10 00:00:00+00:00,2021-01-10 04:00:00+00:00,1310.91,1311.565455,2021-01-10 12:00:00+00:00,1259.28,1258.65036,12.014655982125815,15758.007739865316,-0.03936517220941909,15.440129408522065,15.43997432934671,-0.04132481737825264,-651.1967920950258,reference_failure,2,bull,1304.37
SOLUSDT,long,2021-01-18 04:00:00+00:00,2021-01-18 08:00:00+00:00,4.0084,4.0104042,2021-01-18 12:00:00+00:00,3.9128,3.9108436,657.7315018301847,2637.7691774120804,-0.023837996180035948,2.6050271059315233,2.605011386148398,-0.025813164643105,-68.08917006704567,reference_failure,1,bull,3.9876
ETHUSDT,long,2021-01-19 04:00:00+00:00,2021-01-19 08:00:00+00:00,1374.73,1375.417365,2021-01-20 08:00:00+00:00,1255.8992352892067,1255.271285671562,10.983437705667098,15106.810947770287,-0.08639614980489456,14.447002458828269,14.44667616625299,-0.08830877575387724,-1334.0639803428642,atr_stop,6,bull,1345.0
BTCUSDT,long,2021-01-29 08:00:00+00:00,2021-01-29 12:00:00+00:00,37023.83,37042.341915,2021-01-29 16:00:00+00:00,33865.51791415766,33848.585155200584,0.3219484382397229,11925.724128276077,-0.08526221406545058,11.411611627808586,11.411357424394975,-0.08717597366668854,-1039.6366125627874,atr_stop,1,bull,35600.0
SOLUSDT,long,2021-01-30 20:00:00+00:00,2021-01-31 00:00:00+00:00,4.228,4.2301139999999995,2021-02-01 08:00:00+00:00,4.1656,4.1635172,607.4729918259968,2569.6800073450345,-0.014751375494844666,2.549452128674016,2.5494426520952764,-0.016735628306943792,-43.005209470711094,reference_failure,8,bull,4.2116
SOLUSDT,long,2021-02-02 00:00:00+00:00,2021-02-02 04:00:00+00:00,4.8039,4.806301949999999,2021-02-06 04:00:00+00:00,6.1436,6.1405282,525.7003875660214,2526.6747978743238,0.2787382095292621,2.8773764262372037,2.87755249643913,0.2764605405045352,698.5258802995229,time_exit,24,bull,4.805
ETHUSDT,long,2021-02-02 16:00:00+00:00,2021-02-02 20:00:00+00:00,1516.29,1517.048145,2021-02-06 20:00:00+00:00,1707.89,1707.0360550000003,9.078648566837293,13772.746967427423,0.1262979033536211,14.63516370084638,14.635598568111396,0.12417263652499329,1710.198303137069,time_exit,24,bull,1458.0
BTCUSDT,long,2021-02-06 00:00:00+00:00,2021-02-06 04:00:00+00:00,39386.92,39406.61345999999,2021-02-07 16:00:00+00:00,37921.12,37902.15944,0.2762502676552834,10886.08751571329,-0.03719680204156259,10.678284602863258,10.678183370951155,-0.039158615038471525,-426.28411030292756,reference_failure,9,bull,38708.27
SOLUSDT,long,2021-02-08 04:00:00+00:00,2021-02-08 08:00:00+00:00,7.5577,7.561478849999999,2021-02-12 08:00:00+00:00,9.3325,9.32783375,426.5304105391827,3225.200678173847,0.23471599077474112,3.6019027185012957,3.602091970044208,0.23248233296321405,749.802177936396,time_exit,24,bull,7.1438
BTCUSDT,long,2021-02-08 12:00:00+00:00,2021-02-08 16:00:00+00:00,43703.23,43725.081615,2021-02-12 16:00:00+00:00,47021.05,46997.539475000005,0.2392174701355412,10459.803405410365,0.07587910365070223,10.851217950607548,10.851416370733629,0.07380424301707737,771.97787244376,time_exit,24,bull,40955.51
SOLUSDT,long,2021-02-12 08:00:00+00:00,2021-02-12 12:00:00+00:00,9.7662,9.771083099999998,2021-02-12 16:00:00+00:00,9.5404,9.5356298,406.81292088389296,3975.0028561102426,-0.02310900415942626,3.9271101337578678,3.9270871691677964,-0.025084901432267822,-99.71255483850851,reference_failure,1,bull,9.7425
ETHUSDT,long,2021-02-12 16:00:00+00:00,2021-02-12 20:00:00+00:00,1840.36,1841.2801799999997,2021-02-13 08:00:00+00:00,1806.22,1805.31689,8.408793750533118,15482.945270564493,-0.018541447613909513,15.331741326464188,15.331669557407976,-0.020521911301407528,-317.7396295270717,reference_failure,3,bull,1837.86
BTCUSDT,long,2021-02-17 04:00:00+00:00,2021-02-17 08:00:00+00:00,51116.77,51142.32838499999,2021-02-21 08:00:00+00:00,56092.02,56063.97399,0.21961810563846756,11231.781277854127,0.09728243036856407,11.772222520051123,11.77249568379501,0.09518617175905307,1069.1102618739394,time_exit,24,bull,50689.18
ETHUSDT,long,2021-02-18 00:00:00+00:00,2021-02-18 04:00:00+00:00,1892.45,1893.396225,2021-02-22 04:00:00+00:00,1870.35,1869.414825,8.009525655961113,15165.20564103742,-0.011672147492530326,15.069165821754487,15.069121569123297,-0.013659478762824667,-207.1488043876195,time_exit,24,bull,1871.72
SOLUSDT,long,2021-02-19 12:00:00+00:00,2021-02-19 16:00:00+00:00,10.9511,10.95657555,2021-02-20 12:00:00+00:00,9.824892921495984,9.819980475035237,353.6953935640716,3875.2903012717343,-0.10278823646718856,3.6742860800904107,3.6741864965259188,-0.10468447442753047,-405.6827284427377,atr_stop,5,bull,9.93
BTCUSDT,long,2021-02-21 16:00:00+00:00,2021-02-21 20:00:00+00:00,58072.62,58101.65631,2021-02-22 00:00:00+00:00,57412.35,57383.643825,0.2117132681054212,12300.891539728067,-0.011364047807469538,12.224885154858146,12.22485020787725,-0.013351687100424064,-164.23765489470273,reference_failure,1,bull,57827.0
SOLUSDT,long,2021-02-22 16:00:00+00:00,2021-02-22 20:00:00+00:00,13.3165,13.323158249999999,2021-02-26 20:00:00+00:00,14.72,14.712640000000002,260.4193020696873,3469.6075728289966,0.10534289045166907,3.6505315066157804,3.6506228812377897,0.10323857339719007,358.19733606695286,time_exit,24,bull,11.85
ETHUSDT,long,2021-03-07 20:00:00+00:00,2021-03-08 00:00:00+00:00,1726.46,1727.32323,2021-03-08 08:00:00+00:00,1690.25,1689.4048750000002,8.659674447063276,14958.056836649801,-0.0209630712834216,14.793876531715714,14.793798140010669,-0.02294111395265598,-343.15448639988796,reference_failure,2,bull,1696.0
ETHUSDT,long,2021-03-08 16:00:00+00:00,2021-03-08 20:00:00+00:00,1773.61,1774.4968049999998,2021-03-12 20:00:00+00:00,1739.0,1738.1305,8.236082651188495,14614.902350249913,-0.01950412077524135,14.465144403400748,14.465073140694653,-0.021483622030246362,-313.98103810172836,time_exit,24,bull,1755.22
BTCUSDT,long,2021-03-09 00:00:00+00:00,2021-03-09 04:00:00+00:00,53840.63,53867.55031499999,2021-03-13 04:00:00+00:00,56694.32,56665.97284,0.2253054726614101,12136.653884833364,0.05297604927850899,12.451903839684096,12.452064577676152,0.0509240859734928,618.0480058617796,time_exit,24,bull,52640.0
SOLUSDT,long,2021-03-11 16:00:00+00:00,2021-03-11 20:00:00+00:00,15.73,15.737865,2021-03-12 16:00:00+00:00,14.541029509982344,14.533758995227354,243.22262955591177,3827.804908895949,-0.07554839808434347,3.6813719945235164,3.6812996983908826,-0.07747186907310866,-296.5472007393896,atr_stop,5,bull,15.2118
BTCUSDT,long,2021-03-13 08:00:00+00:00,2021-03-13 12:00:00+00:00,59853.58,59883.50679,2021-03-15 08:00:00+00:00,57789.75,57760.855125,0.21299190001386262,12754.701890695143,-0.03446408052283008,12.528648085097174,12.528538190328037,-0.03642862555807744,-464.6362592810357,reference_failure,11,bull,58150.0
ETHUSDT,long,2021-03-13 16:00:00+00:00,2021-03-13 20:00:00+00:00,1926.9,1927.86345,2021-03-14 08:00:00+00:00,1886.11,1885.166945,7.418015685783235,14300.921312148184,-0.021158137522655034,14.142559640239124,14.142483995023607,-0.023135985174416847,-330.8659034583623,reference_failure,3,bull,1900.0
SOLUSDT,long,2021-03-22 04:00:00+00:00,2021-03-22 08:00:00+00:00,16.1911,16.19919555,2021-03-22 20:00:00+00:00,15.257145457408548,15.249516884679844,217.98969567699058,3531.2577081565596,-0.0576543779417152,3.427747626534524,3.4276967284178705,-0.059595738477118076,-210.44791087060568,atr_stop,3,bull,15.4072
SOLUSDT,long,2021-03-28 00:00:00+00:00,2021-03-28 04:00:00+00:00,17.2403,17.24892015,2021-04-01 04:00:00+00:00,19.7572,19.7473214,192.52276481121942,3320.8097972859537,0.14591638074224603,3.561309355414857,3.5614304955513756,0.14377150034084893,477.4378069023919,time_exit,24,bull,16.8
ETHUSDT,long,2021-03-29 16:00:00+00:00,2021-03-29 20:00:00+00:00,1816.1,1817.00805,2021-03-30 04:00:00+00:00,1797.27,1796.371365,7.688493955043195,13970.055408689823,-0.01036319019059928,13.890722894752507,13.890686701167336,-0.012351830090956363,-172.55575076938266,reference_failure,2,bull,1809.25
BTCUSDT,long,2021-03-30 08:00:00+00:00,2021-03-30 12:00:00+00:00,59240.33,59269.950165,2021-03-31 08:00:00+00:00,58173.82,58144.73309,0.2073574483730816,12290.065631414107,-0.017994109949999518,12.173404560645196,12.173349273446805,-0.019975120838327105,-245.49554609846768,reference_failure,5,bull,58430.73
ETHUSDT,long,2021-03-30 08:00:00+00:00,2021-03-30 12:00:00+00:00,1848.86,1849.7844299999997,2021-03-30 16:00:00+00:00,1830.61,1829.694695,7.458977075464108,13797.49965792044,-0.009866014495537733,13.722575221511867,13.722541189927405,-0.011855151447295832,-163.57144803865924,reference_failure,1,bull,1841.0
ETHUSDT,long,2021-03-30 16:00:00+00:00,2021-03-30 20:00:00+00:00,1858.27,1859.1991349999998,2021-03-31 00:00:00+00:00,1840.41,1839.4897950000002,7.333226416266475,13633.92820988178,-0.009606286741306978,13.561661683514192,13.561628940656457,-0.01159568335588735,-158.09471441868916,reference_failure,1,bull,1849.74
ETHUSDT,long,2021-03-31 16:00:00+00:00,2021-03-31 20:00:00+00:00,1900.63,1901.580315,2021-04-04 20:00:00+00:00,2061.43,2060.399285,7.086649661422841,13475.83349546309,0.08456124557641927,14.038580695452103,14.038865578766305,0.08247770497140429,1111.4558192825725,time_exit,24,bull,1862.55
BTCUSDT,long,2021-04-02 00:00:00+00:00,2021-04-02 04:00:00+00:00,59869.79,59899.724895,2021-04-02 08:00:00+00:00,59421.21,59391.499395,0.20107888819905137,12044.57008531564,-0.007488849085472944,11.993473376068437,11.993450826076261,-0.009480362608349847,-114.1868918704755,reference_failure,1,bull,59800.0
SOLUSDT,long,2021-04-03 00:00:00+00:00,2021-04-03 04:00:00+00:00,21.0411,21.05162055,2021-04-07 04:00:00+00:00,25.1841,25.171507950000002,180.42542592704797,3798.2476041883456,0.19680195119230384,4.169913823646585,4.170100699281035,0.19460619794184933,739.1625250928322,time_exit,24,bull,20.87
SOLUSDT,long,2021-04-07 12:00:00+00:00,2021-04-07 16:00:00+00:00,26.6068,26.620103399999998,2021-04-08 04:00:00+00:00,26.0397,26.02668015,170.45050731400156,4537.410129281177,-0.021303448430632317,4.486835482273966,4.486811316652822,-0.02328115080781381,-105.63612949669705,reference_failure,3,bull,26.4444
SOLUSDT,long,2021-04-09 04:00:00+00:00,2021-04-09 08:00:00+00:00,28.1829,28.19699145,2021-04-10 00:00:00+00:00,27.6194,27.6055903,157.1718744406854,4431.773999784479,-0.019984401562812875,4.385298186138542,4.385276044550439,-0.021963422657100513,-97.33692547801539,reference_failure,4,bull,28.0
BTCUSDT,long,2021-04-10 04:00:00+00:00,2021-04-10 08:00:00+00:00,60480.4,60510.6402,2021-04-10 20:00:00+00:00,59567.38,59537.59631,0.1971617413732992,11930.383193445163,-0.015088586023586708,11.834459679552637,11.83441467639872,-0.017072501709459696,-203.6814874646018,reference_failure,3,bull,60200.0
BTCUSDT,long,2021-04-13 08:00:00+00:00,2021-04-13 12:00:00+00:00,62942.21,62973.681104999996,2021-04-16 08:00:00+00:00,60833.744983968194,60803.328111476214,0.18621591592252468,11726.70170598056,-0.033481685984280134,11.52462457069845,11.524526413261075,-0.03544721316846736,-415.6788951349228,atr_stop,17,bull,61500.0
ETHUSDT,long,2021-04-13 08:00:00+00:00,2021-04-13 12:00:00+00:00,2229.16,2230.27458,2021-04-17 12:00:00+00:00,2408.99,2407.785505,6.5405800010264485,14587.289314745662,0.08063132746641444,15.167801517755013,15.168095565879655,0.07855171579702983,1145.856604500951,time_exit,24,bull,2203.46
SOLUSDT,long,2021-04-18 16:00:00+00:00,2021-04-18 20:00:00+00:00,30.2,30.215099999999996,2021-04-22 20:00:00+00:00,38.274,38.254863,143.45268009394195,4334.437074306465,0.26721738468514095,4.911099849141521,4.911389408375919,0.26495123360505196,1148.41444982097,time_exit,24,bull,29.9295
ETHUSDT,long,2021-04-22 12:00:00+00:00,2021-04-22 16:00:00+00:00,2610.76,2612.06538,2021-04-22 20:00:00+00:00,2535.56,2534.2922200000003,6.023258850912305,15733.145919246614,-0.028789478462441963,15.498921982079906,15.498808744810264,-0.030759696681099055,-483.9467963154972,reference_failure,1,bull,2574.0
