entry_time,exit_time,side,entry_price,exit_price,return,pnl,fees_paid,entry_regime,bars
2019-07-11 04:00:00+00:00,2019-07-14 00:00:00+00:00,long,0.0032468,0.0032474,-0.001346995114,-13.46995114,15,Range/Chop,17
2019-07-14 16:00:00+00:00,2019-07-17 00:00:00+00:00,long,0.0029959,0.0027995,-0.06696069166,-669.6069166,15,Range/Chop,14
2019-07-17 04:00:00+00:00,2019-07-18 16:00:00+00:00,long,0.0027409,0.0030193,0.1000151192,1000.151192,15,Range/Chop,9
2019-08-05 12:00:00+00:00,2019-08-06 16:00:00+00:00,short,0.0030621,0.0029511,0.03432408463,343.2408463,15,Range/Chop,7
2019-08-14 20:00:00+00:00,2019-08-15 16:00:00+00:00,long,0.0027199,0.0026221,-0.03740162223,-374.0162223,15,Range/Chop,4
2019-08-16 00:00:00+00:00,2019-08-18 12:00:00+00:00,long,0.0025813,0.0026622,0.02980491266,298.0491266,15,Range/Chop,15
2019-08-28 20:00:00+00:00,2019-08-29 04:00:00+00:00,long,0.0024948,0.0024097,-0.03555931991,-355.5931991,15,Bear Trend,2
2019-08-29 08:00:00+00:00,2019-08-31 20:00:00+00:00,long,0.0023547,0.0024425,0.03574495083,357.4495083,15,Bear Trend,15
2019-09-03 00:00:00+00:00,2019-09-04 16:00:00+00:00,short,0.002591,0.0025,0.03375331659,337.5331659,15,Bear Trend,10
2019-09-17 20:00:00+00:00,2019-09-18 08:00:00+00:00,short,0.002571,0.0026771,-0.04207630162,-420.7630162,15,Bear Trend,3
2019-09-18 12:00:00+00:00,2019-09-21 00:00:00+00:00,short,0.0027382,0.0026497,0.02750240953,275.0240953,15,Range/Chop,15
2019-09-24 20:00:00+00:00,2019-09-28 00:00:00+00:00,long,0.002021,0.002176,0.07520381809,752.0381809,15,Range/Chop,19
2019-10-01 04:00:00+00:00,2019-10-02 16:00:00+00:00,short,0.0024345,0.0023087,0.05207700753,520.7700753,15,Bear Trend,9
2019-10-13 08:00:00+00:00,2019-10-13 12:00:00+00:00,short,0.0024412,0.002556,-0.04852605276,-485.2605276,15,Range/Chop,1
2019-10-13 16:00:00+00:00,2019-10-17 00:00:00+00:00,short,0.0025111,0.0026117,-0.0437413975,-437.413975,15,Range/Chop,20
2019-10-17 04:00:00+00:00,2019-10-17 16:00:00+00:00,short,0.0026356,0.002814,-0.06660093641,-666.0093641,15,Range/Chop,3
2019-10-17 20:00:00+00:00,2019-10-20 00:00:00+00:00,short,0.0027932,0.0027179,0.02033796084,203.3796084,15,Range/Chop,13
2019-11-07 20:00:00+00:00,2019-11-08 16:00:00+00:00,short,0.0026954,0.0026101,0.03075798071,307.5798071,15,Bull Trend,5
2019-11-19 04:00:00+00:00,2019-11-21 12:00:00+00:00,long,0.0025137,0.0024068,-0.0439636191,-439.636191,15,Range/Chop,14
2019-11-21 16:00:00+00:00,2019-11-24 00:00:00+00:00,long,0.0023691,0.0023892,0.006978562727,69.78562727,15,Range/Chop,14
2019-11-25 08:00:00+00:00,2019-11-27 12:00:00+00:00,long,0.0021585,0.0022776,0.05365052841,536.5052841,15,Bear Trend,13
2019-12-17 04:00:00+00:00,2019-12-17 20:00:00+00:00,long,0.0020739,0.0019574,-0.05759200995,-575.9200995,15,Bear Trend,4
2019-12-18 00:00:00+00:00,2019-12-20 00:00:00+00:00,long,0.0019772,0.0020241,0.02219125128,221.9125128,15,Bear Trend,12
2020-01-07 00:00:00+00:00,2020-01-08 20:00:00+00:00,short,0.0021333,0.0021088,0.008231540022,82.31540022,15,Range/Chop,11
2020-01-14 20:00:00+00:00,2020-01-15 16:00:00+00:00,short,0.0023429,0.002451,-0.04713910318,-471.3910318,15,Range/Chop,5
2020-01-23 20:00:00+00:00,2020-01-26 12:00:00+00:00,long,0.0022499,0.0022699,0.00737937266,73.7937266,15,Bull Trend,16
2020-02-02 16:00:00+00:00,2020-02-03 20:00:00+00:00,short,0.0024886,0.002425,0.02436971105,243.6971105,15,Bull Trend,7
2020-02-05 04:00:00+00:00,2020-02-07 08:00:00+00:00,short,0.002587,0.002695,-0.04252760191,-425.2760191,15,Bull Trend,13
2020-02-08 00:00:00+00:00,2020-02-08 12:00:00+00:00,short,0.0027997,0.00296,-0.05951363171,-595.1363171,15,Bull Trend,3
2020-02-08 16:00:00+00:00,2020-02-09 04:00:00+00:00,short,0.0031695,0.0033282,-0.05141406739,-514.1406739,15,Bull Trend,3
2020-02-09 08:00:00+00:00,2020-02-10 12:00:00+00:00,short,0.0033473,0.0029695,0.117170721,1171.70721,15,Bull Trend,7
2020-02-16 16:00:00+00:00,2020-02-17 12:00:00+00:00,long,0.0027423,0.0025993,-0.05361398699,-536.1398699,15,High Vol Expansion,5
2020-02-25 16:00:00+00:00,2020-02-26 16:00:00+00:00,long,0.0024377,0.0023207,-0.04938293437,-493.8293437,15,Bull Trend,6
2020-02-26 20:00:00+00:00,2020-03-02 12:00:00+00:00,long,0.0022875,0.0023114,0.008966800582,89.66800582,15,Range/Chop,28
2020-03-08 16:00:00+00:00,2020-03-09 00:00:00+00:00,long,0.0022544,0.0021714,-0.03827518557,-382.7518557,15,Range/Chop,2
2020-03-09 04:00:00+00:00,2020-03-12 08:00:00+00:00,long,0.0021686,0.0019995,-0.07937170453,-793.7170453,15,Range/Chop,19
2020-03-12 12:00:00+00:00,2020-03-15 12:00:00+00:00,long,0.00167,0.0017336,0.03662350774,366.2350774,15,Range/Chop,18
2020-03-16 08:00:00+00:00,2020-03-19 08:00:00+00:00,long,0.0015294,0.0016225,0.05924114193,592.4114193,15,Bear Trend,18
2020-04-06 16:00:00+00:00,2020-04-07 00:00:00+00:00,short,0.00193,0.0019894,-0.03187993752,-318.7993752,15,Bear Trend,2
2020-04-07 04:00:00+00:00,2020-04-10 04:00:00+00:00,short,0.00198,0.0019842,-0.005053912551,-50.53912551,15,Range/Chop,18
2020-04-26 12:00:00+00:00,2020-04-26 20:00:00+00:00,short,0.0022886,0.002356,-0.03596470334,-359.6470334,15,Range/Chop,2
2020-04-27 00:00:00+00:00,2020-04-30 04:00:00+00:00,short,0.0024032,0.0026084,-0.08485242513,-848.5242513,15,Range/Chop,19
2020-04-30 08:00:00+00:00,2020-05-02 08:00:00+00:00,short,0.0026047,0.0024626,0.05278848108,527.8848108,15,Range/Chop,12
2020-05-07 20:00:00+00:00,2020-05-10 04:00:00+00:00,short,0.0026697,0.0024219,0.09481826095,948.1826095,15,Bull Trend,14
2020-06-11 20:00:00+00:00,2020-06-13 16:00:00+00:00,long,0.0024576,0.0025147,0.02169210859,216.9210859,15,Range/Chop,11
2020-06-15 12:00:00+00:00,2020-06-16 04:00:00+00:00,long,0.0024246,0.0024972,0.02841155997,284.1155997,15,Range/Chop,4
2020-06-27 20:00:00+00:00,2020-06-30 12:00:00+00:00,long,0.0022744,0.0023115,0.01480717687,148.0717687,15,Bear Trend,16
2020-07-06 16:00:00+00:00,2020-07-06 20:00:00+00:00,short,0.0024222,0.0024783,-0.02466076294,-246.6076294,15,Bear Trend,1
2020-07-07 00:00:00+00:00,2020-07-07 04:00:00+00:00,short,0.0026191,0.002783,-0.06407874843,-640.7874843,15,Bull Trend,1
2020-07-07 08:00:00+00:00,2020-07-08 00:00:00+00:00,short,0.002797,0.003136,-0.1267410653,-1267.410653,15,Bull Trend,4
2020-07-08 04:00:00+00:00,2020-07-08 20:00:00+00:00,short,0.0039091,0.0046637,-0.2052006923,-2052.006923,15,Bull Trend,4
2020-07-09 00:00:00+00:00,2020-07-10 12:00:00+00:00,short,0.0047626,0.0037586,0.2282701765,2282.701765,15,High Vol Expansion,9
2020-08-01 08:00:00+00:00,2020-08-01 12:00:00+00:00,short,0.003404,0.003692,-0.08610634548,-861.0634548,15,Bull Trend,1
2020-08-01 16:00:00+00:00,2020-08-02 12:00:00+00:00,short,0.0036582,0.0032866,0.1058285646,1058.285646,15,Bull Trend,5
2020-08-27 20:00:00+00:00,2020-08-29 00:00:00+00:00,long,0.003172,0.0032636,0.02734867948,273.4867948,15,Range/Chop,7
2020-09-02 12:00:00+00:00,2020-09-03 16:00:00+00:00,long,0.0031048,0.0029197,-0.06104365142,-610.4365142,15,Range/Chop,7
2020-09-03 20:00:00+00:00,2020-09-04 00:00:00+00:00,long,0.002923,0.0027704,-0.05370663702,-537.0663702,15,Range/Chop,1
2020-09-04 04:00:00+00:00,2020-09-07 16:00:00+00:00,long,0.0027962,0.0028184,0.006417148438,64.17148438,15,Range/Chop,21
2020-09-21 16:00:00+00:00,2020-09-24 00:00:00+00:00,long,0.0026223,0.0025403,-0.03271987089,-327.1987089,15,Bear Trend,14
2020-10-10 08:00:00+00:00,2020-10-12 08:00:00+00:00,short,0.002694,0.0026606,0.01074270037,107.4270037,15,Bear Trend,12
2020-10-15 12:00:00+00:00,2020-10-18 08:00:00+00:00,long,0.0025786,0.002594,0.004470438252,44.70438252,15,Bear Trend,17
2020-10-26 04:00:00+00:00,2020-10-26 20:00:00+00:00,short,0.0028608,0.0026649,0.07000446404,700.0446404,15,Range/Chop,4
2020-11-02 20:00:00+00:00,2020-11-03 04:00:00+00:00,long,0.002523,0.002455,-0.02841544132,-284.1544132,15,Range/Chop,2
2020-11-06 04:00:00+00:00,2020-11-06 08:00:00+00:00,short,0.0026616,0.0027301,-0.02723639916,-272.3639916,15,Range/Chop,1
2020-11-06 12:00:00+00:00,2020-11-07 20:00:00+00:00,short,0.002805,0.0026345,0.06069641801,606.9641801,15,Range/Chop,8
2020-11-16 16:00:00+00:00,2020-11-19 12:00:00+00:00,short,0.0029921,0.0029065,0.02427117037,242.7117037,15,Bull Trend,17
2020-11-21 04:00:00+00:00,2020-11-21 16:00:00+00:00,short,0.0032571,0.0035374,-0.08655122635,-865.5122635,15,Bull Trend,3
2020-11-21 20:00:00+00:00,2020-11-24 08:00:00+00:00,short,0.0035183,0.0039974,-0.1423508853,-1423.508853,15,Bull Trend,15
2020-11-25 00:00:00+00:00,2020-11-26 00:00:00+00:00,short,0.0042589,0.0037139,0.1283026393,1283.026393,15,High Vol Expansion,6
2020-12-09 04:00:00+00:00,2020-12-11 12:00:00+00:00,long,0.0031186,0.0029998,-0.03956884447,-395.6884447,15,Bull Trend,14
2020-12-17 00:00:00+00:00,2020-12-17 12:00:00+00:00,short,0.0034179,0.0035234,-0.03185310871,-318.5310871,15,Range/Chop,3
2020-12-17 16:00:00+00:00,2020-12-20 12:00:00+00:00,short,0.0038115,0.0043923,-0.1479838505,-1479.838505,15,Range/Chop,17
2020-12-20 16:00:00+00:00,2020-12-21 04:00:00+00:00,short,0.0044915,0.0049933,-0.1079114824,-1079.114824,15,Bull Trend,3
2020-12-21 08:00:00+00:00,2020-12-22 20:00:00+00:00,short,0.0050688,0.004459,0.1206945894,1206.945894,15,Bull Trend,9
2021-01-01 04:00:00+00:00,2021-01-02 00:00:00+00:00,short,0.0049783,0.0056783,-0.1351164062,-1351.164062,15,Bull Trend,5
2021-01-02 04:00:00+00:00,2021-01-02 12:00:00+00:00,short,0.0066347,0.0072766,-0.09383136547,-938.3136547,15,Bull Trend,2
2021-01-02 16:00:00+00:00,2021-01-02 20:00:00+00:00,short,0.0085982,0.0117995,-0.3738221139,-3738.221139,15,Bull Trend,1
2021-01-03 00:00:00+00:00,2021-01-03 12:00:00+00:00,short,0.0105245,0.0131248,-0.2198415156,-2198.415156,15,High Vol Expansion,3
2021-01-27 16:00:00+00:00,2021-01-28 08:00:00+00:00,long,0.0076204,0.0108178,0.4173991245,4173.991245,15,Range/Chop,4
2021-01-28 12:00:00+00:00,2021-01-28 16:00:00+00:00,short,0.0126687,0.0179995,-0.4222850845,-4222.850845,15,Range/Chop,1
2021-01-28 20:00:00+00:00,2021-01-29 00:00:00+00:00,short,0.0221064,0.036442,-0.6499818876,-6499.818876,15,Range/Chop,1
2021-01-29 04:00:00+00:00,2021-01-30 20:00:00+00:00,short,0.0826904,0.0247573,1.397079735,13970.79735,15,High Vol Expansion,10
2021-02-04 08:00:00+00:00,2021-02-07 08:00:00+00:00,short,0.0510032,0.0612436,-0.2213333217,-2213.333217,15,High Vol Expansion,18
2021-02-07 16:00:00+00:00,2021-02-08 00:00:00+00:00,short,0.0636032,0.0779851,-0.2053125232,-2053.125232,15,High Vol Expansion,2
2021-02-23 12:00:00+00:00,2021-02-24 08:00:00+00:00,long,0.0442709,0.0543739,0.2264581055,2264.581055,15,High Vol Expansion,5
2021-03-08 04:00:00+00:00,2021-03-09 00:00:00+00:00,short,0.054783,0.0629582,-0.1400205949,-1400.205949,15,Range/Chop,5
2021-03-13 20:00:00+00:00,2021-03-15 08:00:00+00:00,short,0.060784,0.0562887,0.07071241522,707.1241522,15,Range/Chop,9
2021-03-23 00:00:00+00:00,2021-03-24 12:00:00+00:00,long,0.0548901,0.0561851,0.0220680263,220.680263,15,Range/Chop,9
2021-03-25 04:00:00+00:00,2021-03-26 16:00:00+00:00,long,0.0510412,0.0529778,0.03638257465,363.8257465,15,Range/Chop,9
2021-04-01 12:00:00+00:00,2021-04-03 20:00:00+00:00,short,0.0668588,0.0574105,0.1403643463,1403.643463,15,Range/Chop,14
2021-04-07 04:00:00+00:00,2021-04-07 12:00:00+00:00,short,0.0653104,0.058558,0.1071715071,1071.715071,15,Range/Chop,2
2021-04-11 12:00:00+00:00,2021-04-13 16:00:00+00:00,short,0.07451,0.0815573,-0.09924938032,-992.4938032,15,Bull Trend,13
2021-04-13 20:00:00+00:00,2021-04-14 04:00:00+00:00,short,0.0895285,0.1114353,-0.2262786527,-2262.786527,15,Bull Trend,2
2021-04-14 08:00:00+00:00,2021-04-15 20:00:00+00:00,short,0.1290884,0.1682768,-0.3204093503,-3204.093503,15,Bull Trend,9
