entry_time,exit_time,side,entry_price,exit_price,return,pnl,fees_paid,entry_regime,bars
2020-01-14 00:00:00+00:00,2020-03-24 00:00:00+00:00,long,2.1904,2.247,0.05238569423,523.8569423,17.5,Bull Trend,70
2020-03-24 00:00:00+00:00,2020-04-14 00:00:00+00:00,short,2.247,3.3719,-0.07205517876,-720.5517876,17.5,Bear Trend,21
2020-04-14 00:00:00+00:00,2020-05-05 00:00:00+00:00,long,3.3719,3.7496,0.02030189507,203.0189507,17.5,Bull Trend,21
2020-05-05 00:00:00+00:00,2020-05-26 00:00:00+00:00,short,3.7496,3.8634,-0.008295554858,-82.95554858,17.5,Bull Trend,21
2020-05-26 00:00:00+00:00,2020-09-08 00:00:00+00:00,long,3.8634,12.4744,0.2614749254,2614.749254,17.5,Range/Chop,105
2020-09-08 00:00:00+00:00,2020-10-13 00:00:00+00:00,short,12.4744,11.4259,-0.002755261878,-27.55261878,17.5,Range/Chop,35
2020-10-13 00:00:00+00:00,2020-12-01 00:00:00+00:00,long,11.4259,14.2626,0.04622298901,462.2298901,17.5,Range/Chop,49
2020-12-01 00:00:00+00:00,2021-01-26 00:00:00+00:00,short,14.2626,23.3418,-0.1110972802,-1110.972802,17.5,Range/Chop,56
2021-01-26 00:00:00+00:00,2021-02-09 00:00:00+00:00,long,23.3418,25.407,0.01623810439,162.3810439,17.5,Bull Trend,14
2021-02-09 00:00:00+00:00,2021-08-03 00:00:00+00:00,short,25.407,23.474,-0.09813233288,-981.3233288,17.5,Bull Trend,175
2021-08-03 00:00:00+00:00,2021-08-24 00:00:00+00:00,long,23.474,28.556,0.03562494527,356.2494527,17.5,Bull Trend,21
2021-08-24 00:00:00+00:00,2021-09-14 00:00:00+00:00,short,28.556,26.96,-0.002463305756,-24.63305756,17.5,Bull Trend,21
2021-09-14 00:00:00+00:00,2021-10-05 00:00:00+00:00,long,26.96,26.62,0.004842170269,48.42170269,17.5,Range/Chop,21
2021-10-05 00:00:00+00:00,2021-11-02 00:00:00+00:00,short,26.62,31.67,-0.03444429191,-344.4429191,17.5,Range/Chop,28
