entry_time,exit_time,side,entry_price,exit_price,return,pnl,fees_paid,entry_regime,bars
2019-04-27 01:00:00+00:00,2019-04-27 03:00:00+00:00,short,0.00556,0.00568,-0.002298476017,-22.98476017,18,Range/Chop,2
2019-04-27 03:00:00+00:00,2019-04-27 04:00:00+00:00,short,0.00568,0.00555,0.004427464789,44.27464789,16.5,Range/Chop,1
2019-04-27 04:00:00+00:00,2019-04-27 05:00:00+00:00,short,0.00555,0.0055,0.0007509009009,7.509009009,15,Range/Chop,1
2019-04-27 08:00:00+00:00,2019-04-27 09:00:00+00:00,long,0.00532,0.00517,-0.002969548872,-29.69548872,19.5,Range/Chop,1
2019-04-27 09:00:00+00:00,2019-04-27 10:00:00+00:00,long,0.00517,0.00527,0.00550270793,55.0270793,18,Range/Chop,1
2019-04-27 10:00:00+00:00,2019-04-27 12:00:00+00:00,long,0.00527,0.00555,0.01054865533,105.4865533,16.5,Range/Chop,2
2019-04-27 12:00:00+00:00,2019-04-27 13:00:00+00:00,short,0.00555,0.0054,0.002252702703,22.52702703,15,Range/Chop,1
2019-04-27 14:00:00+00:00,2019-04-27 15:00:00+00:00,long,0.00539,0.00547,0.001334230056,13.34230056,15,Range/Chop,1
2019-04-27 16:00:00+00:00,2019-04-27 18:00:00+00:00,long,0.00532,0.00524,-0.001658414586,-16.58414586,18,Range/Chop,2
2019-04-27 18:00:00+00:00,2019-04-27 20:00:00+00:00,long,0.00524,0.00531,0.002514575228,25.14575228,16.5,Range/Chop,2
2019-04-27 20:00:00+00:00,2019-04-27 21:00:00+00:00,long,0.00531,0.00524,-0.00146826742,-14.6826742,18,Range/Chop,1
2019-04-27 21:00:00+00:00,2019-04-28 01:00:00+00:00,long,0.00524,0.00506,-0.007035267735,-70.35267735,16.5,Range/Chop,4
2019-04-28 01:00:00+00:00,2019-04-28 02:00:00+00:00,long,0.00506,0.005,-0.001335770751,-13.35770751,18,Range/Chop,1
2019-04-28 02:00:00+00:00,2019-04-28 03:00:00+00:00,long,0.005,0.00489,-0.00455,-45.5,19.5,Range/Chop,1
2019-04-28 03:00:00+00:00,2019-04-28 04:00:00+00:00,long,0.00489,0.00499,0.005984969325,59.84969325,18,Range/Chop,1
2019-04-28 04:00:00+00:00,2019-04-28 06:00:00+00:00,long,0.00499,0.00492,-0.002916725355,-29.16725355,19.5,Range/Chop,2
