entry_time,exit_time,side,entry_price,exit_price,return,pnl,fees_paid,entry_regime,bars
2019-04-26 00:00:00+00:00,,long,0.00990495,,,,0.1,Unavailable,
2019-04-29 00:00:00+00:00,,long,0.00442221,,,,0.1,Range/Chop,
2019-05-06 00:00:00+00:00,,long,0.003711855,,,,0.1,Range/Chop,
2019-05-13 00:00:00+00:00,,long,0.005292645,,,,0.1,Range/Chop,
2019-05-20 00:00:00+00:00,,long,0.02017008,,,,0.1,Range/Chop,
2019-05-27 00:00:00+00:00,,long,0.024182085,,,,0.1,Range/Chop,
2019-06-03 00:00:00+00:00,,long,0.02013006,,,,0.1,Range/Chop,
2019-06-10 00:00:00+00:00,,long,0.025382685,,,,0.1,Range/Chop,
2019-06-17 00:00:00+00:00,,long,0.022401195,,,,0.1,Bull Trend,
2019-06-24 00:00:00+00:00,,long,0.02105052,,,,0.1,Bull Trend,
2019-07-01 00:00:00+00:00,,long,0.02219109,,,,0.1,Range/Chop,
2019-07-08 00:00:00+00:00,,long,0.017618805,,,,0.1,Range/Chop,
2019-07-15 00:00:00+00:00,,long,0.014317155,,,,0.1,Range/Chop,
2019-07-22 00:00:00+00:00,,long,0.01346673,,,,0.1,Range/Chop,
2019-07-29 00:00:00+00:00,,long,0.011735865,,,,0.1,Bear Trend,
2019-08-05 00:00:00+00:00,,long,0.01022511,,,,0.1,Bear Trend,
2019-08-12 00:00:00+00:00,,long,0.016098045,,,,0.1,Bull Trend,
2019-08-19 00:00:00+00:00,,long,0.013936965,,,,0.1,Range/Chop,
2019-08-26 00:00:00+00:00,,long,0.01368684,,,,0.1,Range/Chop,
2019-09-02 00:00:00+00:00,,long,0.012256125,,,,0.1,Range/Chop,
2019-09-09 00:00:00+00:00,,long,0.013876935,,,,0.1,Range/Chop,
2019-09-16 00:00:00+00:00,,long,0.012836415,,,,0.1,Range/Chop,
2019-09-23 00:00:00+00:00,,long,0.01252626,,,,0.1,Range/Chop,
2019-09-30 00:00:00+00:00,,long,0.010875435,,,,0.1,Range/Chop,
2019-10-07 00:00:00+00:00,,long,0.010135065,,,,0.1,Bear Trend,
2019-10-14 00:00:00+00:00,,long,0.014937465,,,,0.1,Bull Trend,
2019-10-21 00:00:00+00:00,,long,0.0138069,,,,0.1,Range/Chop,
2019-10-28 00:00:00+00:00,,long,0.014037015,,,,0.1,Range/Chop,
2019-11-04 00:00:00+00:00,,long,0.01354677,,,,0.1,Range/Chop,
2019-11-11 00:00:00+00:00,,long,0.01572786,,,,0.1,Range/Chop,
2019-11-18 00:00:00+00:00,,long,0.01430715,,,,0.1,Range/Chop,
2019-11-25 00:00:00+00:00,,long,0.015097545,,,,0.1,Range/Chop,
2019-12-02 00:00:00+00:00,,long,0.026623305,,,,0.1,Bull Trend,
2019-12-09 00:00:00+00:00,,long,0.041510745,,,,0.1,High Vol Expansion,
2019-12-16 00:00:00+00:00,,long,0.014217105,,,,0.1,High Vol Expansion,
2019-12-23 00:00:00+00:00,,long,0.01614807,,,,0.1,Bear Trend,
2019-12-30 00:00:00+00:00,,long,0.014737365,,,,0.1,Range/Chop,
2020-01-06 00:00:00+00:00,,long,0.01482741,,,,0.1,Range/Chop,
2020-01-13 00:00:00+00:00,,long,0.014977485,,,,0.1,Range/Chop,
2020-01-20 00:00:00+00:00,,long,0.01644822,,,,0.1,Range/Chop,
2020-01-27 00:00:00+00:00,,long,0.01648824,,,,0.1,Range/Chop,
2020-02-03 00:00:00+00:00,,long,0.019039515,,,,0.1,Range/Chop,
2020-02-10 00:00:00+00:00,,long,0.02191095,,,,0.1,Bull Trend,
2020-02-17 00:00:00+00:00,,long,0.020100045,,,,0.1,Range/Chop,
2020-02-24 00:00:00+00:00,,long,0.02229114,,,,0.1,Range/Chop,
2020-03-02 00:00:00+00:00,,long,0.01934967,,,,0.1,Range/Chop,
2020-03-09 00:00:00+00:00,,long,0.02149074,,,,0.1,Range/Chop,
2020-03-16 00:00:00+00:00,,long,0.00986493,,,,0.1,Range/Chop,
2020-03-23 00:00:00+00:00,,long,0.010055025,,,,0.1,Bear Trend,
2020-03-30 00:00:00+00:00,,long,0.010015005,,,,0.1,Bear Trend,
2020-04-06 00:00:00+00:00,,long,0.0114057,,,,0.1,Range/Chop,
2020-04-13 00:00:00+00:00,,long,0.012196095,,,,0.1,Range/Chop,
2020-04-20 00:00:00+00:00,,long,0.012896445,,,,0.1,Range/Chop,
2020-04-27 00:00:00+00:00,,long,0.01562781,,,,0.1,Range/Chop,
2020-05-04 00:00:00+00:00,,long,0.017118555,,,,0.1,Bull Trend,
2020-05-11 00:00:00+00:00,,long,0.01532766,,,,0.1,Range/Chop,
2020-05-18 00:00:00+00:00,,long,0.02027013,,,,0.1,Bull Trend,
2020-05-25 00:00:00+00:00,,long,0.01924962,,,,0.1,Bull Trend,
2020-06-01 00:00:00+00:00,,long,0.020500245,,,,0.1,Bull Trend,
2020-06-08 00:00:00+00:00,,long,0.02033016,,,,0.1,Range/Chop,
2020-06-15 00:00:00+00:00,,long,0.020580285,,,,0.1,Range/Chop,
2020-06-22 00:00:00+00:00,,long,0.021380685,,,,0.1,Range/Chop,
2020-06-29 00:00:00+00:00,,long,0.02005002,,,,0.1,Range/Chop,
2020-07-06 00:00:00+00:00,,long,0.019079535,,,,0.1,Range/Chop,
2020-07-13 00:00:00+00:00,,long,0.0212106,,,,0.1,Range/Chop,
2020-07-20 00:00:00+00:00,,long,0.021280635,,,,0.1,Range/Chop,
2020-07-27 00:00:00+00:00,,long,0.020700345,,,,0.1,Range/Chop,
2020-08-03 00:00:00+00:00,,long,0.020060025,,,,0.1,Range/Chop,
2020-08-10 00:00:00+00:00,,long,0.022661325,,,,0.1,Range/Chop,
2020-08-17 00:00:00+00:00,,long,0.030145065,,,,0.1,Bull Trend,
2020-08-24 00:00:00+00:00,,long,0.025322655,,,,0.1,Bull Trend,
2020-08-31 00:00:00+00:00,,long,0.027163575,,,,0.1,Bull Trend,
2020-09-07 00:00:00+00:00,,long,0.018719355,,,,0.1,Bear Trend,
2020-09-14 00:00:00+00:00,,long,0.01978989,,,,0.1,Bear Trend,
2020-09-21 00:00:00+00:00,,long,0.02189094,,,,0.1,Range/Chop,
2020-09-28 00:00:00+00:00,,long,0.018759375,,,,0.1,Range/Chop,
2020-10-05 00:00:00+00:00,,long,0.01858929,,,,0.1,Range/Chop,
2020-10-12 00:00:00+00:00,,long,0.0178089,,,,0.1,Range/Chop,
2020-10-19 00:00:00+00:00,,long,0.016898445,,,,0.1,Range/Chop,
