entry_time,exit_time,side,entry_price,exit_price,return,pnl,fees_paid,entry_regime,bars
2018-06-06 12:00:00+00:00,2018-07-04 16:00:00+00:00,short,16.7297,14.0724,0.0559469335,559.469335,15,Range/Chop,166
2018-07-18 04:00:00+00:00,2018-07-26 16:00:00+00:00,long,13.5932,13.5286,-0.001486611685,-14.86611685,15,Range/Chop,51
2018-07-28 12:00:00+00:00,2018-08-17 20:00:00+00:00,short,14.5242,10.2895,0.16299242,1629.9242,15,Range/Chop,122
2018-09-20 12:00:00+00:00,2018-09-20 16:00:00+00:00,long,9.7503,9.6758,-0.00457039527,-45.7039527,15,Range/Chop,1
2018-09-20 20:00:00+00:00,2018-09-21 00:00:00+00:00,long,9.7526,10.0126,0.01257977873,125.7977873,15,Range/Chop,1
2018-09-21 04:00:00+00:00,2018-09-21 08:00:00+00:00,long,10.0449,10.2298,0.008453675497,84.53675497,15,Range/Chop,1
2018-09-21 12:00:00+00:00,2018-09-21 16:00:00+00:00,long,10.3006,10.14,-0.008545662389,-85.45662389,15,Range/Chop,1
2018-09-21 20:00:00+00:00,2018-09-22 00:00:00+00:00,long,10.3688,10.4761,0.004424176375,44.24176375,15,Range/Chop,1
2018-09-22 04:00:00+00:00,2018-09-22 08:00:00+00:00,long,10.3251,10.2995,-0.001989697436,-19.89697436,15,Range/Chop,1
2018-09-22 12:00:00+00:00,2018-09-22 16:00:00+00:00,long,10.0534,10.2509,0.009072547596,90.72547596,15,Range/Chop,1
2018-09-22 20:00:00+00:00,2018-09-23 00:00:00+00:00,long,10.2227,10.2534,0.0007515602532,7.515602532,15,Range/Chop,1
2018-09-23 04:00:00+00:00,2018-10-11 04:00:00+00:00,long,10.2395,9.8577,-0.01769714996,-176.9714996,15,Range/Chop,108
2018-11-05 16:00:00+00:00,2018-11-06 08:00:00+00:00,long,9.7356,9.742,-0.0004136214141,-4.136214141,15,Range/Chop,4
2018-11-06 12:00:00+00:00,2018-11-06 16:00:00+00:00,long,9.767,9.8473,0.003360781202,33.60781202,15,Range/Chop,1
2018-11-06 20:00:00+00:00,2018-11-07 00:00:00+00:00,long,9.7303,9.8718,0.00652110161,65.2110161,15,Range/Chop,1
2018-11-07 04:00:00+00:00,2018-11-20 12:00:00+00:00,long,9.938,5.755,-0.2366454113,-2366.454113,15,Range/Chop,79
2018-11-20 16:00:00+00:00,2018-12-04 16:00:00+00:00,long,6.4997,5.7501,-0.05359080825,-535.9080825,15,Bear Trend,84
2018-12-31 08:00:00+00:00,2019-01-31 08:00:00+00:00,short,6.1624,6.1587,-0.01970777536,-197.0777536,15,Range/Chop,186
2019-02-04 16:00:00+00:00,2019-04-08 16:00:00+00:00,short,7.13,18.1499,-0.4099674327,-4099.674327,15,Range/Chop,377
2019-04-14 16:00:00+00:00,2019-04-19 16:00:00+00:00,short,19.365,23.9978,-0.107610041,-1076.10041,15,Range/Chop,30
2019-04-19 20:00:00+00:00,2019-04-20 00:00:00+00:00,short,24.0553,24.3188,-0.006226963497,-62.26963497,15,Bull Trend,1
2019-04-20 04:00:00+00:00,2019-04-20 08:00:00+00:00,short,24.1596,25.0888,-0.01998045084,-199.8045084,15,Bull Trend,1
2019-04-20 12:00:00+00:00,2019-05-09 12:00:00+00:00,short,24.71,20.2032,0.09144178886,914.4178886,15,Bull Trend,114
2019-05-14 16:00:00+00:00,2019-05-18 16:00:00+00:00,long,23.1704,27.3994,0.09068352424,906.8352424,15,Range/Chop,22
2019-05-23 08:00:00+00:00,2019-05-30 12:00:00+00:00,short,30.5937,33.8199,-0.0544198677,-544.198677,15,Bull Trend,43
2019-07-11 08:00:00+00:00,2019-07-17 12:00:00+00:00,short,29.8357,24.5642,0.09283519404,928.3519404,15,Range/Chop,37
2019-07-22 08:00:00+00:00,2019-07-29 12:00:00+00:00,short,31.94,26.9034,0.08391290532,839.1290532,15,Bear Trend,43
2019-08-08 04:00:00+00:00,2019-08-27 04:00:00+00:00,short,30.2751,25.1076,0.08939747911,893.9747911,15,Range/Chop,113
2019-09-01 00:00:00+00:00,2019-10-25 12:00:00+00:00,long,21.0602,17.633,-0.07433538641,-743.3538641,15,Range/Chop,327
2019-10-28 04:00:00+00:00,2019-11-21 16:00:00+00:00,short,20.5185,16.7444,0.09873901611,987.3901611,15,Range/Chop,147
2019-12-29 16:00:00+00:00,2020-01-06 16:00:00+00:00,short,14.14,14.5121,-0.01564428569,-156.4428569,15,Bear Trend,48
2020-01-15 12:00:00+00:00,2020-01-17 04:00:00+00:00,short,17.6598,18.0128,-0.01387756897,-138.7756897,15,Bull Trend,10
2020-01-17 08:00:00+00:00,2020-02-02 12:00:00+00:00,short,18.1036,18.488,-0.01647537412,-164.7537412,15,Bull Trend,97
2020-02-04 16:00:00+00:00,2020-02-07 04:00:00+00:00,long,18.1684,20.8637,0.07117682309,711.7682309,15,Bull Trend,15
2020-02-07 20:00:00+00:00,2020-02-10 00:00:00+00:00,short,22.3685,24.3517,-0.04524483626,-452.4483626,15,Bull Trend,13
2020-02-10 04:00:00+00:00,2020-02-10 08:00:00+00:00,short,23.8999,24.7712,-0.01897810974,-189.7810974,15,Bull Trend,1
2020-02-10 12:00:00+00:00,2020-02-10 16:00:00+00:00,short,24.4665,25.1016,-0.01372897125,-137.2897125,15,Bull Trend,1
2020-02-10 20:00:00+00:00,2020-02-11 00:00:00+00:00,short,25.3848,25.145,0.003973298982,39.73298982,15,Bull Trend,1
2020-02-11 04:00:00+00:00,2020-02-15 04:00:00+00:00,short,24.5438,25.7896,-0.0275463345,-275.463345,15,Bull Trend,24
2020-03-12 12:00:00+00:00,2020-03-13 00:00:00+00:00,long,11.4,9.2565,-0.0916239468,-916.239468,15,Bear Trend,3
2020-03-13 04:00:00+00:00,2020-03-13 08:00:00+00:00,long,8.7854,10.2843,0.08455630364,845.5630364,15,Crash/Capitulation,1
2020-03-13 12:00:00+00:00,2020-03-13 16:00:00+00:00,long,10.1277,9.8557,-0.01417851783,-141.7851783,15,Crash/Capitulation,1
2020-03-13 20:00:00+00:00,2020-04-04 08:00:00+00:00,long,10.2553,13.4615,0.1589319319,1589.319319,15,Crash/Capitulation,129
2020-04-13 12:00:00+00:00,2020-04-28 20:00:00+00:00,short,14.7066,16.2728,-0.05756428362,-575.6428362,15,Range/Chop,92
2020-05-28 16:00:00+00:00,2020-06-17 08:00:00+00:00,short,16.9336,16.4752,0.008111316069,81.11316069,15,Range/Chop,118
2020-06-24 16:00:00+00:00,2020-06-26 12:00:00+00:00,short,16.0291,15.8015,0.006125977149,61.25977149,15,Bear Trend,11
2020-07-01 12:00:00+00:00,2020-07-01 20:00:00+00:00,short,15.7627,15.751,-0.0003800772935,-3.800772935,15,Bear Trend,2
2020-07-02 00:00:00+00:00,2020-07-02 04:00:00+00:00,short,15.8123,15.9257,-0.004335816105,-43.35816105,15,Bear Trend,1
2020-07-02 08:00:00+00:00,2020-07-04 08:00:00+00:00,short,15.796,15.3592,0.01311020054,131.1020054,15,Bear Trend,12
2020-07-06 16:00:00+00:00,2020-07-07 08:00:00+00:00,long,15.7698,16.1126,0.01019161627,101.9161627,15,Bear Trend,4
2020-07-07 12:00:00+00:00,2020-07-08 00:00:00+00:00,short,16.5062,16.7995,-0.009677814719,-96.77814719,15,Bear Trend,3
