entry_time,exit_time,side,entry_price,exit_price,return,pnl,fees_paid,entry_regime,bars
2018-05-11 08:00:00+00:00,2018-05-13 16:00:00+00:00,short,0.66356,0.72815,-0.1000306722,-1000.306722,15,Range/Chop,14
2018-05-20 20:00:00+00:00,2018-05-22 04:00:00+00:00,long,0.70115,0.67001,-0.04584971788,-458.4971788,15,Range/Chop,8
2018-05-23 00:00:00+00:00,2018-05-24 16:00:00+00:00,short,0.63782,0.63,0.003929484577,39.29484577,15,Range/Chop,10
2018-05-28 12:00:00+00:00,2018-05-29 12:00:00+00:00,short,0.56827,0.58999,-0.04303717677,-430.3717677,15,Range/Chop,6
2018-06-10 20:00:00+00:00,2018-06-12 00:00:00+00:00,short,0.59284,0.59901,-0.01706247264,-170.6247264,15,Range/Chop,7
2018-06-13 20:00:00+00:00,2018-06-14 12:00:00+00:00,short,0.51629,0.55322,-0.07013264797,-701.3264797,15,Range/Chop,4
2018-06-22 16:00:00+00:00,2018-06-25 12:00:00+00:00,short,0.49385,0.48751,-0.004600654361,-46.00654361,15,Range/Chop,17
2018-06-29 00:00:00+00:00,2018-06-30 00:00:00+00:00,short,0.4463,0.45346,-0.02242815981,-224.2815981,15,Bear Trend,6
2018-07-02 16:00:00+00:00,2018-07-04 00:00:00+00:00,long,0.486,0.48469,-0.004179218149,-41.79218149,15,Bear Trend,8
2018-07-16 12:00:00+00:00,2018-07-18 20:00:00+00:00,long,0.46816,0.49049,0.04612353639,461.2353639,15,Bear Trend,14
2018-08-07 00:00:00+00:00,2018-08-15 00:00:00+00:00,short,0.41328,0.2728,0.470237704,4702.37704,15,Range/Chop,48
2018-08-17 12:00:00+00:00,2018-08-18 08:00:00+00:00,long,0.31509,0.33577,0.06403511403,640.3511403,15,Bear Trend,5
2018-08-28 00:00:00+00:00,2018-08-30 08:00:00+00:00,long,0.339,0.33611,-0.01001765768,-100.1765768,15,Range/Chop,14
2018-09-05 12:00:00+00:00,2018-09-06 20:00:00+00:00,short,0.30242,0.30465,-0.0153236189,-153.236189,15,Range/Chop,8
2018-09-10 20:00:00+00:00,2018-09-13 00:00:00+00:00,short,0.267,0.26959,-0.01411705824,-141.1705824,15,Range/Chop,13
2018-09-13 16:00:00+00:00,2018-09-17 16:00:00+00:00,long,0.27888,0.2717,-0.02721793731,-272.1793731,15,Bear Trend,24
2018-09-18 12:00:00+00:00,2018-09-18 20:00:00+00:00,long,0.31222,0.31398,0.004181417974,41.81417974,15,Bear Trend,2
2018-09-20 12:00:00+00:00,2018-09-21 16:00:00+00:00,long,0.3603,0.57619,0.5968691423,5968.691423,15,Bull Trend,7
2018-09-25 04:00:00+00:00,2018-09-26 00:00:00+00:00,short,0.4711,0.52633,-0.1415112738,-1415.112738,15,High Vol Expansion,5
2018-09-30 12:00:00+00:00,2018-10-01 16:00:00+00:00,long,0.61163,0.55446,-0.09488827096,-948.8827096,15,Bull Trend,7
2018-10-06 16:00:00+00:00,2018-10-08 20:00:00+00:00,short,0.49249,0.49572,-0.01298001095,-129.8001095,15,Bull Trend,13
2018-10-11 04:00:00+00:00,2018-10-12 08:00:00+00:00,short,0.42351,0.43177,-0.03322035237,-332.2035237,15,Bull Trend,7
2018-10-15 08:00:00+00:00,2018-10-15 12:00:00+00:00,long,0.46087,0.47089,0.02024148892,202.4148892,15,Range/Chop,1
2018-10-29 16:00:00+00:00,2018-10-30 04:00:00+00:00,short,0.44725,0.45119,-0.01064574334,-106.4574334,15,Range/Chop,3
2018-11-02 04:00:00+00:00,2018-11-03 12:00:00+00:00,long,0.46389,0.45708,-0.01616262598,-161.6262598,15,Range/Chop,8
2018-11-04 20:00:00+00:00,2018-11-05 04:00:00+00:00,long,0.47205,0.4639,-0.01874568364,-187.4568364,15,Range/Chop,2
2018-11-05 16:00:00+00:00,2018-11-06 12:00:00+00:00,long,0.49371,0.53555,0.08309548343,830.9548343,15,Range/Chop,5
2018-11-12 16:00:00+00:00,2018-11-14 12:00:00+00:00,long,0.52865,0.50772,-0.04102756966,-410.2756966,15,Range/Chop,10
2018-11-14 16:00:00+00:00,2018-11-14 20:00:00+00:00,short,0.47384,0.46609,0.01485573189,148.5573189,15,Range/Chop,1
2018-11-20 08:00:00+00:00,2018-11-20 16:00:00+00:00,short,0.45484,0.4792,-0.05536641183,-553.6641183,15,Range/Chop,2
2018-11-25 00:00:00+00:00,2018-11-26 00:00:00+00:00,short,0.37977,0.38186,-0.02659820351,-265.9820351,15,Range/Chop,6
2018-12-07 00:00:00+00:00,2018-12-09 16:00:00+00:00,short,0.30959,0.31273,-0.02062731614,-206.2731614,15,Bear Trend,16
2018-12-14 20:00:00+00:00,2018-12-17 16:00:00+00:00,short,0.28653,0.30323,-0.06016896803,-601.6896803,30,Bear Trend,17
2018-12-17 16:00:00+00:00,2018-12-20 00:00:00+00:00,long,0.30323,0.34468,0.1335546119,1335.546119,15,Bear Trend,14
2018-12-24 04:00:00+00:00,2018-12-24 16:00:00+00:00,long,0.38579,0.41235,0.0673868909,673.868909,15,Range/Chop,3
2019-01-02 20:00:00+00:00,2019-01-03 16:00:00+00:00,long,0.36933,0.35699,-0.03486460756,-348.6460756,15,Range/Chop,5
2019-01-10 08:00:00+00:00,2019-01-14 16:00:00+00:00,short,0.34921,0.33064,0.04729652115,472.9652115,15,Bull Trend,26
2019-01-20 16:00:00+00:00,2019-01-22 16:00:00+00:00,short,0.31393,0.31971,-0.02053062875,-205.3062875,15,Range/Chop,12
2019-01-27 12:00:00+00:00,2019-01-29 00:00:00+00:00,short,0.3065,0.29223,0.04475888122,447.5888122,15,Range/Chop,9
2019-01-30 16:00:00+00:00,2019-01-31 12:00:00+00:00,long,0.31848,0.30601,-0.04059198646,-405.9198646,15,Range/Chop,5
2019-02-08 16:00:00+00:00,2019-02-10 04:00:00+00:00,long,0.30726,0.3084,0.002238745198,22.38745198,15,Range/Chop,9
2019-02-18 04:00:00+00:00,2019-02-20 00:00:00+00:00,long,0.31396,0.3225,0.02563730622,256.3730622,15,Range/Chop,11
2019-02-24 04:00:00+00:00,2019-02-24 16:00:00+00:00,long,0.33785,0.30261,-0.1056435371,-1056.435371,30,Range/Chop,3
2019-02-24 16:00:00+00:00,2019-02-25 20:00:00+00:00,short,0.30261,0.33246,-0.09862146327,-986.2146327,15,Range/Chop,7
2019-03-04 08:00:00+00:00,2019-03-05 16:00:00+00:00,short,0.30353,0.3137,-0.03457592713,-345.7592713,15,Range/Chop,8
2019-03-21 16:00:00+00:00,2019-03-21 20:00:00+00:00,short,0.30887,0.30911,-0.002277025933,-22.77025933,15,Range/Chop,1
2019-03-25 16:00:00+00:00,2019-03-27 00:00:00+00:00,short,0.30281,0.303,-0.002445099963,-24.45099963,15,Range/Chop,8
2019-03-30 04:00:00+00:00,2019-03-31 00:00:00+00:00,long,0.31532,0.31092,-0.01545080497,-154.5080497,15,Range/Chop,5
2019-04-02 04:00:00+00:00,2019-04-03 08:00:00+00:00,long,0.3189,0.35007,0.09614598104,961.4598104,15,Range/Chop,7
2019-04-11 04:00:00+00:00,2019-04-15 00:00:00+00:00,short,0.3317,0.32761,0.009111316686,91.11316686,15,Bull Trend,23
2019-04-15 20:00:00+00:00,2019-04-17 16:00:00+00:00,short,0.31548,0.32983,-0.04578621944,-457.8621944,15,Bull Trend,11
2019-04-21 12:00:00+00:00,2019-04-22 08:00:00+00:00,short,0.31689,0.32487,-0.0267484174,-267.484174,15,Bull Trend,5
2019-04-24 08:00:00+00:00,2019-04-25 12:00:00+00:00,short,0.29166,0.30371,-0.04226102281,-422.6102281,15,Range/Chop,7
2019-04-29 16:00:00+00:00,2019-04-30 12:00:00+00:00,short,0.29246,0.30851,-0.05585649081,-558.5649081,30,Range/Chop,5
2019-04-30 12:00:00+00:00,2019-05-01 20:00:00+00:00,long,0.30851,0.30157,-0.02545798422,-254.5798422,15,Range/Chop,8
2019-05-11 12:00:00+00:00,2019-05-12 00:00:00+00:00,long,0.3108,0.31703,0.01857449956,185.7449956,15,Range/Chop,3
2019-05-14 04:00:00+00:00,2019-05-14 16:00:00+00:00,long,0.36724,0.39734,0.08044849611,804.4849611,15,Range/Chop,3
2019-05-23 00:00:00+00:00,2019-05-24 12:00:00+00:00,short,0.37171,0.38908,-0.04797392335,-479.7392335,15,Bull Trend,9
2019-05-27 00:00:00+00:00,2019-05-31 00:00:00+00:00,long,0.40364,0.41809,0.03426615201,342.6615201,15,Bull Trend,24
2019-06-04 04:00:00+00:00,2019-06-07 00:00:00+00:00,short,0.4047,0.41935,-0.04225467434,-422.5467434,15,Bull Trend,17
2019-06-09 20:00:00+00:00,2019-06-10 12:00:00+00:00,short,0.3815,0.39628,-0.03918735188,-391.8735188,15,Bull Trend,4
2019-06-16 04:00:00+00:00,2019-06-16 20:00:00+00:00,long,0.41903,0.42031,0.001555209018,15.55209018,15,Range/Chop,4
2019-06-18 00:00:00+00:00,2019-06-18 08:00:00+00:00,long,0.44705,0.4349,-0.02863946005,-286.3946005,15,Range/Chop,2
2019-06-22 16:00:00+00:00,2019-06-22 20:00:00+00:00,long,0.48021,0.47808,-0.005935559443,-59.35559443,15,Bull Trend,1
2019-06-26 16:00:00+00:00,2019-06-27 04:00:00+00:00,long,0.49044,0.46557,-0.05215021674,-521.5021674,15,Bull Trend,3
2019-06-27 08:00:00+00:00,2019-06-29 20:00:00+00:00,short,0.43659,0.42703,0.01578749683,157.8749683,15,Bull Trend,15
