entry_time,exit_time,side,entry_price,exit_price,return,pnl,fees_paid,entry_regime,bars
2020-08-12 01:00:00+00:00,2020-08-12 02:00:00+00:00,long,3.1064,3.2311,0.01159287922,115.9287922,16.5,Range/Chop,1
2020-08-12 02:00:00+00:00,2020-08-12 03:00:00+00:00,long,3.2311,3.1317,-0.003376351707,-33.76351707,19.5,Range/Chop,1
2020-08-12 03:00:00+00:00,2020-08-12 04:00:00+00:00,long,3.1317,3.2802,0.01392550053,139.2550053,15,Range/Chop,1
2020-08-12 05:00:00+00:00,2020-08-12 08:00:00+00:00,long,3.2478,3.3577,0.003236424531,32.36424531,16.5,Range/Chop,3
2020-08-12 08:00:00+00:00,2020-08-12 09:00:00+00:00,short,3.3577,3.4503,-0.003057840188,-30.57840188,18,Range/Chop,1
2020-08-12 09:00:00+00:00,2020-08-12 10:00:00+00:00,short,3.4503,3.668,-0.01276919253,-127.6919253,24,Range/Chop,1
2020-08-12 10:00:00+00:00,2020-08-12 11:00:00+00:00,short,3.668,3.9049,-0.03935136314,-393.5136314,28.5,Range/Chop,1
2020-08-12 11:00:00+00:00,2020-08-12 12:00:00+00:00,short,3.9049,3.6733,0.05292908781,529.2908781,24,Range/Chop,1
2020-08-12 12:00:00+00:00,2020-08-12 14:00:00+00:00,short,3.6733,3.7573,-0.01414905516,-141.4905516,25.5,Range/Chop,2
2020-08-12 14:00:00+00:00,2020-08-12 15:00:00+00:00,short,3.7573,3.8272,-0.01317264924,-131.7264924,27,Range/Chop,1
2020-08-12 15:00:00+00:00,2020-08-12 16:00:00+00:00,short,3.8272,3.7704,0.0117229097,117.229097,25.5,Range/Chop,1
2020-08-12 16:00:00+00:00,2020-08-12 19:00:00+00:00,short,3.7704,3.7098,0.01119636362,111.9636362,24,Range/Chop,3
2020-08-12 19:00:00+00:00,2020-08-13 00:00:00+00:00,short,3.7098,3.75,-0.006958631084,-69.58631084,25.5,Range/Chop,5
2020-08-13 00:00:00+00:00,2020-08-13 01:00:00+00:00,short,3.75,3.7703,-0.003939333333,-39.39333333,15,Range/Chop,1
2020-08-13 03:00:00+00:00,2020-08-13 04:00:00+00:00,long,3.6449,3.7404,0.002470099317,24.70099317,15,Range/Chop,1
2020-08-13 05:00:00+00:00,2020-08-13 06:00:00+00:00,long,3.6865,3.7547,0.001699993219,16.99993219,15,Range/Chop,1
2020-08-13 07:00:00+00:00,2020-08-13 08:00:00+00:00,short,3.8914,4.0946,-0.01074354217,-107.4354217,21,Range/Chop,1
2020-08-13 08:00:00+00:00,2020-08-13 09:00:00+00:00,short,4.0946,3.73,0.03531764275,353.1764275,15,Range/Chop,1
2020-08-13 10:00:00+00:00,2020-08-13 11:00:00+00:00,short,3.8417,3.8751,-0.001019406773,-10.19406773,18,Range/Chop,1
2020-08-13 11:00:00+00:00,2020-08-13 14:00:00+00:00,short,3.8751,3.9734,-0.005197537874,-51.97537874,19.5,Range/Chop,3
2020-08-13 14:00:00+00:00,2020-08-13 15:00:00+00:00,short,3.9734,3.9292,0.003187192329,31.87192329,18,Range/Chop,1
