entry_time,exit_time,side,entry_price,exit_price,return,pnl,fees_paid,entry_regime,bars
2020-09-01 00:00:00+00:00,2020-09-02 16:00:00+00:00,delta_neutral,,,-0.00135144,-13.5144,60,Range/Chop,6
2020-10-22 16:00:00.004000+00:00,2020-10-23 00:00:00.007000+00:00,delta_neutral,,,-0.00501447,-50.1447,60,Range/Chop,2
2020-11-06 16:00:00.001000+00:00,2020-11-07 00:00:00.001000+00:00,delta_neutral,,,-0.00530639,-53.0639,60,Range/Chop,2
2020-11-07 08:00:00+00:00,2020-11-07 16:00:00.006000+00:00,delta_neutral,,,-0.00517036,-51.7036,60,Range/Chop,2
2020-11-14 00:00:00.005000+00:00,2020-11-14 08:00:00.004000+00:00,delta_neutral,,,-0.00498332,-49.8332,60,Range/Chop,2
2020-11-16 16:00:00.001000+00:00,2020-11-17 08:00:00.003000+00:00,delta_neutral,,,-0.00438487,-43.8487,60,Range/Chop,3
2020-11-18 00:00:00.005000+00:00,2020-11-18 08:00:00.006000+00:00,delta_neutral,,,-0.00503307,-50.3307,60,Bull Trend,2
2020-11-20 16:00:00+00:00,2020-11-21 08:00:00+00:00,delta_neutral,,,-0.00341466,-34.1466,60,Bull Trend,3
2020-11-21 16:00:00.001000+00:00,2020-11-24 00:00:00+00:00,delta_neutral,,,0.00213172,21.3172,60,Bull Trend,8
2020-11-24 08:00:00+00:00,2020-11-25 08:00:00.005000+00:00,delta_neutral,,,-0.00315316,-31.5316,60,High Vol Expansion,4
2020-11-25 16:00:00.015000+00:00,2020-11-26 00:00:00.012000+00:00,delta_neutral,,,-0.00411305,-41.1305,60,High Vol Expansion,2
2020-11-28 00:00:00.007000+00:00,2020-11-28 08:00:00.012000+00:00,delta_neutral,,,-0.00538704,-53.8704,60,High Vol Expansion,2
2020-11-30 08:00:00.007000+00:00,2020-12-01 16:00:00+00:00,delta_neutral,,,-0.00315265,-31.5265,60,High Vol Expansion,5
2020-12-03 00:00:00.001000+00:00,2020-12-03 08:00:00.031000+00:00,delta_neutral,,,-0.00502119,-50.2119,60,High Vol Expansion,2
2020-12-03 16:00:00+00:00,2020-12-04 00:00:00.006000+00:00,delta_neutral,,,-0.00480992,-48.0992,60,High Vol Expansion,2
