entry_time,exit_time,side,entry_price,exit_price,return,pnl,fees_paid,entry_regime,bars
2019-07-14 16:00:00+00:00,2019-07-16 00:00:00+00:00,short,0.0029959,0.0030624,-0.02431718312,-243.1718312,15,Range/Chop,8
2019-07-23 08:00:00+00:00,2019-07-25 04:00:00+00:00,short,0.0028721,0.002927,-0.02277386907,-227.7386907,15,Range/Chop,11
2019-08-04 20:00:00+00:00,2019-08-06 00:00:00+00:00,long,0.0029483,0.0030443,0.03099706993,309.9706993,15,Range/Chop,7
2019-08-14 20:00:00+00:00,2019-08-16 20:00:00+00:00,short,0.0027199,0.0026426,0.02550091023,255.0091023,15,Range/Chop,11
2019-08-19 04:00:00+00:00,2019-08-20 20:00:00+00:00,long,0.0027398,0.0027124,-0.01145900955,-114.5900955,15,Range/Chop,10
2019-08-28 20:00:00+00:00,2019-08-30 12:00:00+00:00,short,0.0024948,0.0024523,0.01348798151,134.8798151,15,Bear Trend,10
2019-09-02 20:00:00+00:00,2019-09-04 12:00:00+00:00,long,0.0025477,0.002534,-0.006844400381,-68.44400381,15,Bear Trend,10
2019-09-06 08:00:00+00:00,2019-09-14 16:00:00+00:00,short,0.0024437,0.0023992,0.0129572211,129.572211,15,Bear Trend,50
2019-09-15 04:00:00+00:00,2019-09-16 20:00:00+00:00,long,0.002441,0.002409,-0.01459153891,-145.9153891,15,Bear Trend,10
2019-09-17 20:00:00+00:00,2019-09-19 04:00:00+00:00,long,0.002571,0.0025782,0.0013114401,13.114401,15,Bear Trend,8
2019-09-24 16:00:00+00:00,2019-09-25 00:00:00+00:00,short,0.0024233,0.0021893,0.06753773778,675.3773778,15,Range/Chop,2
2019-09-30 12:00:00+00:00,2019-10-02 00:00:00+00:00,long,0.0023468,0.0023561,0.002488560524,24.88560524,15,Bear Trend,9
2019-10-07 20:00:00+00:00,2019-10-09 04:00:00+00:00,long,0.0023363,0.0022847,-0.02355716786,-235.5716786,15,Bear Trend,8
2019-10-13 08:00:00+00:00,2019-10-13 16:00:00+00:00,long,0.0024412,0.0025111,0.02715980872,271.5980872,15,Range/Chop,2
2019-10-17 16:00:00+00:00,2019-10-17 20:00:00+00:00,long,0.002814,0.0027932,-0.008891613362,-88.91613362,15,Range/Chop,1
2019-10-21 12:00:00+00:00,2019-10-23 16:00:00+00:00,short,0.002597,0.0024232,0.06621866572,662.1866572,15,Bull Trend,13
2019-11-07 12:00:00+00:00,2019-11-07 16:00:00+00:00,long,0.002638,0.002649,0.002669825625,26.69825625,15,Bull Trend,1
2019-11-21 12:00:00+00:00,2019-11-22 20:00:00+00:00,short,0.0024068,0.0023328,0.02710866495,271.0866495,15,Range/Chop,8
2019-11-25 08:00:00+00:00,2019-11-25 12:00:00+00:00,short,0.0021585,0.0022378,-0.03823847579,-382.3847579,15,Bear Trend,1
2019-12-02 20:00:00+00:00,2019-12-16 16:00:00+00:00,short,0.0021815,0.002138,0.01360906943,136.0906943,15,Bear Trend,83
2019-12-17 16:00:00+00:00,2019-12-19 00:00:00+00:00,short,0.0020019,0.0020541,-0.02941371714,-294.1371714,15,Bear Trend,8
