entry_time,exit_time,side,entry_price,exit_price,return,pnl,fees_paid,entry_regime,bars
2019-05-18 00:00:00+00:00,2019-05-21 00:00:00+00:00,short,0.01456,0.02937,-0.7703226266,-7703.226266,15,Range/Chop,3
2019-05-22 00:00:00+00:00,2019-05-30 00:00:00+00:00,short,0.0295,0.02213,0.1540676917,1540.676917,15,Range/Chop,8
2021-01-07 00:00:00+00:00,2021-01-12 00:00:00+00:00,short,0.03553,0.02593,0.3143184652,3143.184652,15,Range/Chop,5
2021-02-11 00:00:00+00:00,2021-03-01 00:00:00+00:00,short,0.11587,0.23291,-0.5999101106,-5999.101106,15,High Vol Expansion,18
2021-04-28 00:00:00+00:00,2021-05-05 00:00:00+00:00,short,0.8284,0.70343,0.1177672117,1177.672117,15,Range/Chop,7
2021-05-19 00:00:00+00:00,2021-05-22 00:00:00+00:00,short,2.44124,1.48351,0.3828425063,3828.425063,15,High Vol Expansion,3
2023-06-11 00:00:00+00:00,2023-06-22 00:00:00+00:00,long,0.6091,0.6682,0.09544972875,954.4972875,15,Crash/Capitulation,11
2023-11-10 00:00:00+00:00,2023-11-21 00:00:00+00:00,short,0.8546,0.8103,0.02413826676,241.3826676,15,Bull Trend,11
2026-01-11 00:00:00+00:00,2026-01-16 00:00:00+00:00,short,0.1775,0.1493,0.1685185456,1685.185456,15,Bull Trend,5
