entry_time,exit_time,side,entry_price,exit_price,return,pnl,fees_paid,entry_regime,bars
2019-01-21 20:00:00+00:00,2019-01-23 08:00:00+00:00,long,0.5103,0.519,0.01547923837,154.7923837,15,Range/Chop,9
2019-01-27 04:00:00+00:00,2019-01-29 00:00:00+00:00,short,0.4514,0.4104,0.07052244504,705.2244504,15,Range/Chop,11
2019-02-08 20:00:00+00:00,2019-02-10 20:00:00+00:00,long,0.4435,0.4545,0.02324299401,232.4299401,15,Range/Chop,12
2019-02-18 00:00:00+00:00,2019-02-20 08:00:00+00:00,long,0.4615,0.4479,-0.03093957548,-309.3957548,15,Range/Chop,14
2019-02-24 16:00:00+00:00,2019-02-25 16:00:00+00:00,short,0.4042,0.4571,-0.1251828612,-1251.828612,15,Range/Chop,6
2019-03-04 04:00:00+00:00,2019-03-05 08:00:00+00:00,short,0.4157,0.4183,-0.009795999256,-97.95999256,15,Range/Chop,7
2019-03-07 20:00:00+00:00,2019-03-09 00:00:00+00:00,long,0.4652,0.4611,-0.01034327424,-103.4327424,15,Range/Chop,7
2019-03-10 16:00:00+00:00,2019-03-11 04:00:00+00:00,long,0.5288,0.4943,-0.06671406464,-667.1406464,15,Range/Chop,3
2019-03-21 16:00:00+00:00,2019-03-21 20:00:00+00:00,short,0.4521,0.4627,-0.02494614023,-249.4614023,15,Range/Chop,1
2019-03-26 00:00:00+00:00,2019-03-26 04:00:00+00:00,long,0.4729,0.4661,-0.01587936139,-158.7936139,15,Range/Chop,1
2019-03-28 04:00:00+00:00,2019-03-29 20:00:00+00:00,long,0.5031,0.4932,-0.02119335898,-211.9335898,15,Range/Chop,10
2019-03-31 12:00:00+00:00,2019-04-01 00:00:00+00:00,long,0.5297,0.5084,-0.04168648879,-416.8648879,15,Range/Chop,3
2019-04-02 08:00:00+00:00,2019-04-04 04:00:00+00:00,long,0.592,0.5522,-0.06866675263,-686.6675263,15,Range/Chop,11
2019-04-09 08:00:00+00:00,2019-04-12 12:00:00+00:00,short,0.5238,0.4976,0.03794950096,379.4950096,15,Bull Trend,19
2019-04-21 08:00:00+00:00,2019-04-22 08:00:00+00:00,short,0.4951,0.5024,-0.01896162319,-189.6162319,15,Range/Chop,6
2019-04-24 04:00:00+00:00,2019-04-25 04:00:00+00:00,short,0.4694,0.48,-0.03109828409,-310.9828409,15,Range/Chop,6
2019-05-04 00:00:00+00:00,2019-05-04 16:00:00+00:00,long,0.5118,0.4874,-0.04910140958,-491.0140958,15,Range/Chop,4
2019-05-06 16:00:00+00:00,2019-05-07 20:00:00+00:00,long,0.5472,0.5559,0.01440020136,144.0020136,15,Range/Chop,7
2019-05-09 16:00:00+00:00,2019-05-09 20:00:00+00:00,long,0.6329,0.633,-0.001341997156,-13.41997156,15,Range/Chop,1
2019-05-14 16:00:00+00:00,2019-05-14 20:00:00+00:00,long,0.8478,0.8304,-0.02202370842,-220.2370842,15,Bull Trend,1
