entry_time,exit_time,side,entry_price,exit_price,return,pnl,fees_paid,entry_regime,bars
2020-12-18 08:00:00+00:00,2020-12-20 08:00:00.011000+00:00,delta_neutral,,,-0.00178984,-17.8984,60,Bull Trend,7
2020-12-20 16:00:00.023000+00:00,2020-12-21 00:00:00.011000+00:00,delta_neutral,,,-0.00521625,-52.1625,60,Bull Trend,2
2020-12-27 16:00:00.001000+00:00,2020-12-31 08:00:00+00:00,delta_neutral,,,0.00252765,25.2765,60,Range/Chop,12
2021-01-01 08:00:00.006000+00:00,2021-01-02 00:00:00+00:00,delta_neutral,,,-0.00456484,-45.6484,60,Bull Trend,3
2021-01-02 16:00:00.006000+00:00,2021-01-05 08:00:00.003000+00:00,delta_neutral,,,0.00718664,71.8664,60,Bull Trend,9
2021-01-05 16:00:00.003000+00:00,2021-01-11 16:00:00+00:00,delta_neutral,,,0.02250553,225.0553,60,High Vol Expansion,19
2021-01-12 16:00:00.008000+00:00,2021-01-13 00:00:00.001000+00:00,delta_neutral,,,-0.00504602,-50.4602,60,High Vol Expansion,2
2021-01-14 00:00:00+00:00,2021-01-15 00:00:00.002000+00:00,delta_neutral,,,-0.00393978,-39.3978,60,High Vol Expansion,4
2021-01-15 08:00:00+00:00,2021-01-16 00:00:00+00:00,delta_neutral,,,-0.00442079,-44.2079,60,High Vol Expansion,3
2021-01-16 08:00:00.008000+00:00,2021-01-18 08:00:00.004000+00:00,delta_neutral,,,-0.00047799,-4.7799,60,High Vol Expansion,7
2021-01-18 16:00:00+00:00,2021-01-20 16:00:00.001000+00:00,delta_neutral,,,0.00303457,30.3457,60,High Vol Expansion,7
2021-01-21 08:00:00+00:00,2021-01-21 16:00:00.004000+00:00,delta_neutral,,,-0.004967,-49.67,60,High Vol Expansion,2
2021-01-24 00:00:00.001000+00:00,2021-01-26 00:00:00.007000+00:00,delta_neutral,,,-0.0007009,-7.009,60,High Vol Expansion,7
2021-01-28 16:00:00+00:00,2021-01-30 08:00:00+00:00,delta_neutral,,,4.441e-05,0.4441,60,High Vol Expansion,6
2021-01-30 16:00:00+00:00,2021-02-01 00:00:00.001000+00:00,delta_neutral,,,-0.00201365,-20.1365,60,Bull Trend,5
2021-02-01 08:00:00.014000+00:00,2021-02-08 00:00:00+00:00,delta_neutral,,,0.01867787,186.7787,60,Bull Trend,21
2021-02-08 16:00:00+00:00,2021-02-15 08:00:00.006000+00:00,delta_neutral,,,0.02324595,232.4595,60,Bull Trend,21
