entry_time,exit_time,side,entry_price,exit_price,return,pnl,fees_paid,entry_regime,bars
2018-01-01 00:00:00+00:00,,long,8.5520739,,,,0.1,Unavailable,
2018-01-08 00:00:00+00:00,,long,18.54676875,,,,0.1,Range/Chop,
2018-01-15 00:00:00+00:00,,long,20.4648273,,,,0.1,Range/Chop,
2018-01-22 00:00:00+00:00,,long,14.1404667,,,,0.1,Range/Chop,
2018-01-29 00:00:00+00:00,,long,13.78078695,,,,0.1,Range/Chop,
2018-02-05 00:00:00+00:00,,long,8.40450015,,,,0.1,Range/Chop,
2018-02-12 00:00:00+00:00,,long,8.67823695,,,,0.1,Range/Chop,
2018-02-19 00:00:00+00:00,,long,10.66843155,,,,0.1,Range/Chop,
2018-02-26 00:00:00+00:00,,long,9.37238385,,,,0.1,Range/Chop,
2018-03-05 00:00:00+00:00,,long,10.41910695,,,,0.1,Range/Chop,
2018-03-12 00:00:00+00:00,,long,8.27203395,,,,0.1,Range/Chop,
2018-03-19 00:00:00+00:00,,long,8.9708832,,,,0.1,Range/Chop,
2018-03-26 00:00:00+00:00,,long,12.956475,,,,0.1,Range/Chop,
2018-04-02 00:00:00+00:00,,long,11.1011478,,,,0.1,Range/Chop,
2018-04-09 00:00:00+00:00,,long,12.1304622,,,,0.1,Range/Chop,
2018-04-16 00:00:00+00:00,,long,13.10504925,,,,0.1,Range/Chop,
2018-04-23 00:00:00+00:00,,long,12.89514435,,,,0.1,Range/Chop,
2018-04-30 00:00:00+00:00,,long,15.05642445,,,,0.1,Bull Trend,
2018-05-07 00:00:00+00:00,,long,14.00629965,,,,0.1,Bull Trend,
2018-05-14 00:00:00+00:00,,long,13.1689812,,,,0.1,Range/Chop,
2018-05-21 00:00:00+00:00,,long,14.1734832,,,,0.1,Range/Chop,
2018-05-28 00:00:00+00:00,,long,12.602298,,,,0.1,Range/Chop,
2018-06-04 00:00:00+00:00,,long,14.673333,,,,0.1,Range/Chop,
2018-06-11 00:00:00+00:00,,long,14.18709,,,,0.1,Range/Chop,
2018-06-18 00:00:00+00:00,,long,16.61880525,,,,0.1,Range/Chop,
2018-06-25 00:00:00+00:00,,long,14.4246087,,,,0.1,Range/Chop,
2018-07-02 00:00:00+00:00,,long,14.37508395,,,,0.1,Range/Chop,
2018-07-09 00:00:00+00:00,,long,14.0166048,,,,0.1,Range/Chop,
2018-07-16 00:00:00+00:00,,long,12.3271605,,,,0.1,Range/Chop,
2018-07-23 00:00:00+00:00,,long,12.1654797,,,,0.1,Range/Chop,
2018-07-30 00:00:00+00:00,,long,13.94226765,,,,0.1,Range/Chop,
2018-08-06 00:00:00+00:00,,long,13.64752035,,,,0.1,Range/Chop,
2018-08-13 00:00:00+00:00,,long,11.80579995,,,,0.1,Range/Chop,
2018-08-20 00:00:00+00:00,,long,10.1354652,,,,0.1,Bear Trend,
2018-08-27 00:00:00+00:00,,long,10.2133041,,,,0.1,Bear Trend,
2018-09-03 00:00:00+00:00,,long,11.371683,,,,0.1,Range/Chop,
2018-09-10 00:00:00+00:00,,long,9.50464995,,,,0.1,Range/Chop,
2018-09-17 00:00:00+00:00,,long,9.93306405,,,,0.1,Range/Chop,
2018-09-24 00:00:00+00:00,,long,10.30515,,,,0.1,Range/Chop,
2018-10-01 00:00:00+00:00,,long,10.0222086,,,,0.1,Range/Chop,
2018-10-08 00:00:00+00:00,,long,10.5904926,,,,0.1,Range/Chop,
2018-10-15 00:00:00+00:00,,long,9.59309415,,,,0.1,Range/Chop,
2018-10-22 00:00:00+00:00,,long,9.91725615,,,,0.1,Range/Chop,
2018-10-29 00:00:00+00:00,,long,9.72556035,,,,0.1,Range/Chop,
2018-11-05 00:00:00+00:00,,long,9.8133042,,,,0.1,Range/Chop,
2018-11-12 00:00:00+00:00,,long,9.5633793,,,,0.1,Range/Chop,
2018-11-19 00:00:00+00:00,,long,8.08734165,,,,0.1,Bear Trend,
2018-11-26 00:00:00+00:00,,long,5.28264,,,,0.1,Bear Trend,
2018-12-03 00:00:00+00:00,,long,5.28574155,,,,0.1,Bear Trend,
2018-12-10 00:00:00+00:00,,long,4.77168465,,,,0.1,Bear Trend,
2018-12-17 00:00:00+00:00,,long,4.62160965,,,,0.1,Bear Trend,
2018-12-24 00:00:00+00:00,,long,5.9617794,,,,0.1,Range/Chop,
2018-12-31 00:00:00+00:00,,long,5.90295,,,,0.1,Range/Chop,
2019-01-07 00:00:00+00:00,,long,6.27123405,,,,0.1,Range/Chop,
2019-01-14 00:00:00+00:00,,long,5.4715344,,,,0.1,Range/Chop,
2019-01-21 00:00:00+00:00,,long,6.41010345,,,,0.1,Range/Chop,
2019-01-28 00:00:00+00:00,,long,7.04341995,,,,0.1,Range/Chop,
2019-02-04 00:00:00+00:00,,long,6.7921944,,,,0.1,Range/Chop,
2019-02-11 00:00:00+00:00,,long,9.17408475,,,,0.1,Bull Trend,
2019-02-18 00:00:00+00:00,,long,9.22130835,,,,0.1,Bull Trend,
2019-02-25 00:00:00+00:00,,long,9.9491721,,,,0.1,Bull Trend,
2019-03-04 00:00:00+00:00,,long,11.45682555,,,,0.1,Bull Trend,
2019-03-11 00:00:00+00:00,,long,14.38128705,,,,0.1,Bull Trend,
2019-03-18 00:00:00+00:00,,long,15.5913918,,,,0.1,Bull Trend,
2019-03-25 00:00:00+00:00,,long,17.1197556,,,,0.1,Bull Trend,
2019-04-01 00:00:00+00:00,,long,17.52886005,,,,0.1,Bull Trend,
2019-04-08 00:00:00+00:00,,long,18.96017535,,,,0.1,Bull Trend,
2019-04-15 00:00:00+00:00,,long,19.3830867,,,,0.1,Bull Trend,
2019-04-22 00:00:00+00:00,,long,24.01189995,,,,0.1,Bull Trend,
2019-04-29 00:00:00+00:00,,long,23.0281083,,,,0.1,Bull Trend,
2019-05-06 00:00:00+00:00,,long,22.98918885,,,,0.1,Range/Chop,
2019-05-13 00:00:00+00:00,,long,20.9130513,,,,0.1,Range/Chop,
2019-05-20 00:00:00+00:00,,long,29.1267561,,,,0.1,Range/Chop,
2019-05-27 00:00:00+00:00,,long,33.0673254,,,,0.1,Bull Trend,
2019-06-03 00:00:00+00:00,,long,33.15086715,,,,0.1,Bull Trend,
2019-06-10 00:00:00+00:00,,long,30.1324587,,,,0.1,Range/Chop,
2019-06-17 00:00:00+00:00,,long,32.2116978,,,,0.1,Range/Chop,
2019-06-24 00:00:00+00:00,,long,37.28513325,,,,0.1,Range/Chop,
2019-07-01 00:00:00+00:00,,long,32.13015705,,,,0.1,Range/Chop,
2019-07-08 00:00:00+00:00,,long,32.9490663,,,,0.1,Range/Chop,
2019-07-15 00:00:00+00:00,,long,28.55897235,,,,0.1,Range/Chop,
2019-07-22 00:00:00+00:00,,long,30.45411945,,,,0.1,Bear Trend,
2019-07-29 00:00:00+00:00,,long,27.7694778,,,,0.1,Bear Trend,
2019-08-05 00:00:00+00:00,,long,27.3970917,,,,0.1,Range/Chop,
2019-08-12 00:00:00+00:00,,long,30.2569209,,,,0.1,Range/Chop,
2019-08-19 00:00:00+00:00,,long,27.91725165,,,,0.1,Range/Chop,
2019-08-26 00:00:00+00:00,,long,26.1016443,,,,0.1,Range/Chop,
2019-09-02 00:00:00+00:00,,long,21.43020975,,,,0.1,Bear Trend,
2019-09-09 00:00:00+00:00,,long,22.38588735,,,,0.1,Bear Trend,
2019-09-16 00:00:00+00:00,,long,20.30024505,,,,0.1,Bear Trend,
2019-09-23 00:00:00+00:00,,long,20.374182,,,,0.1,Bear Trend,
2019-09-30 00:00:00+00:00,,long,15.1945935,,,,0.1,Bear Trend,
2019-10-07 00:00:00+00:00,,long,15.07303275,,,,0.1,Bear Trend,
2019-10-14 00:00:00+00:00,,long,18.265128,,,,0.1,Range/Chop,
2019-10-21 00:00:00+00:00,,long,18.49894485,,,,0.1,Range/Chop,
2019-10-28 00:00:00+00:00,,long,19.3034469,,,,0.1,Range/Chop,
2019-11-04 00:00:00+00:00,,long,20.18258625,,,,0.1,Range/Chop,
2019-11-11 00:00:00+00:00,,long,20.44251615,,,,0.1,Range/Chop,
2019-11-18 00:00:00+00:00,,long,20.19899445,,,,0.1,Range/Chop,
2019-11-25 00:00:00+00:00,,long,15.0227076,,,,0.1,Bear Trend,
