entry_time,exit_time,side,entry_price,exit_price,return,pnl,fees_paid,entry_regime,bars
2020-02-07 08:00:00+00:00,2020-02-10 00:00:00+00:00,short,3.2755,3.4927,-0.07123782004,-712.3782004,15,Bull Trend,16
2020-02-11 16:00:00+00:00,2020-02-12 00:00:00+00:00,short,3.7335,3.9937,-0.06901922945,-690.1922945,15,Bull Trend,2
2020-02-12 08:00:00+00:00,2020-02-14 20:00:00+00:00,short,4.03,4.3251,-0.07893779688,-789.3779688,15,Bull Trend,15
2020-02-15 00:00:00+00:00,2020-02-17 04:00:00+00:00,short,4.4262,4.1961,0.04017121969,401.7121969,15,Bull Trend,13
2020-02-25 08:00:00+00:00,2020-02-26 04:00:00+00:00,long,3.6861,3.4101,-0.07623391354,-762.3391354,15,Bull Trend,5
2020-03-04 04:00:00+00:00,2020-03-06 16:00:00+00:00,short,4.6928,4.5736,0.02040196924,204.0196924,15,Bull Trend,15
2020-03-08 16:00:00+00:00,2020-03-12 04:00:00+00:00,long,4.033,3.393,-0.1598500083,-1598.500083,15,Bull Trend,21
2020-03-12 08:00:00+00:00,2020-03-12 12:00:00+00:00,long,3.1439,2.3479,-0.2546887147,-2546.887147,15,Range/Chop,1
2020-03-12 16:00:00+00:00,2020-03-16 04:00:00+00:00,long,2.5663,2.0026,-0.220818968,-2208.18968,15,Range/Chop,21
2020-03-16 08:00:00+00:00,2020-03-19 00:00:00+00:00,long,1.6961,1.9497,0.1476875202,1476.875202,15,High Vol Expansion,16
2020-04-06 20:00:00+00:00,2020-04-07 04:00:00+00:00,short,2.4885,2.6203,-0.053060363,-530.60363,15,Bear Trend,2
2020-04-07 08:00:00+00:00,2020-04-08 16:00:00+00:00,short,2.7261,2.8762,-0.0568197655,-568.197655,15,Bear Trend,8
2020-04-09 00:00:00+00:00,2020-04-09 16:00:00+00:00,short,3.1695,3.395,-0.07303384892,-730.3384892,15,Bull Trend,4
2020-04-18 16:00:00+00:00,2020-04-20 12:00:00+00:00,short,3.7047,3.5626,0.03158917959,315.8917959,15,Bull Trend,11
2020-04-30 04:00:00+00:00,2020-05-01 00:00:00+00:00,short,3.9661,3.7014,0.06743802925,674.3802925,15,Bull Trend,5
2020-05-09 12:00:00+00:00,2020-05-10 04:00:00+00:00,short,4.0924,3.6618,0.1056051864,1056.051864,15,Range/Chop,4
2020-06-11 20:00:00+00:00,2020-06-15 04:00:00+00:00,long,3.9933,3.7318,-0.0669007506,-669.007506,15,Bull Trend,20
2020-06-15 08:00:00+00:00,2020-06-16 08:00:00+00:00,long,3.7892,4.032,0.06247188224,624.7188224,15,Range/Chop,6
2020-06-22 08:00:00+00:00,2020-06-23 00:00:00+00:00,short,4.3496,4.484,-0.03196756221,-319.6756221,15,Range/Chop,4
2020-06-23 08:00:00+00:00,2020-06-23 16:00:00+00:00,short,4.5203,4.8,-0.06187527672,-618.7527672,15,Range/Chop,2
2020-06-23 20:00:00+00:00,2020-06-26 08:00:00+00:00,short,4.8337,4.6736,0.02761447721,276.1447721,15,Range/Chop,15
2020-07-07 00:00:00+00:00,2020-07-07 16:00:00+00:00,short,5.3613,5.5904,-0.04377898026,-437.7898026,15,Range/Chop,4
2020-07-08 08:00:00+00:00,2020-07-10 08:00:00+00:00,short,6.2961,5.8437,0.06537341282,653.7341282,15,Bull Trend,12
2020-07-12 16:00:00+00:00,2020-07-13 00:00:00+00:00,short,6.7197,7.3447,-0.09262667915,-926.2667915,15,Bull Trend,2
2020-07-13 04:00:00+00:00,2020-07-16 00:00:00+00:00,short,7.968,8.6486,-0.09526244522,-952.6244522,15,Bull Trend,17
2020-07-27 16:00:00+00:00,2020-07-29 08:00:00+00:00,long,6.8561,7.3162,0.06556841031,655.6841031,15,Bull Trend,10
2020-08-02 00:00:00+00:00,2020-08-04 00:00:00+00:00,short,8.3216,9.2502,-0.1106904735,-1106.904735,15,Bull Trend,12
2020-08-04 04:00:00+00:00,2020-08-05 00:00:00+00:00,short,9.2475,9.8686,-0.06780092958,-678.0092958,15,Bull Trend,5
2020-08-07 00:00:00+00:00,2020-08-08 16:00:00+00:00,short,10.2284,10.9682,-0.07319136489,-731.9136489,15,Bull Trend,10
2020-08-08 20:00:00+00:00,2020-08-11 12:00:00+00:00,short,13.2139,12.778,0.01376898222,137.6898222,15,Bull Trend,16
