entry_time,exit_time,side,entry_price,exit_price,return,pnl,fees_paid,entry_regime,bars
2023-03-13 15:00:00+00:00,2023-03-13 16:00:00+00:00,short,1643.34,1664.69,-0.002748366741,-27.48366741,19.5,Range/Chop,1
2023-03-13 16:00:00+00:00,2023-03-14 01:00:00+00:00,short,1664.69,1667.47,-0.0006851122602,-6.851122602,15,Range/Chop,9
2023-03-14 13:00:00+00:00,2023-03-14 15:00:00+00:00,short,1735.36,1758.9,-0.003018210103,-30.18210103,19.5,Range/Chop,2
2023-03-14 15:00:00+00:00,2023-03-14 18:00:00+00:00,short,1758.9,1755.73,0.0003766181617,3.766181617,18,Range/Chop,3
2023-03-14 18:00:00+00:00,2023-03-14 20:00:00+00:00,short,1755.73,1720.3,0.003901455317,39.01455317,16.5,Range/Chop,2
2023-03-14 20:00:00+00:00,2023-03-15 01:00:00+00:00,short,1720.3,1699.76,0.001043113418,10.43113418,15,Range/Chop,5
2023-03-15 11:00:00+00:00,2023-03-15 16:00:00+00:00,long,1678.56,1634.03,-0.002823472754,-28.23472754,18,Range/Chop,5
2023-03-15 16:00:00+00:00,2023-03-15 22:00:00+00:00,long,1634.03,1653.79,0.002282302958,22.82302958,16.5,Range/Chop,6
2023-03-15 22:00:00+00:00,2023-03-15 23:00:00+00:00,long,1653.79,1648.28,-0.0004831741031,-4.831741031,18,Range/Chop,1
2023-03-15 23:00:00+00:00,2023-03-16 00:00:00+00:00,long,1648.28,1649.95,5.263547456e-05,0.5263547456,16.5,Range/Chop,1
2023-03-16 00:00:00+00:00,2023-03-16 01:00:00+00:00,long,1649.95,1640.18,-0.0007421391557,-7.421391557,15,Range/Chop,1
2023-03-16 20:00:00+00:00,2023-03-16 21:00:00+00:00,short,1679.64,1656.3,0.001239583482,12.39583482,15,Range/Chop,1
2023-03-16 22:00:00+00:00,2023-03-17 01:00:00+00:00,short,1671.47,1665.13,0.0002285248257,2.285248257,15,Range/Chop,3
2023-03-17 02:00:00+00:00,2023-03-17 07:00:00+00:00,short,1695.78,1724.84,-0.001858397971,-18.58397971,18,Range/Chop,5
2023-03-17 07:00:00+00:00,2023-03-17 08:00:00+00:00,short,1724.84,1715.59,0.0009225632522,9.225632522,16.5,Range/Chop,1
2023-03-17 08:00:00+00:00,2023-03-17 11:00:00+00:00,short,1715.59,1745.07,-0.001865014934,-18.65014934,18,Range/Chop,3
2023-03-17 11:00:00+00:00,2023-03-17 12:00:00+00:00,short,1745.07,1761.13,-0.001990613844,-19.90613844,19.5,Range/Chop,1
2023-03-17 12:00:00+00:00,2023-03-17 13:00:00+00:00,short,1761.13,1737.13,0.003938284227,39.38284227,18,Range/Chop,1
2023-03-17 13:00:00+00:00,2023-03-17 15:00:00+00:00,short,1737.13,1711.13,0.002845250002,28.45250002,16.5,Range/Chop,2
2023-03-17 15:00:00+00:00,2023-03-17 18:00:00+00:00,short,1711.13,1725.56,-0.0009939387513,-9.939387513,18,Range/Chop,3
2023-03-17 18:00:00+00:00,2023-03-17 22:00:00+00:00,short,1725.56,1757.87,-0.003870837315,-38.70837315,19.5,Range/Chop,4
2023-03-17 22:00:00+00:00,2023-03-18 01:00:00+00:00,short,1757.87,1818.93,-0.01042345423,-104.2345423,16.5,Range/Chop,3
2023-03-18 01:00:00+00:00,2023-03-18 03:00:00+00:00,short,1818.93,1806.1,0.0004064550633,4.064550633,15,Range/Chop,2
2023-03-18 04:00:00+00:00,2023-03-18 05:00:00+00:00,short,1810.58,1805.57,0.0001267069116,1.267069116,15,Range/Chop,1
2023-03-18 06:00:00+00:00,2023-03-18 16:00:00+00:00,short,1813.18,1786,0.001341193699,13.41193699,15,Range/Chop,10
2023-03-18 23:00:00+00:00,2023-03-19 01:00:00+00:00,long,1769.17,1774.75,0.0001700199912,1.700199912,15,Range/Chop,2
2023-03-19 02:00:00+00:00,2023-03-19 07:00:00+00:00,short,1778.32,1769.46,0.0003477652311,3.477652311,15,Range/Chop,5
2023-03-19 10:00:00+00:00,2023-03-19 11:00:00+00:00,short,1777.28,1773.92,3.905293482e-05,0.3905293482,15,Range/Chop,1
2023-03-19 12:00:00+00:00,2023-03-19 14:00:00+00:00,short,1784.66,1775.79,0.0003472739513,3.472739513,15,Range/Chop,2
2023-03-19 15:00:00+00:00,2023-03-19 17:00:00+00:00,short,1786.21,1816.17,-0.001821373756,-18.21373756,18,Range/Chop,2
2023-03-19 17:00:00+00:00,2023-03-19 18:00:00+00:00,short,1816.17,1808.66,0.0006770150922,6.770150922,16.5,Range/Chop,1
2023-03-19 18:00:00+00:00,2023-03-19 19:00:00+00:00,short,1808.66,1822.32,-0.0009052552719,-9.052552719,18,Range/Chop,1
2023-03-19 19:00:00+00:00,2023-03-19 21:00:00+00:00,short,1822.32,1793.83,0.002978491825,29.78491825,16.5,Range/Chop,2
2023-03-19 21:00:00+00:00,2023-03-20 01:00:00+00:00,short,1793.83,1771.42,0.001093989904,10.93989904,15,Range/Chop,4
2023-03-20 04:00:00+00:00,2023-03-20 08:00:00+00:00,long,1751.41,1791.5,0.002132110212,21.32110212,15,Range/Chop,4
2023-03-20 14:00:00+00:00,2023-03-20 15:00:00+00:00,long,1760.27,1774.25,0.0006441963449,6.441963449,15,Range/Chop,1
2023-03-20 17:00:00+00:00,2023-03-20 19:00:00+00:00,long,1752.87,1763.23,0.0004435893154,4.435893154,15,Range/Chop,2
2023-03-20 20:00:00+00:00,2023-03-21 01:00:00+00:00,long,1752.97,1748.46,-0.0003995535419,-3.995535419,15,Range/Chop,5
2023-03-21 02:00:00+00:00,2023-03-21 03:00:00+00:00,short,1752.3,1748.74,5.316155909e-05,0.5316155909,15,Range/Chop,1
2023-03-21 05:00:00+00:00,2023-03-21 06:00:00+00:00,short,1750.15,1740.44,0.0004048095877,4.048095877,15,Range/Chop,1
2023-03-21 11:00:00+00:00,2023-03-21 13:00:00+00:00,short,1757.98,1805.51,-0.002848022771,-28.48022771,18,Range/Chop,2
2023-03-21 13:00:00+00:00,2023-03-21 14:00:00+00:00,short,1805.51,1819.74,-0.001726285925,-17.26285925,19.5,Range/Chop,1
2023-03-21 14:00:00+00:00,2023-03-21 15:00:00+00:00,short,1819.74,1805.49,0.002199236704,21.99236704,18,Range/Chop,1
2023-03-21 15:00:00+00:00,2023-03-22 01:00:00+00:00,short,1805.49,1788.29,0.001736295253,17.36295253,15,Range/Chop,10
2023-03-22 19:00:00+00:00,2023-03-22 20:00:00+00:00,long,1772.27,1716.84,-0.00327762728,-32.7762728,18,Range/Chop,1
2023-03-22 20:00:00+00:00,2023-03-23 01:00:00+00:00,long,1716.84,1737.37,0.002244645879,22.44645879,15,Range/Chop,5
2023-03-23 10:00:00+00:00,2023-03-23 11:00:00+00:00,short,1754.93,1751.05,7.109143954e-05,0.7109143954,15,Range/Chop,1
2023-03-23 12:00:00+00:00,2023-03-23 13:00:00+00:00,short,1754.79,1751.22,5.344314704e-05,0.5344314704,15,Range/Chop,1
2023-03-23 15:00:00+00:00,2023-03-23 16:00:00+00:00,short,1803.53,1836.99,-0.004010501073,-40.10501073,19.5,Range/Chop,1
2023-03-23 16:00:00+00:00,2023-03-23 19:00:00+00:00,short,1836.99,1801.99,0.005597341305,55.97341305,18,Range/Chop,3
2023-03-23 19:00:00+00:00,2023-03-24 01:00:00+00:00,short,1801.99,1810.38,-0.001095412159,-10.95412159,15,Range/Chop,6
2023-03-24 09:00:00+00:00,2023-03-24 18:00:00+00:00,long,1794.89,1737.51,-0.003372758464,-33.72758464,18,Range/Chop,8
2023-03-24 18:00:00+00:00,2023-03-24 20:00:00+00:00,long,1737.51,1763.86,0.002875343753,28.75343753,16.5,Range/Chop,2
2023-03-24 20:00:00+00:00,2023-03-24 21:00:00+00:00,long,1763.86,1748.61,-0.001014581089,-10.14581089,18,Range/Chop,1
2023-03-24 21:00:00+00:00,2023-03-25 01:00:00+00:00,long,1748.61,1756.32,0.0007327349747,7.327349747,15,Range/Chop,4
2023-03-25 20:00:00+00:00,2023-03-25 22:00:00+00:00,long,1716.97,1732.76,0.0007687186586,7.687186586,15,Range/Chop,2
2023-03-26 09:00:00+00:00,2023-03-26 14:00:00+00:00,short,1774.75,1796.48,-0.00137462045,-13.7462045,18,Bull Trend,5
2023-03-26 14:00:00+00:00,2023-03-26 15:00:00+00:00,short,1796.48,1763.63,0.003507151763,35.07151763,16.5,Bull Trend,1
2023-03-26 15:00:00+00:00,2023-03-26 17:00:00+00:00,short,1763.63,1756.8,0.0002373926672,2.373926672,15,Bull Trend,2
2023-03-26 18:00:00+00:00,2023-03-27 01:00:00+00:00,short,1766.98,1778.88,-0.0008247072911,-8.247072911,15,Bull Trend,7
2023-03-27 06:00:00+00:00,2023-03-27 09:00:00+00:00,long,1750.31,1756.2,0.0001863815436,1.863815436,15,Bull Trend,3
2023-03-27 13:00:00+00:00,2023-03-27 15:00:00+00:00,long,1756.1,1719.75,-0.002220839034,-22.20839034,18,Bull Trend,2
2023-03-27 15:00:00+00:00,2023-03-28 01:00:00+00:00,long,1719.75,1707.55,-0.001559960138,-15.59960138,15,Bull Trend,10
2023-03-28 12:00:00+00:00,2023-03-28 19:00:00+00:00,short,1745.48,1777.23,-0.001983677092,-19.83677092,18,Bull Trend,7
2023-03-28 19:00:00+00:00,2023-03-29 01:00:00+00:00,short,1777.23,1775.24,6.461546438e-05,0.6461546438,15,Bull Trend,6
