entry_time,exit_time,side,entry_price,exit_price,return,pnl,fees_paid,entry_regime,bars
2020-08-11 00:00:00+00:00,,long,2.851425,,,,0.1,Unavailable,
2020-08-17 00:00:00+00:00,,long,3.39019425,,,,0.1,Range/Chop,
2020-08-24 00:00:00+00:00,,long,3.2674329,,,,0.1,Range/Chop,
2020-08-31 00:00:00+00:00,,long,4.41490635,,,,0.1,Range/Chop,
2020-09-07 00:00:00+00:00,,long,3.08003925,,,,0.1,Range/Chop,
2020-09-14 00:00:00+00:00,,long,3.2672328,,,,0.1,Range/Chop,
2020-09-21 00:00:00+00:00,,long,2.8642314,,,,0.1,Range/Chop,
2020-09-28 00:00:00+00:00,,long,3.15727785,,,,0.1,Range/Chop,
2020-10-05 00:00:00+00:00,,long,2.51935905,,,,0.1,Range/Chop,
2020-10-12 00:00:00+00:00,,long,2.4240114,,,,0.1,Bear Trend,
2020-10-19 00:00:00+00:00,,long,2.21480685,,,,0.1,Bear Trend,
2020-10-26 00:00:00+00:00,,long,1.79339625,,,,0.1,Bear Trend,
2020-11-02 00:00:00+00:00,,long,1.6084038,,,,0.1,Bear Trend,
2020-11-09 00:00:00+00:00,,long,2.15257575,,,,0.1,Range/Chop,
2020-11-16 00:00:00+00:00,,long,2.0400195,,,,0.1,Range/Chop,
2020-11-23 00:00:00+00:00,,long,2.1620805,,,,0.1,Bull Trend,
2020-11-30 00:00:00+00:00,,long,1.9193592,,,,0.1,Range/Chop,
2020-12-07 00:00:00+00:00,,long,1.85242575,,,,0.1,Range/Chop,
2020-12-14 00:00:00+00:00,,long,1.56588255,,,,0.1,Range/Chop,
2020-12-21 00:00:00+00:00,,long,1.56128025,,,,0.1,Range/Chop,
2020-12-28 00:00:00+00:00,,long,1.30475205,,,,0.1,Range/Chop,
2021-01-04 00:00:00+00:00,,long,2.17998945,,,,0.1,Range/Chop,
2021-01-11 00:00:00+00:00,,long,3.44722275,,,,0.1,Bull Trend,
2021-01-18 00:00:00+00:00,,long,3.82621215,,,,0.1,Bull Trend,
2021-01-25 00:00:00+00:00,,long,3.63051435,,,,0.1,Bull Trend,
2021-02-01 00:00:00+00:00,,long,4.2589284,,,,0.1,Range/Chop,
2021-02-08 00:00:00+00:00,,long,6.69644655,,,,0.1,Bull Trend,
2021-02-15 00:00:00+00:00,,long,8.7277617,,,,0.1,Bull Trend,
2021-02-22 00:00:00+00:00,,long,11.0793369,,,,0.1,High Vol Expansion,
2021-03-01 00:00:00+00:00,,long,13.08654,,,,0.1,High Vol Expansion,
2021-03-08 00:00:00+00:00,,long,13.8243087,,,,0.1,Bull Trend,
2021-03-15 00:00:00+00:00,,long,14.4682305,,,,0.1,Bull Trend,
2021-03-22 00:00:00+00:00,,long,14.3443686,,,,0.1,Bull Trend,
2021-03-29 00:00:00+00:00,,long,18.07353225,,,,0.1,Bull Trend,
2021-04-05 00:00:00+00:00,,long,23.78738775,,,,0.1,Bull Trend,
2021-04-12 00:00:00+00:00,,long,27.8737299,,,,0.1,Bull Trend,
2021-04-19 00:00:00+00:00,,long,32.3485662,,,,0.1,Bull Trend,
2021-04-26 00:00:00+00:00,,long,47.4186975,,,,0.1,High Vol Expansion,
2021-05-03 00:00:00+00:00,,long,46.949463,,,,0.1,High Vol Expansion,
2021-05-10 00:00:00+00:00,,long,44.352165,,,,0.1,Bull Trend,
2021-05-17 00:00:00+00:00,,long,46.873425,,,,0.1,Bull Trend,
2021-05-24 00:00:00+00:00,,long,24.542265,,,,0.1,Crash/Capitulation,
2021-05-31 00:00:00+00:00,,long,28.5872865,,,,0.1,Bear Trend,
2021-06-07 00:00:00+00:00,,long,42.2211,,,,0.1,Range/Chop,
2021-06-14 00:00:00+00:00,,long,38.7323565,,,,0.1,Range/Chop,
2021-06-21 00:00:00+00:00,,long,35.265624,,,,0.1,Range/Chop,
2021-06-28 00:00:00+00:00,,long,31.8989415,,,,0.1,Range/Chop,
2021-07-05 00:00:00+00:00,,long,34.295139,,,,0.1,Range/Chop,
2021-07-12 00:00:00+00:00,,long,32.1890865,,,,0.1,Range/Chop,
2021-07-19 00:00:00+00:00,,long,26.6923395,,,,0.1,Range/Chop,
2021-07-26 00:00:00+00:00,,long,28.2611235,,,,0.1,Range/Chop,
2021-08-02 00:00:00+00:00,,long,34.195089,,,,0.1,Range/Chop,
2021-08-09 00:00:00+00:00,,long,37.6718265,,,,0.1,Bull Trend,
2021-08-16 00:00:00+00:00,,long,53.5417575,,,,0.1,Bull Trend,
2021-08-23 00:00:00+00:00,,long,72.7873755,,,,0.1,Bull Trend,
2021-08-30 00:00:00+00:00,,long,94.277115,,,,0.1,Bull Trend,
2021-09-06 00:00:00+00:00,,long,142.05099,,,,0.1,High Vol Expansion,
2021-09-13 00:00:00+00:00,,long,174.397155,,,,0.1,High Vol Expansion,
2021-09-20 00:00:00+00:00,,long,152.85639,,,,0.1,High Vol Expansion,
2021-09-27 00:00:00+00:00,,long,135.76785,,,,0.1,Range/Chop,
2021-10-04 00:00:00+00:00,,long,173.076495,,,,0.1,Bull Trend,
2021-10-11 00:00:00+00:00,,long,147.63378,,,,0.1,Range/Chop,
2021-10-18 00:00:00+00:00,,long,160.190055,,,,0.1,Range/Chop,
2021-10-25 00:00:00+00:00,,long,202.251075,,,,0.1,Range/Chop,
2021-11-01 00:00:00+00:00,,long,202.631265,,,,0.1,Range/Chop,
2021-11-08 00:00:00+00:00,,long,249.74481,,,,0.1,Bull Trend,
2021-11-15 00:00:00+00:00,,long,238.749315,,,,0.1,Range/Chop,
2021-11-22 00:00:00+00:00,,long,230.67528,,,,0.1,Range/Chop,
2021-11-29 00:00:00+00:00,,long,200.810355,,,,0.1,Range/Chop,
2021-12-06 00:00:00+00:00,,long,196.588245,,,,0.1,Range/Chop,
2021-12-13 00:00:00+00:00,,long,172.916415,,,,0.1,Bear Trend,
2021-12-20 00:00:00+00:00,,long,179.98995,,,,0.1,Bear Trend,
2021-12-27 00:00:00+00:00,,long,197.948925,,,,0.1,Range/Chop,
2022-01-03 00:00:00+00:00,,long,176.42817,,,,0.1,Range/Chop,
2022-01-10 00:00:00+00:00,,long,140.89041,,,,0.1,Bear Trend,
2022-01-17 00:00:00+00:00,,long,148.05399,,,,0.1,Bear Trend,
2022-01-24 00:00:00+00:00,,long,99.78987,,,,0.1,Bear Trend,
2022-01-31 00:00:00+00:00,,long,93.30663,,,,0.1,Bear Trend,
2022-02-07 00:00:00+00:00,,long,115.31763,,,,0.1,Bear Trend,
2022-02-14 00:00:00+00:00,,long,92.896425,,,,0.1,Bear Trend,
2022-02-21 00:00:00+00:00,,long,90.74535,,,,0.1,Range/Chop,
2022-02-28 00:00:00+00:00,,long,85.652805,,,,0.1,Bear Trend,
2022-03-07 00:00:00+00:00,,long,84.62229,,,,0.1,Range/Chop,
2022-03-14 00:00:00+00:00,,long,78.75936,,,,0.1,Range/Chop,
2022-03-21 00:00:00+00:00,,long,88.66431,,,,0.1,Range/Chop,
2022-03-28 00:00:00+00:00,,long,107.09352,,,,0.1,Range/Chop,
2022-04-04 00:00:00+00:00,,long,136.96845,,,,0.1,Bull Trend,
2022-04-11 00:00:00+00:00,,long,111.11553,,,,0.1,Bull Trend,
2022-04-18 00:00:00+00:00,,long,100.200075,,,,0.1,Range/Chop,
2022-04-25 00:00:00+00:00,,long,99.26961,,,,0.1,Range/Chop,
2022-05-02 00:00:00+00:00,,long,89.714835,,,,0.1,Range/Chop,
2022-05-09 00:00:00+00:00,,long,75.427695,,,,0.1,Bear Trend,
2022-05-16 00:00:00+00:00,,long,58.859415,,,,0.1,Bear Trend,
2022-05-23 00:00:00+00:00,,long,52.50624,,,,0.1,Bear Trend,
2022-05-30 00:00:00+00:00,,long,45.00249,,,,0.1,Bear Trend,
2022-06-06 00:00:00+00:00,,long,38.549265,,,,0.1,Bear Trend,
2022-06-13 00:00:00+00:00,,long,30.6153,,,,0.1,Bear Trend,
2022-06-20 00:00:00+00:00,,long,34.207095,,,,0.1,Bear Trend,
2022-06-27 00:00:00+00:00,,long,39.409695,,,,0.1,Range/Chop,
2022-07-04 00:00:00+00:00,,long,33.4167,,,,0.1,Range/Chop,
