entry_time,exit_time,side,entry_price,exit_price,return,pnl,fees_paid,entry_regime,bars
2023-07-27 00:00:00+00:00,2023-08-06 00:00:00+00:00,long,25.18,22.66,-0.1014336114,-1014.336114,15,Bull Trend,10
2023-08-09 00:00:00+00:00,2023-08-18 00:00:00+00:00,long,24.22,21.67,-0.1066176068,-1066.176068,15,Range/Chop,9
2023-09-22 00:00:00+00:00,2023-10-01 00:00:00+00:00,short,19.45,21.37,-0.09618302695,-961.8302695,15,Range/Chop,9
2023-10-14 00:00:00+00:00,2023-11-02 00:00:00+00:00,long,21.85,41.16,0.8809464968,8809.464968,15,Range/Chop,19
2024-01-09 00:00:00+00:00,2024-01-23 00:00:00+00:00,long,97.88,83.84,-0.1447066486,-1447.066486,15,Range/Chop,14
2024-01-28 00:00:00+00:00,2024-02-22 00:00:00+00:00,long,94.27,105.04,0.1126048928,1126.048928,15,Range/Chop,25
2024-02-27 00:00:00+00:00,2024-03-20 00:00:00+00:00,long,109.9,169.82,0.5428719378,5428.719378,15,Range/Chop,22
2024-04-09 00:00:00+00:00,2024-04-13 00:00:00+00:00,long,180.68,153.16,-0.1536460037,-1536.460037,15,Range/Chop,4
2024-04-23 00:00:00+00:00,2024-04-24 00:00:00+00:00,long,156.94,154.75,-0.01545437747,-154.5437747,30,Bear Trend,1
2024-04-24 00:00:00+00:00,2024-05-05 00:00:00+00:00,short,154.75,146.05,0.03796450358,379.6450358,15,Bear Trend,11
2024-05-09 00:00:00+00:00,2024-05-10 00:00:00+00:00,short,142.17,152.56,-0.07458152212,-745.8152212,30,Bear Trend,1
2024-05-10 00:00:00+00:00,2024-05-11 00:00:00+00:00,long,152.56,146.02,-0.04586837965,-458.6837965,30,Bear Trend,1
2024-05-11 00:00:00+00:00,2024-05-16 00:00:00+00:00,short,146.02,158.52,-0.09617470669,-961.7470669,30,Bear Trend,5
2024-05-16 00:00:00+00:00,2024-05-27 00:00:00+00:00,long,158.52,163.42,0.02783449534,278.3449534,15,Range/Chop,11
2024-06-05 00:00:00+00:00,2024-06-12 00:00:00+00:00,long,171.78,149.31,-0.1320973386,-1320.973386,15,Range/Chop,7
2024-06-29 00:00:00+00:00,2024-07-07 00:00:00+00:00,short,140.03,143.05,-0.04886350659,-488.6350659,15,Bear Trend,8
2024-07-08 00:00:00+00:00,2024-07-15 00:00:00+00:00,short,131.64,147.66,-0.1176023585,-1176.023585,15,Range/Chop,7
