entry_time,exit_time,side,entry_price,exit_price,return,pnl,fees_paid,entry_regime,bars
2019-02-11 00:00:00+00:00,,long,0.04294146,,,,0.1,Range/Chop,
2019-02-18 00:00:00+00:00,,long,0.0416208,,,,0.1,Range/Chop,
2019-02-25 00:00:00+00:00,,long,0.04164081,,,,0.1,Range/Chop,
2019-03-04 00:00:00+00:00,,long,0.042131055,,,,0.1,Range/Chop,
2019-03-11 00:00:00+00:00,,long,0.045612795,,,,0.1,Range/Chop,
2019-03-18 00:00:00+00:00,,long,0.049874925,,,,0.1,Range/Chop,
2019-03-25 00:00:00+00:00,,long,0.061520745,,,,0.1,Bull Trend,
2019-04-01 00:00:00+00:00,,long,0.06987492,,,,0.1,Bull Trend,
2019-04-08 00:00:00+00:00,,long,0.089874915,,,,0.1,Bull Trend,
2019-04-15 00:00:00+00:00,,long,0.084192075,,,,0.1,Bull Trend,
2019-04-22 00:00:00+00:00,,long,0.073346655,,,,0.1,Range/Chop,
2019-04-29 00:00:00+00:00,,long,0.06877437,,,,0.1,Bear Trend,
2019-05-06 00:00:00+00:00,,long,0.066063015,,,,0.1,Bear Trend,
2019-05-13 00:00:00+00:00,,long,0.070245105,,,,0.1,Range/Chop,
2019-05-20 00:00:00+00:00,,long,0.086113035,,,,0.1,Bull Trend,
2019-05-27 00:00:00+00:00,,long,0.08520258,,,,0.1,Bull Trend,
2019-06-03 00:00:00+00:00,,long,0.09640818,,,,0.1,Bull Trend,
2019-06-10 00:00:00+00:00,,long,0.07895946,,,,0.1,Range/Chop,
2019-06-17 00:00:00+00:00,,long,0.091935945,,,,0.1,Range/Chop,
2019-06-24 00:00:00+00:00,,long,0.096938445,,,,0.1,Range/Chop,
2019-07-01 00:00:00+00:00,,long,0.082311135,,,,0.1,Range/Chop,
2019-07-08 00:00:00+00:00,,long,0.07979988,,,,0.1,Range/Chop,
2019-07-15 00:00:00+00:00,,long,0.059099535,,,,0.1,Range/Chop,
2019-07-22 00:00:00+00:00,,long,0.061200585,,,,0.1,Bear Trend,
2019-07-29 00:00:00+00:00,,long,0.059419695,,,,0.1,Bear Trend,
2019-08-05 00:00:00+00:00,,long,0.05612805,,,,0.1,Range/Chop,
2019-08-12 00:00:00+00:00,,long,0.054817395,,,,0.1,Bear Trend,
2019-08-19 00:00:00+00:00,,long,0.050675325,,,,0.1,Bear Trend,
2019-08-26 00:00:00+00:00,,long,0.049514745,,,,0.1,Bear Trend,
2019-09-02 00:00:00+00:00,,long,0.04424211,,,,0.1,Bear Trend,
2019-09-09 00:00:00+00:00,,long,0.046593285,,,,0.1,Range/Chop,
2019-09-16 00:00:00+00:00,,long,0.046673325,,,,0.1,Range/Chop,
2019-09-23 00:00:00+00:00,,long,0.04894446,,,,0.1,Range/Chop,
2019-09-30 00:00:00+00:00,,long,0.03717858,,,,0.1,Bear Trend,
2019-10-07 00:00:00+00:00,,long,0.038809395,,,,0.1,Bear Trend,
2019-10-14 00:00:00+00:00,,long,0.041290635,,,,0.1,Range/Chop,
2019-10-21 00:00:00+00:00,,long,0.03947973,,,,0.1,Range/Chop,
2019-10-28 00:00:00+00:00,,long,0.0422211,,,,0.1,Range/Chop,
2019-11-04 00:00:00+00:00,,long,0.041730855,,,,0.1,Range/Chop,
2019-11-11 00:00:00+00:00,,long,0.043871925,,,,0.1,Range/Chop,
2019-11-18 00:00:00+00:00,,long,0.045032505,,,,0.1,Range/Chop,
2019-11-25 00:00:00+00:00,,long,0.034987485,,,,0.1,Range/Chop,
2019-12-02 00:00:00+00:00,,long,0.03957978,,,,0.1,Range/Chop,
2019-12-09 00:00:00+00:00,,long,0.03873936,,,,0.1,Range/Chop,
2019-12-16 00:00:00+00:00,,long,0.03647823,,,,0.1,Bear Trend,
2019-12-23 00:00:00+00:00,,long,0.03439719,,,,0.1,Bear Trend,
2019-12-30 00:00:00+00:00,,long,0.03413706,,,,0.1,Bear Trend,
2020-01-06 00:00:00+00:00,,long,0.034627305,,,,0.1,Bear Trend,
2020-01-13 00:00:00+00:00,,long,0.03789894,,,,0.1,Bull Trend,
2020-01-20 00:00:00+00:00,,long,0.042021,,,,0.1,Bull Trend,
2020-01-27 00:00:00+00:00,,long,0.044812395,,,,0.1,Bull Trend,
2020-02-03 00:00:00+00:00,,long,0.05574786,,,,0.1,Bull Trend,
2020-02-10 00:00:00+00:00,,long,0.06191094,,,,0.1,Bull Trend,
2020-02-17 00:00:00+00:00,,long,0.061480725,,,,0.1,Bull Trend,
2020-02-24 00:00:00+00:00,,long,0.061460715,,,,0.1,Bull Trend,
2020-03-02 00:00:00+00:00,,long,0.045612795,,,,0.1,Bear Trend,
2020-03-09 00:00:00+00:00,,long,0.042931455,,,,0.1,Range/Chop,
