entry_time,exit_time,side,entry_price,exit_price,return,pnl,fees_paid,entry_regime,bars
2022-06-14 00:00:00+00:00,2022-07-19 00:00:00+00:00,long,0.3117,0.3652,0.03004208003,300.4208003,17.5,Crash/Capitulation,35
2022-07-19 00:00:00+00:00,2022-09-06 00:00:00+00:00,short,0.3652,0.3329,0.01163053033,116.3053033,17.5,Range/Chop,49
2022-09-06 00:00:00+00:00,2022-11-01 00:00:00+00:00,long,0.3329,0.464,0.06571929378,657.1929378,17.5,Range/Chop,56
2022-11-01 00:00:00+00:00,2022-11-22 00:00:00+00:00,short,0.464,0.3645,0.02799879659,279.9879659,17.5,Range/Chop,21
2022-11-22 00:00:00+00:00,2022-12-13 00:00:00+00:00,long,0.3645,0.3875,0.01042594838,104.2594838,17.5,Bear Trend,21
2022-12-13 00:00:00+00:00,2022-12-27 00:00:00+00:00,short,0.3875,0.3657,0.007937829741,79.37829741,17.5,Bear Trend,14
2022-12-27 00:00:00+00:00,2023-01-10 00:00:00+00:00,long,0.3657,0.3489,-0.007944428485,-79.44428485,17.5,Bear Trend,14
2023-01-10 00:00:00+00:00,2023-03-28 00:00:00+00:00,short,0.3489,0.4789,-0.06339099844,-633.9099844,17.5,Bear Trend,77
2023-03-28 00:00:00+00:00,2023-04-18 00:00:00+00:00,long,0.4789,0.511,0.01153421208,115.3421208,17.5,Bull Trend,21
2023-04-18 00:00:00+00:00,2023-05-23 00:00:00+00:00,short,0.511,0.4618,0.01409114399,140.9114399,17.5,Bull Trend,35
2023-05-23 00:00:00+00:00,2023-07-04 00:00:00+00:00,long,0.4618,0.489,0.01113839182,111.3839182,17.5,Range/Chop,42
2023-07-04 00:00:00+00:00,2023-07-18 00:00:00+00:00,short,0.489,0.7373,-0.1035270048,-1035.270048,17.5,Range/Chop,14
2023-07-18 00:00:00+00:00,2023-08-08 00:00:00+00:00,long,0.7373,0.6235,-0.02686959066,-268.6959066,17.5,High Vol Expansion,21
2023-08-08 00:00:00+00:00,2023-09-26 00:00:00+00:00,short,0.6235,0.5056,0.03119656103,311.9656103,17.5,Range/Chop,49
2023-09-26 00:00:00+00:00,2023-10-17 00:00:00+00:00,long,0.5056,0.4977,-0.002625148212,-26.25148212,17.5,Range/Chop,21
2023-10-17 00:00:00+00:00,2024-05-07 00:00:00+00:00,short,0.4977,0.5401,-0.03489201582,-348.9201582,17.5,Range/Chop,203
