entry_time,exit_time,side,entry_price,exit_price,return,pnl,fees_paid,entry_regime,bars
2019-07-05 00:00:00+00:00,,long,0.004492245,,,,0.1,Unavailable,
2019-07-08 00:00:00+00:00,,long,0.0035395689,,,,0.1,Range/Chop,
2019-07-15 00:00:00+00:00,,long,0.00291895875,,,,0.1,Range/Chop,
2019-07-22 00:00:00+00:00,,long,0.00305482665,,,,0.1,Range/Chop,
2019-07-29 00:00:00+00:00,,long,0.0027897942,,,,0.1,Range/Chop,
2019-08-05 00:00:00+00:00,,long,0.0029210598,,,,0.1,Range/Chop,
2019-08-12 00:00:00+00:00,,long,0.00289074465,,,,0.1,Range/Chop,
2019-08-19 00:00:00+00:00,,long,0.0026935461,,,,0.1,Range/Chop,
2019-08-26 00:00:00+00:00,,long,0.0026205096,,,,0.1,Bear Trend,
2019-09-02 00:00:00+00:00,,long,0.00246473175,,,,0.1,Bear Trend,
2019-09-09 00:00:00+00:00,,long,0.00244652265,,,,0.1,Bear Trend,
2019-09-16 00:00:00+00:00,,long,0.00242611245,,,,0.1,Bear Trend,
2019-09-23 00:00:00+00:00,,long,0.00257098485,,,,0.1,Range/Chop,
2019-09-30 00:00:00+00:00,,long,0.0022041015,,,,0.1,Bear Trend,
2019-10-07 00:00:00+00:00,,long,0.00226703295,,,,0.1,Bear Trend,
2019-10-14 00:00:00+00:00,,long,0.0024324156,,,,0.1,Range/Chop,
2019-10-21 00:00:00+00:00,,long,0.00270925395,,,,0.1,Bull Trend,
2019-10-28 00:00:00+00:00,,long,0.00264132,,,,0.1,Bull Trend,
2019-11-04 00:00:00+00:00,,long,0.00258159015,,,,0.1,Bull Trend,
2019-11-11 00:00:00+00:00,,long,0.00276668265,,,,0.1,Bull Trend,
2019-11-18 00:00:00+00:00,,long,0.00261720795,,,,0.1,Bull Trend,
2019-11-25 00:00:00+00:00,,long,0.0022379184,,,,0.1,Bear Trend,
2019-12-02 00:00:00+00:00,,long,0.0022719354,,,,0.1,Bear Trend,
2019-12-09 00:00:00+00:00,,long,0.0021978984,,,,0.1,Bear Trend,
2019-12-16 00:00:00+00:00,,long,0.00213736815,,,,0.1,Bear Trend,
2019-12-23 00:00:00+00:00,,long,0.0020858424,,,,0.1,Bear Trend,
2019-12-30 00:00:00+00:00,,long,0.00204011955,,,,0.1,Bear Trend,
2020-01-06 00:00:00+00:00,,long,0.0020732361,,,,0.1,Range/Chop,
2020-01-13 00:00:00+00:00,,long,0.0022037013,,,,0.1,Range/Chop,
2020-01-20 00:00:00+00:00,,long,0.00240109995,,,,0.1,Bull Trend,
2020-01-27 00:00:00+00:00,,long,0.0022921455,,,,0.1,Bull Trend,
2020-02-03 00:00:00+00:00,,long,0.00244091985,,,,0.1,Bull Trend,
2020-02-10 00:00:00+00:00,,long,0.00321710775,,,,0.1,Crash/Capitulation,
2020-02-17 00:00:00+00:00,,long,0.00274887375,,,,0.1,High Vol Expansion,
2020-02-24 00:00:00+00:00,,long,0.0026757372,,,,0.1,Bull Trend,
2020-03-02 00:00:00+00:00,,long,0.0022699344,,,,0.1,Bear Trend,
2020-03-09 00:00:00+00:00,,long,0.0021724857,,,,0.1,Range/Chop,
2020-03-16 00:00:00+00:00,,long,0.00169114515,,,,0.1,Bear Trend,
2020-03-23 00:00:00+00:00,,long,0.0017230611,,,,0.1,Bear Trend,
2020-03-30 00:00:00+00:00,,long,0.0017210601,,,,0.1,Bear Trend,
2020-04-06 00:00:00+00:00,,long,0.00184782345,,,,0.1,Bear Trend,
2020-04-13 00:00:00+00:00,,long,0.00196508205,,,,0.1,Range/Chop,
2020-04-20 00:00:00+00:00,,long,0.00203211555,,,,0.1,Range/Chop,
2020-04-27 00:00:00+00:00,,long,0.0024044016,,,,0.1,Range/Chop,
2020-05-04 00:00:00+00:00,,long,0.00250235055,,,,0.1,Bull Trend,
2020-05-11 00:00:00+00:00,,long,0.0024444216,,,,0.1,Bull Trend,
2020-05-18 00:00:00+00:00,,long,0.0025262625,,,,0.1,Bull Trend,
2020-05-25 00:00:00+00:00,,long,0.00243911895,,,,0.1,Range/Chop,
2020-06-01 00:00:00+00:00,,long,0.0025504746,,,,0.1,Range/Chop,
2020-06-08 00:00:00+00:00,,long,0.0025924956,,,,0.1,Range/Chop,
2020-06-15 00:00:00+00:00,,long,0.0024898443,,,,0.1,Range/Chop,
2020-06-22 00:00:00+00:00,,long,0.00243691785,,,,0.1,Bear Trend,
