entry_time,exit_time,side,entry_price,exit_price,return,pnl,fees_paid,entry_regime,bars
2019-06-14 00:00:00+00:00,2019-07-28 20:00:00+00:00,long,0.02314,0.01192,-0.256070161,-2560.70161,15,Range/Chop,269
2019-08-02 20:00:00+00:00,2019-08-03 00:00:00+00:00,long,0.01092,0.01109,0.007033882784,70.33882784,15,Bear Trend,1
2019-08-03 04:00:00+00:00,2019-08-03 08:00:00+00:00,long,0.01113,0.01132,0.007785489668,77.85489668,15,Bear Trend,1
2019-08-03 12:00:00+00:00,2019-08-03 16:00:00+00:00,long,0.01114,0.01085,-0.01376615799,-137.6615799,15,Bear Trend,1
2019-08-03 20:00:00+00:00,2019-08-04 16:00:00+00:00,long,0.01062,0.01057,-0.002771383628,-27.71383628,15,Bear Trend,5
2019-08-04 20:00:00+00:00,2019-08-05 00:00:00+00:00,long,0.01029,0.01022,-0.004151360544,-41.51360544,15,Bear Trend,1
2019-08-05 04:00:00+00:00,2019-08-05 08:00:00+00:00,long,0.01032,0.0101,-0.01140891473,-114.0891473,15,Bear Trend,1
2019-08-05 12:00:00+00:00,2019-08-05 16:00:00+00:00,long,0.01011,0.00982,-0.01509223541,-150.9223541,15,Bear Trend,1
2019-08-06 16:00:00+00:00,2019-08-07 04:00:00+00:00,short,0.01659,0.019,-0.08643373455,-864.3373455,15,Crash/Capitulation,3
2019-08-07 08:00:00+00:00,2019-08-07 12:00:00+00:00,short,0.01904,0.02012,-0.02911134454,-291.1134454,15,Range/Chop,1
2019-08-07 16:00:00+00:00,2019-08-19 00:00:00+00:00,short,0.01761,0.01393,0.07305940655,730.5940655,15,Range/Chop,67
2019-09-04 16:00:00+00:00,2019-09-19 04:00:00+00:00,short,0.01426,0.0131,0.02861070141,286.1070141,15,Range/Chop,87
2019-09-24 16:00:00+00:00,2019-10-16 04:00:00+00:00,long,0.01237,0.01422,0.08483380746,848.3380746,15,Range/Chop,129
2019-11-14 08:00:00+00:00,2019-11-19 12:00:00+00:00,long,0.01471,0.0143,-0.01384363514,-138.4363514,15,Range/Chop,31
2019-11-22 08:00:00+00:00,2019-11-23 12:00:00+00:00,short,0.01406,0.01605,-0.07118311231,-711.8311231,15,Range/Chop,7
2019-11-23 16:00:00+00:00,2019-11-24 00:00:00+00:00,short,0.01627,0.01662,-0.01216861863,-121.6861863,15,Range/Chop,2
2019-11-24 04:00:00+00:00,2019-11-24 08:00:00+00:00,short,0.01622,0.01747,-0.03928267571,-392.8267571,15,Range/Chop,1
2019-11-24 12:00:00+00:00,2019-11-24 16:00:00+00:00,short,0.01663,0.01591,0.02089762477,208.9762477,15,Range/Chop,1
2019-11-24 20:00:00+00:00,2019-11-25 08:00:00+00:00,short,0.01625,0.01811,-0.06409260637,-640.9260637,15,Range/Chop,3
2019-11-25 12:00:00+00:00,2019-11-25 16:00:00+00:00,short,0.01855,0.01964,-0.03013005391,-301.3005391,15,Range/Chop,1
2019-11-25 20:00:00+00:00,2019-11-26 00:00:00+00:00,short,0.02006,0.02094,-0.02268419741,-226.8419741,15,Range/Chop,1
2019-11-26 04:00:00+00:00,2019-11-26 08:00:00+00:00,short,0.02194,0.02043,0.03366203282,336.6203282,15,Range/Chop,1
2019-11-26 12:00:00+00:00,2019-11-26 16:00:00+00:00,short,0.02187,0.02156,0.006337334248,63.37334248,15,Range/Chop,1
2019-11-26 20:00:00+00:00,2019-11-27 00:00:00+00:00,short,0.02212,0.02171,0.008517631103,85.17631103,15,Range/Chop,1
2019-11-27 04:00:00+00:00,2019-11-27 16:00:00+00:00,short,0.02106,0.0245,-0.07776597623,-777.6597623,15,Range/Chop,3
2019-11-27 20:00:00+00:00,2019-12-10 04:00:00+00:00,short,0.02431,0.01721,0.008284811942,82.84811942,15,Range/Chop,74
