entry_time,exit_time,side,entry_price,exit_price,return,pnl,fees_paid,entry_regime,bars
2019-07-06 01:00:00+00:00,2019-07-06 02:00:00+00:00,long,0.0038187,0.0037394,-0.002226622935,-22.26622935,18,Range/Chop,1
2019-07-06 02:00:00+00:00,2019-07-06 04:00:00+00:00,long,0.0037394,0.0037674,0.001347041039,13.47041039,16.5,Range/Chop,2
2019-07-06 04:00:00+00:00,2019-07-06 05:00:00+00:00,long,0.0037674,0.0037449,-0.0007472288581,-7.472288581,18,Range/Chop,1
2019-07-06 05:00:00+00:00,2019-07-06 07:00:00+00:00,long,0.0037449,0.0036475,-0.005377957931,-53.77957931,19.5,Range/Chop,2
2019-07-06 07:00:00+00:00,2019-07-06 17:00:00+00:00,long,0.0036475,0.003562,-0.007144211395,-71.44211395,21,Range/Chop,10
2019-07-06 17:00:00+00:00,2019-07-06 19:00:00+00:00,long,0.003562,0.0034903,-0.008221230892,-82.21230892,22.5,Range/Chop,2
2019-07-06 19:00:00+00:00,2019-07-06 22:00:00+00:00,long,0.0034903,0.0034011,-0.01293811614,-129.3811614,24,Range/Chop,3
2019-07-06 22:00:00+00:00,2019-07-06 23:00:00+00:00,long,0.0034011,0.0034417,0.007012388639,70.12388639,22.5,Range/Chop,1
2019-07-06 23:00:00+00:00,2019-07-07 01:00:00+00:00,long,0.0034417,0.0034356,-0.0009463880279,-9.463880279,16.5,Range/Chop,2
2019-07-07 01:00:00+00:00,2019-07-07 03:00:00+00:00,long,0.0034356,0.0034982,0.001214338099,12.14338099,15,Range/Chop,2
2019-07-07 09:00:00+00:00,2019-07-07 10:00:00+00:00,short,0.0035352,0.0035322,-6.513917176e-05,-0.6513917176,15,Range/Chop,1
2019-07-07 16:00:00+00:00,2019-07-07 18:00:00+00:00,long,0.0034607,0.0036048,0.004013922727,40.13922727,16.5,Range/Chop,2
2019-07-07 18:00:00+00:00,2019-07-07 19:00:00+00:00,short,0.0036048,0.003527,0.001858233466,18.58233466,15,Range/Chop,1
2019-07-07 20:00:00+00:00,2019-07-07 23:00:00+00:00,short,0.0035459,0.0035288,0.0003242875446,3.242875446,15,Range/Chop,3
2019-07-08 00:00:00+00:00,2019-07-08 01:00:00+00:00,short,0.0035378,0.0035306,5.351630957e-05,0.5351630957,15,Range/Chop,1
2019-07-08 04:00:00+00:00,2019-07-08 10:00:00+00:00,long,0.0034846,0.0035121,0.000642835577,6.42835577,15,Range/Chop,6
2019-07-08 14:00:00+00:00,2019-07-08 20:00:00+00:00,long,0.003494,0.0035039,0.0001368453271,1.368453271,15,Range/Chop,6
2019-07-08 21:00:00+00:00,2019-07-09 01:00:00+00:00,long,0.0034706,0.0034658,-0.0002768980417,-2.768980417,15,Range/Chop,4
2019-07-09 03:00:00+00:00,2019-07-09 08:00:00+00:00,short,0.00351,0.0034779,0.0007531440161,7.531440161,15,Range/Chop,5
2019-07-09 10:00:00+00:00,2019-07-09 11:00:00+00:00,short,0.0034965,0.0034324,0.001683261833,16.83261833,15,Range/Chop,1
2019-07-09 12:00:00+00:00,2019-07-09 13:00:00+00:00,long,0.0034013,0.003446,0.001164203393,11.64203393,15,Range/Chop,1
2019-07-09 14:00:00+00:00,2019-07-09 15:00:00+00:00,long,0.0034194,0.0034213,-9.443469615e-05,-0.9443469615,15,Range/Chop,1
2019-07-10 03:00:00+00:00,2019-07-10 04:00:00+00:00,short,0.0034998,0.0034706,0.0006843333905,6.843333905,15,Range/Chop,1
