entry_time,exit_time,side,entry_price,exit_price,return,pnl,fees_paid,entry_regime,bars
2019-05-06 04:00:00+00:00,2019-05-10 12:00:00+00:00,short,0.00354,0.0035,-0.01049320412,-104.9320412,15,Range/Chop,26
2019-05-11 08:00:00+00:00,2019-05-12 16:00:00+00:00,long,0.00407,0.00485,0.1898044195,1898.044195,15,Range/Chop,8
2019-05-13 04:00:00+00:00,2019-05-13 20:00:00+00:00,long,0.00591,0.0076,0.2841407201,2841.407201,15,Range/Chop,4
2019-05-14 04:00:00+00:00,2019-05-14 16:00:00+00:00,long,0.00927,0.0089,-0.04121613913,-412.1613913,15,Range/Chop,3
2019-05-17 08:00:00+00:00,2019-05-21 08:00:00+00:00,long,0.01332,0.03572,1.677216682,16772.16682,15,Range/Chop,24
2019-05-31 00:00:00+00:00,2019-05-31 20:00:00+00:00,short,0.01972,0.02218,-0.1224982408,-1224.982408,15,Range/Chop,5
2019-06-06 00:00:00+00:00,2019-06-11 12:00:00+00:00,long,0.0229,0.02449,0.0679143392,679.143392,15,Range/Chop,33
2019-06-26 08:00:00+00:00,2019-06-27 08:00:00+00:00,short,0.01831,0.02069,-0.1374696121,-1374.696121,15,Range/Chop,6
2019-06-29 16:00:00+00:00,2019-07-01 00:00:00+00:00,long,0.02358,0.02218,-0.06070581638,-607.0581638,15,Range/Chop,8
2019-07-08 12:00:00+00:00,2019-07-12 16:00:00+00:00,short,0.01674,0.01597,0.00770106617,77.0106617,15,Range/Chop,25
2019-07-16 20:00:00+00:00,2019-07-18 08:00:00+00:00,short,0.01264,0.01417,-0.1287920783,-1287.920783,15,Range/Chop,9
2019-07-22 16:00:00+00:00,2019-07-24 16:00:00+00:00,short,0.01269,0.01231,0.01920567204,192.0567204,15,Range/Chop,12
2019-07-30 04:00:00+00:00,2019-08-03 04:00:00+00:00,short,0.01117,0.01113,-0.003204253109,-32.04253109,15,Bear Trend,24
2019-08-05 08:00:00+00:00,2019-08-05 20:00:00+00:00,short,0.0101,0.01271,-0.2758623211,-2758.623211,30,Bear Trend,3
2019-08-05 20:00:00+00:00,2019-08-06 00:00:00+00:00,long,0.01271,0.01168,-0.08403855232,-840.3855232,15,Bear Trend,1
2019-08-06 12:00:00+00:00,2019-08-07 20:00:00+00:00,long,0.01345,0.01736,0.2891366994,2891.366994,15,Crash/Capitulation,8
2019-08-11 16:00:00+00:00,2019-08-13 08:00:00+00:00,long,0.01747,0.01589,-0.09176861073,-917.6861073,15,Crash/Capitulation,10
2019-08-19 16:00:00+00:00,2019-08-24 00:00:00+00:00,long,0.0152,0.01536,0.009047496791,90.47496791,15,Range/Chop,26
2019-08-28 20:00:00+00:00,2019-09-01 20:00:00+00:00,short,0.01311,0.0122,0.05760748291,576.0748291,15,Range/Chop,24
