entry_time,exit_time,side,entry_price,exit_price,return,pnl,fees_paid,entry_regime,bars
2018-01-03 00:00:00+00:00,2018-01-17 00:00:00+00:00,long,855.13,999.99,0.1677952156,1677.952156,15,Range/Chop,14
2018-01-21 00:00:00+00:00,2018-02-03 00:00:00+00:00,long,1150.37,923.67,-0.1983878171,-1983.878171,15,Range/Chop,13
2018-02-19 00:00:00+00:00,2018-02-20 00:00:00+00:00,short,911,939.17,-0.03242206367,-324.2206367,30,Range/Chop,1
2018-02-20 00:00:00+00:00,2018-02-21 00:00:00+00:00,long,939.17,882.99,-0.06281877615,-628.1877615,30,Range/Chop,1
2018-02-21 00:00:00+00:00,2018-04-13 00:00:00+00:00,short,882.99,494.3,0.5516602021,5516.602021,15,Range/Chop,51
2018-05-14 00:00:00+00:00,2018-05-24 00:00:00+00:00,long,729.08,577.19,-0.2095211462,-2095.211462,15,Bull Trend,10
2018-06-05 00:00:00+00:00,2018-06-20 00:00:00+00:00,short,591.02,537.68,0.0578473626,578.473626,15,Bear Trend,15
2018-07-10 00:00:00+00:00,2018-07-17 00:00:00+00:00,short,471.73,478.49,-0.02945046334,-294.5046334,15,Bear Trend,7
2018-07-21 00:00:00+00:00,2018-08-18 00:00:00+00:00,short,449.04,317.51,0.3385436219,3385.436219,15,Bear Trend,28
2018-09-25 00:00:00+00:00,2018-11-05 00:00:00+00:00,short,228.06,212.13,0.01802257881,180.2257881,15,Bear Trend,41
2018-11-14 00:00:00+00:00,2018-12-21 00:00:00+00:00,short,209.84,113.71,0.5754766747,5754.766747,15,Range/Chop,37
2019-01-11 00:00:00+00:00,2019-02-09 00:00:00+00:00,short,124.96,119.32,-0.01088096591,-108.8096591,15,Range/Chop,29
2019-02-26 00:00:00+00:00,2019-04-04 00:00:00+00:00,long,137.88,159.96,0.1583778362,1583.778362,15,Bull Trend,37
2019-05-03 00:00:00+00:00,2019-05-19 00:00:00+00:00,long,161.82,233.57,0.4413096886,4413.096886,15,Range/Chop,16
2019-06-07 00:00:00+00:00,2019-06-28 00:00:00+00:00,long,248.77,298.35,0.1975016802,1975.016802,15,Range/Chop,21
2019-07-08 00:00:00+00:00,2019-07-12 00:00:00+00:00,long,304.72,268.67,-0.1195971778,-1195.971778,15,Range/Chop,4
2019-08-09 00:00:00+00:00,2019-09-15 00:00:00+00:00,short,221.38,188.14,0.1285921823,1285.921823,15,Range/Chop,37
2019-09-25 00:00:00+00:00,2019-10-01 00:00:00+00:00,short,165.72,180.89,-0.0933137372,-933.137372,15,Crash/Capitulation,6
2019-10-12 00:00:00+00:00,2019-10-26 00:00:00+00:00,short,180.65,181.53,-0.03104586064,-310.4586064,15,Range/Chop,14
2019-11-16 00:00:00+00:00,2019-11-28 00:00:00+00:00,short,179.99,152.61,0.151903241,1519.03241,15,Range/Chop,12
2019-12-31 00:00:00+00:00,2020-01-07 00:00:00+00:00,short,131.61,144.14,-0.09616919732,-961.6919732,15,Bear Trend,7
2020-03-07 00:00:00+00:00,2020-03-09 00:00:00+00:00,long,244.93,199.43,-0.1870283535,-1870.283535,30,Bull Trend,2
2020-03-09 00:00:00+00:00,2020-03-20 00:00:00+00:00,short,199.43,136.3,0.04832210511,483.2210511,15,Bear Trend,11
2020-04-16 00:00:00+00:00,2020-04-17 00:00:00+00:00,short,152.74,172.31,-0.1296262276,-1296.262276,30,Range/Chop,1
2020-04-17 00:00:00+00:00,2020-05-07 00:00:00+00:00,long,172.31,198.92,0.1509331654,1509.331654,15,Range/Chop,20
2020-05-14 00:00:00+00:00,2020-06-20 00:00:00+00:00,long,199.61,229,0.145547408,1455.47408,15,Range/Chop,37
2020-06-23 00:00:00+00:00,2020-06-28 00:00:00+00:00,long,243.11,220.94,-0.0925562728,-925.562728,15,Range/Chop,5
2020-07-02 00:00:00+00:00,2020-07-18 00:00:00+00:00,long,230.99,232.66,0.005688683351,56.88683351,15,Range/Chop,16
2020-07-20 00:00:00+00:00,2020-08-22 00:00:00+00:00,long,239.12,387.93,0.6198578628,6198.578628,15,Range/Chop,33
2020-08-23 00:00:00+00:00,2020-09-04 00:00:00+00:00,long,395.23,381.35,-0.03658281954,-365.8281954,15,Range/Chop,12
2020-09-13 00:00:00+00:00,2020-09-14 00:00:00+00:00,long,387.78,366.43,-0.05655699108,-565.5699108,30,Range/Chop,1
2020-09-14 00:00:00+00:00,2020-09-18 00:00:00+00:00,short,366.43,389.35,-0.06785940878,-678.5940878,30,Range/Chop,4
2020-09-18 00:00:00+00:00,2020-09-24 00:00:00+00:00,long,389.35,320.72,-0.1787711569,-1787.711569,15,Range/Chop,6
2020-10-10 00:00:00+00:00,2020-10-31 00:00:00+00:00,long,365.01,382.59,0.04661415846,466.1415846,15,Range/Chop,21
2020-11-01 00:00:00+00:00,2020-11-27 00:00:00+00:00,long,386.44,519.83,0.3432108051,3432.108051,15,Range/Chop,26
2020-12-10 00:00:00+00:00,2020-12-24 00:00:00+00:00,long,573.2,585.48,0.01985250332,198.5250332,15,Bull Trend,14
2020-12-25 00:00:00+00:00,2021-01-12 00:00:00+00:00,long,612.31,1087,0.7726431744,7726.431744,15,Range/Chop,18
2021-01-23 00:00:00+00:00,2021-02-24 00:00:00+00:00,long,1232.61,1577.79,0.2781211786,2781.211786,15,High Vol Expansion,32
2021-03-07 00:00:00+00:00,2021-03-23 00:00:00+00:00,long,1650.68,1681.17,0.01701052482,170.1052482,15,Range/Chop,16
2021-03-30 00:00:00+00:00,2021-04-20 00:00:00+00:00,long,1816.76,2161.12,0.187784835,1877.84835,15,Range/Chop,21
2021-04-26 00:00:00+00:00,2021-05-14 00:00:00+00:00,long,2320.44,3717.92,0.6000453425,6000.453425,15,Range/Chop,18
2021-06-04 00:00:00+00:00,2021-06-05 00:00:00+00:00,long,2857.25,2689.54,-0.06019629889,-601.9629889,30,Bear Trend,1
