entry_time,exit_time,side,entry_price,exit_price,return,pnl,fees_paid,entry_regime,bars
2018-01-03 00:00:00+00:00,2018-01-12 00:00:00+00:00,long,14690,13238.76,-0.1001220325,-1001.220325,30,Range/Chop,9
2018-01-12 00:00:00+00:00,2018-01-21 00:00:00+00:00,short,13238.76,12799.8,-0.02775813069,-277.5813069,15,Range/Chop,9
2018-02-23 00:00:00+00:00,2018-03-04 00:00:00+00:00,short,9815.55,11464.47,-0.1579157886,-1579.157886,15,Bear Trend,9
2018-03-08 00:00:00+00:00,2018-04-13 00:00:00+00:00,short,9910,7922.99,0.1412764321,1412.764321,15,Range/Chop,36
2018-07-11 00:00:00+00:00,2018-07-17 00:00:00+00:00,short,6296.91,6723.33,-0.06884456604,-688.4456604,15,Bear Trend,6
2018-09-06 00:00:00+00:00,2018-09-22 00:00:00+00:00,short,6697.27,6759.01,-0.01721812433,-172.1812433,30,Range/Chop,16
2018-09-22 00:00:00+00:00,2018-09-26 00:00:00+00:00,long,6759.01,6445.11,-0.04931768855,-493.1768855,30,Range/Chop,4
2018-09-26 00:00:00+00:00,2018-09-28 00:00:00+00:00,short,6445.11,6689.12,-0.04051575994,-405.1575994,30,Range/Chop,2
2018-09-28 00:00:00+00:00,2018-10-03 00:00:00+00:00,long,6689.12,6525.79,-0.0273680704,-273.680704,30,Range/Chop,5
2018-10-03 00:00:00+00:00,2018-10-16 00:00:00+00:00,short,6525.79,6752.5,-0.04408359218,-440.8359218,30,Range/Chop,13
2018-10-16 00:00:00+00:00,2018-10-17 00:00:00+00:00,long,6752.5,6762.76,-0.001480562755,-14.80562755,15,Range/Chop,1
2018-10-20 00:00:00+00:00,2018-11-08 00:00:00+00:00,short,6528.88,6578.46,-0.01022685313,-102.2685313,15,Range/Chop,19
2018-11-09 00:00:00+00:00,2018-12-21 00:00:00+00:00,short,6479.84,4051.86,0.4361948993,4361.948993,15,Range/Chop,42
2018-12-26 00:00:00+00:00,2019-01-08 00:00:00+00:00,short,3745.56,3976.76,-0.07515394528,-751.5394528,15,Range/Chop,13
2019-01-11 00:00:00+00:00,2019-02-09 00:00:00+00:00,short,3585.88,3660.27,-0.03463145327,-346.3145327,15,Range/Chop,29
2019-02-26 00:00:00+00:00,2019-03-05 00:00:00+00:00,long,3828.44,3716.1,-0.03080684113,-308.0684113,30,Bull Trend,7
2019-03-05 00:00:00+00:00,2019-03-06 00:00:00+00:00,short,3716.1,3857.58,-0.04107217244,-410.7217244,30,Range/Chop,1
