entry_time,exit_time,side,entry_price,exit_price,return,pnl,fees_paid,entry_regime,bars
2020-11-30 00:00:00+00:00,2020-12-05 00:00:00+00:00,long,30.1003,29.0315,-0.03827342716,-382.7342716,30,Range/Chop,5
2020-12-05 00:00:00+00:00,2020-12-14 00:00:00+00:00,short,29.0315,29.1599,-0.01424920202,-142.4920202,30,Range/Chop,9
2020-12-14 00:00:00+00:00,2020-12-24 00:00:00+00:00,long,29.1599,31.1698,0.06581337602,658.1337602,15,Range/Chop,10
2021-01-14 00:00:00+00:00,2021-01-22 00:00:00+00:00,long,40.1114,38.6596,-0.03757911656,-375.7911656,15,Bull Trend,8
2021-01-23 00:00:00+00:00,2021-02-12 00:00:00+00:00,long,40.8938,124.1129,2.030454746,20304.54746,15,Range/Chop,20
2021-03-27 00:00:00+00:00,2021-04-16 00:00:00+00:00,long,255.1201,541.8351,1.120825069,11208.25069,15,Bull Trend,20
2021-05-15 00:00:00+00:00,2021-05-20 00:00:00+00:00,long,602.61,334.8,-0.4453081291,-4453.081291,15,Range/Chop,5
2021-06-05 00:00:00+00:00,2021-07-01 00:00:00+00:00,short,390.68,303.75,0.1626391767,1626.391767,15,Bear Trend,26
2021-07-09 00:00:00+00:00,2021-07-25 00:00:00+00:00,short,310.08,301.53,0.001557434274,15.57434274,15,Bear Trend,16
2021-09-08 00:00:00+00:00,2021-10-01 00:00:00+00:00,short,418.7,387.5,0.02020168883,202.0168883,15,Range/Chop,23
2021-10-11 00:00:00+00:00,2021-10-12 00:00:00+00:00,short,404,413.2,-0.02427227723,-242.7227723,30,Range/Chop,1
2021-10-12 00:00:00+00:00,2021-10-28 00:00:00+00:00,long,413.2,448.7,0.08288373715,828.8373715,15,Range/Chop,16
2021-10-29 00:00:00+00:00,2021-11-17 00:00:00+00:00,long,492,588.8,0.1950824951,1950.824951,15,Range/Chop,19
2021-11-21 00:00:00+00:00,2021-12-06 00:00:00+00:00,long,604.4,557.7,-0.07869915942,-786.9915942,15,Range/Chop,15
2021-12-09 00:00:00+00:00,2021-12-14 00:00:00+00:00,long,607.3,521,-0.1434749682,-1434.749682,15,Range/Chop,5
2021-12-28 00:00:00+00:00,2021-12-29 00:00:00+00:00,long,563.7,534.2,-0.05383280114,-538.3280114,30,Bear Trend,1
2021-12-29 00:00:00+00:00,2022-01-13 00:00:00+00:00,short,534.2,487.8,0.06486399674,648.6399674,15,Range/Chop,15
2022-01-18 00:00:00+00:00,2022-02-05 00:00:00+00:00,short,475.1,399.6,0.1371488587,1371.488587,15,Bear Trend,18
2022-02-09 00:00:00+00:00,2022-03-01 00:00:00+00:00,short,407.9,395.7,-0.005419464467,-54.19464467,15,Bear Trend,20
2022-03-05 00:00:00+00:00,2022-03-20 00:00:00+00:00,short,374.1,399.9,-0.07469688257,-746.9688257,15,Range/Chop,15
2022-04-08 00:00:00+00:00,2022-04-12 00:00:00+00:00,long,436.1,394.6,-0.09656593063,-965.6593063,15,Range/Chop,4
2022-04-14 00:00:00+00:00,2022-04-15 00:00:00+00:00,long,423.4,414.7,-0.02204794521,-220.4794521,30,Range/Chop,1
2022-04-15 00:00:00+00:00,2022-04-20 00:00:00+00:00,short,414.7,422.3,-0.02241088329,-224.1088329,30,Range/Chop,5
2022-04-20 00:00:00+00:00,2022-04-25 00:00:00+00:00,long,422.3,398.8,-0.05850710848,-585.0710848,15,Range/Chop,5
2022-05-06 00:00:00+00:00,2022-05-14 00:00:00+00:00,short,378.5,290.7,0.2171893114,2171.893114,15,Range/Chop,8
2022-05-27 00:00:00+00:00,2022-06-24 00:00:00+00:00,short,303,229,0.235930354,2359.30354,15,Bear Trend,28
2022-07-11 00:00:00+00:00,2022-07-17 00:00:00+00:00,short,234.7,249.8,-0.06875972687,-687.5972687,15,Range/Chop,6
2022-07-26 00:00:00+00:00,2022-07-28 00:00:00+00:00,short,244.7,271.6,-0.107822628,-1078.22628,15,Range/Chop,2
2022-08-22 00:00:00+00:00,2022-08-27 00:00:00+00:00,long,301.9,279.6,-0.07526351838,-752.6351838,30,Range/Chop,5
2022-08-27 00:00:00+00:00,2022-09-10 00:00:00+00:00,short,279.6,293.4,-0.05970596312,-597.0596312,30,Range/Chop,14
2022-09-10 00:00:00+00:00,2022-09-14 00:00:00+00:00,long,293.4,277.5,-0.05699809355,-569.9809355,30,Range/Chop,4
2022-09-14 00:00:00+00:00,2022-09-29 00:00:00+00:00,short,277.5,281.6,-0.02516477007,-251.6477007,30,Range/Chop,15
2022-09-29 00:00:00+00:00,2022-10-08 00:00:00+00:00,long,281.6,282.2,-0.0008482062888,-8.482062888,30,Range/Chop,9
2022-10-08 00:00:00+00:00,2022-10-18 00:00:00+00:00,short,282.2,275.7,0.01898626424,189.8626424,15,Range/Chop,10
2022-10-25 00:00:00+00:00,2022-10-26 00:00:00+00:00,short,274.2,284.2,-0.03796973012,-379.6973012,30,Range/Chop,1
2022-10-26 00:00:00+00:00,2022-11-09 00:00:00+00:00,long,284.2,327.4,0.1486222334,1486.222334,15,Range/Chop,14
2022-11-10 00:00:00+00:00,2022-11-24 00:00:00+00:00,short,267.1,298.9,-0.1458341385,-1458.341385,30,Crash/Capitulation,14
2022-11-24 00:00:00+00:00,2022-12-04 00:00:00+00:00,long,298.9,290.4,-0.03133870345,-313.3870345,30,Range/Chop,10
2022-12-04 00:00:00+00:00,2022-12-27 00:00:00+00:00,short,290.4,244.3,0.1574905678,1574.905678,15,Range/Chop,23
2023-02-16 00:00:00+00:00,2023-03-01 00:00:00+00:00,long,317.5,301.5,-0.05187941038,-518.7941038,15,Bull Trend,13
2023-03-14 00:00:00+00:00,2023-03-28 00:00:00+00:00,long,307.9,310.6,0.007258870173,72.58870173,15,Range/Chop,14
2023-04-01 00:00:00+00:00,2023-04-20 00:00:00+00:00,long,317,322.5,0.01581395576,158.1395576,15,Range/Chop,19
