entry_time,exit_time,side,entry_price,exit_price,return,pnl,fees_paid,entry_regime,bars
2018-05-11 00:00:00+00:00,2018-05-13 16:00:00+00:00,long,0.7492,0.72815,-0.02957062427,-295.7062427,15,Range/Chop,16
2018-05-23 08:00:00+00:00,2018-05-26 08:00:00+00:00,long,0.61414,0.6179,0.004620048418,46.20048418,15,Range/Chop,18
2018-05-28 12:00:00+00:00,2018-05-29 20:00:00+00:00,long,0.56827,0.604,0.06129969099,612.9969099,15,Range/Chop,8
2018-06-03 12:00:00+00:00,2018-06-04 00:00:00+00:00,short,0.66204,0.6901,-0.04491451465,-449.1451465,15,Range/Chop,3
2018-06-04 04:00:00+00:00,2018-06-04 12:00:00+00:00,short,0.69179,0.64479,0.06864504619,686.4504619,15,Range/Chop,2
2018-06-10 08:00:00+00:00,2018-06-11 00:00:00+00:00,long,0.61594,0.58202,-0.0564758276,-564.758276,15,Range/Chop,4
2018-06-11 08:00:00+00:00,2018-06-13 16:00:00+00:00,long,0.561,0.52108,-0.07251006392,-725.1006392,15,Range/Chop,14
2018-06-13 20:00:00+00:00,2018-06-14 20:00:00+00:00,long,0.51629,0.55863,0.080423048,804.23048,15,Range/Chop,6
2018-06-22 16:00:00+00:00,2018-06-24 08:00:00+00:00,long,0.49385,0.45,-0.09015887212,-901.5887212,15,Range/Chop,10
2018-06-24 16:00:00+00:00,2018-06-25 12:00:00+00:00,long,0.44146,0.48751,0.1027860573,1027.860573,15,Bear Trend,5
2018-06-29 12:00:00+00:00,2018-06-30 04:00:00+00:00,long,0.427,0.46639,0.09063926242,906.3926242,15,Bear Trend,4
2018-07-03 04:00:00+00:00,2018-07-05 12:00:00+00:00,short,0.50439,0.48704,0.03082546873,308.2546873,15,Bear Trend,13
2018-07-10 12:00:00+00:00,2018-07-12 16:00:00+00:00,long,0.4462,0.43313,-0.03074171818,-307.4171818,15,Bear Trend,13
