entry_time,exit_time,side,entry_price,exit_price,return,pnl,fees_paid,entry_regime,bars
2021-03-08 00:00:00+00:00,,long,26.7017442,,,,0.1,Range/Chop,
2021-03-15 00:00:00+00:00,,long,28.85271915,,,,0.1,Range/Chop,
2021-03-22 00:00:00+00:00,,long,32.82730545,,,,0.1,Bull Trend,
2021-03-29 00:00:00+00:00,,long,28.7535696,,,,0.1,Range/Chop,
2021-04-05 00:00:00+00:00,,long,29.188587,,,,0.1,Range/Chop,
2021-04-12 00:00:00+00:00,,long,31.60109265,,,,0.1,Range/Chop,
2021-04-19 00:00:00+00:00,,long,29.3376615,,,,0.1,Bear Trend,
2021-04-26 00:00:00+00:00,,long,21.638814,,,,0.1,Bear Trend,
2021-05-03 00:00:00+00:00,,long,31.277631,,,,0.1,Range/Chop,
2021-05-10 00:00:00+00:00,,long,39.007494,,,,0.1,Range/Chop,
2021-05-17 00:00:00+00:00,,long,36.6152985,,,,0.1,Range/Chop,
2021-05-24 00:00:00+00:00,,long,15.6108015,,,,0.1,Bear Trend,
2021-05-31 00:00:00+00:00,,long,16.512252,,,,0.1,Bear Trend,
2021-06-07 00:00:00+00:00,,long,17.38869,,,,0.1,Bear Trend,
2021-06-14 00:00:00+00:00,,long,14.769381,,,,0.1,Bear Trend,
2021-06-21 00:00:00+00:00,,long,13.920957,,,,0.1,Bear Trend,
2021-06-28 00:00:00+00:00,,long,10.9584765,,,,0.1,Bear Trend,
2021-07-05 00:00:00+00:00,,long,12.348171,,,,0.1,Bear Trend,
2021-07-12 00:00:00+00:00,,long,12.4432185,,,,0.1,Bear Trend,
2021-07-19 00:00:00+00:00,,long,10.695345,,,,0.1,Range/Chop,
2021-07-26 00:00:00+00:00,,long,11.2526235,,,,0.1,Range/Chop,
2021-08-02 00:00:00+00:00,,long,12.852423,,,,0.1,Range/Chop,
2021-08-09 00:00:00+00:00,,long,14.837415,,,,0.1,Bull Trend,
2021-08-16 00:00:00+00:00,,long,18.771381,,,,0.1,Bull Trend,
2021-08-23 00:00:00+00:00,,long,43.703841,,,,0.1,High Vol Expansion,
2021-08-30 00:00:00+00:00,,long,47.453715,,,,0.1,High Vol Expansion,
2021-09-06 00:00:00+00:00,,long,48.16407,,,,0.1,High Vol Expansion,
2021-09-13 00:00:00+00:00,,long,59.239605,,,,0.1,High Vol Expansion,
2021-09-20 00:00:00+00:00,,long,70.09503,,,,0.1,High Vol Expansion,
2021-09-27 00:00:00+00:00,,long,66.803385,,,,0.1,Bull Trend,
2021-10-04 00:00:00+00:00,,long,68.724345,,,,0.1,Range/Chop,
2021-10-11 00:00:00+00:00,,long,56.52825,,,,0.1,Range/Chop,
2021-10-18 00:00:00+00:00,,long,56.138055,,,,0.1,Range/Chop,
2021-10-25 00:00:00+00:00,,long,64.562265,,,,0.1,Range/Chop,
2021-11-01 00:00:00+00:00,,long,64.53225,,,,0.1,Range/Chop,
2021-11-08 00:00:00+00:00,,long,87.60378,,,,0.1,Range/Chop,
2021-11-15 00:00:00+00:00,,long,95.4477,,,,0.1,Range/Chop,
2021-11-22 00:00:00+00:00,,long,128.58426,,,,0.1,Bull Trend,
