entry_time,exit_time,side,entry_price,exit_price,return,pnl,fees_paid,entry_regime,bars
2018-06-29 00:00:00+00:00,2018-06-30 00:00:00+00:00,short,5851.01,6197.92,-0.06017160328,-601.7160328,15,Bear Trend,6
2018-06-30 04:00:00+00:00,2018-07-05 20:00:00+00:00,long,6365.41,6509.86,0.02116944057,211.6944057,15,Bear Trend,33
2018-07-10 12:00:00+00:00,2018-07-13 16:00:00+00:00,short,6365.06,6265,0.01325841328,132.5841328,15,Bear Trend,19
2018-07-16 12:00:00+00:00,2018-07-20 20:00:00+00:00,long,6631.12,7353.37,0.1072552083,1072.552083,15,Bear Trend,26
2018-07-24 08:00:00+00:00,2018-07-25 16:00:00+00:00,long,8031.01,8114.96,0.008979209173,89.79209173,15,Bull Trend,8
2018-07-31 16:00:00+00:00,2018-08-07 12:00:00+00:00,short,7758.44,7087.52,0.08627235488,862.7235488,15,Bull Trend,41
2018-08-08 00:00:00+00:00,2018-08-09 16:00:00+00:00,short,6720.63,6448,0.03879343581,387.9343581,15,Bear Trend,10
2018-08-22 04:00:00+00:00,2018-08-22 16:00:00+00:00,long,6726,6452.01,-0.04219034146,-421.9034146,15,Bear Trend,3
2018-08-28 00:00:00+00:00,2018-08-30 12:00:00+00:00,long,6907.26,6873.99,-0.006315990636,-63.15990636,15,Range/Chop,15
2018-09-05 12:00:00+00:00,2018-09-09 12:00:00+00:00,short,6991.02,6377.77,0.08833712107,883.3712107,15,Range/Chop,24
2018-09-17 16:00:00+00:00,2018-09-19 20:00:00+00:00,short,6262.1,6412.14,-0.02554639808,-255.4639808,15,Range/Chop,13
2018-09-21 12:00:00+00:00,2018-09-24 12:00:00+00:00,long,6742.23,6577.05,-0.02597535315,-259.7535315,15,Range/Chop,18
2018-09-25 04:00:00+00:00,2018-09-26 12:00:00+00:00,short,6467.05,6528.64,-0.01160602684,-116.0602684,15,Range/Chop,8
2018-10-11 04:00:00+00:00,2018-10-13 16:00:00+00:00,short,6340.52,6329.26,-1.282262556e-05,-0.1282262556,15,Range/Chop,15
2018-10-15 08:00:00+00:00,2018-10-15 12:00:00+00:00,long,6860.25,6982.28,0.01628798149,162.8798149,15,Range/Chop,1
2018-10-27 16:00:00+00:00,2018-10-31 16:00:00+00:00,short,6493.86,6393.38,0.01381401683,138.1401683,15,Bull Trend,24
2018-11-04 16:00:00+00:00,2018-11-08 04:00:00+00:00,long,6481.7,6511.07,0.00302429629,30.2429629,15,Range/Chop,21
2018-11-09 12:00:00+00:00,2018-11-12 00:00:00+00:00,short,6425.81,6450.71,-0.005493978355,-54.93978355,15,Range/Chop,15
2018-11-14 16:00:00+00:00,2018-11-15 00:00:00+00:00,short,6231.36,5917.2,0.04779541435,477.9541435,15,Range/Chop,2
2018-11-15 12:00:00+00:00,2018-11-16 00:00:00+00:00,short,5590.08,5757.09,-0.03085303886,-308.5303886,15,Range/Chop,3
2018-11-19 08:00:00+00:00,2018-11-20 16:00:00+00:00,short,5467.52,4954.98,0.08324802843,832.4802843,15,Bear Trend,8
2018-11-25 00:00:00+00:00,2018-11-26 00:00:00+00:00,short,3933.68,4088.69,-0.04326178294,-432.6178294,15,Bear Trend,6
2018-11-28 16:00:00+00:00,2018-11-30 12:00:00+00:00,long,4249.81,4020.04,-0.05545805563,-554.5805563,15,Bear Trend,11
2018-12-03 16:00:00+00:00,2018-12-09 16:00:00+00:00,short,3882.82,3580,0.06628129336,662.8129336,15,Bear Trend,36
2018-12-14 00:00:00+00:00,2018-12-17 16:00:00+00:00,short,3302.06,3421.76,-0.03983467824,-398.3467824,30,Bear Trend,22
2018-12-17 16:00:00+00:00,2018-12-20 00:00:00+00:00,long,3421.76,3660.01,0.0665226899,665.226899,15,Bear Trend,14
2018-12-20 12:00:00+00:00,2018-12-21 20:00:00+00:00,long,3974.77,3806.24,-0.04383185976,-438.3185976,15,Bear Trend,8
2018-12-24 04:00:00+00:00,2018-12-25 04:00:00+00:00,long,4141.01,3709.1,-0.1056380382,-1056.380382,30,Range/Chop,6
2018-12-25 04:00:00+00:00,2018-12-28 16:00:00+00:00,short,3709.1,3785.9,-0.02868588233,-286.8588233,15,Range/Chop,21
2019-01-06 20:00:00+00:00,2019-01-10 08:00:00+00:00,long,4001.41,3777.54,-0.05736875383,-573.6875383,30,Range/Chop,21
2019-01-10 08:00:00+00:00,2019-01-13 04:00:00+00:00,short,3777.54,3593.27,0.04661904869,466.1904869,15,Range/Chop,17
2019-01-19 12:00:00+00:00,2019-01-20 12:00:00+00:00,long,3695.78,3580,-0.03278462843,-327.8462843,15,Range/Chop,6
2019-01-20 16:00:00+00:00,2019-01-22 16:00:00+00:00,short,3524.57,3577.33,-0.01649107572,-164.9107572,15,Range/Chop,12
2019-01-28 04:00:00+00:00,2019-01-30 16:00:00+00:00,short,3481.65,3464.03,0.002948927073,29.48927073,15,Range/Chop,15
2019-02-06 04:00:00+00:00,2019-02-08 16:00:00+00:00,short,3423.96,3506.42,-0.02572601855,-257.2601855,30,Range/Chop,15
2019-02-08 16:00:00+00:00,2019-02-09 16:00:00+00:00,long,3506.42,3645.02,0.03654651782,365.4651782,15,Range/Chop,6
2019-02-18 04:00:00+00:00,2019-02-24 16:00:00+00:00,long,3734.14,3778.26,0.01029678012,102.9678012,30,Range/Chop,39
