entry_time,exit_time,side,entry_price,exit_price,return,pnl,fees_paid,entry_regime,bars
2021-05-01 00:00:00.002000+00:00,2021-05-01 16:00:00+00:00,delta_neutral,,,-0.00405839,-40.5839,60,Bull Trend,3
2021-05-02 00:00:00.010000+00:00,2021-05-02 08:00:00.011000+00:00,delta_neutral,,,-0.00478015,-47.8015,60,Bull Trend,2
2021-05-03 08:00:00+00:00,2021-05-04 08:00:00.003000+00:00,delta_neutral,,,-0.00363479,-36.3479,60,Bull Trend,4
2021-05-04 16:00:00.011000+00:00,2021-05-05 00:00:00.001000+00:00,delta_neutral,,,-0.00520622,-52.0622,60,Bull Trend,2
2021-05-05 08:00:00.007000+00:00,2021-05-05 16:00:00.001000+00:00,delta_neutral,,,-0.00513426,-51.3426,60,Bull Trend,2
2021-05-06 00:00:00.003000+00:00,2021-05-07 16:00:00.001000+00:00,delta_neutral,,,-0.00029155,-2.9155,60,Bull Trend,6
2021-05-08 00:00:00.006000+00:00,2021-05-09 00:00:00.005000+00:00,delta_neutral,,,-0.00340889,-34.0889,60,Bull Trend,4
2021-05-09 16:00:00+00:00,2021-05-10 08:00:00+00:00,delta_neutral,,,-0.00428148,-42.8148,60,Bull Trend,3
2021-05-10 16:00:00.013000+00:00,2021-05-11 00:00:00+00:00,delta_neutral,,,-0.00517811,-51.7811,60,Bull Trend,2
2021-05-15 08:00:00.014000+00:00,2021-05-15 16:00:00.002000+00:00,delta_neutral,,,-0.00502652,-50.2652,60,Range/Chop,2
2021-05-18 16:00:00.006000+00:00,2021-05-19 00:00:00+00:00,delta_neutral,,,-0.00516283,-51.6283,60,Bear Trend,2
2021-05-19 16:00:00.018000+00:00,2021-05-20 00:00:00.005000+00:00,delta_neutral,,,-0.00296891,-29.6891,60,Bear Trend,2
2021-05-20 16:00:00.005000+00:00,2021-05-21 00:00:00+00:00,delta_neutral,,,-0.00512112,-51.2112,60,Crash/Capitulation,2
2021-05-24 00:00:00.007000+00:00,2021-05-24 08:00:00.005000+00:00,delta_neutral,,,-0.0040619,-40.619,60,Crash/Capitulation,2
2021-05-24 16:00:00.005000+00:00,2021-05-25 00:00:00+00:00,delta_neutral,,,-0.00517344,-51.7344,60,Crash/Capitulation,2
2021-05-28 16:00:00+00:00,2021-05-29 00:00:00.006000+00:00,delta_neutral,,,-0.0054554,-54.554,60,Bear Trend,2
2021-05-30 00:00:00.003000+00:00,2021-05-30 16:00:00.018000+00:00,delta_neutral,,,-0.00400401,-40.0401,60,Bear Trend,3
2021-05-31 08:00:00+00:00,2021-05-31 16:00:00+00:00,delta_neutral,,,-0.00533276,-53.3276,60,Bear Trend,2
2021-06-22 16:00:00.001000+00:00,2021-06-23 00:00:00.003000+00:00,delta_neutral,,,-0.00445049,-44.5049,60,Bear Trend,2
2021-06-24 00:00:00.009000+00:00,2021-06-24 08:00:00.018000+00:00,delta_neutral,,,-0.00536707,-53.6707,60,Bear Trend,2
2021-07-02 08:00:00.016000+00:00,2021-07-03 00:00:00.008000+00:00,delta_neutral,,,-0.00409308,-40.9308,60,Bear Trend,3
2021-07-10 16:00:00.001000+00:00,2021-07-11 00:00:00.001000+00:00,delta_neutral,,,-0.00499253,-49.9253,60,Bear Trend,2
2021-07-13 00:00:00+00:00,2021-07-13 08:00:00.013000+00:00,delta_neutral,,,-0.00472583,-47.2583,60,Range/Chop,2
