entry_time,exit_time,side,entry_price,exit_price,return,pnl,fees_paid,entry_regime,bars
2018-01-01 00:00:00+00:00,,long,733.376505,,,,0.1,Unavailable,
2018-01-08 00:00:00+00:00,,long,1123.651545,,,,0.1,Range/Chop,
2018-01-15 00:00:00+00:00,,long,1348.663995,,,,0.1,Range/Chop,
2018-01-22 00:00:00+00:00,,long,1049.5245,,,,0.1,Range/Chop,
2018-01-29 00:00:00+00:00,,long,1252.58598,,,,0.1,Range/Chop,
2018-02-05 00:00:00+00:00,,long,822.0108,,,,0.1,Range/Chop,
2018-02-12 00:00:00+00:00,,long,808.98429,,,,0.1,Range/Chop,
2018-02-19 00:00:00+00:00,,long,911.4555,,,,0.1,Range/Chop,
2018-02-26 00:00:00+00:00,,long,841.88073,,,,0.1,Range/Chop,
2018-03-05 00:00:00+00:00,,long,867.043305,,,,0.1,Range/Chop,
2018-03-12 00:00:00+00:00,,long,721.3605,,,,0.1,Bear Trend,
2018-03-19 00:00:00+00:00,,long,537.658695,,,,0.1,Crash/Capitulation,
2018-03-26 00:00:00+00:00,,long,524.211975,,,,0.1,Bear Trend,
2018-04-02 00:00:00+00:00,,long,378.76929,,,,0.1,Bear Trend,
2018-04-09 00:00:00+00:00,,long,400.6002,,,,0.1,Bear Trend,
2018-04-16 00:00:00+00:00,,long,534.14694,,,,0.1,Range/Chop,
2018-04-23 00:00:00+00:00,,long,620.980335,,,,0.1,Bull Trend,
2018-04-30 00:00:00+00:00,,long,691.195425,,,,0.1,Bull Trend,
2018-05-07 00:00:00+00:00,,long,794.69715,,,,0.1,Bull Trend,
2018-05-14 00:00:00+00:00,,long,729.44454,,,,0.1,Bull Trend,
2018-05-21 00:00:00+00:00,,long,716.51808,,,,0.1,Range/Chop,
2018-05-28 00:00:00+00:00,,long,571.095405,,,,0.1,Range/Chop,
2018-06-04 00:00:00+00:00,,long,619.96983,,,,0.1,Bear Trend,
2018-06-11 00:00:00+00:00,,long,524.90232,,,,0.1,Bear Trend,
2018-06-18 00:00:00+00:00,,long,497.398575,,,,0.1,Bear Trend,
2018-06-25 00:00:00+00:00,,long,454.517145,,,,0.1,Bear Trend,
2018-07-02 00:00:00+00:00,,long,452.36607,,,,0.1,Bear Trend,
2018-07-09 00:00:00+00:00,,long,486.793275,,,,0.1,Bear Trend,
2018-07-16 00:00:00+00:00,,long,450.014895,,,,0.1,Bear Trend,
2018-07-23 00:00:00+00:00,,long,457.698735,,,,0.1,Range/Chop,
2018-07-30 00:00:00+00:00,,long,466.6332,,,,0.1,Range/Chop,
2018-08-06 00:00:00+00:00,,long,408.974385,,,,0.1,Range/Chop,
2018-08-13 00:00:00+00:00,,long,318.11898,,,,0.1,Bear Trend,
2018-08-20 00:00:00+00:00,,long,299.44965,,,,0.1,Bear Trend,
2018-08-27 00:00:00+00:00,,long,274.307085,,,,0.1,Bear Trend,
2018-09-03 00:00:00+00:00,,long,295.657755,,,,0.1,Bear Trend,
2018-09-10 00:00:00+00:00,,long,196.228065,,,,0.1,Bear Trend,
2018-09-17 00:00:00+00:00,,long,220.35012,,,,0.1,Bear Trend,
2018-09-24 00:00:00+00:00,,long,244.66227,,,,0.1,Range/Chop,
2018-10-01 00:00:00+00:00,,long,233.15652,,,,0.1,Range/Chop,
2018-10-08 00:00:00+00:00,,long,226.37313,,,,0.1,Range/Chop,
2018-10-15 00:00:00+00:00,,long,196.93842,,,,0.1,Range/Chop,
2018-10-22 00:00:00+00:00,,long,207.56373,,,,0.1,Range/Chop,
2018-10-29 00:00:00+00:00,,long,205.092495,,,,0.1,Range/Chop,
2018-11-05 00:00:00+00:00,,long,212.236065,,,,0.1,Range/Chop,
2018-11-12 00:00:00+00:00,,long,212.7063,,,,0.1,Range/Chop,
2018-11-19 00:00:00+00:00,,long,179.12952,,,,0.1,Range/Chop,
2018-11-26 00:00:00+00:00,,long,118.709325,,,,0.1,Crash/Capitulation,
2018-12-03 00:00:00+00:00,,long,116.688315,,,,0.1,Bear Trend,
2018-12-10 00:00:00+00:00,,long,93.30663,,,,0.1,Bear Trend,
2018-12-17 00:00:00+00:00,,long,84.72234,,,,0.1,Bear Trend,
2018-12-24 00:00:00+00:00,,long,129.094515,,,,0.1,Range/Chop,
2018-12-31 00:00:00+00:00,,long,137.878905,,,,0.1,Bull Trend,
2019-01-07 00:00:00+00:00,,long,153.966945,,,,0.1,Bull Trend,
2019-01-14 00:00:00+00:00,,long,114.227085,,,,0.1,Bear Trend,
2019-01-21 00:00:00+00:00,,long,117.61878,,,,0.1,Range/Chop,
2019-01-28 00:00:00+00:00,,long,112.09602,,,,0.1,Range/Chop,
2019-02-04 00:00:00+00:00,,long,107.383665,,,,0.1,Bear Trend,
2019-02-11 00:00:00+00:00,,long,125.18256,,,,0.1,Range/Chop,
2019-02-18 00:00:00+00:00,,long,133.836885,,,,0.1,Range/Chop,
2019-02-25 00:00:00+00:00,,long,132.16605,,,,0.1,Bull Trend,
2019-03-04 00:00:00+00:00,,long,130.6653,,,,0.1,Range/Chop,
2019-03-11 00:00:00+00:00,,long,135.437685,,,,0.1,Range/Chop,
2019-03-18 00:00:00+00:00,,long,138.739335,,,,0.1,Range/Chop,
2019-03-25 00:00:00+00:00,,long,136.18806,,,,0.1,Range/Chop,
2019-04-01 00:00:00+00:00,,long,141.480705,,,,0.1,Range/Chop,
2019-04-08 00:00:00+00:00,,long,174.377145,,,,0.1,Bull Trend,
2019-04-15 00:00:00+00:00,,long,167.293605,,,,0.1,Bull Trend,
2019-04-22 00:00:00+00:00,,long,168.674295,,,,0.1,Bull Trend,
2019-04-29 00:00:00+00:00,,long,157.93893,,,,0.1,Bull Trend,
2019-05-06 00:00:00+00:00,,long,163.131525,,,,0.1,Range/Chop,
2019-05-13 00:00:00+00:00,,long,188.164035,,,,0.1,Bull Trend,
2019-05-20 00:00:00+00:00,,long,259.499685,,,,0.1,High Vol Expansion,
2019-05-27 00:00:00+00:00,,long,264.482175,,,,0.1,Bull Trend,
2019-06-03 00:00:00+00:00,,long,269.004435,,,,0.1,Bull Trend,
2019-06-10 00:00:00+00:00,,long,231.13551,,,,0.1,Range/Chop,
2019-06-17 00:00:00+00:00,,long,267.863865,,,,0.1,Range/Chop,
2019-06-24 00:00:00+00:00,,long,308.57421,,,,0.1,Range/Chop,
2019-07-01 00:00:00+00:00,,long,293.036445,,,,0.1,Bull Trend,
2019-07-08 00:00:00+00:00,,long,304.87236,,,,0.1,Range/Chop,
2019-07-15 00:00:00+00:00,,long,225.942915,,,,0.1,Range/Chop,
2019-07-22 00:00:00+00:00,,long,225.602745,,,,0.1,Bear Trend,
2019-07-29 00:00:00+00:00,,long,211.68579,,,,0.1,Bear Trend,
2019-08-05 00:00:00+00:00,,long,221.900895,,,,0.1,Bear Trend,
2019-08-12 00:00:00+00:00,,long,216.518205,,,,0.1,Range/Chop,
2019-08-19 00:00:00+00:00,,long,194.41716,,,,0.1,Bear Trend,
2019-08-26 00:00:00+00:00,,long,186.63327,,,,0.1,Bear Trend,
2019-09-02 00:00:00+00:00,,long,170.815365,,,,0.1,Bear Trend,
2019-09-09 00:00:00+00:00,,long,181.27059,,,,0.1,Bear Trend,
2019-09-16 00:00:00+00:00,,long,189.144525,,,,0.1,Range/Chop,
2019-09-23 00:00:00+00:00,,long,211.3056,,,,0.1,Bull Trend,
2019-09-30 00:00:00+00:00,,long,169.34463,,,,0.1,Bear Trend,
2019-10-07 00:00:00+00:00,,long,170.16504,,,,0.1,Bear Trend,
2019-10-14 00:00:00+00:00,,long,181.07049,,,,0.1,Range/Chop,
2019-10-21 00:00:00+00:00,,long,175.26759,,,,0.1,Range/Chop,
2019-10-28 00:00:00+00:00,,long,183.93192,,,,0.1,Range/Chop,
2019-11-04 00:00:00+00:00,,long,181.620765,,,,0.1,Range/Chop,
2019-11-11 00:00:00+00:00,,long,189.05448,,,,0.1,Range/Chop,
2019-11-18 00:00:00+00:00,,long,183.91191,,,,0.1,Range/Chop,
2019-11-25 00:00:00+00:00,,long,140.059995,,,,0.1,Range/Chop,
