entry_time,exit_time,side,entry_price,exit_price,return,pnl,fees_paid,entry_regime,bars
2019-04-30 00:00:00+00:00,2019-04-30 16:00:00+00:00,long,0.00346,0.00468,0.3507140593,3507.140593,15,Range/Chop,4
2019-05-04 16:00:00+00:00,2019-05-07 20:00:00+00:00,long,0.00391,0.00351,-0.1036246546,-1036.246546,15,Range/Chop,19
2019-05-08 00:00:00+00:00,2019-05-09 20:00:00+00:00,long,0.00335,0.00309,-0.07898324207,-789.8324207,15,Range/Chop,11
2019-05-11 16:00:00+00:00,2019-05-12 08:00:00+00:00,short,0.00465,0.00565,-0.2080182828,-2080.182828,15,Range/Chop,4
2019-05-13 16:00:00+00:00,2019-05-14 00:00:00+00:00,short,0.00756,0.00864,-0.1427038151,-1427.038151,15,Range/Chop,2
2019-05-14 04:00:00+00:00,2019-05-16 20:00:00+00:00,short,0.00927,0.01109,-0.2409494663,-2409.494663,15,Range/Chop,14
2019-05-17 04:00:00+00:00,2019-05-17 16:00:00+00:00,short,0.01177,0.01425,-0.2259237119,-2259.237119,15,Range/Chop,3
2019-05-19 12:00:00+00:00,2019-05-20 12:00:00+00:00,short,0.01876,0.02183,-0.1513100589,-1513.100589,15,Range/Chop,6
2019-05-20 16:00:00+00:00,2019-05-20 20:00:00+00:00,short,0.0254,0.03004,-0.1841771654,-1841.771654,15,Range/Chop,1
2019-05-21 00:00:00+00:00,2019-05-21 04:00:00+00:00,short,0.02937,0.04262,-0.4526406197,-4526.406197,15,Range/Chop,1
2019-05-21 12:00:00+00:00,2019-05-22 08:00:00+00:00,short,0.042,0.02313,0.6009859659,6009.859659,15,Range/Chop,5
2019-06-14 16:00:00+00:00,2019-06-16 20:00:00+00:00,long,0.01993,0.02238,0.1212617668,1212.617668,15,Range/Chop,13
2019-06-26 08:00:00+00:00,2019-06-26 20:00:00+00:00,long,0.01831,0.01695,-0.07564623319,-756.4623319,15,Range/Chop,3
2019-06-29 20:00:00+00:00,2019-07-01 08:00:00+00:00,short,0.02495,0.02175,0.1285599058,1285.599058,15,Range/Chop,9
2019-07-09 16:00:00+00:00,2019-07-10 20:00:00+00:00,long,0.01572,0.0167,0.06081631689,608.1631689,15,Range/Chop,7
2019-08-01 16:00:00+00:00,2019-08-03 04:00:00+00:00,long,0.01074,0.01113,0.03476844583,347.6844583,15,Bear Trend,9
2019-08-05 20:00:00+00:00,2019-08-06 16:00:00+00:00,short,0.01271,0.01659,-0.2882424409,-2882.424409,15,Bear Trend,5
2019-08-06 20:00:00+00:00,2019-08-07 04:00:00+00:00,short,0.01622,0.019,-0.1995758621,-1995.758621,15,Crash/Capitulation,2
2019-08-07 08:00:00+00:00,2019-08-09 00:00:00+00:00,short,0.01904,0.01444,0.258685082,2586.85082,15,Range/Chop,10
2019-08-29 04:00:00+00:00,2019-09-01 20:00:00+00:00,long,0.01208,0.0122,0.008381611985,83.81611985,15,Range/Chop,22
2019-09-18 16:00:00+00:00,2019-09-19 04:00:00+00:00,short,0.01419,0.0131,0.07346796228,734.6796228,15,Range/Chop,3
2019-09-22 20:00:00+00:00,2019-09-24 08:00:00+00:00,long,0.01253,0.01301,0.03674935458,367.4935458,15,Range/Chop,9
2019-09-24 20:00:00+00:00,2019-09-28 00:00:00+00:00,long,0.01125,0.01082,-0.039704414,-397.04414,15,Range/Chop,19
2019-10-08 20:00:00+00:00,2019-10-09 08:00:00+00:00,short,0.01229,0.01334,-0.08493049602,-849.3049602,15,Bear Trend,3
2019-10-09 12:00:00+00:00,2019-10-10 20:00:00+00:00,short,0.0141,0.0158,-0.1225354531,-1225.354531,15,Range/Chop,8
