entry_time,exit_time,side,entry_price,exit_price,return,pnl,fees_paid,entry_regime,bars
2018-01-02 01:00:00+00:00,2018-01-02 02:00:00+00:00,short,8.5807,8.4707,0.001131946694,11.31946694,15,Range/Chop,1
2018-01-02 03:00:00+00:00,2018-01-02 04:00:00+00:00,short,8.585,8.3987,0.002020064065,20.20064065,15,Range/Chop,1
2018-01-02 05:00:00+00:00,2018-01-02 10:00:00+00:00,long,8.2472,8.4527,0.002330387481,23.30387481,15,Range/Chop,5
2018-01-02 14:00:00+00:00,2018-01-02 20:00:00+00:00,short,8.69,8.8888,-0.002563714259,-25.63714259,19.5,Range/Chop,6
2018-01-02 20:00:00+00:00,2018-01-02 21:00:00+00:00,short,8.8888,8.8467,0.001120889209,11.20889209,18,Range/Chop,1
2018-01-02 21:00:00+00:00,2018-01-02 23:00:00+00:00,short,8.8467,8.949,-0.00247524216,-24.7524216,19.5,Range/Chop,2
2018-01-02 23:00:00+00:00,2018-01-03 00:00:00+00:00,short,8.949,8.7151,0.007691099564,76.91099564,18,Range/Chop,1
2018-01-03 00:00:00+00:00,2018-01-03 01:00:00+00:00,short,8.7151,8.7864,-0.001786240548,-17.86240548,15,Range/Chop,1
2018-01-03 03:00:00+00:00,2018-01-03 04:00:00+00:00,long,8.5201,8.69,0.00184410805,18.4410805,15,Range/Chop,1
2018-01-03 06:00:00+00:00,2018-01-03 07:00:00+00:00,long,8.56,8.6569,0.0009820093458,9.820093458,15,Range/Chop,1
2018-01-03 08:00:00+00:00,2018-01-03 11:00:00+00:00,long,8.6193,8.4197,-0.00247610892,-24.7610892,18,Range/Chop,3
2018-01-03 11:00:00+00:00,2018-01-03 12:00:00+00:00,long,8.4197,8.599,0.004109059111,41.09059111,16.5,Range/Chop,1
2018-01-03 12:00:00+00:00,2018-01-03 14:00:00+00:00,long,8.599,8.7905,0.002083824026,20.83824026,15,Range/Chop,2
2018-01-03 16:00:00+00:00,2018-01-03 17:00:00+00:00,long,8.622,8.7244,0.001037659476,10.37659476,15,Range/Chop,1
2018-01-03 19:00:00+00:00,2018-01-03 23:00:00+00:00,short,8.8909,8.999,-0.001375147554,-13.75147554,18,Range/Chop,4
2018-01-03 23:00:00+00:00,2018-01-04 00:00:00+00:00,short,8.999,9.304,-0.006928530948,-69.28530948,19.5,Range/Chop,1
2018-01-04 00:00:00+00:00,2018-01-04 01:00:00+00:00,short,9.304,8.95,0.0112644454,112.644454,18,Range/Chop,1
2018-01-04 01:00:00+00:00,2018-01-04 02:00:00+00:00,long,8.95,8.8107,-0.003862849162,-38.62849162,19.5,Range/Chop,1
2018-01-04 02:00:00+00:00,2018-01-04 03:00:00+00:00,long,8.8107,9.2335,0.01424613198,142.4613198,15,Range/Chop,1
2018-01-04 06:00:00+00:00,2018-01-04 07:00:00+00:00,long,8.9691,9.0807,0.002188544001,21.88544001,16.5,Range/Chop,1
2018-01-04 07:00:00+00:00,2018-01-04 09:00:00+00:00,long,9.0807,8.8557,-0.002625285981,-26.25285981,18,Range/Chop,2
2018-01-04 09:00:00+00:00,2018-01-04 10:00:00+00:00,long,8.8557,9.0592,0.004445909979,44.45909979,16.5,Range/Chop,1
2018-01-04 10:00:00+00:00,2018-01-04 11:00:00+00:00,long,9.0592,8.9,-0.001907329566,-19.07329566,18,Range/Chop,1
2018-01-04 11:00:00+00:00,2018-01-04 19:00:00+00:00,long,8.9,9.3687,0.01032493655,103.2493655,15,Range/Chop,8
2018-01-04 20:00:00+00:00,2018-01-04 22:00:00+00:00,long,9.1271,9.3104,0.001849495554,18.49495554,15,Range/Chop,2
2018-01-04 23:00:00+00:00,2018-01-05 01:00:00+00:00,long,9.1547,9.0727,-0.001046933292,-10.46933292,15,Range/Chop,2
2018-01-05 04:00:00+00:00,2018-01-05 06:00:00+00:00,short,9.3003,9.4,-0.001238651162,-12.38651162,18,Range/Chop,2
2018-01-05 06:00:00+00:00,2018-01-05 07:00:00+00:00,short,9.4,10.0798,-0.01461382979,-146.1382979,22.5,Range/Chop,1
2018-01-05 07:00:00+00:00,2018-01-05 09:00:00+00:00,short,10.0798,12.0999,-0.09987825523,-998.7825523,30,Range/Chop,2
2018-01-05 09:00:00+00:00,2018-01-06 01:00:00+00:00,short,12.0999,16.1006,-0.3026496201,-3026.496201,21,Range/Chop,16
