entry_time,exit_time,side,entry_price,exit_price,return,pnl,fees_paid,entry_regime,bars
2020-06-15 04:00:00+00:00,2020-06-16 04:00:00+00:00,long,16.16,16.5229,0.02089750716,208.9750716,15,Range/Chop,6
2020-06-27 20:00:00+00:00,2020-06-30 00:00:00+00:00,long,14.9654,15.4674,0.0320098817,320.098817,15,Bear Trend,13
2020-07-07 00:00:00+00:00,2020-07-08 00:00:00+00:00,short,16.312,16.7995,-0.03154230222,-315.4230222,15,Bear Trend,6
2020-07-08 04:00:00+00:00,2020-07-09 16:00:00+00:00,short,16.9825,16.5196,0.02455387044,245.5387044,15,Bull Trend,9
2020-07-12 04:00:00+00:00,2020-07-13 12:00:00+00:00,short,18.0444,18.74,-0.040228907,-402.28907,15,Bull Trend,8
2020-07-24 00:00:00+00:00,2020-07-24 20:00:00+00:00,short,18.7508,19.4714,-0.0402270686,-402.270686,15,Bull Trend,5
2020-07-25 04:00:00+00:00,2020-07-27 04:00:00+00:00,short,19.7499,19.24,0.02404227133,240.4227133,15,Bull Trend,12
2020-08-01 08:00:00+00:00,2020-08-02 04:00:00+00:00,short,21.0534,22.0964,-0.04964788856,-496.4788856,15,Bull Trend,5
2020-08-12 04:00:00+00:00,2020-08-14 00:00:00+00:00,long,20.988,21.7751,0.03598614419,359.8614419,15,Range/Chop,11
2020-09-01 20:00:00+00:00,2020-09-03 12:00:00+00:00,short,24.85,23.8777,0.03533078601,353.3078601,15,Range/Chop,10
2020-09-04 00:00:00+00:00,2020-09-05 20:00:00+00:00,long,20.4027,18.2682,-0.1059493482,-1059.493482,15,Range/Chop,11
2020-09-12 12:00:00+00:00,2020-09-13 04:00:00+00:00,short,27.6406,31.3748,-0.1301005302,-1301.005302,15,Range/Chop,4
2020-09-13 08:00:00+00:00,2020-09-15 04:00:00+00:00,short,31.235,29.194,0.04306554598,430.6554598,15,Range/Chop,11
2020-09-21 12:00:00+00:00,2020-09-24 12:00:00+00:00,long,24.0583,23.78,-0.01309789914,-130.9789914,15,Range/Chop,18
2020-09-27 04:00:00+00:00,2020-09-29 08:00:00+00:00,short,26.4877,27.8024,-0.0519562971,-519.562971,15,Range/Chop,13
2020-09-29 12:00:00+00:00,2020-10-01 16:00:00+00:00,short,28.6456,27.7408,0.0259442386,259.442386,15,Range/Chop,13
2020-10-12 12:00:00+00:00,2020-10-13 04:00:00+00:00,short,29.9475,31.3132,-0.04619271871,-461.9271871,15,Range/Chop,4
2020-10-20 20:00:00+00:00,2020-10-21 16:00:00+00:00,long,28.6519,30.1835,0.0518841002,518.841002,15,Range/Chop,5
2020-10-30 08:00:00+00:00,2020-11-02 04:00:00+00:00,long,28.0871,28.6245,0.01760677478,176.0677478,15,Range/Chop,17
2020-11-03 04:00:00+00:00,2020-11-05 04:00:00+00:00,long,26.2121,27.3377,0.0414104305,414.104305,15,Range/Chop,12
2020-11-21 16:00:00+00:00,2020-11-24 04:00:00+00:00,short,30.4856,32.8385,-0.0792669574,-792.669574,15,Range/Chop,15
2020-11-24 08:00:00+00:00,2020-11-26 00:00:00+00:00,short,33.0519,31.295,0.04972023481,497.2023481,15,Range/Chop,10
2020-11-26 20:00:00+00:00,2020-11-28 16:00:00+00:00,long,26.9645,29.5313,0.09362298186,936.2298186,15,Range/Chop,11
2020-12-09 00:00:00+00:00,2020-12-11 12:00:00+00:00,long,27.6705,26.8246,-0.03201675672,-320.1675672,15,Range/Chop,15
2020-12-17 00:00:00+00:00,2020-12-19 04:00:00+00:00,short,30.5524,31.7772,-0.04230532071,-423.0532071,15,Range/Chop,13
2020-12-19 08:00:00+00:00,2020-12-19 16:00:00+00:00,short,31.9784,33.8711,-0.05967709567,-596.7709567,15,Range/Chop,2
2020-12-19 20:00:00+00:00,2020-12-21 04:00:00+00:00,short,33.6952,35.4734,-0.05466205484,-546.6205484,15,Range/Chop,8
2020-12-29 04:00:00+00:00,2020-12-31 16:00:00+00:00,short,39.5193,37.0881,0.05814530969,581.4530969,15,Range/Chop,15
2021-01-04 00:00:00+00:00,2021-01-07 12:00:00+00:00,short,41.256,43.8918,-0.06997520364,-699.7520364,15,Bull Trend,21
2021-01-07 16:00:00+00:00,2021-01-08 04:00:00+00:00,short,44.3619,41.509,0.06404598358,640.4598358,15,Bull Trend,3
2021-01-11 16:00:00+00:00,2021-01-13 20:00:00+00:00,long,36.4389,39.4519,0.08106535538,810.6535538,15,Bull Trend,13
2021-02-01 12:00:00+00:00,2021-02-02 00:00:00+00:00,short,48.8188,51.4762,-0.05514818848,-551.4818848,15,Range/Chop,3
2021-02-04 20:00:00+00:00,2021-02-05 12:00:00+00:00,short,56.1284,59.547,-0.06019417517,-601.9417517,15,Range/Chop,4
2021-02-05 16:00:00+00:00,2021-02-06 00:00:00+00:00,short,60.7894,67.6217,-0.1090339975,-1090.339975,15,Bull Trend,2
2021-02-06 08:00:00+00:00,2021-02-08 20:00:00+00:00,short,70.4043,75.8647,-0.08638291056,-863.8291056,15,Bull Trend,15
2021-02-09 00:00:00+00:00,2021-02-09 08:00:00+00:00,short,79.8734,92.4879,-0.1556097507,-1556.097507,15,High Vol Expansion,2
2021-02-09 12:00:00+00:00,2021-02-09 16:00:00+00:00,short,94.5622,105.1798,-0.1137816517,-1137.816517,15,High Vol Expansion,1
2021-02-09 20:00:00+00:00,2021-02-10 08:00:00+00:00,short,107.8399,142.384,-0.2845755345,-2845.755345,15,High Vol Expansion,3
2021-02-17 16:00:00+00:00,2021-02-17 20:00:00+00:00,short,147.198,168.9361,-0.1491793163,-1491.793163,15,High Vol Expansion,1
2021-02-18 00:00:00+00:00,2021-02-18 08:00:00+00:00,short,165.3176,179.9999,-0.08965629572,-896.5629572,15,High Vol Expansion,2
2021-02-18 12:00:00+00:00,2021-02-19 04:00:00+00:00,short,186.8754,231.9664,-0.2251798507,-2251.798507,15,High Vol Expansion,4
2021-02-19 08:00:00+00:00,2021-02-19 16:00:00+00:00,short,261.283,311.7899,-0.1892359741,-1892.359741,15,High Vol Expansion,2
2021-02-19 20:00:00+00:00,2021-02-22 04:00:00+00:00,short,325.013,274.2415,0.1108841608,1108.841608,15,High Vol Expansion,14
2021-03-09 12:00:00+00:00,2021-03-10 00:00:00+00:00,short,267.8,293.1305,-0.09183997215,-918.3997215,15,High Vol Expansion,3
2021-03-25 16:00:00+00:00,2021-03-26 20:00:00+00:00,long,231.1621,250.3699,0.08150061014,815.0061014,15,Bull Trend,7
2021-03-28 04:00:00+00:00,2021-03-30 12:00:00+00:00,short,277.99,297.077,-0.07224367488,-722.4367488,15,Bull Trend,14
2021-03-30 16:00:00+00:00,2021-03-30 20:00:00+00:00,short,296.4035,311.1759,-0.05133881769,-513.3881769,15,Bull Trend,1
2021-03-31 00:00:00+00:00,2021-04-02 00:00:00+00:00,short,311.2962,334.6706,-0.07601421977,-760.1421977,15,Bull Trend,12
2021-04-02 04:00:00+00:00,2021-04-04 00:00:00+00:00,short,343.9053,321.9597,0.06231390613,623.1390613,15,Bull Trend,11
2021-04-05 16:00:00+00:00,2021-04-07 00:00:00+00:00,short,377.343,403.2607,-0.0705887563,-705.887563,15,Bull Trend,8
2021-04-09 12:00:00+00:00,2021-04-10 04:00:00+00:00,short,437.4571,474.2612,-0.08197079751,-819.7079751,15,Bull Trend,4
2021-04-12 00:00:00+00:00,2021-04-12 08:00:00+00:00,short,525.9275,580.7838,-0.1005639724,-1005.639724,15,Bull Trend,2
2021-04-12 12:00:00+00:00,2021-04-14 16:00:00+00:00,short,594.1471,545.9532,0.07568958419,756.8958419,15,Bull Trend,13
2021-04-18 12:00:00+00:00,2021-04-19 04:00:00+00:00,long,431.9994,531.7589,0.229218604,2292.18604,15,Bull Trend,4
2021-05-03 16:00:00+00:00,2021-05-04 16:00:00+00:00,short,660.57,612.97,0.06747941148,674.7941148,15,Bull Trend,6
2021-05-13 20:00:00+00:00,2021-05-16 08:00:00+00:00,long,550.64,592.54,0.0745369609,745.369609,15,Bull Trend,15
2021-05-19 04:00:00+00:00,2021-05-19 12:00:00+00:00,long,453.29,394.5,-0.1310461696,-1310.461696,15,Bear Trend,2
2021-05-19 16:00:00+00:00,2021-05-21 20:00:00+00:00,long,379.14,316.11,-0.1674775052,-1674.775052,15,Bear Trend,13
2021-06-02 16:00:00+00:00,2021-06-04 08:00:00+00:00,short,414,376.15,0.08635239969,863.5239969,15,Bear Trend,10
2021-06-22 00:00:00+00:00,2021-06-24 00:00:00+00:00,long,270.76,296.17,0.09230375425,923.0375425,15,Bear Trend,12
2021-07-20 00:00:00+00:00,2021-07-20 04:00:00+00:00,long,280.54,259.51,-0.07646257218,-764.6257218,15,Range/Chop,1
2021-07-20 08:00:00+00:00,2021-07-21 12:00:00+00:00,long,266.97,287.35,0.07470363746,747.0363746,15,Range/Chop,7
2021-08-01 04:00:00+00:00,2021-08-03 00:00:00+00:00,short,346.71,330.53,0.04606844049,460.6844049,15,Range/Chop,11
2021-08-07 12:00:00+00:00,2021-08-08 20:00:00+00:00,short,356.28,339.98,0.04524369531,452.4369531,15,Range/Chop,8
2021-08-11 04:00:00+00:00,2021-08-11 16:00:00+00:00,short,379.07,396.84,-0.04751893952,-475.1893952,15,Range/Chop,3
2021-08-11 20:00:00+00:00,2021-08-15 08:00:00+00:00,short,401.36,397.93,0.0002591596825,2.591596825,15,Range/Chop,21
2021-08-23 08:00:00+00:00,2021-08-25 00:00:00+00:00,short,485.24,471.62,0.02421998492,242.1998492,15,Bull Trend,10
2021-09-07 16:00:00+00:00,2021-09-10 04:00:00+00:00,long,416.1,432.4,0.03760509384,376.0509384,15,Bull Trend,15
2021-09-20 08:00:00+00:00,2021-09-21 20:00:00+00:00,long,382.2,357.1,-0.06712365554,-671.2365554,15,Bear Trend,9
2021-09-26 08:00:00+00:00,2021-09-27 12:00:00+00:00,long,324.9,349.6,0.07449229692,744.9229692,15,Bear Trend,7
2021-10-01 12:00:00+00:00,2021-10-02 16:00:00+00:00,short,415.4,431.9,-0.04073611914,-407.3611914,15,Bear Trend,7
2021-10-19 04:00:00+00:00,2021-10-21 16:00:00+00:00,short,494.5,473.6,0.04004930751,400.4930751,15,Range/Chop,15
2021-10-27 12:00:00+00:00,2021-10-28 12:00:00+00:00,long,451.2,478.3,0.05848420321,584.8420321,15,Range/Chop,6
2021-10-29 16:00:00+00:00,2021-10-31 16:00:00+00:00,short,518,512.5,0.007227652938,72.27652938,15,Range/Chop,12
2021-11-05 08:00:00+00:00,2021-11-06 08:00:00+00:00,short,594.7,618.1,-0.04037067804,-403.7067804,15,Range/Chop,6
2021-11-16 12:00:00+00:00,2021-11-18 16:00:00+00:00,long,586,545.5,-0.0705087208,-705.087208,15,Bull Trend,13
2021-12-04 08:00:00+00:00,2021-12-06 16:00:00+00:00,long,535.8,571.2,0.06445890258,644.5890258,15,Range/Chop,14
2021-12-27 20:00:00+00:00,2021-12-28 08:00:00+00:00,short,568.7,547.8,0.0360361111,360.361111,15,Bear Trend,3
2022-01-06 00:00:00+00:00,2022-01-07 04:00:00+00:00,long,474.2,453.9,-0.04427219089,-442.7219089,15,Bear Trend,7
2022-01-08 20:00:00+00:00,2022-01-11 08:00:00+00:00,long,421.6,442.2,0.04731820413,473.1820413,15,Bear Trend,15
2022-01-22 00:00:00+00:00,2022-01-22 08:00:00+00:00,long,383.8,350,-0.08943781658,-894.3781658,15,Crash/Capitulation,2
2022-02-05 08:00:00+00:00,2022-02-07 16:00:00+00:00,short,423.2,438,-0.03717993206,-371.7993206,15,Bear Trend,14
2022-02-15 16:00:00+00:00,2022-02-17 16:00:00+00:00,short,432.2,413.6,0.04208781995,420.8781995,15,Bear Trend,12
2022-02-22 00:00:00+00:00,2022-02-23 08:00:00+00:00,long,356.7,377.9,0.05782561268,578.2561268,15,Range/Chop,8
2022-02-24 04:00:00+00:00,2022-02-25 04:00:00+00:00,long,341.9,366.2,0.06943907826,694.3907826,15,Range/Chop,6
2022-03-01 08:00:00+00:00,2022-03-03 16:00:00+00:00,short,413.2,402.1,0.02498279557,249.8279557,15,Range/Chop,14
2022-03-28 00:00:00+00:00,2022-03-29 12:00:00+00:00,short,430.6,440.4,-0.02444267345,-244.4267345,15,Range/Chop,9
2022-04-11 16:00:00+00:00,2022-04-13 00:00:00+00:00,long,398.9,413.7,0.03554559718,355.4559718,15,Range/Chop,8
2022-04-18 08:00:00+00:00,2022-04-18 20:00:00+00:00,long,397.9,415.2,0.04192900714,419.2900714,15,Range/Chop,3
2022-04-25 08:00:00+00:00,2022-04-25 20:00:00+00:00,long,383.8,402.3,0.04666512802,466.6512802,15,Range/Chop,3
2022-05-09 08:00:00+00:00,2022-05-09 16:00:00+00:00,long,343.5,324.4,-0.0570657759,-570.657759,15,Range/Chop,2
2022-05-09 20:00:00+00:00,2022-05-11 20:00:00+00:00,long,305.7,271.2,-0.1142296011,-1142.296011,15,Range/Chop,12
2022-05-12 04:00:00+00:00,2022-05-13 04:00:00+00:00,long,255,307.4,0.2036271658,2036.271658,15,Crash/Capitulation,6
