entry_time,exit_time,side,entry_price,exit_price,return,pnl,fees_paid,entry_regime,bars
2020-12-07 08:00:00.008000+00:00,2020-12-07 16:00:00+00:00,delta_neutral,,,-0.00490446,-49.0446,60,Range/Chop,2
2020-12-08 00:00:00.003000+00:00,2020-12-09 08:00:00.010000+00:00,delta_neutral,,,-0.0008101,-8.101,60,Range/Chop,5
2020-12-15 08:00:00.001000+00:00,2020-12-15 16:00:00+00:00,delta_neutral,,,-0.00536639,-53.6639,60,Range/Chop,2
2020-12-19 08:00:00.018000+00:00,2020-12-21 00:00:00.011000+00:00,delta_neutral,,,-0.00184763,-18.4763,60,Range/Chop,6
2021-01-01 16:00:00.003000+00:00,2021-01-02 00:00:00+00:00,delta_neutral,,,-0.00281422,-28.1422,60,Range/Chop,2
2021-01-02 16:00:00.006000+00:00,2021-01-03 08:00:00+00:00,delta_neutral,,,-0.00431174,-43.1174,60,Range/Chop,3
2021-01-03 16:00:00.002000+00:00,2021-01-04 16:00:00+00:00,delta_neutral,,,0.00103928,10.3928,60,Range/Chop,4
2021-01-06 08:00:00.003000+00:00,2021-01-07 16:00:00.004000+00:00,delta_neutral,,,-0.00070546,-7.0546,60,Bull Trend,5
2021-01-10 00:00:00+00:00,2021-01-10 08:00:00.005000+00:00,delta_neutral,,,-0.00536281,-53.6281,60,Bull Trend,2
2021-01-10 16:00:00+00:00,2021-01-11 00:00:00+00:00,delta_neutral,,,-0.00519291,-51.9291,60,Bull Trend,2
2021-01-12 08:00:00+00:00,2021-01-13 00:00:00.001000+00:00,delta_neutral,,,-0.00443912,-44.3912,60,Bull Trend,3
2021-01-13 08:00:00+00:00,2021-01-13 16:00:00.003000+00:00,delta_neutral,,,-0.00491633,-49.1633,60,High Vol Expansion,2
2021-01-16 00:00:00+00:00,2021-01-21 00:00:00+00:00,delta_neutral,,,0.01678381,167.8381,60,High Vol Expansion,16
2021-01-21 08:00:00+00:00,2021-01-22 08:00:00.003000+00:00,delta_neutral,,,-0.0028642,-28.642,60,High Vol Expansion,4
2021-01-26 00:00:00.007000+00:00,2021-01-27 00:00:00+00:00,delta_neutral,,,-0.00206829,-20.6829,60,High Vol Expansion,4
2021-01-27 08:00:00.011000+00:00,2021-01-28 00:00:00+00:00,delta_neutral,,,-0.00336034,-33.6034,60,High Vol Expansion,3
2021-01-28 08:00:00+00:00,2021-01-29 08:00:00+00:00,delta_neutral,,,-0.00313856,-31.3856,60,High Vol Expansion,4
2021-01-30 08:00:00+00:00,2021-01-30 16:00:00+00:00,delta_neutral,,,-0.00441128,-44.1128,60,High Vol Expansion,2
2021-01-31 00:00:00.009000+00:00,2021-01-31 08:00:00+00:00,delta_neutral,,,-0.0053832,-53.832,60,High Vol Expansion,2
2021-02-04 08:00:00+00:00,2021-02-04 16:00:00.011000+00:00,delta_neutral,,,-0.00496504,-49.6504,60,High Vol Expansion,2
2021-02-06 08:00:00.009000+00:00,2021-02-07 00:00:00+00:00,delta_neutral,,,-0.00177523,-17.7523,60,High Vol Expansion,3
2021-02-07 16:00:00.001000+00:00,2021-02-09 08:00:00.006000+00:00,delta_neutral,,,-0.00113733,-11.3733,60,High Vol Expansion,6
2021-02-10 00:00:00.009000+00:00,2021-02-10 08:00:00.014000+00:00,delta_neutral,,,-0.00518493,-51.8493,60,High Vol Expansion,2
2021-02-11 08:00:00+00:00,2021-02-15 08:00:00.006000+00:00,delta_neutral,,,0.02675281,267.5281,60,High Vol Expansion,13
2021-02-15 16:00:00+00:00,2021-02-17 08:00:00.010000+00:00,delta_neutral,,,-0.00096365,-9.6365,60,High Vol Expansion,6
2021-02-17 16:00:00.008000+00:00,2021-02-19 00:00:00.010000+00:00,delta_neutral,,,0.00415853,41.5853,60,High Vol Expansion,5
2021-02-19 08:00:00.002000+00:00,2021-02-21 00:00:00.007000+00:00,delta_neutral,,,0.00869596,86.9596,60,High Vol Expansion,6
2021-02-21 16:00:00.001000+00:00,2021-02-22 00:00:00.006000+00:00,delta_neutral,,,-0.00507368,-50.7368,60,High Vol Expansion,2
2021-02-22 16:00:00+00:00,2021-02-25 08:00:00+00:00,delta_neutral,,,0.00895156,89.5156,60,High Vol Expansion,9
2021-02-26 00:00:00+00:00,2021-02-26 16:00:00.010000+00:00,delta_neutral,,,-0.0025357,-25.357,60,High Vol Expansion,3
2021-02-27 00:00:00.001000+00:00,2021-02-27 16:00:00+00:00,delta_neutral,,,-0.00427697,-42.7697,60,High Vol Expansion,3
2021-02-28 08:00:00.009000+00:00,2021-03-01 00:00:00+00:00,delta_neutral,,,-0.00376047,-37.6047,60,High Vol Expansion,3
2021-03-02 16:00:00.004000+00:00,2021-03-03 00:00:00+00:00,delta_neutral,,,-0.00535408,-53.5408,60,High Vol Expansion,2
2021-03-04 16:00:00.001000+00:00,2021-03-05 00:00:00+00:00,delta_neutral,,,-0.00514957,-51.4957,60,Bull Trend,2
2021-03-07 00:00:00.006000+00:00,2021-03-08 08:00:00+00:00,delta_neutral,,,-0.00245444,-24.5444,60,Range/Chop,5
2021-03-08 16:00:00.006000+00:00,2021-03-09 00:00:00+00:00,delta_neutral,,,-0.00471964,-47.1964,60,Range/Chop,2
2021-03-09 08:00:00+00:00,2021-03-13 00:00:00+00:00,delta_neutral,,,0.01161506,116.1506,60,Range/Chop,12
2021-03-13 08:00:00.002000+00:00,2021-03-23 00:00:00+00:00,delta_neutral,,,0.02933811,293.3811,60,Range/Chop,30
2021-03-23 16:00:00.023000+00:00,2021-03-24 00:00:00.002000+00:00,delta_neutral,,,-0.00522832,-52.2832,60,Range/Chop,2
2021-03-24 16:00:00+00:00,2021-03-25 00:00:00+00:00,delta_neutral,,,-0.00485171,-48.5171,60,Range/Chop,2
2021-03-26 16:00:00.012000+00:00,2021-03-27 00:00:00.018000+00:00,delta_neutral,,,-0.0052044,-52.044,60,Range/Chop,2
2021-03-27 08:00:00+00:00,2021-04-04 00:00:00+00:00,delta_neutral,,,0.03074655,307.4655,60,Range/Chop,24
2021-04-04 08:00:00+00:00,2021-04-18 16:00:00+00:00,delta_neutral,,,0.07326019,732.6019,60,Range/Chop,44
