entry_time,exit_time,side,entry_price,exit_price,return,pnl,fees_paid,entry_regime,bars
2018-05-04 00:00:00+00:00,,long,0.50025,,,,0.1,Unavailable,
2018-05-07 00:00:00+00:00,,long,0.86525241,,,,0.1,Range/Chop,
2018-05-14 00:00:00+00:00,,long,0.730354995,,,,0.1,Range/Chop,
2018-05-21 00:00:00+00:00,,long,0.6997497,,,,0.1,Range/Chop,
2018-05-28 00:00:00+00:00,,long,0.604472085,,,,0.1,Range/Chop,
2018-06-04 00:00:00+00:00,,long,0.69044505,,,,0.1,Range/Chop,
2018-06-11 00:00:00+00:00,,long,0.58231101,,,,0.1,Range/Chop,
2018-06-18 00:00:00+00:00,,long,0.526953345,,,,0.1,Range/Chop,
2018-06-25 00:00:00+00:00,,long,0.47441709,,,,0.1,Bear Trend,
2018-07-02 00:00:00+00:00,,long,0.46245111,,,,0.1,Bear Trend,
2018-07-09 00:00:00+00:00,,long,0.47895936,,,,0.1,Bear Trend,
2018-07-16 00:00:00+00:00,,long,0.447173475,,,,0.1,Bear Trend,
2018-07-23 00:00:00+00:00,,long,0.448814295,,,,0.1,Bear Trend,
2018-07-30 00:00:00+00:00,,long,0.453376575,,,,0.1,Range/Chop,
2018-08-06 00:00:00+00:00,,long,0.434587185,,,,0.1,Range/Chop,
2018-08-13 00:00:00+00:00,,long,0.295897875,,,,0.1,Bear Trend,
2018-08-20 00:00:00+00:00,,long,0.342181005,,,,0.1,Bear Trend,
2018-08-27 00:00:00+00:00,,long,0.322931385,,,,0.1,Range/Chop,
2018-09-03 00:00:00+00:00,,long,0.342541185,,,,0.1,Range/Chop,
2018-09-10 00:00:00+00:00,,long,0.277128495,,,,0.1,Range/Chop,
2018-09-17 00:00:00+00:00,,long,0.28136061,,,,0.1,Bear Trend,
2018-09-24 00:00:00+00:00,,long,0.57218595,,,,0.1,High Vol Expansion,
2018-10-01 00:00:00+00:00,,long,0.582861285,,,,0.1,Bull Trend,
2018-10-08 00:00:00+00:00,,long,0.4828413,,,,0.1,Bull Trend,
2018-10-15 00:00:00+00:00,,long,0.409714755,,,,0.1,Range/Chop,
2018-10-22 00:00:00+00:00,,long,0.46481229,,,,0.1,Range/Chop,
2018-10-29 00:00:00+00:00,,long,0.465062415,,,,0.1,Range/Chop,
2018-11-05 00:00:00+00:00,,long,0.470224995,,,,0.1,Range/Chop,
2018-11-12 00:00:00+00:00,,long,0.51043509,,,,0.1,Range/Chop,
2018-11-19 00:00:00+00:00,,long,0.51633804,,,,0.1,Range/Chop,
2018-11-26 00:00:00+00:00,,long,0.38205093,,,,0.1,Crash/Capitulation,
2018-12-03 00:00:00+00:00,,long,0.36992487,,,,0.1,Bear Trend,
2018-12-10 00:00:00+00:00,,long,0.30959472,,,,0.1,Bear Trend,
2018-12-17 00:00:00+00:00,,long,0.286833345,,,,0.1,Bear Trend,
2018-12-24 00:00:00+00:00,,long,0.367093455,,,,0.1,Range/Chop,
2018-12-31 00:00:00+00:00,,long,0.36506244,,,,0.1,Range/Chop,
2019-01-07 00:00:00+00:00,,long,0.36060021,,,,0.1,Bull Trend,
2019-01-14 00:00:00+00:00,,long,0.311545695,,,,0.1,Range/Chop,
2019-01-21 00:00:00+00:00,,long,0.317128485,,,,0.1,Range/Chop,
