entry_time,exit_time,side,entry_price,exit_price,return,pnl,fees_paid,entry_regime,bars
2018-06-06 12:00:00+00:00,2018-07-04 16:00:00+00:00,long,0.67,0.49599,-0.1332672453,-1332.672453,15,Range/Chop,166
2018-07-18 04:00:00+00:00,2018-07-26 16:00:00+00:00,short,0.51678,0.4601,0.05484045288,548.4045288,15,Range/Chop,51
2018-07-28 12:00:00+00:00,2018-08-17 20:00:00+00:00,long,0.45317,0.33602,-0.1345126631,-1345.126631,15,Range/Chop,122
2018-09-20 12:00:00+00:00,2018-09-20 16:00:00+00:00,short,0.3603,0.37158,-0.01640362198,-164.0362198,15,Bull Trend,1
2018-09-20 20:00:00+00:00,2018-09-21 00:00:00+00:00,short,0.3948,0.44877,-0.06910106383,-691.0106383,15,Bull Trend,1
2018-09-21 04:00:00+00:00,2018-09-21 08:00:00+00:00,short,0.45955,0.47008,-0.01220685997,-122.0685997,15,Bull Trend,1
2018-09-21 12:00:00+00:00,2018-09-21 16:00:00+00:00,short,0.5466,0.57619,-0.02781732528,-278.1732528,15,Bull Trend,1
2018-09-21 20:00:00+00:00,2018-09-22 00:00:00+00:00,short,0.57899,0.56399,0.0122035916,122.035916,15,Bull Trend,1
2018-09-22 04:00:00+00:00,2018-09-22 08:00:00+00:00,short,0.519,0.59795,-0.07680973025,-768.0973025,15,Crash/Capitulation,1
2018-09-22 12:00:00+00:00,2018-09-22 16:00:00+00:00,short,0.56356,0.56348,-0.0006790226418,-6.790226418,15,Crash/Capitulation,1
2018-09-22 20:00:00+00:00,2018-09-23 00:00:00+00:00,short,0.55898,0.57249,-0.01283451107,-128.3451107,15,Crash/Capitulation,1
2018-09-23 04:00:00+00:00,2018-10-11 04:00:00+00:00,short,0.59102,0.42351,0.1299580028,1299.580028,15,Crash/Capitulation,108
2018-11-05 16:00:00+00:00,2018-11-06 08:00:00+00:00,short,0.49371,0.5275,-0.03433468758,-343.3468758,15,Range/Chop,4
2018-11-06 12:00:00+00:00,2018-11-06 16:00:00+00:00,short,0.53555,0.53921,-0.004167047895,-41.67047895,15,Range/Chop,1
2018-11-06 20:00:00+00:00,2018-11-07 00:00:00+00:00,short,0.5315,0.5546,-0.02248095014,-224.8095014,15,Range/Chop,1
2018-11-07 04:00:00+00:00,2018-11-20 12:00:00+00:00,short,0.54047,0.45327,0.07601142814,760.1142814,15,Range/Chop,79
2018-11-20 16:00:00+00:00,2018-12-04 16:00:00+00:00,short,0.4792,0.35774,0.1342434907,1342.434907,15,Range/Chop,84
2018-12-31 08:00:00+00:00,2019-01-31 08:00:00+00:00,long,0.35659,0.32568,-0.04103251801,-410.3251801,15,Range/Chop,186
2019-02-04 16:00:00+00:00,2019-04-08 16:00:00+00:00,long,0.30127,0.35628,0.09520630848,952.0630848,15,Range/Chop,377
2019-04-14 16:00:00+00:00,2019-04-19 16:00:00+00:00,long,0.32354,0.32939,0.008711149395,87.11149395,15,Bull Trend,30
2019-04-19 20:00:00+00:00,2019-04-20 00:00:00+00:00,long,0.33094,0.33008,-0.002049329184,-20.49329184,15,Bull Trend,1
2019-04-20 04:00:00+00:00,2019-04-20 08:00:00+00:00,long,0.32939,0.33101,0.001709091047,17.09091047,15,Bull Trend,1
2019-04-20 12:00:00+00:00,2019-05-09 12:00:00+00:00,long,0.32842,0.29757,-0.04678567039,-467.8567039,15,Bull Trend,114
2019-05-14 16:00:00+00:00,2019-05-18 16:00:00+00:00,short,0.39734,0.37563,0.01587241223,158.7241223,15,Range/Chop,22
2019-05-23 08:00:00+00:00,2019-05-30 12:00:00+00:00,long,0.36406,0.46439,0.129935141,1299.35141,15,Bull Trend,43
2019-07-11 08:00:00+00:00,2019-07-17 12:00:00+00:00,long,0.33304,0.29909,-0.0514389311,-514.389311,15,Range/Chop,37
2019-07-22 08:00:00+00:00,2019-07-29 12:00:00+00:00,long,0.32827,0.30819,-0.03103259281,-310.3259281,15,Bear Trend,43
2019-08-08 04:00:00+00:00,2019-08-27 04:00:00+00:00,long,0.30931,0.26798,-0.06708676652,-670.8676652,15,Bear Trend,113
2019-09-01 00:00:00+00:00,2019-10-25 12:00:00+00:00,short,0.25747,0.28228,-0.07514529358,-751.4529358,15,Bear Trend,327
2019-10-28 04:00:00+00:00,2019-11-21 16:00:00+00:00,long,0.29965,0.24165,-0.1011338315,-1011.338315,15,Range/Chop,147
2019-12-29 16:00:00+00:00,2020-01-06 16:00:00+00:00,long,0.19503,0.21271,0.04458009928,445.8009928,15,Bear Trend,48
2020-01-15 12:00:00+00:00,2020-01-17 04:00:00+00:00,long,0.23541,0.23243,-0.006860544192,-68.60544192,15,Bull Trend,10
2020-01-17 08:00:00+00:00,2020-02-02 12:00:00+00:00,long,0.2349,0.25485,0.04329906493,432.9906493,15,Bull Trend,97
2020-02-04 16:00:00+00:00,2020-02-07 04:00:00+00:00,short,0.26779,0.28263,-0.02797892597,-279.7892597,15,Bull Trend,15
2020-02-07 20:00:00+00:00,2020-02-10 00:00:00+00:00,long,0.27971,0.28255,0.004608216754,46.08216754,15,Bull Trend,13
2020-02-10 04:00:00+00:00,2020-02-10 08:00:00+00:00,long,0.27902,0.27586,-0.006412676511,-64.12676511,15,Bull Trend,1
2020-02-10 12:00:00+00:00,2020-02-10 16:00:00+00:00,long,0.27132,0.27434,0.004815384048,48.15384048,15,Bull Trend,1
2020-02-10 20:00:00+00:00,2020-02-11 00:00:00+00:00,long,0.27308,0.27342,-0.0001274718031,-1.274718031,15,Bull Trend,1
2020-02-11 04:00:00+00:00,2020-02-15 04:00:00+00:00,long,0.26802,0.33783,0.1232819295,1232.819295,15,Bull Trend,24
2020-03-12 12:00:00+00:00,2020-03-13 00:00:00+00:00,short,0.15336,0.13536,0.04943897283,494.3897283,15,Bear Trend,3
2020-03-13 04:00:00+00:00,2020-03-13 08:00:00+00:00,short,0.14002,0.15374,-0.049743001,-497.43001,15,Crash/Capitulation,1
2020-03-13 12:00:00+00:00,2020-03-13 16:00:00+00:00,short,0.15291,0.14737,0.01736523118,173.6523118,15,Crash/Capitulation,1
2020-03-13 20:00:00+00:00,2020-04-04 08:00:00+00:00,short,0.15074,0.17925,-0.106205713,-1062.05713,15,Crash/Capitulation,129
2020-04-13 12:00:00+00:00,2020-04-28 20:00:00+00:00,long,0.1845,0.21157,0.07234758901,723.4758901,15,Range/Chop,92
2020-05-28 16:00:00+00:00,2020-06-17 08:00:00+00:00,long,0.19841,0.19561,-0.006078626117,-60.78626117,15,Range/Chop,118
2020-06-24 16:00:00+00:00,2020-06-26 12:00:00+00:00,long,0.18207,0.18552,0.008924686606,89.24686606,15,Bear Trend,11
2020-07-01 12:00:00+00:00,2020-07-01 20:00:00+00:00,long,0.17569,0.17603,0.0002324435768,2.324435768,15,Bear Trend,2
2020-07-02 00:00:00+00:00,2020-07-02 04:00:00+00:00,long,0.17645,0.177,0.0008085151601,8.085151601,15,Bear Trend,1
2020-07-02 08:00:00+00:00,2020-07-04 08:00:00+00:00,long,0.17633,0.17776,0.003346046922,33.46046922,15,Bear Trend,12
2020-07-06 16:00:00+00:00,2020-07-07 08:00:00+00:00,short,0.18762,0.18555,0.004665796769,46.65796769,15,Bear Trend,4
2020-07-07 12:00:00+00:00,2020-07-08 00:00:00+00:00,long,0.18581,0.18508,-0.00270688829,-27.0688829,15,Bear Trend,3
2020-07-09 00:00:00+00:00,2020-07-09 12:00:00+00:00,short,0.20544,0.2082,-0.007949206045,-79.49206045,15,Bull Trend,3
2020-07-09 16:00:00+00:00,2020-07-10 20:00:00+00:00,short,0.20064,0.19799,0.005498204466,54.98204466,15,Bull Trend,7
2020-07-12 04:00:00+00:00,2020-07-18 08:00:00+00:00,long,0.20173,0.19446,-0.0185267438,-185.267438,15,Bull Trend,37
2020-07-24 16:00:00+00:00,2020-07-27 12:00:00+00:00,long,0.2041,0.21995,0.0378906214,378.906214,15,Range/Chop,17
2020-07-29 04:00:00+00:00,2020-08-01 20:00:00+00:00,short,0.24396,0.2897,-0.08690861523,-869.0861523,15,Bull Trend,22
2020-08-02 00:00:00+00:00,2020-08-02 04:00:00+00:00,short,0.29089,0.32443,-0.05840065832,-584.0065832,15,Bull Trend,1
2020-08-02 08:00:00+00:00,2020-08-02 12:00:00+00:00,short,0.30504,0.2821,0.03685162602,368.5162602,15,Bull Trend,1
2020-08-02 16:00:00+00:00,2020-08-24 12:00:00+00:00,short,0.28598,0.29045,-0.01943677128,-194.3677128,15,Bull Trend,131
2020-08-27 16:00:00+00:00,2020-09-05 20:00:00+00:00,long,0.2642,0.23463,-0.05594934262,-559.4934262,15,Bull Trend,55
2020-09-06 12:00:00+00:00,2020-09-06 16:00:00+00:00,long,0.24041,0.23717,-0.007488488416,-74.88488416,15,Range/Chop,1
2020-09-06 20:00:00+00:00,2020-09-13 04:00:00+00:00,long,0.24137,0.25268,0.02305885484,230.5885484,15,Range/Chop,38
2020-09-13 08:00:00+00:00,2020-10-08 08:00:00+00:00,long,0.25195,0.24431,-0.01382416934,-138.2416934,15,Range/Chop,150
2020-10-15 04:00:00+00:00,2020-10-30 08:00:00+00:00,long,0.24736,0.23714,-0.02079890405,-207.9890405,15,Range/Chop,91
2020-11-10 08:00:00+00:00,2020-11-21 08:00:00+00:00,short,0.26062,0.35776,-0.1521620729,-1521.620729,15,Range/Chop,66
2020-11-21 12:00:00+00:00,2020-11-21 16:00:00+00:00,short,0.37355,0.42687,-0.07211929461,-721.1929461,15,Bull Trend,1
2020-11-21 20:00:00+00:00,2020-11-22 00:00:00+00:00,short,0.41258,0.46283,-0.06164728053,-616.4728053,15,Bull Trend,1
2020-11-22 04:00:00+00:00,2020-11-22 08:00:00+00:00,short,0.45112,0.44913,0.001455621564,14.55621564,15,High Vol Expansion,1
2020-11-22 12:00:00+00:00,2020-11-22 20:00:00+00:00,short,0.42806,0.46943,-0.04844873881,-484.4873881,15,High Vol Expansion,2
2020-11-23 00:00:00+00:00,2020-11-23 16:00:00+00:00,short,0.44592,0.52656,-0.08462201,-846.2201,15,High Vol Expansion,4
2020-11-23 20:00:00+00:00,2020-11-24 00:00:00+00:00,short,0.54049,0.61562,-0.07025174841,-702.5174841,15,High Vol Expansion,1
2020-11-24 04:00:00+00:00,2020-11-24 08:00:00+00:00,short,0.63772,0.69657,-0.0468909396,-468.909396,15,High Vol Expansion,1
2020-11-24 12:00:00+00:00,2020-11-24 16:00:00+00:00,short,0.63096,0.67184,-0.03314508051,-331.4508051,15,High Vol Expansion,1
2020-11-24 20:00:00+00:00,2020-12-14 16:00:00+00:00,short,0.73287,0.49862,0.1567645946,1567.645946,15,High Vol Expansion,119
2020-12-22 04:00:00+00:00,2020-12-23 04:00:00+00:00,long,0.48092,0.41607,-0.06926231003,-692.6231003,15,Range/Chop,6
2020-12-23 08:00:00+00:00,2020-12-23 12:00:00+00:00,long,0.35728,0.3272,-0.0428458352,-428.458352,15,Range/Chop,1
2020-12-23 16:00:00+00:00,2020-12-23 20:00:00+00:00,long,0.31451,0.3119,-0.004899311628,-48.99311628,15,Range/Chop,1
2020-12-24 00:00:00+00:00,2020-12-24 04:00:00+00:00,long,0.2605,0.27266,0.02258973129,225.8973129,15,Crash/Capitulation,1
2020-12-24 08:00:00+00:00,2020-12-24 12:00:00+00:00,long,0.26024,0.27191,0.02167161082,216.7161082,15,Crash/Capitulation,1
2020-12-24 16:00:00+00:00,2020-12-24 20:00:00+00:00,long,0.27198,0.25847,-0.02558638503,-255.8638503,15,Crash/Capitulation,1
2020-12-25 00:00:00+00:00,2021-01-21 12:00:00+00:00,long,0.33865,0.28304,-0.0463759682,-463.759682,15,Crash/Capitulation,165
2021-01-30 16:00:00+00:00,2021-01-31 00:00:00+00:00,short,0.38195,0.44369,-0.07703797952,-770.3797952,15,Range/Chop,2
2021-01-31 04:00:00+00:00,2021-01-31 08:00:00+00:00,short,0.39598,0.44207,-0.05894738371,-589.4738371,15,Range/Chop,1
2021-01-31 12:00:00+00:00,2021-01-31 16:00:00+00:00,short,0.49207,0.47778,0.01377029183,137.7029183,15,Range/Chop,1
2021-01-31 20:00:00+00:00,2021-02-01 00:00:00+00:00,short,0.47033,0.49516,-0.02714636,-271.4636,15,Range/Chop,1
2021-02-01 04:00:00+00:00,2021-02-01 08:00:00+00:00,short,0.55444,0.62784,-0.06694291537,-669.4291537,15,Range/Chop,1
2021-02-01 12:00:00+00:00,2021-02-05 20:00:00+00:00,short,0.61516,0.44069,0.1204488049,1204.488049,15,Range/Chop,26
