entry_time,exit_time,side,entry_price,exit_price,return,pnl,fees_paid,entry_regime,bars
2018-02-19 16:00:00+00:00,2018-04-12 00:00:00+00:00,long,953.03,429.9,-0.314798007,-3147.98007,15,Range/Chop,308
2018-04-19 16:00:00+00:00,2018-05-23 16:00:00+00:00,short,547.45,598.57,-0.07354584566,-735.4584566,15,Range/Chop,204
2018-05-28 20:00:00+00:00,2018-06-03 16:00:00+00:00,long,526.2,623.59,0.08918890382,891.8890382,15,Range/Chop,35
2018-06-13 16:00:00+00:00,2018-06-19 12:00:00+00:00,long,463.17,533.66,0.07556293406,755.6293406,15,Bear Trend,35
2018-06-24 16:00:00+00:00,2018-09-21 20:00:00+00:00,long,421.73,246.9,-0.2160420071,-2160.420071,15,Bear Trend,532
2018-10-15 00:00:00+00:00,2018-11-04 20:00:00+00:00,long,196.84,213.66,0.04327936154,432.7936154,15,Range/Chop,125
2018-11-07 00:00:00+00:00,2018-11-14 16:00:00+00:00,short,220.77,191.44,0.07037944639,703.7944639,15,Range/Chop,45
2018-11-19 08:00:00+00:00,2018-12-20 20:00:00+00:00,long,162.75,111.69,-0.1578354365,-1578.354365,15,Range/Chop,189
2018-12-23 04:00:00+00:00,2018-12-23 08:00:00+00:00,short,127.71,127.47,0.0001896288466,1.896288466,15,Range/Chop,1
2018-12-23 12:00:00+00:00,2018-12-23 16:00:00+00:00,short,129.45,125.54,0.01435235612,143.5235612,15,Range/Chop,1
2018-12-23 20:00:00+00:00,2018-12-24 00:00:00+00:00,short,127.41,129.03,-0.007107428773,-71.07428773,15,Range/Chop,1
2018-12-24 04:00:00+00:00,2018-12-24 08:00:00+00:00,short,148.29,145.78,0.007713146537,77.13146537,15,Range/Chop,1
2018-12-24 12:00:00+00:00,2018-12-24 16:00:00+00:00,short,143.1,144.26,-0.004803109713,-48.03109713,15,Range/Chop,1
2018-12-24 20:00:00+00:00,2019-01-13 20:00:00+00:00,short,136.61,113.02,0.06948478703,694.8478703,15,Range/Chop,120
2019-01-28 12:00:00+00:00,2019-02-08 20:00:00+00:00,long,103.89,119.73,0.07450086507,745.0086507,15,Range/Chop,68
2019-02-17 12:00:00+00:00,2019-03-04 04:00:00+00:00,short,126.93,128.77,-0.02371780358,-237.1780358,15,Range/Chop,88
2019-04-02 08:00:00+00:00,2019-04-02 12:00:00+00:00,long,149.33,151.39,0.00614747539,61.4747539,15,Range/Chop,1
2019-04-02 16:00:00+00:00,2019-04-04 00:00:00+00:00,long,155.2,159.96,0.01590047802,159.0047802,15,Range/Chop,8
2019-04-04 04:00:00+00:00,2019-04-04 08:00:00+00:00,long,159.02,161.99,0.008588447994,85.88447994,15,Range/Chop,1
2019-04-04 12:00:00+00:00,2019-04-04 20:00:00+00:00,long,161.1,154.3,-0.02187179667,-218.7179667,15,Range/Chop,2
2019-04-05 00:00:00+00:00,2019-04-08 04:00:00+00:00,long,157.33,179.87,0.06917423573,691.7423573,15,Range/Chop,19
2019-04-11 12:00:00+00:00,2019-05-15 16:00:00+00:00,long,162.54,238.3,0.218429688,2184.29688,15,Bull Trend,203
2019-05-16 16:00:00+00:00,2019-06-09 16:00:00+00:00,short,277.47,235.78,0.05980964026,598.0964026,15,Bull Trend,144
2019-06-16 08:00:00+00:00,2019-06-26 20:00:00+00:00,long,275.02,354.14,0.1356318245,1356.318245,15,Range/Chop,63
2019-06-27 00:00:00+00:00,2019-09-14 16:00:00+00:00,long,339.53,185.05,-0.2490330259,-2490.330259,15,Bull Trend,477
2019-09-17 08:00:00+00:00,2019-09-18 08:00:00+00:00,short,198.32,216.04,-0.04364224777,-436.4224777,15,Range/Chop,6
2019-09-18 12:00:00+00:00,2019-10-19 20:00:00+00:00,short,211.51,171.08,0.08827786587,882.7786587,15,Bull Trend,188
2019-10-26 04:00:00+00:00,2019-10-26 08:00:00+00:00,long,185.82,185.62,-0.001288155204,-12.88155204,15,Range/Chop,1
2019-10-26 12:00:00+00:00,2019-10-26 16:00:00+00:00,long,181.48,180.94,-0.002237767247,-22.37767247,15,Range/Chop,1
2019-10-26 20:00:00+00:00,2019-10-27 00:00:00+00:00,long,176.39,179.42,0.007838922275,78.38922275,15,Range/Chop,1
2019-10-27 04:00:00+00:00,2019-10-27 08:00:00+00:00,long,177.44,178.68,0.002744138864,27.44138864,15,Range/Chop,1
2019-10-27 12:00:00+00:00,2019-10-27 16:00:00+00:00,long,179.18,183.74,0.01197463445,119.7463445,15,Range/Chop,1
2019-10-27 20:00:00+00:00,2019-11-08 20:00:00+00:00,long,186.73,184.01,-0.007359449116,-73.59449116,15,Range/Chop,72
2019-12-16 20:00:00+00:00,2019-12-19 12:00:00+00:00,long,131.76,126.07,-0.02159568928,-215.9568928,15,Bear Trend,16
2019-12-19 16:00:00+00:00,2020-01-06 12:00:00+00:00,long,127.33,141.54,0.0550838814,550.838814,15,Crash/Capitulation,107
2020-01-16 00:00:00+00:00,2020-03-06 00:00:00+00:00,short,166.4,228.38,-0.1725830032,-1725.830032,15,Bull Trend,299
2020-03-12 04:00:00+00:00,2020-03-12 12:00:00+00:00,long,183.02,136.45,-0.1310845685,-1310.845685,15,Bear Trend,2
2020-03-12 16:00:00+00:00,2020-03-13 00:00:00+00:00,long,141.11,107.67,-0.1202219089,-1202.219089,15,Bear Trend,2
2020-03-13 04:00:00+00:00,2020-04-06 16:00:00+00:00,long,124.17,161.3,0.1527577423,1527.577423,15,Crash/Capitulation,147
2020-04-16 08:00:00+00:00,2020-05-03 00:00:00+00:00,short,164.55,213.89,-0.1345175371,-1345.175371,15,Range/Chop,100
2020-05-07 00:00:00+00:00,2020-05-24 20:00:00+00:00,long,198.92,206.41,0.02194057854,219.4057854,15,Bull Trend,107
2020-05-30 08:00:00+00:00,2020-06-27 20:00:00+00:00,short,232.15,217.81,0.0215086004,215.086004,15,Range/Chop,171
2020-07-06 12:00:00+00:00,2020-07-08 12:00:00+00:00,short,235.69,244.07,-0.01840366229,-184.0366229,15,Range/Chop,12
2020-07-08 16:00:00+00:00,2020-07-08 20:00:00+00:00,short,245.73,248.6,-0.006589742807,-65.89742807,15,Range/Chop,1
2020-07-09 00:00:00+00:00,2020-07-23 00:00:00+00:00,short,246.94,263.75,-0.03678999945,-367.8999945,15,Range/Chop,84
2020-07-23 04:00:00+00:00,2020-07-23 08:00:00+00:00,short,263.77,262.45,0.001752179929,17.52179929,15,Range/Chop,1
2020-07-23 12:00:00+00:00,2020-07-23 16:00:00+00:00,short,264.26,268.27,-0.008337224703,-83.37224703,15,Range/Chop,1
2020-07-23 20:00:00+00:00,2020-07-24 00:00:00+00:00,short,274.63,275.31,-0.001988029349,-19.88029349,15,Range/Chop,1
2020-07-24 04:00:00+00:00,2020-07-24 08:00:00+00:00,short,272.85,270.78,0.003043293018,30.43293018,15,Range/Chop,1
2020-07-24 12:00:00+00:00,2020-07-24 16:00:00+00:00,short,275.14,278.18,-0.006274460275,-62.74460275,15,Range/Chop,1
2020-07-24 20:00:00+00:00,2020-07-25 00:00:00+00:00,short,283.1,279.15,0.006226333451,62.26333451,15,Range/Chop,1
2020-07-25 04:00:00+00:00,2020-07-25 08:00:00+00:00,short,282.87,283.01,-0.0009974634991,-9.974634991,15,Bull Trend,1
2020-07-25 12:00:00+00:00,2020-07-25 16:00:00+00:00,short,282.61,286.08,-0.006889202434,-68.89202434,15,Bull Trend,1
2020-07-25 20:00:00+00:00,2020-07-26 00:00:00+00:00,short,296.51,305.31,-0.01558929716,-155.8929716,15,Bull Trend,1
2020-07-26 04:00:00+00:00,2020-07-26 08:00:00+00:00,short,302.73,311.61,-0.01541653454,-154.1653454,15,Bull Trend,1
2020-07-26 12:00:00+00:00,2020-08-27 20:00:00+00:00,short,309.33,377.81,-0.1141507151,-1141.507151,15,Bull Trend,194
2020-08-31 12:00:00+00:00,2020-09-01 08:00:00+00:00,short,432.36,463.4,-0.03572597009,-357.2597009,15,Bull Trend,5
2020-09-01 12:00:00+00:00,2020-09-01 16:00:00+00:00,short,468.54,481.92,-0.01502839672,-150.2839672,15,Bull Trend,1
2020-09-01 20:00:00+00:00,2020-09-02 00:00:00+00:00,short,475.7,475.4,-0.0004346752155,-4.346752155,15,Bull Trend,1
2020-09-02 04:00:00+00:00,2020-09-05 12:00:00+00:00,short,470.01,356.05,0.1412525198,1412.525198,15,Bull Trend,20
2020-09-24 00:00:00+00:00,2020-10-12 16:00:00+00:00,long,320.72,385.57,0.0979727078,979.727078,15,Range/Chop,112
