entry_time,exit_time,side,entry_price,exit_price,return,pnl,fees_paid,entry_regime,bars
2018-01-05 08:00:00+00:00,2018-01-07 16:00:00+00:00,short,1029.12,1097.48,-0.06990786508,-699.0786508,15,Range/Chop,14
2018-01-08 04:00:00+00:00,2018-01-10 04:00:00+00:00,short,1208.55,1350,-0.1300852437,-1300.852437,15,Range/Chop,12
2018-01-16 20:00:00+00:00,2018-01-17 16:00:00+00:00,long,1023.69,776.02,-0.2431025191,-2431.025191,15,Range/Chop,5
2018-01-28 12:00:00+00:00,2018-01-30 04:00:00+00:00,short,1264.11,1137.96,0.1039882436,1039.882436,15,Range/Chop,10
2018-02-02 08:00:00+00:00,2018-02-05 00:00:00+00:00,long,932.01,821.6,-0.1199193947,-1199.193947,15,Range/Chop,16
2018-02-05 12:00:00+00:00,2018-02-05 20:00:00+00:00,long,763.01,645.01,-0.1559725823,-1559.725823,15,Range/Chop,2
2018-02-06 04:00:00+00:00,2018-02-07 12:00:00+00:00,long,623.59,821.42,0.3151190833,3151.190833,15,Range/Chop,8
2018-02-21 16:00:00+00:00,2018-02-23 12:00:00+00:00,long,838.01,870.62,0.03733293219,373.3293219,15,Range/Chop,11
2018-03-06 20:00:00+00:00,2018-03-07 08:00:00+00:00,long,810.81,785.9,-0.03217181138,-321.7181138,15,Range/Chop,3
2018-03-07 20:00:00+00:00,2018-03-09 00:00:00+00:00,long,740,695.48,-0.06155494206,-615.5494206,15,Range/Chop,7
2018-03-14 20:00:00+00:00,2018-03-17 16:00:00+00:00,long,617.48,575.5,-0.06940093962,-694.0093962,15,Bear Trend,17
2018-03-17 20:00:00+00:00,2018-03-18 16:00:00+00:00,long,551.92,461.52,-0.1650551847,-1650.551847,15,Bear Trend,5
2018-03-26 20:00:00+00:00,2018-03-29 00:00:00+00:00,long,473.69,446.07,-0.05968777417,-596.8777417,15,Bear Trend,13
2018-03-29 08:00:00+00:00,2018-03-30 00:00:00+00:00,long,414.46,383.87,-0.07521650962,-752.1650962,15,Bear Trend,4
2018-03-30 04:00:00+00:00,2018-04-02 08:00:00+00:00,long,377.19,388.44,0.02838963285,283.8963285,15,Crash/Capitulation,19
2018-04-09 08:00:00+00:00,2018-04-12 04:00:00+00:00,short,418.81,437.17,-0.04861702612,-486.1702612,15,Bear Trend,17
2018-04-12 12:00:00+00:00,2018-04-13 00:00:00+00:00,short,460.31,494.3,-0.07418998258,-741.8998258,15,Bear Trend,3
2018-04-13 04:00:00+00:00,2018-04-15 12:00:00+00:00,short,490.5,521.7,-0.06696721145,-669.6721145,15,Range/Chop,14
2018-04-19 20:00:00+00:00,2018-04-20 12:00:00+00:00,short,557.41,590.01,-0.05827142449,-582.7142449,15,Range/Chop,4
2018-04-21 00:00:00+00:00,2018-04-23 16:00:00+00:00,short,616.8,645.79,-0.05228397563,-522.8397563,15,Bull Trend,16
2018-04-24 04:00:00+00:00,2018-04-24 16:00:00+00:00,short,669.06,699.89,-0.04616392582,-461.6392582,15,Bull Trend,3
2018-04-24 20:00:00+00:00,2018-04-25 12:00:00+00:00,short,709.81,629.07,0.1186288994,1186.288994,15,Bull Trend,4
2018-05-03 16:00:00+00:00,2018-05-04 08:00:00+00:00,short,748.67,784.82,-0.04869538048,-486.9538048,15,Bull Trend,4
2018-05-23 00:00:00+00:00,2018-05-23 16:00:00+00:00,long,640.86,598.57,-0.06738756594,-673.8756594,15,Range/Chop,4
2018-05-23 20:00:00+00:00,2018-05-26 08:00:00+00:00,long,591.46,598.96,0.01112390975,111.2390975,15,Range/Chop,15
2018-05-28 08:00:00+00:00,2018-05-29 20:00:00+00:00,long,534.39,564.96,0.05560538157,556.0538157,15,Range/Chop,9
