entry_time,exit_time,side,entry_price,exit_price,return,pnl,fees_paid,entry_regime,bars
2019-04-28 00:00:00+00:00,2019-05-14 00:00:00+00:00,short,0.00521,0.00864,-0.7308635932,-7308.635932,15,Range/Chop,16
2019-06-05 00:00:00+00:00,2019-06-22 00:00:00+00:00,long,0.0214,0.02103,-0.01866723054,-186.6723054,15,Range/Chop,17
2019-06-30 00:00:00+00:00,2019-07-03 00:00:00+00:00,long,0.02407,0.01998,-0.1712722809,-1712.722809,15,Range/Chop,3
2019-08-07 00:00:00+00:00,2019-08-09 00:00:00+00:00,long,0.01531,0.01444,-0.05812338728,-581.2338728,15,Range/Chop,2
2019-08-10 00:00:00+00:00,2019-08-11 00:00:00+00:00,short,0.01215,0.01501,-0.2368909465,-2368.909465,30,Range/Chop,1
2019-08-11 00:00:00+00:00,2019-08-17 00:00:00+00:00,long,0.01501,0.0133,-0.1164038518,-1164.038518,30,Crash/Capitulation,6
2019-08-17 00:00:00+00:00,2019-08-20 00:00:00+00:00,short,0.0133,0.01543,-0.1545438272,-1545.438272,30,Range/Chop,3
2019-08-20 00:00:00+00:00,2019-08-26 00:00:00+00:00,long,0.01543,0.01368,-0.1160096091,-1160.096091,30,Bull Trend,6
2019-08-26 00:00:00+00:00,2019-09-06 00:00:00+00:00,short,0.01368,0.01487,-0.1226475085,-1226.475085,15,Range/Chop,11
2019-09-07 00:00:00+00:00,2019-10-09 00:00:00+00:00,short,0.01356,0.01243,0.02755581305,275.5581305,15,Range/Chop,32
2019-10-20 00:00:00+00:00,2019-10-24 00:00:00+00:00,long,0.01376,0.01322,-0.04068114257,-406.8114257,30,Bull Trend,4
2019-10-24 00:00:00+00:00,2019-10-26 00:00:00+00:00,short,0.01322,0.01438,-0.08871252507,-887.1252507,30,Range/Chop,2
2019-10-26 00:00:00+00:00,2019-10-31 00:00:00+00:00,long,0.01438,0.01341,-0.0704392197,-704.392197,30,Range/Chop,5
2019-10-31 00:00:00+00:00,2019-11-02 00:00:00+00:00,short,0.01341,0.01377,-0.02945392431,-294.5392431,30,Range/Chop,2
2019-11-02 00:00:00+00:00,2019-11-16 00:00:00+00:00,long,0.01377,0.01381,-0.0001549570975,-1.549570975,15,Range/Chop,14
2019-11-17 00:00:00+00:00,2019-12-10 00:00:00+00:00,long,0.01445,0.03424,1.365958565,13659.58565,15,Range/Chop,23
2019-12-11 00:00:00+00:00,2020-01-07 00:00:00+00:00,short,0.01726,0.01556,-0.05000732456,-500.0732456,15,Crash/Capitulation,27
2020-01-24 00:00:00+00:00,2020-01-31 00:00:00+00:00,short,0.01605,0.01859,-0.146873161,-1468.73161,15,Range/Chop,7
2020-02-19 00:00:00+00:00,2020-02-27 00:00:00+00:00,long,0.02154,0.01842,-0.1462324536,-1462.324536,15,Bull Trend,8
2020-03-03 00:00:00+00:00,2020-03-09 00:00:00+00:00,long,0.02145,0.02148,2.402801976e-05,0.2402801976,15,Range/Chop,6
