entry_time,exit_time,side,entry_price,exit_price,return,pnl,fees_paid,entry_regime,bars
2022-09-06 04:00:00+00:00,2022-09-06 20:00:00+00:00,long,19.91,18.45,-0.07471373493,-747.1373493,15,Bear Trend,4
2022-09-12 12:00:00+00:00,2022-09-13 16:00:00+00:00,long,21.47,19.65,-0.08616438185,-861.6438185,30,Range/Chop,7
2022-09-13 16:00:00+00:00,2022-09-22 12:00:00+00:00,short,19.65,17.61,0.09770201566,977.0201566,15,Range/Chop,53
2022-10-07 16:00:00+00:00,2022-10-11 16:00:00+00:00,short,16.86,16.21,0.03708671956,370.8671956,15,Range/Chop,24
2022-10-13 08:00:00+00:00,2022-10-13 16:00:00+00:00,short,15.18,15.28,-0.00850230303,-85.0230303,15,Range/Chop,2
2022-10-20 00:00:00+00:00,2022-10-21 16:00:00+00:00,short,15.06,15.31,-0.01974997599,-197.4997599,15,Range/Chop,10
2022-10-25 20:00:00+00:00,2022-11-01 20:00:00+00:00,long,16.82,18.63,0.1059295912,1059.295912,15,Range/Chop,42
2022-11-05 16:00:00+00:00,2022-11-06 04:00:00+00:00,long,19.96,19.44,-0.02752038215,-275.2038215,15,Range/Chop,3
2022-11-08 04:00:00+00:00,2022-11-10 08:00:00+00:00,short,17.25,14.38,0.1743132509,1743.132509,15,Range/Chop,13
2022-11-14 04:00:00+00:00,2022-11-15 04:00:00+00:00,short,12.33,13.3,-0.07985422827,-798.5422827,15,Bear Trend,6
2022-11-21 04:00:00+00:00,2022-11-22 16:00:00+00:00,short,11.87,12.32,-0.04405587965,-440.5587965,15,Bear Trend,9
2022-11-28 04:00:00+00:00,2022-11-29 12:00:00+00:00,short,12.23,12.63,-0.03380581216,-338.0581216,15,Bear Trend,8
2022-12-03 00:00:00+00:00,2022-12-05 20:00:00+00:00,long,13.59,13.54,-0.005188091169,-51.88091169,15,Bear Trend,17
2022-12-07 08:00:00+00:00,2022-12-08 20:00:00+00:00,short,13.05,13.49,-0.03461651882,-346.1651882,15,Bear Trend,9
2022-12-12 00:00:00+00:00,2022-12-13 00:00:00+00:00,short,12.98,13.01,-0.004520318668,-45.20318668,15,Range/Chop,6
2022-12-17 00:00:00+00:00,2022-12-20 04:00:00+00:00,short,11.84,11.73,0.005064674616,50.64674616,15,Range/Chop,19
2022-12-28 04:00:00+00:00,2022-12-30 00:00:00+00:00,short,11.44,10.98,0.03998351566,399.8351566,15,Bear Trend,11
2023-01-02 08:00:00+00:00,2023-01-05 16:00:00+00:00,long,11.12,11.77,0.05686982934,568.6982934,15,Bear Trend,20
2023-01-09 00:00:00+00:00,2023-01-12 12:00:00+00:00,long,12.09,15.21,0.2562422318,2562.422318,15,Range/Chop,21
2023-01-14 04:00:00+00:00,2023-01-14 20:00:00+00:00,long,16.83,16.72,-0.007966637958,-79.66637958,15,Bull Trend,4
2023-01-22 16:00:00+00:00,2023-01-25 00:00:00+00:00,long,18.12,16.99,-0.0637905623,-637.905623,15,Bull Trend,14
2023-01-27 20:00:00+00:00,2023-01-29 04:00:00+00:00,long,19.22,20.3,0.05475446864,547.5446864,15,Bull Trend,8
2023-02-02 04:00:00+00:00,2023-02-03 04:00:00+00:00,long,22.1,21.14,-0.04489818692,-448.9818692,15,Bull Trend,6
2023-02-05 16:00:00+00:00,2023-02-08 00:00:00+00:00,short,20.28,20.83,-0.03113121301,-311.3121301,15,Bull Trend,14
2023-02-09 04:00:00+00:00,2023-02-12 20:00:00+00:00,short,19.28,18.4,0.03939045245,393.9045245,15,Bull Trend,22
2023-02-16 00:00:00+00:00,2023-02-17 00:00:00+00:00,long,19.94,18.59,-0.0690938824,-690.938824,15,Bull Trend,6
2023-02-20 08:00:00+00:00,2023-02-21 12:00:00+00:00,long,20.66,20.12,-0.02758010232,-275.8010232,15,Bull Trend,7
2023-03-03 04:00:00+00:00,2023-03-04 00:00:00+00:00,short,16.17,16.66,-0.0311867487,-311.867487,15,Bear Trend,5
2023-03-09 00:00:00+00:00,2023-03-10 20:00:00+00:00,short,15.11,14.79,0.01645661773,164.5661773,15,Bear Trend,11
2023-03-13 00:00:00+00:00,2023-03-15 16:00:00+00:00,long,16.17,15.97,-0.01386390215,-138.6390215,15,Bear Trend,16
2023-03-18 04:00:00+00:00,2023-03-19 00:00:00+00:00,long,17.93,16.99,-0.05386511901,-538.6511901,15,Range/Chop,5
