timestamp,open,high,low,close,volume,source_symbol,atr14,rsi14,ema20,ema50,sma50,volume_mean20,bb_lower,bb_middle,bb_upper,bb_width,adx,plus_di,minus_di,drawdown_30,atr60_mean,bb_width20_median,volume20_mean,regime,range_rule_matched,warmup_complete
2025-06-17 00:00:00+00:00,2544.17,2618.6,2453.8,2509.95,715930.4081,ETHUSDT,140.6226055,48.10894082,2565.826643,2431.538495,2424.4818,606629.8301,2392.936714,2579.2745,2765.612286,0.1444885268,17.79540439,25.24598644,23.48732638,-0.1282534853,130.2865179,0.1022735924,606629.8301,Range/Chop,False,True
2025-06-18 00:00:00+00:00,2509.95,2548.42,2465.78,2525,504532.1818,ETHUSDT,136.4809908,49.10912817,2561.938392,2435.203652,2439.0256,591278.0765,2387.797751,2573.955,2760.112249,0.1446468562,16.78207144,24.15408749,22.47149017,-0.1230263752,130.7055047,0.1051529903,591278.0765,Range/Chop,False,True
2025-06-19 00:00:00+00:00,2525,2546.91,2485.03,2521.12,252646.059,ETHUSDT,131.1523486,48.84772367,2558.050926,2438.572921,2453.5758,565758.1166,2386.766265,2573.444,2760.121735,0.1450800835,15.84111942,23.34006419,21.71417253,-0.1243739624,131.104421,0.1218966472,565758.1166,Range/Chop,False,True
2025-06-20 00:00:00+00:00,2521.13,2569,2367.36,2406.49,632027.8235,ETHUSDT,136.1871808,41.77316337,2543.616552,2437.314767,2464.9434,577632.6452,2367.706866,2567.3655,2767.024134,0.1555358085,15.43490531,20.87167027,25.58938216,-0.1641868284,131.6021767,0.1401510332,577632.6452,Range/Chop,False,True
2025-06-21 00:00:00+00:00,2406.49,2448.8,2216,2295.73,496783.864,ETHUSDT,143.0880965,36.30227008,2520.008309,2431.762423,2474.014,585870.753,2323.093745,2555.1915,2787.289255,0.1816676008,16.05507828,18.44612916,30.17137049,-0.2026555803,132.054926,0.1445676915,585870.753,Range/Chop,False,True
2025-06-22 00:00:00+00:00,2295.72,2314.48,2111.89,2227.7,840155.8295,ETHUSDT,147.3382324,33.40815634,2492.169422,2423.759975,2481.8976,604434.0458,2265.40653,2536.206,2807.00547,0.2135469045,17.19051197,16.63445638,32.25529379,-0.2262835073,132.6094789,0.1448310864,604434.0458,Range/Chop,False,True
2025-06-23 00:00:00+00:00,2227.7,2438.68,2188,2411.66,744583.8003,ETHUSDT,154.7197873,45.95524526,2484.501858,2423.285467,2493.9536,618944.0836,2252.437128,2527.121,2801.804872,0.217388777,17.14116706,20.44321959,28.52239004,-0.1623912032,133.3277066,0.1450477001,618944.0836,Range/Chop,False,True
2025-06-24 00:00:00+00:00,2411.66,2482.04,2376.11,2448.45,516760.6621,ETHUSDT,151.2348025,48.06285912,2481.068348,2424.272311,2506.5188,619657.3756,2245.047183,2519.1595,2793.271817,0.2176220417,16.74443794,21.46832838,27.09538631,-0.149613437,134.0151204,0.1454087304,619657.3756,Range/Chop,False,True
2025-06-25 00:00:00+00:00,2448.46,2468.69,2389.69,2418.49,414894.7387,ETHUSDT,146.0751737,46.47343792,2475.108505,2424.045554,2518.5486,599955.2108,2245.60814,2519.3835,2793.15886,0.2173352012,16.37604662,20.6390108,26.04869651,-0.1600190329,134.6734094,0.1458562111,599955.2108,Range/Chop,False,True
2025-06-26 00:00:00+00:00,2418.5,2520.92,2394.32,2415.96,463704.0261,ETHUSDT,144.6840899,46.33409226,2469.475314,2423.728473,2530.6456,594198.2373,2239.462486,2516.3765,2793.290514,0.2200894932,15.59054048,21.92758235,24.4206347,-0.1608977431,135.3454278,0.1462490813,594198.2373,Range/Chop,False,True
2025-06-27 00:00:00+00:00,2415.96,2463.54,2382.53,2423.17,381474.766,ETHUSDT,140.1359406,46.82342965,2465.065284,2423.706572,2534.9612,600032.5918,2231.478025,2511.3035,2791.128975,0.2228527732,14.95132854,21.02215874,24.01321621,-0.1583935927,135.9667544,0.1466230457,600032.5918,Range/Chop,False,True
2025-06-28 00:00:00+00:00,2423.17,2447.8,2405.81,2435.62,155814.9859,ETHUSDT,133.1255163,47.71006852,2462.260972,2424.173766,2536.7728,594499.6054,2225.826449,2507.593,2789.359551,0.2247306887,14.3577746,20.54853458,23.47220425,-0.1540695049,136.51926,0.1471513974,594499.6054,Range/Chop,False,True
